"dc_title","dc_writer","writer_ip","dc_date"
"갤S10보다 X4쓰는게 인생에 더 도움됨","ㅇㅇ ","72.35 ","06.09"
"중고폰 처음샀는데 괜찮네","ㅇㅇ ","1.224 ","06.09"
"폰붕이 도와주세요~!","ㅇㅇ ","115.21 ","06.09"
"x4 괜찮긴하지..","ㅇㅇ ","121.140 ","06.09"
"요샌 맛갤에선 쿠소페리아 완전 고인된거맞지?","ㅇㅇ ","203.152 ","06.09"
"[폰알못] 휴대폰 할부원금을 더 깎을 수 있는 방법이 있슴?","ㅋㄴㅇ ","175.197 ","06.09"
"중고로 S급 비닐도 안뗀 G6 샀는데","ㅇㅇ ","118.37 ","06.09"
"+x4 2019 서브폰으로 쓰기에 진짜 좋은거같음","ㅇㅇ ","192.230 ","06.09"
"5G 유플러스로 쓰는 사람이랑은 상종안함","ㅇㅇ ","203.152 ","06.09"
"5G폰들 엄청싸네","히아레인 "," ","06.09"
"앱실행속도같은 실성능 A칩이 안좋아보이던데","ㅇㅇ ","119.64 ","06.09"
"대리점 시팔년들 강화유리 8천원이나 받아먹더니","왕부리팅코 "," ","06.09"
"a50 카메라 얼마나 구림?","ㅇㅇ ","223.39 ","06.09"
"유튜브 하루에 2시간정도 본다고 하면 한달에 얼마 데이터나감?","ㅋㄴㅇ ","175.197 ","06.09"
"스마트 워치 살라하는데 질문점","ㅇㅇ ","39.119 ","06.09"
"애플뮤직  첫결제에 왜 돈빼감?","ㅇㅇ ","223.39 ","06.09"
"g7뒷면깨져서 교체하려는데 질문드려요","1010 ","220.79 ","06.09"
"아이폰11나오면 xs 중고가 많이 내려갈까??","ㅏㅡ ","122.46 ","06.09"
"빠삭도 좆망했네 ㅋㅋㅋ","ㅇㅇ ","211.177 ","06.09"
"s9 중고 사는게 나을까요?","ㅇㅇ ","112.187 ","06.09"
"킨들파이어 쓰는놈 있냐","컴갤댓글러 "," ","06.09"
"평생 엑시노스9820 쓰기 vs A11칩 쓰기","ㅇㅇ ","125.184 ","06.09"
"자급제s10e사기 VS 직구한 A70","ㅇㅇ ","175.223 ","06.09"
"LG폰 구경해보고 싶은데","ㅇㅇ ","175.223 ","06.09"
"A30 올바르게쓰는법","잘못해도좋아 "," ","06.09"
"님덜 폰알못인대 갤10  5g 쓰고싶은데 얼마로 가능함?","ㅋㄴㅇ ","175.197 ","06.09"
"갤럭시랑 아이폰 궁금한거있음","Zon "," ","06.09"
"a9   칩으로 애플아케이드 몇년 사용가능 예상함","컴갤댓글러 "," ","06.09"
"테더링제한 우회 막혔음?","ㅇㅇ ","106.102 ","06.09"
"요새 x4 2019 못구해서 난리더라.","ㅇㅇ ","121.140 ","06.09"
"아이폰이 짝수 갤럭시가 홀수였던가?","ㅇㅇ ","223.62 ","06.09"
"슈피겐 케이스 끼는데 먼지 좀 들어오네","ㅇㅇ ","223.38 ","06.09"
"아이폰갤러리는 있는데","ㅇㅇ ","125.184 ","06.09"
"갤럭시 s9","ㅇㅇ ","123.120 ","06.09"
"님들 돌비애트모드 무슨 모드로 씀?","ㅇㅇ ","39.7 ","06.09"
"여경이 또 해냈다!!","ㅇㅇ ","221.150 ","06.09"
"아이폰 진짜 애미 뒤졌네","ㅇㅇ ","222.120 ","06.09"
"번개장터 폰팔이는 걸러야됨??","ㅇㅇ ","39.7 ","06.09"
"ios가 더 조작하기 편한거 맞음?","ㅇㅇ ","211.178 ","06.09"
"중고폰 어디서 사냐?","ㅇㅇ ","223.38 ","06.09"
"안드 자동답변 어떻게 하냐?","ㅇㅇ ","1.224 ","06.09"
"내가 아이폰만 ㅆ는 이유","ㅇㅇ ","117.111 ","06.09"
"대구대는 평균 몇등급이어야 감?","ㅇㅇ ","203.152 ","06.09"
"아이폰 살때 에어팟 주냐?","ㅇㅇ ","223.33 ","06.09"
"여기애들 왤캐 사설수리 까냐??","ㅇㅇ ","39.7 ","06.09"
"중고폰사고 뭐 해야함?","ㅇㅇ ","223.38 ","06.09"
"매달 섹스이용권 한장 얻기 vs  아이폰받기","ㅇㅇ ","124.49 ","06.09"
"갤럭시에 ios되는게 환상의폰이지","ㅇㅇ ","39.7 ","06.09"
"가성비는 진짜 중국폰 못따라가네..","ㅇㅇ ","112.162 ","06.09"
"원핸드 써보니 엣지가 중요하더라","ㅇㅇ ","1.224 ","06.09"
"xr충 특징.txt","ㅇㅇ ","112.187 ","06.09"
"애플아케이드 a9 칩에서 잘돌아 가겠지?","컴갤댓글러 "," ","06.09"
"픽셀 아이폰 주면 할인해주던데","ㅇㅇ ","121.134 ","06.09"
"갤럭시 액정교체","으아아아ㅏ앙 ","222.112 ","06.09"
"지금 짱깨 한국한테 해코지 못하지않냐","ㅇㅇ ","220.119 ","06.09"
"스마트폰 보험 자동가입이냐?","ㅇㅇ ","1.224 ","06.09"
"미개봉 자급제 개인한테샀는데 보험가입 어떻게해요?","ㅇㅇ ","175.223 ","06.09"
"집중모드 하면 문자자동 가게하는것 뭐냐","ㅇㅇ ","223.38 ","06.09"
"비 좆도 안오는데","히아레인 "," ","06.09"
"스포티파이 왜 자꾸 로그아웃된담에 재로그인안되냐","ㅇㅇ ","124.49 ","06.09"
"핸드폰 용량이 1테라가 필요하냐","ㅇㅇ ","124.49 ","06.09"
"탈앱등이 좆레오좀 보고배워","ㅇㅇ "," ","06.09"
"갤럭시 a10가개통 나오면좋겠다...","ㅇㅇ ","39.7 ","06.09"
"ㄹㅇ 폰알못인데 갤10 5g 공시지원금 다해줌?","ㅇㅇ ","112.153 ","06.09"
"유튜브 밴스드 불법이냐??","ㅇㅇ ","49.142 ","06.09"
"맥도날드 버거먹는데 존나맛없네","ㅇㅇ ","39.7 ","06.09"
"s10 지문인식 어렵다는 애들은 한달은 써보고 얘기하는거임?","오레오OZ "," ","06.09"
"xs는 보면 볼수록 못생긴듯","ㅇㅇ ","125.186 ","06.09"
"기생충 ppl무엇ㅋㅋ","ㅇㅇ ","106.102 ","06.09"
"A80 이번달에 나옴?","ㅇㅇ ","14.33 ","06.09"
"좆럭시는 왜 4300만화소못넘냐","ㅇㅇ ","39.7 ","06.09"
"kt 알뜰도 테더링제한 있음?","ㅇㅇ ","106.102 ","06.09"
"오히려 미중무역전쟁에서 좆된건 헬지잖아","ㅇㅇ ","222.234 ","06.09"
"샤오미는 왤캐  qhd를혐오하냐","ㅇㅇ ","39.7 ","06.09"
"소니는 왜 씹덕같은거만 잘만듬","컴갤댓글러 "," ","06.09"
"v50쓰는넘들중 VR보는넘들있느냐","날퍼 "," ","06.09"
"큰폰에 노트북이면 깔끔","ㅇㅇ ","175.223 ","06.09"
"V45는 언제나오노","ㅇㅇ "," ","06.09"
"중고 S10E 자급제 50만원 초중반대로 나오네 ㅋ","ㅇㅇ ","115.20 ","06.09"
"노10 존버하기루햇서","ㅇㅇ ","125.179 ","06.09"
