"dc_title","dc_writer","writer_ip","dc_date"
"호타루 카운터","문돌이 ","175.223 ","06.09"
"서체 약간 그거임","짝센 "," ","06.09"
"저랑 게임해보신분들 저 궁금한거잇어요","서체 "," ","06.09"
"절범이 씨발 탈갤한다고 잦풍당당하더니","짝센 "," ","06.09"
"현우철 주괴빵 존나웃기네 ㅋㅋㅋ 라인업 애미뒤졋","빛의 ","211.105 ","06.09"
"이번판지면끄고자야지","초맥 "," ","06.09"
"썬덜치킨 먹으까","ㅇㅇ ","222.119 ","06.09"
"같이 게임하기 싫은 갤러.txt","ㅇㅇ ","39.7 ","06.09"
"사이퍼즈의 기본은 역지사지임","일하는신머 ","117.111 ","06.09"
"지금부터 연애할래~ 만나지 않을래~?","짝센 "," ","06.09"
"2798될때가 젤 빡침","일하는신머 ","117.111 ","06.09"
"유튜브 현우철 방송에서 주괴빵하네","ㅋㅋ ","121.138 ","06.09"
"님들 저 배치보는대요","응미 ","14.37 ","06.09"
"사이퍼슨 잡기 질문좀하겟순","ㅇㅇ ","110.70 ","06.09"
"여경이 또 해냈다!!","ㅇㅇ ","221.150 ","06.09"
"접습니다","ㄴㅁㅊ "," ","06.09"
"휴톤 유니크팩 EC받음 SM받음?","ㅇㅇ ","121.145 ","06.09"
"공식전릭 어떤식으로 플레이하나요?","ㅇㅇ ","106.102 ","06.09"
"손털은 왁싱 해보고 싶다","짝센 "," ","06.09"
"DB가 그스킬썻을때 발동되는거임?","ㅇㅇ ","221.157 ","06.09"
"진짜 근딜충 줘패버리고 싶은데 어떡하죠?","ㅇㅇ ","222.114 ","06.09"
"에이스 진짜 많이만하면 가는건맞는거같음 어느시즌이든","Pho "," ","06.09"
"2인팟 2딜러뽑길래 던졌더니 욕함","ㄴㅁㅊ "," ","06.09"
"던파 개충격먹었던부분","ㅇㅇ ","210.204 ","06.09"
"브실골조에 전문 대리 카톡jstw","일하는신머 ","117.111 ","06.09"
"공톤으로 이기니 조음","ㅠ ","121.136 ","06.09"
"급수높고 오래했는데 매시즌 에이스못찍는애들 팁","ㅇㅇ ","210.204 ","06.09"
"이겜 4년은 더갈꺼같은데 언제까지갈까","ㅇㅇ ","210.204 ","06.09"
"30판 에이스는 무리내...","일하는신머 ","117.111 ","06.09"
"아니 ㅋㅋ 피방에 오는 샆유저 몇시간째 론 원챔중이내","일하는신머 ","117.111 ","06.09"
"나도 그림 잘그리면 이벤트참가하는데","가트미 "," ","06.09"
"으악 폰ㅇ내기시러","ㅡ66 "," ","06.09"
"중대장은 노민우에게실망햇다","노영이. "," ","06.09"
"왜 계쏙 마지막 글자가 짤리노","버렝이 "," ","06.09"
"일반하다보니 내가 이겜 왜접엇는지 다시금 상기시켜줌ㅇㅇ","ㅇㅇ ","58.121 ","06.09"
"샆갈친선 8비룡제천 다시 해보고싶다","ㅇㅇ ","117.111 ","06.09"
"프듀 시즌마다 항상 나오잖아","짝센 "," ","06.09"
"야부키나코는 어케우승했는지 몰겠네","함만봐주삼 "," ","06.09"
"근데 캐릭 많은거 치고 은근히 원딜 할게 없다","ㅇㅇ ","222.239 ","06.09"
"20살여자가 10살연하랑 사귀는거 어케생각해? ","함만봐주삼 "," ","06.09"
"브루스 궁 끊는법없냐?","ㅇㅇ ","112.72 ","06.09"
"39.7여찐 그건 난데 씨발아.ㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","06.09"
"와오늘날씨 개시원해","함만봐주삼 "," ","06.09"
"여찐 유동 이지란이 관심 줄 것 뻔하니 소설","ㅇㅇ ","175.223 ","06.09"
"너네도 픽창에서 게임진입로딩째 자주튕김???","ㅇㅇ ","222.239 ","06.09"
"어느순간 내게로 조용히 스며들어!","함만봐주삼 "," ","06.09"
"28급 33급 조커듀오 시발년들아ㅋ","일하는신머 ","117.111 ","06.09"
"밀리터리 옷 훈지함","Latte "," ","06.09"
"샆홈피에서 비매너채팅 유무 볼수있는데 있음?","ㅇㅇ ","117.111 ","06.09"
"난 아직도 모지몬이 누군지 잘 모르겠음","짝센 "," ","06.09"
"투신전 동실력일때 로라스로 이길수있는 캐릭 머머있음?","ㅇㅇ ","117.111 ","06.09"
"모지몬은 사이퍼즈 손절한거임?","ㅇㅇ ","39.7 ","06.09"
"나도 예전에 비하면 많이 순해졌지...","짝센 "," ","06.09"
"여찐 유동 이지란 애스크 삭제 하고 자주 보임ㅋ","ㅇㅇ ","175.223 ","06.09"
"저번에 제이로 자넷한테 뚜까맞고 충격먹었음","ㅇㅇ ","117.111 ","06.09"
"짝센한테 패드립칠땐 멋있었음","ㅇㅇ ","110.70 ","06.09"
"아 블랙리더 너무 좋다 ㅋ","짝센 "," ","06.09"
"절범이가 ㄹㅇ 실력의 표본인듯","ㅇㅇ ","175.223 ","06.09"
"이지란 언급 유동110.70 = 짝사랑 유동ㅋ","ㅇㅇ ","175.223 ","06.09"
"지란이는 옛날이랑 같은사람인지 의심됨","ㅇㅇ ","110.70 ","06.09"
"아 돈주고 산 클리너 왜 안되는데 씨발","짝센 "," ","06.09"
