"dc_title","dc_writer","writer_ip","dc_date"
"마비노기 흥했음?","ㅇㅇ ","112.153 ","06.09"
"마비노기 해볼라는데 현질 없인 못한다는거 실화냐?","ㅇㅇ ","112.72 ","06.09"
"뉴비쟝 돈버는법","ㅇㅇ ","211.36 ","06.09"
"판타스틱의 실질적 가치는 3천만골드가 맞다","ㅇㅇ ","123.215 ","06.09"
"에르그 8단계 350트 실패","ㅇㅇ ","220.118 ","06.09"
"판타스틱일단은 더떡락할거임 ㅇㅇ","ㅇㅇ ","119.69 ","06.09"
"와 씨 비 조따 많이오네 무서유","ㅇㅇ ","123.215 ","06.09"
"공속챙길때 장갑하나로 챙기는게 좋음?","ㅇㅇ ","14.39 ","06.09"
"썬더로 인스턴트 캐스팅 시간 줄이면","ㅇㅇ ","61.72 ","06.09"
"저 판타인 1900 이하로는 안떨어질줄 알엇음","힘쌘고래 "," ","06.09"
"양검 파힛 에르그 없음 무쓸모?","ㅇㅇ ","121.179 ","06.09"
"뉴비 윌리엄,라그린네,교파있는데 뭐부터 키우는게 좋아요?","ㅇㅇ ","175.114 ","06.09"
"이번주 저번주 주말이벤때 암것도 못 올렸음","ㅇㅇ ","222.101 ","06.09"
"이번 판파때 메인 업데이트 영상 나오냐","ㅇㅇ ","39.118 ","06.09"
"아 갓겜 아직 시련의동굴과 복권 뽑기통이 기다린다구","ㅇㅇ ","39.118 ","06.09"
"이번 판파타이틀 삽니다","ㅇㅇ ","39.118 ","06.09"
"애들아 지금 15주년 이벤트 아님? 왜 2배수련치안됨?","ㅇㅇ ","125.183 ","06.09"
"새캐릭터 만들때 17살로 만들면 ap 더주나요??","ㅇㅇ ","175.114 ","06.09"
"신세맨들 물량 다털렸네,,","흑인 "," ","06.09"
"모르트 남템 여템 가격차이 왜이리심해??","ㅇㅇ "," ","06.09"
"결국 마비 문제는 세지는법이 현질뿐이란 걸로 귀결되는듯","ㅇㅇ ","121.177 ","06.09"
"에코스톤 보호석 같은거는 안나오냐","ㅇㅇ ","113.199 ","06.09"
"어제 류트섭 환포 100개샀는데 오늘 시세 떡상해있네","ㅇㅇ ","117.111 ","06.09"
"정령 라이트닝 원드 키워본사람 있음?","파이어뱃 "," ","06.09"
"사탄 오열...오늘자 경악스러운 사건","ㅇㅇ ","221.150 ","06.09"
"님들 부캐 따로 팟해서 투아림 터트리는거","ㅇㅇ ","61.84 ","06.09"
"와 씨 귀멸의 칼날 애니 소름돋네","ㅇㅇ ","123.215 ","06.09"
"류트에서 50박으면 자언 풀셋 맞춤?","ㅇㅇ ","124.51 ","06.09"
"변신영상생략 안켜면 이신화 변신영상동안 무적임?","ㅇㅇ ","211.36 ","06.09"
"길드정모하면 3커플이상 생긴다며?","ㄹㄹ ","61.83 ","06.09"
"다음 메인에서 테으두인돌게 신규 무기라인 내면 되는 것 아님??","ㅇㅇ ","210.111 ","06.09"
"4999/200렙 뉴비인데, 올리고 가야할 스킬 있을까?","블뤼테 "," ","06.09"
"지금 이벤트 15주년 프리시즌 이어서 함?","ㅇㅇ ","223.62 ","06.09"
"수련치이벤 매주함?","ㅇㅇ ","121.131 ","06.09"
"무난한 골드승급","믈릿 "," ","06.09"
"로브살건데 추천좀해주어","ㅇㅇ "," ","06.09"
"만돌린이랑 류트 중 어느 섭이 나음?","ㅇㅇ ","117.111 ","06.09"
"신규 계정 보상 받을 거면 ","ㅇㅇ ","117.111 ","06.09"
"뉴비 ap부족해서 달작인가 할건데요","ㅇㅇ ","113.130 ","06.09"
"근데 지금 상황이 웃긴게 ㅋㅋㅋ","ㅇㅇ ","106.102 ","06.09"
"프리시즌은 언제함?","Hyeppy_Day "," ","06.09"
"자이유저, 이성에게 호감을 얻고싶다면 이 옷은 피해라! top3","ㅇㅇ ","117.111 ","06.09"
"베개싸움 이벤트 하루 한번만 인정해줌?","FFFFfF "," ","06.09"
"룩알못인데 천정도로 뭐살까","ㅇㅇ "," ","06.09"
"류트 신세공 산다","흑인 "," ","06.09"
"인간 뉴비 r6 여얼 켈로나쌍 쓰고 있는데","ㅇㅇ ","121.179 ","06.09"
"이게임 채팅, 친목 안하게 된 이유","ㅇㅇ ","117.111 ","06.09"
"씻고올게요","ㅇㅇ ","223.39 ","06.09"
"15주년이벤은끝난거라 보면됨?","ㅇㅇ ","119.69 ","06.09"
"종변권은 어뜨케 생각함 ㄹㅇ ","ㅇㅇ ","223.62 ","06.09"
"야 이거 어느 동네 이야기냐","ㅇㅇ ","122.47 ","06.09"
"근데 니네 스탯 진짜 오진다;;","맙기 "," ","06.09"
"맙넉 그랜마퀘가 젤 노잼이고 귀찮고 쓰레기같음","ㅇㅇ ","110.70 ","06.09"
"마비 이대로 현상유지만 해줬으면 하는데 정상?","ㅇㅇ ","106.102 ","06.09"
"예전에 할때도 솔찌","ㅇㅇ ","223.62 ","06.09"
"사냥하는 거 오래 안 하면 그립지 않음??","ㅇㅇ ","121.177 ","06.09"
"경갑옷 관련 궁금한게있어요","ㅇㅇ ","58.237 ","06.09"
"근데 생각해보면 마비하면서 돈 제일 많이 쓴 건 환포임","ㅇㅇ ","121.177 ","06.09"
"사실 모든장비맞추고 최총컨텐츠가 던바튼에서 돌이되는거임","ㅇㅇ ","39.118 ","06.09"
"다시복귀해보려는 뉴비인데 질문해도됨?","ㅇd ","121.164 ","06.09"
"저 원치않게 들어간 길드 있는데 길탈하려면 어떻게 해야댐?","ㅇㅇ ","123.215 ","06.09"
"쎈사람 아카테마있다","ㅇㅇ ","223.62 ","06.09"
"하프 아이디팔면 살사람잇나","ㅇㅇ ","211.193 ","06.09"
"책임져.......................!!!!!!!!!!!!!!","레나링 "," ","06.09"
"근데 테흐 돌만한 메리트가 딱히 업잖음","ㅇㅇ ","121.177 ","06.09"
"아닌근데 이렇게쌘분들많으면서 왜 던전안도시는거에요 파티가업성요","ㅇㅇ ","39.118 ","06.09"
"갑자기 유동 늘어나면 뭔가 흥미진진한 일 생겨","선유일리 "," ","06.09"
"네덕이랑 비슷한거임","ㅇㅇ ","39.112 ","06.09"
"여기 천둥 존나게 치는데 컴터 꺼놔야되냐?? 무서","타람주 "," ","06.09"
"근데 전 맥 높은 애들보다 생명력 높은 애들이 더 신기하던데","ㅇㅇ ","121.177 ","06.09"
"볼조가 아무리 쓰레기여도 썬더보단 낫네","ㅇㅇ ","61.72 ","06.09"
"내가 방금 확인하고 왔는데 체인맥 1400이네","ㅇㅇ ","113.199 ","06.09"
"그래고 맥이야기만나오면 우리 파멸롭두르고 태달검이쑤시개로쓰는 유동형들","ㅇㅇ ","39.118 ","06.09"
"늅이 체인컨","힘쌘고래 "," ","06.09"
"머 맥도 맥인데 체인컨트롤조차도 제대로못하면 맥을떠나 그냥 초보에여","ㅇㅇ ","39.118 ","06.09"
"그래서 노도핑 체인맥 1300이 중수라는거야 고수라는거야","ㅇㅇ ","116.32 ","06.09"
"파힛 18모 6000에 살 가치있음?","ㅇㅇ ","110.9 ","06.09"
"페피 어렴 컷 높게 잡아서 1200/1400이잖음","ㅇㅇ ","121.177 ","06.09"
"진심으로 테흐컷 빡세가지고 ","ㅇㅇ ","223.62 ","06.09"
"근데 님들 스탯 어케 그렇게 높은 거임","ㅇㅇ ","121.177 ","06.09"
"알파카 굵실주머니 쟝점","힘쌘고래 "," ","06.09"
"로나 스쿠터에 200포션 먹이고 디링용으로 써디 됨?","이게서버니 ","58.124 ","06.09"
"ㅋㅋㅋ 비앙카같은 애 오면 전부 버로우할놈들ㅋㅋㅋ","ㅇㅇ ","106.102 ","06.09"
"어차피 페피매어라도 갈 거 아니면 컷스에 핸들파힛도 충분한데","ㅇㅇ ","110.70 ","06.09"
"고수 = 썩은물이냐?","ㅇㅇ ","106.102 ","06.09"
