"dc_title","dc_writer","writer_ip","dc_date"
"동문휘고 해동여지통재 홍재전서 춘관통고","ㅇㅇ ","112.160 ","06.09"
"아니 충북보니까 1.0배수인데 1.3배수는어디임?","ㅇㅇ ","121.154 ","06.09"
"좆방안대면 니네 뭐할거냐?","ㅇ ","223.38 ","06.09"
"보면 전두환이 복지국가가 명목뿐이 아니었음 ㅋㅋ","ㅇㅇ ","211.109 ","06.09"
"좆방 1.3배수도 너무 많다","인천충 ","182.216 ","06.09"
"영어 동형모고점수좀봐주라","ㅇㅇ ","49.173 ","06.09"
"ROTC 후회하는 애들 많냐?","ㅇㅇ ","175.113 ","06.09"
"의사는 , 수능 올 1등급 맞아야 가능하지 ?&gt;","조이보토 "," ","06.09"
"좆방직은 확실히 면접에서 남자가 더 유리한듯","ㅇㅇ ","223.62 ","06.09"
"하프 9점 나옴","인천충 ","182.216 ","06.09"
"3초암기 한국사팁","ㅇㅇ ","210.183 ","06.09"
"나 87인데 87이 형님형님 그럼 ㅠㅠ","11 ","121.158 ","06.09"
"면접 나는 진짜 미흡군맞음","ㅇㅇ ","58.231 ","06.09"
"공시생들 진짜 추하네ㅋㅋㅋㅋ","눈영 "," ","06.09"
"249명중에 32명뽑는 지방직 할만하냐?","ㅇㅇ ","223.62 ","06.09"
"해커스_ 공부만 하고있는데 뒤에서 수근대길래 ㅋㅋㅋㅋ","정연이 ","104.247 ","06.09"
"공시안하고 중소가면 청춘더없어","ㅇㅇ ","125.181 ","06.09"
"나도 빠른인데 20대중반이후론 무조건 낮춰말함","ㅇㅇ ","58.231 ","06.09"
"공직에서 빠른년생이면 형 취급 해주지?","ㅇㅇ ","211.38 ","06.09"
"수능 올 1등급 vs  수능 올 3등급 , 지방 9급 합격","조이보토 "," ","06.09"
"서울시 추채 수학 다시 푸니 별로 안어렵네","ㅇㅇ ","175.223 ","06.09"
"요새 9급3호봉 일행 월급 어느정도 받음?","ㅇㅇ ","175.223 ","06.09"
"빠른 생일이면 몇살에 붙었다고 해야 맞음?","11 ","121.158 ","06.09"
"국가직 360이 서울교행 붙을 가능성 제로임?","ㅇㅇ ","211.38 ","06.09"
"빨리 끝나버렸으면 좋겠다","ㅇㅇ ","223.62 ","06.09"
"빨리 끝나버렸으면 좋겠다","ㅇㅇ ","223.62 ","06.09"
"면접시간으로 우수보통미흡 판단하는 건 쉰떡밥이야?","ㅇㅇ ","59.28 ","06.09"
"무슨이유든 자신한테 안좋은 소리 하는애는 걸러야함","ㅇㅇ ","175.113 ","06.09"
"올해 못붙으면 여자친구 어떻게 계속 만날까 하","ㅇㅇ ","222.110 ","06.09"
"의사면 ,존나 , 머리좋은 거 맞냐 ?","조이보토 "," ","06.09"
"우정붙으면 무조건 가야하는 이유","ㅇㅇ ","121.179 ","06.09"
"될 사람은 눈빛부터 다르다는데","ㅇㅇ ","223.38 ","06.09"
"30대 9급충은 진짜 희귀포켓몬 아니냐?","ㅁㄴㅇ ","111.118 ","06.09"
"정채영 이유진 모의고사 다 풀만하던데","ㅇㅇ ","175.223 ","06.09"
"예쁜데 풀메하고 폰만 보는 여자 vs 평범한데 쌩얼에 빡공하는여자","ㅇㅇ ","223.38 ","06.09"
"페북에 공유 존나하는데","ㅇㅇ ","175.113 ","06.09"
"한국사 기상직이 제일 병신같지 않냐","ㅇㅇ ","1.224 ","06.09"
"국어 형태소 갯수 세는 문제는 버려도 되지?","ㅇㅇ ","59.27 ","06.09"
"안경점 거울로 보면 왱케 못생겨 보이냐","ㅇㅇ ","211.38 ","06.09"
"국가직 면접보고 좆방 소홀히한 놈은 나뿐이냐???","ㅇㅇ ","58.231 ","06.09"
"시험장 에어컨 다 틀어주겠지?","윤정환천사 "," ","06.09"
"나도 7급으로들어왔는데 참 좆같다고느낀게","ㅇㅇ ","223.33 ","06.09"
"일반적으로 방어과목 전략과목이라함은 무슨과목들을말함?","ㅇㅇ ","58.233 ","06.09"
"미흡 뜨면 독하게 마음먹고 7급 달리면 된다","ㅇㅇ ","121.179 ","06.09"
"국가직 당연 붙을줄 알았는데 미흡으로 떨어지면 어떤 기분이냐","ㅇㅇ ","211.38 ","06.09"
"국어 용언 불규칙 규칙 활용 풀어보자","ㅇㅇ ","223.38 ","06.09"
"기미독립선언서 결국 또 공부안햇다..","ㅇㅇ ","58.231 ","06.09"
"오늘 자고 두번만 더 자면 발표다","ㅇㅇ ","118.47 ","06.09"
"21살 머학생 질문있습니다!!!","위갓소니 "," ","06.09"
"내친구 소방직 합격하자말자 삼성 소방 합격해서 580벌더라.","ㅇㅇ ","182.209 ","06.09"
"지방9급러들아 서울시 오지 마라","ㅇㅇ ","112.214 ","06.09"
"도서관에서 9급 공부하니까 여자들이 관심도 안 갖더라","ㅇㅇ ","121.179 ","06.09"
"지방내려가서 셤쳐서 모텔 예약했는데","ㅇㅇ ","223.38 ","06.09"
"서울교행에서 지금이라도 서울시로 갈아탈까","ㅇㅇ ","211.38 ","06.09"
