"dc_title","dc_writer","writer_ip","dc_date"
"브금 작곡 커미션같은거 5000~10000원으로 가능??","ㅇㅇ ","72.35 ","06.09"
"이것도 들어줘","옾 ","138.68 ","06.09"
"노래 만든 것 좀 들어봐주라","옾 ","138.68 ","06.09"
"T Racks 5 쓰는 사람 있냐","FFT ","118.35 ","06.09"
"그지같은 앰생들이 서기 욕하네ㅋㅋㅋㅋㅋ","ㅇㅇ ","106.102 ","06.09"
"믹싱 어느정도 잘 된 것도 음압 최대로 끌어올리려면","ㅇㅇ ","175.223 ","06.09"
"키드밀리 타입 비트 한 번 만들어봤음","7 ","39.7 ","06.09"
"서기는 망했네","ㅇㅇ ","1.229 ","06.09"
"너넨 인간 vs AI 악기대결 어느편 서냐","ㅇㅇ ","119.196 ","06.09"
"멜로디는 생각이 나는데","ㅇㅇ ","223.38 ","06.09"
"만든 음원을 앨범 내려면 어떻게 해야 하는거야?","GrooVeTM "," ","06.09"
"근데 서기가 프로라고 으시대고 다녔노?","ㅇㅇ ","119.196 ","06.09"
"작갤횽님들 저 궁금한거 있어요 ㅜㅜ","ㅇㅇ ","211.42 ","06.09"
"내가 만든 음악 음원 수입 내는법좀 가르쳐줭","GrooVeTM "," ","06.09"
"킥 RMS -10 이게 왜 필요한지 설명해줄 믹잘알 있음?","롱믕지 "," ","06.09"
"작곡도 하는 인공지능...비틀즈 풍 팝송 공개","잔잔 ","175.115 ","06.09"
"킥 RMS -10 이거 개빡신데 뭐냐","ㅇㅇ ","121.139 ","06.09"
"서기로그야 봐라","ㅇㅇ ","59.11 ","06.09"
"Interlude를 어떻게 만드는게 좋을까요???","kie9696 ","125.177 ","06.09"
"작곡포지션을 다시마음잡았다","ㅇㅇ ","220.88 ","06.09"
"에이블톤이고 큐베고 나발이고 에프엘이 미만잡","개사기 ","39.7 ","06.09"
"간주 부분은 어떻게 만들어야 됩니까??","kie9696 ","106.102 ","06.09"
"이거 아무한테나 안 알려주는건데","요즘 ","223.39 ","06.09"
"에이블톤에서 녹음하는 사람 질문 좀","ㅇㅇ ","218.50 ","06.09"
"중고컴 하나 맞추고 싶다 ","ㅇㅇ ","211.36 ","06.09"
"Sm 발라드중 최애곡","ㅇㅇ ","175.125 ","06.09"
"울나라 작곡유튜버는 오땡큐가 최고지..","ㅇㅇ ","203.130 ","06.09"
"내 똥컴 사양...","ㅇㅇ ","61.84 ","06.09"
"스트링 4중주 찍을 때 대위법 필요한거아님?","FFT ","118.35 ","06.09"
"예전에 윈도우용 가상악기 구매한거 맥에서 사용가능합니까?","미닝 ","59.1 ","06.09"
"갑자기 멜로디 생각나면 어케해야됨?","ㅇㅇ ","211.109 ","06.09"
"여의도한강","ㅇㅇ ","59.11 ","06.09"
"현직작곡가가 말해준건데 우리나라 큐베 점유1위인이유가","ㅇㅇ ","59.11 ","06.09"
"작곡도 노력으로 커버됨?","ㅇㅇ ","223.38 ","06.09"
"기타 파워코드 5도음이 가온다 넘어도 ㄱㅊ?","ㅇㅇ ","182.211 ","06.09"
"하...시발ㄹ....한달저작권료 코인에 다 박는데","ㅇㅇ ","121.139 ","06.09"
"아무말은 아무말","잔잔 ","175.115 ","06.09"
"스펙트라소닉사 악기들 다운로드 하는 법 알려줄 사람 (보상 드림..)","ㅁㅁ ","211.248 ","06.09"
"노래추","잔잔 ","175.115 ","06.09"
"야 한국 작곡 유튜버들","ㅇㅇㅅ ","122.34 ","06.09"
"자작곡 인트로부분 만들었는데 평가 부탁드림","방구석해커 ","211.49 ","06.09"
"처음으로 작곡해봄","ㅇㅇ ","14.50 ","06.09"
"보컬 연습 루틴 보통 어떻게함?","ㅇㅇ ","175.125 ","06.09"
