"dc_title","dc_writer","writer_ip","dc_date"
"오늘 빠따 5겜중 3겜이 끝내기ㄷㄷㄷㄷㄷ","ㅇㅇㅇㅇ ","160.154 ","05.23"
"선수선발 비리 고종수 짜르고 그냥 넘어갈려고 ㅋㅋㅋ","ㅇㅇ ","223.39 ","05.23"
"근데 축구빠는 야구에 피해의식있어?","ㅇㅇ ","110.8 ","05.23"
"콩푸엉덕분에 내년부터 동남아쿼터생긴다더라","11 ","117.111 ","05.23"
"아무도 관심없는 케이리그 얘기하네","ㅇㅇ ","39.7 ","05.23"
"강은비 k리그 13라운드 예측떳다","ㅇㅇ ","121.88 ","05.23"
"쿠니모토도 좀 아쉬운듯","11 ","117.111 ","05.23"
"수원 타가트 호주 국대뽑혓다던데 ㅋㅋ","11 ","117.111 ","05.23"
"케이리그 이번라운드 꿀잼 예상되는 경기뭐임?","11 ","117.111 ","05.23"
"응 그래 나 국축갤 ㅅㅌ라고 한다 뉴비들 반갑다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅅㅌ ","175.223 ","05.23"
"자자 소식들은넘?","11 ","117.111 ","05.23"
"한국 카타르가 마지막월드컵인데..48개국부터는 30,40년으로 바뀐다고","얼러덩 ","58.151 ","05.23"
"중국 일본 리그 까는 새끼들은 축구 볼 줄은 아는건가 ㅋㅋㅋㅋ","ㅇㅇ ","211.215 ","05.23"
"오늘 별일 없네 아챔 때문에","ㅁㅁ ","211.104 ","05.23"
