"dc_title","dc_writer","writer_ip","dc_date"
"탭오이 멀티질문","ㅋㅋ ","116.46 ","05.23"
"빅스마일데이 에어53만","ㅋㅋ ","116.46 ","05.23"
"오이충들 영상용이라고 박박 우기더니 온다보고 화가나나보네","13 ","121.170 ","05.23"
"갤오이 넷플릭스 720p  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","05.23"
"여기서 다 싸우는 애들은 아직 태블릿 못산애들이지?","ㅇㅇ ","175.223 ","05.23"
"황다 vs 탭오이 황다 압승이네?","ㅇㅇ ","222.109 ","05.23"
"에어3 얼마가 적정?","ㅇㅇ ","121.130 ","05.23"
"황다 와이파이버전밖에 없지?","문린이 "," ","05.23"
"황다덕분에 차단기능 알았다","ㅇㅇ ","175.223 ","05.23"
"그럼, 아이패드 쓰다 스피커 구멍 막으면 소리 안들림???","ㅇㅇ ","58.121 ","05.23"
"오이 최저거 얼마잉?","ㅇㅇ ","61.106 ","05.23"
"앱등이들 단방향 스피커 어때????","ㅇㅇ ","58.121 ","05.23"
"탭오이 인터넷최강태블릿 어떻노?","ㅇㅇ "," ","05.23"
"노트9 s펜이 갤s4에서 쓰는 같은펜임?","문린이 "," ","05.23"
"갤 왜캐 조용해짐 원래 탭오이 사라고 도배하고 있어야 하는데","ㅇㅇ ","119.194 ","05.23"
"앱등이들 어리둥절 ㅋㅋㅋㅋ","ㅇㅇ ","58.121 ","05.23"
"페이스ID 해제 후에 바로 홈으로 들어가는 설정 어디서 함?","ㅇㅇ ","121.131 ","05.23"
"미패드 ㄹㅇ 가성비는 와파 램3기가 모델인데","ㅇㅇ ","218.235 ","05.23"
"미패드 lte달면 거의 30이네","문린이 "," ","05.23"
"에어3 하나살까? 스피커진짜씹좆망이냐?","ㅇㅇ ","59.12 ","05.23"
"스마일데이 끝났냐","문린이 "," ","05.23"
"황다 살까 미패드 살까","문린이 "," ","05.23"
"삼성은 120hz oled 개발을 꿈꾸고 있다","ㅁㅁ ","211.109 ","05.23"
"갤오이는 자동사냥돌리면서 유투부볼수있나요?","ㅋㅋ ","116.46 ","05.23"
"바둑이나 유튜브 좋아하는 어르신들은 황다가 최고임","황다 ","121.170 ","05.23"
"야 근데 오이 궁금한거","ㅋ ","175.223 ","05.23"
"오이 현존 영상머신으로 최고 아님?","ㅋ ","175.223 ","05.23"
"배송비 포함해서 8.7이라고 ?","ㅇㅇ ","211.220 ","05.23"
"황다 장점 정리.txt","13 ","121.170 ","05.23"
"오이충들 개웃긴게 어차피 태블릿 영상용인데? 이지랄 하다가 ㅋㅋ","ㅇㅇ ","119.194 ","05.23"
"황다 젤리케이스 없는게 좆나 아쉽노","13 ","121.170 ","05.23"
"황다 살바에 미패드4 사는게 낫지 않나;;","문린이 "," ","05.23"
"아부지한테 황다사드리면 효자냐?","ㅋㅋ ","116.46 ","05.23"
"결함품 오이 살바엔 진짜 8.7짜리 황다사라","13 ","121.170 ","05.23"
"야 황다인기뭔ㄱ 그냥 쓰레기잖아","ㅇㅇ "," ","05.23"
"오이충들 개역겹노..ㅋㅋㅋ","12 ","121.170 ","05.23"
"야 구글에 황다라고 쳐도 안나오는데?","ㅇㅇ "," ","05.23"
"황다인가뭔라 스펙어캐되는데","ㅇㅇ "," ","05.23"
"나 지금 갤탭E 쓰는데 황다정도면 체감 얼마나됨???","ㅇㅇ "," ","05.23"
"와 s5e 왤캐 욕 먹냐 ㅋㅋㅋㅋ","ㅇㅇ ","39.7 ","05.23"
"아이패드 불량임??","ㅣㅣ ","210.105 ","05.23"
"황다 케이스 꼭 같이 사아하냐?? ","ㅇㅇ "," ","05.23"
"이제 오이가 지고 황다가 새로운 태갤의 강자네..","12 ","121.170 ","05.23"
"황다 32기가 vs 황다 64기가","ㅇㅇ "," ","05.23"
"ㅅㅂ 마지막이다 탭a10.5 vs 하웨이m5","ㅇㅇ ","61.106 ","05.23"
"황다 사러간다 ㅅㄱ 저정도면 동영상 머신으로 충분 ","ㅇㅇ "," ","05.23"
"황다 개봉기.link","12 ","121.170 ","05.23"
"화웨이꺼 그래도 동영상 시청용으론 쓸만하잖ㅇ아","iPad "," ","05.23"
"뽐뿌에 황다 받은 사람있네","ㅇㅇ ","223.38 ","05.23"
"넷플릭스 갤럭시탭a 10.5 2018","ㅇㅇ ","61.106 ","05.23"
"탭오이도 블루라이트 필터 기능 있어??","1234 ","59.0 ","05.23"
"필기용 태블릿pc 추천가능?","ㅇㅇ ","211.106 ","05.23"
"갤럭시 탭a 10.1 2019 구매","ㅇㅇ ","61.106 ","05.23"
"번인 흰색만 안키면 되잖아","문린이 "," ","05.23"
"근데 왜 내 폰 s9는 번인 안생김??","1234 ","59.0 ","05.23"
"번인이 얼마나 지나면 생기는거??","1234 ","59.0 ","05.23"
"에어3 58이면 비싼거냐?","ㅇㅇ ","107.170 ","05.23"
"태블릿pc조작탄핵 박통 석방하라","ㅇㅇ ","124.49 ","05.23"
"온집구석이 삼성삼성삼성인데 아이패드미니5 하나사보는거어때?","ㅇㅇ ","59.12 ","05.23"
"탭 s5e가  아이패드 프로 3세대 보다 좋은이유","ㅇㅇ ","221.149 ","05.23"
"에어3쓰는데 프로2 케이스사야겠다.","ㅇㅇ ","58.231 ","05.23"
"인강용으로 탭오이 살때 그럼 128기가가 나을까??","1234 ","59.0 ","05.23"
"그럼 인강 많이보는사람은 뭘사야됨??","1234 ","59.0 ","05.23"
"스냅드래곤 670  갤8급도 개소리임 갤7보다 낮음","ㅇㅇ ","110.9 ","05.23"
"온다 8.7짜리랑 파이어HD10하면 파이어 승아니냐","ㄹㄹ ","211.246 ","05.23"
"스냅 670이 어느정도 급이냐?","ㅇㅇㅇ ","192.249 ","05.23"
"아몰레드를 쓰면 안되는 부류들","A12XBionic "," ","05.23"
"근데 오이 생각보다 되게 작더라","ㅇㅇ ","61.76 ","05.23"
"아몰레드vslcd","ㅇㅇ ","61.106 ","05.23"
"블투이어폰은 4.0으로도 충분함","A12XBionic "," ","05.23"
"아이패드 화면위에 배터리남은거랑 시간 계속 뜨게하는거","ㅇㅇ ","222.237 ","05.23"
"형들 블투4.1 태블릿으로 인강들을때 무선이어폰 쓰면 밀려?","ㅇㅇ ","110.70 ","05.23"
"난 집에서 12.9 독서대에 놓고 쓰는데","ㅇㅇ ","223.38 ","05.23"
"아이패드 고속충전이랑 일반충전이랑 체감큼?","ㅇㅇ ","58.231 ","05.23"
"ㅅㅂ 탭오이로 야동보는놈들","ㅇㅇ ","223.62 ","05.23"
"슈발 북커버 블랙샀는데 때태우면 진해지지않냐","ㅇㅇ ","1.236 ","05.23"
