"dc_title","dc_writer","writer_ip","dc_date"
"양말이는 이성애자지?","아락실 ","223.39 ","05.23"
"광마님 안 계셔서 하는 속마음","양말12 "," ","05.23"
"기말은 싫은데 종강은 좋아","양말12 "," ","05.23"
"던파정공 아이돌 안하냐?","아락실 ","223.39 ","05.23"
"다 이쁘고 잘생겼네 여기애들","ㅇㅇ ","117.111 ","05.23"
"이노래 모르면 ㅈㄴ 간첩...","박씨 "," ","05.23"
"페래님아 코 조지셈","아락실 ","223.39 ","05.23"
"광대확마 얼굴지흡 근황 궁금합니다","ㅇㅇ ","58.148 ","05.23"
"아랑소드야","ㅇㅇ ","223.62 ","05.23"
"만나서 놀사람 없어? 시발..","ㅇㅎ ","110.70 ","05.23"
"요즘 50억도 금방 쓰지 않냐?","ㅇㅇ ","182.209 ","05.23"
"박보검 페이스 갖기 vs 50억 받기","ㅇㅇ ","182.209 ","05.23"
"코수술전문병원이랑 눈수술전문병원추천좀","ㅇㅇ ","110.70 ","05.23"
"디매애들은 원래 눈존나높음?","ㅇㅇ ","211.36 ","05.23"
"ㅌㅇㅅ 윤곽3종 750이고","ㅇㅇ ","39.7 ","05.23"
"내가 진짜 현실서 보고도 갤에서 놀리는 애들 진짜 1도없는데","광대확마 "," ","05.23"
"니들도 셀카 아이폰 기본카메라로 찍어라","양말12 "," ","05.23"
"갓기 잘보면 브베닮음","광대확마 "," ","05.23"
"남자, 여자 눈  잘하는곳 차이없재?","ㅇㅇ ","175.192 ","05.23"
"갓기미래 : 필리핀40대여자랑 결혼","광대확마 "," ","05.23"
"갓기 개땅꼬마 개씹어좁 복코쟁이 키160","광대확마 "," ","05.23"
"양말이욕하디마셈","ㅇㅇ ","223.62 ","05.23"
"내가눈올리니간 다 눈올리네","ㅇㅇ ","223.62 ","05.23"
"양말이 어쩌다 유아인놀이하던녀석이 돼지가된거냐","밍켈리 ","178.128 ","05.23"
"양말이 개좆돼지 진뚱땡이 폐인 ㅎㅌㅊ","광대확마 "," ","05.23"
"갓기 병신 아토피장애인","광대확마 "," ","05.23"
"담배 시작하면 후회해??","ㅇㅇ ","118.38 ","05.23"
"그냥 돈독 올라서 노는게 최고라는걸 ","대피 ","223.62 ","05.23"
"돈이나 쳐벌어야지 내가 할 수 있는건 돈 버는거니깐 ","대피 ","223.62 ","05.23"
"코 시작점 낮게 성형 가능함??","ㅇㅇ ","58.122 ","05.23"
"나 짐 수원인데 얼굴볼사람 ㅇ","ㅇㅎ ","211.246 ","05.23"
"쥬쥬밀은 지가 잘생긴걸알고잇는데","ㅇㅇ ","223.62 ","05.23"
"고어텍스3미리랑 실리콘3미리랑 콧대 넣으면 다르냐??","ㅇㅇ ","223.38 ","05.23"
"진짜 내가 상대방 얼굴은 관상및 면적 존나잘봄","광대확마 "," ","05.23"
