"dc_title","dc_writer","writer_ip","dc_date"
"광명동굴에 선수들 왜이리 모여있는거임??","ㅇㅇ ","222.108 ","05.23"
"주짓수 블랙벨트 스티븐 제라드, 동굴에서 발성훈련","ㅇㅇ ","58.225 ","05.23"
"마재광 세냐","ㅇㅇ ","211.36 ","05.23"
"종말은 인간 스스로 만든거야","서라벌 ","121.162 ","05.23"
"한국 격투기 선수중에 인재가 없다 없어","ㅇㅇ ","211.36 ","05.23"
"이피엘 바둑챔피언쉽에 퍼거슨 출전","ㅇㅇ ","121.66 ","05.23"
"살라, 극진바둑단 창단","ㅇㅇ ","121.66 ","05.23"
"미하일로비치. 바둑 은퇴후 장기로 전향","ㅇㅇ ","223.39 ","05.23"
"사비 알론소, 옛 동료 이천수 지지","ㅇㅇ ","223.39 ","05.23"
"말디니는 마재윤 지지 선언","ㅇㅇ ","123.142 ","05.23"
"[생]부산타이슨X어짹거나X강해질게X현우X천베X맞방","ㅇㅇ ","175.223 ","05.23"
"로드fc규정상 혼성대결 가능할까?","ㅇㅇ ","1.177 ","05.23"
"마재윤7단 요즘 경기력 물올랐던데 피지컬 보여주나??","ㅇㅇ ","223.38 ","05.23"
"이천수6단 vs 마재윤 7단 자존심대결 3세판 한다함ㅋㅋㅋㅋ","ㅇㅇ ","222.108 ","05.23"
"이천수 6단 바둑방송켰다 ㄱㄱㄱㄱㄱ","ㅇㅇ ","222.108 ","05.23"
"음바페 3단 웨인루니에게 12집 차이 패배 ㅋㅋㅋㅋ","ㅇㅇ ","222.108 ","05.23"
"로드에서 UFC 갈려면 광무도는 필수","ㅇㅇ ","123.142 ","05.23"
"로드fc 씹어먹던 라파엘도 UFC가니깐 초살당하네ㅋㅋ","ㅇㅇ ","211.36 ","05.23"
"라파엘 피지에프vs만수르","ㅇㅇ ","211.36 ","05.23"
"관우","88 ","61.84 ","05.23"
"최홍만 성량 지린다 ㄷㄷㄷㄷㄷ","ㅇㅇ ","223.38 ","05.23"
"나관중 vs 마광수 프리스타일 시 배틀","88 ","61.84 ","05.23"
"아로나랑 마이아중 그래플링 누가더잘함?","ㅇㅇ ","223.39 ","05.23"
"최홍만 동굴에서 브룩레스너랑 바둑대결","ㅇㅇ ","106.246 ","05.23"
"최홍만 동굴에서 수련중...","88 ","61.84 ","05.23"
"최홍만 딜리버리 안좋긴한데 목소리가 사기임ㅋㅋ","붐붐퐈 ","106.250 ","05.23"
"안일권 vs 존존스 누가이길까요? [진지]","ㅇㅇ ","61.72 ","05.23"
"광무도 전사들이여 출동하자","ㅇㅇ ","211.36 ","05.23"
"카카, 밀란의 타격코치로 복귀예상","ㅇㅇ ","58.225 ","05.23"
"마재광 save us","ㅇㅇ ","223.38 ","05.23"
"마재윤 vs 부르들링 숨막히는 눈치게임ㅋㅋㅋ","88 ","61.84 ","05.23"
"격투영화 추천좀 해쥬!","갤러리이상해.. ","211.229 ","05.23"
