"dc_title","dc_writer","writer_ip","dc_date"
"그냥 WB에서 더보이 만들었어야 함","AntiFog "," ","05.23"
"브라이트번 보지마. 한마디로 정리함.","ㅇㅇ ","175.197 ","05.23"
"윈솔 재밌긴 하다","ㅇㅇ ","39.121 ","05.23"
"이젠 리부트가 일상적인 단어가 된듯","그웬스테이시 "," ","05.23"
"터미네이터 샐베이션도 좋았는데..","ㅇㅇ ","175.197 ","05.23"
"이번엔 아이언 스파이더 슈트 안 날아오려나","룸룸몬 "," ","05.23"
"터미네이터 예고편 그냥 그렇네","그웬스테이시 "," ","05.23"
"스타워즈 저항군 본사람","에안나니무쉬 "," ","05.23"
"그야 브라이트번 보다는 저스티스리그가 더 무섭지","달쓰레기 ","119.18 ","05.23"
"사라코너도 히어로냐? 좆블빠들아??","ㅇㅇ ","175.197 ","05.23"
"카메론 특징 = 개명작은 아니어도 돈은 안아까움 ㅋㅋ","ㅇㅇ ","175.197 ","05.23"
"포스터 개  좆구린 마블 영화라도 보러감","ㅇㅇ ","222.104 ","05.23"
"캉이 메인빌런으로 나오는 이벤트 없냐","에안나니무쉬 "," ","05.23"
"드랙스 원래 쌘놈 맞냐?","ㅇㅇ ","39.7 ","05.23"
"캉 한국계냐","에안나니무쉬 "," ","05.23"
"히붕이들은 마이너중에서도 메이저가 아닌듯;;","ㅇㅇ ","175.197 ","05.23"
"하 핫토이 가격 지랄났네","WandaMaximoff "," ","05.23"
"어벤져스 아직 안봣는데 특별관 아직 잇는데 잇냐","SayYouLikeMe "," ","05.23"
"유튭에 있는 마루타썰보고 기분존나 나빠짐","ㅇㅇ ","39.7 ","05.23"
"히붕이형들 맨오브스틸 질문좀","근첩살인마띵호잉루 "," ","05.23"
"986 신상 털린적 있음","ㅇㅇ ","125.176 ","05.23"
"모야 터미네이터 아직도 안끝남","공없 ","125.252 ","05.23"
"근데 파프롬홈 포스터는 진짜 핵구리긴 하다","ㅇㅇ ","115.41 ","05.23"
"뭐야 저거 진짜 파프롬홈 포스터임?","에안나니무쉬 "," ","05.23"
"986실제로 본놈 있음?","ㅇㅇ ","210.106 ","05.23"
"나타샤 윈솔vs철남2  어디가 매력적임?","ㅇㅇ ","39.121 ","05.23"
"그러고보면 닥스는 혼자 1400만번 다른히어로랑 행동한거네","ㅇㅅㅇ "," ","05.23"
"뮤직 게이 유니버스는 왜 만드는거임","ㅇㅇ ","125.176 ","05.23"
"나 씹손해본거냐?","ㅇㅇ ","190.19 ","05.23"
"터미네이터 신작 예고편 편집 개좆같네","ㅇㅇ ","59.9 ","05.23"
"방금 앤겜 보고나왔는데","ㅇㅇ ","223.38 ","05.23"
"영화 포스터는 끝까지간다 해외버젼이  좆간지던데","ㅇㅇ ","175.223 ","05.23"
"윈솔 이제 보는데 캡틀 버키 찐으로 좋아하네","ㅇㅇ ","39.121 ","05.23"
"와스프 슈트에 지퍼 달아서 자이언트맨처럼 되면 좋겠다","ㅇㅇ ","118.223 ","05.23"
"터미네이터 6 예고편.youtube","ㅇㅇ ","39.117 ","05.23"
"이안헐크vs더보이","ㅇㅇ ","211.227 ","05.23"
"더 보이는 죽어나가는게 충격적이었음","예아 "," ","05.23"
"근데 더보이(브라이트번) 존나 좆같은게 점프스퀘어","AntiFog "," ","05.23"
"더보이 히갤에선 반응 괜찮네","ㅇㅇ ","223.39 ","05.23"
"브라이트번(더보이)에서 에리카가 누구더라?","AntiFog "," ","05.23"
"그러고보면 엑스맨쪽에 흡혈귀 캐릭터들 꽤 있지 않냐","그웬스테이시 "," ","05.23"
"타노스랑 싸울때도 토요일 일요일이었으면 캡마 안왔음.","ㅇㅇ ","112.151 ","05.23"
"문나이트랑 블레이드는 영화쪽 드라마쪽이 서로 쓰겠다고 해서 못나오는 중 ","그웬스테이시 "," ","05.23"
"더 보이 존나게 잔인하고 점프스케어 오진다","치카히로 "," ","05.23"
"맥켄지 데이비스가 캡마 했어야하는데","ㅇㅇ ","223.62 ","05.23"
"웨슬리 스나입스 지금 나이가 56이네","AntiFog "," ","05.23"
"터미네이터 여주 액션신 졸 괜찮아 보이는데","ㅇㅇ ","112.151 ","05.23"
"근데 블레이드 후계자라고 할만한 캐릭터가 있냐","그웬스테이시 "," ","05.23"
"생각해보니까 배트맨도 흡혈귀 이미지가 강한데","그웬스테이시 "," ","05.23"
"웨슬리 스나입스는 블레이드 하기엔 너무 늙지 않았냐 ","그웬스테이시 "," ","05.23"
"엠씨유, 엑스맨시리즈 히어로물중에 유일하게 안본거","늑ㅁ ","210.204 ","05.23"
"맥켄지 데이비스는 여자 터미네이터임?","ㅇㅇ ","112.151 ","05.23"
"갤에서성매매홍보하는넘들 존나 이해 안감","ㅇㅇ ","222.107 ","05.23"
"아니 파홈 포스터 뭐냐","ㅇㅇ ","27.35 ","05.23"
"좆메론 알리타 망치더니 터미네이터도 건드네","ㅇㅇ ","27.35 ","05.23"
"로켓은 출생이어디임?","ㅇㅇ ","223.38 ","05.23"
"카메론 아바타 찍다가 심심한가","ㅇㅇ ","61.255 ","05.23"
"이건 더 이상 걸크러쉬가 아님","복동아지금이아니야 "," ","05.23"
"로켓맨은 어디 영웅임?","ㅇㅇ ","106.102 ","05.23"
"근데 여주가 존나 이쁘네 씨발","ㅇㅇ ","124.216 ","05.23"
"아놀드옹 터미네이터 연금 오지네 ㅋㅋ","ㅇㅇ ","61.255 ","05.23"
"터미네이터5 티비서 봤는데","ㅇㅇ ","211.33 ","05.23"
"알리타 말아먹은 좆메론 씹새끼","ND ","119.149 ","05.23"
"카메론 참여하면 뭐하노 터미네이터도 PC떡칠해놨는데 ㅋㅋ","ㅇㅇ ","27.35 ","05.23"
"터미네이터1 로튼 100%네 ㅋㅋㅋ","ㅇㅇ ","124.216 ","05.23"
"좆소거르고 액션은 어벤2가 최고맞음","ㅇㅇ ","211.36 ","05.23"
"팀밀러 이새끼 럭키잭스나 아님?","ㅇㅇ ","27.35 ","05.23"
"브라이트번 vs 닥터 스트레인지","오팽 ","175.211 ","05.23"
"터미네이터 뭐냐 존나 븅신같은데ㅋㅋㅋ","ㅇㅇ ","27.35 ","05.23"
"터미네이터2 패러디 야동으로 딸쳐봄","ㅇㅇ ","110.70 ","05.23"
"위도우운지한곳에서 있던놈이 캡아빌런맞음?","ㅇㅇ ","211.33 ","05.23"
"아놀드 터미네이터는 사람이야 로봇이야?","ㅇㅇ ","222.107 ","05.23"
"왜 씨발 mcu스파이더맨만 포스터가 구리냐","ㅇㅇ ","175.208 ","05.23"
"동네 다이소에 캡틴 방패 마우스패드 들어와서 만족","ㅇㅇ ","121.153 ","05.23"
"더 보이 무섭긴 했는데 ㅇㅇ;","정덕(정상인김덕x) "," ","05.23"
"더보이 그거 시리즈물로 낼거같냐?","공없 ","125.252 ","05.23"
"돈옵저에서 슈퍼맨뒤지지않음?","ㅇㅇ ","211.33 ","05.23"
"원펀맨 실사화는 어떨까","AntiFog "," ","05.23"
"더 보이랑 슈퍼맨 차이는 친부모네 ㅇㅇ;","정덕(정상인김덕x) "," ","05.23"
"터미네이터 6편 카메론 제작임?","ㅇㅇ ","61.255 ","05.23"
"사라코너 뒤졌는데 왜 살아있노","ㅇㅇ ","124.216 ","05.23"
"에보니 모 이새끼 구라쟁이 아니냐","ㅇㅇ ","221.156 ","05.23"
"터미네이터 다크 페이트 예고편 보아라~~~","ㅜ.ㅜ ","211.109 ","05.23"
"그 아포칼립스에 퀵실버 음악 존나 좋음","ㅇㅇ ","180.64 ","05.23"
"로다주가 라순이 앞에서 네모네모춤 한번 춰주면 꿀잼일텐데","ㅇㅇ ","183.105 ","05.23"
"브랜든 vs 헐크","ㅇㅇ ","110.70 ","05.23"
"경상도랑 전라도는 분리시켜야함","ㅇㅇ ","210.106 ","05.23"
"슈퍼맨 이 새끼는 크립토나이트 맞은 상태에서도 존나 튼튼함 ㅋㅋ","ㅇㅇ ","183.105 ","05.23"
"맨티스가 브랜든을","ㅇㅇ ","119.197 ","05.23"
"인피니티 사가에 비빌만한 영화 시리즈 뭐 있냐","ㄴㄴㄴㄴ ","125.184 ","05.23"
"반지의 제왕 이상의 전쟁씬은 딱 하나임","ㅇㅇ ","125.176 ","05.23"
"오늘 더보이(브라이트번)뿐 아니라 알라딘도 봄","AntiFog "," ","05.23"
"근데 ㄹㅇ 사각턱이라는 말이 저렇게 어울리는배우는 처음봣다","ㅇㅇ ","211.176 ","05.23"
"묠니르든 캡아 더보이 브랜든 참교육 가능??","ㅇㅇ ","14.32 ","05.23"
"닥스가 걍타임스톤쓰면 끝아님?","ㅇㅇ ","211.33 ","05.23"
"오코예가 콜버스 이기는건 이걸로 설명 가능","ㅇㅇ ","223.39 ","05.23"
"브랜든 vs 오코예","ㅇㅇ ","110.70 ","05.23"
"puny god 요즘식으로 번역하면 병 신이라해도 괜찮을듯","ㅇㅇ ","39.7 ","05.23"
