"dc_title","dc_writer","writer_ip","dc_date"
"칼바람 할 닝겐","제이지 "," ","05.23"
"전성기임팩트는 역체탑못끼나","mystelee "," ","05.23"
"지금 바루스 쓸만한거 같은데","ㅇㅇ ","211.55 ","05.23"
"정글 1티어머있냐?","ㅇㅇ ","118.216 ","05.23"
"아트록스는 지금 사기는 아니지않냐?","ㅇㅇ ","223.39 ","05.23"
"요새 탱우르곳은 별로냐","ㅇㅇ ","112.214 ","05.23"
"클럽가입 폰으로못함?","ㅇㅇ ","112.150 ","05.23"
"정복자 너프먹어도 탑 라이너는 무조껀 정복자임?","ㅇㅇ ","59.13 ","05.23"
"념글 슼갈사냥되는거보니 속이시원하네","ㅇㅇ ","1.240 ","05.23"
"크라운 록리라 부르는것도 웃기지","ㅇㅇ ","14.50 ","05.23"
"서유럽 롤하는데 애들왜이리 공격적이지가않냐?","ㅁㅍ "," ","05.23"
"트포가는 트페 누가 쳐 유행시킴?","ㅇㅇ ","125.184 ","05.23"
"칼리궁으로 유미 날릴수있냐?","ㅇㅇ ","223.39 ","05.23"
"화면 컨트롤 잘 하는 법 있음?","ㅇㅇ ","162.243 ","05.23"
"갑자기 롤보다 던파가 재밌어지네","ㅇㅇ ","14.50 ","05.23"
"롤 2년만에 하니까 너무 힘들다...겜 왤캐 어렵냐","달쓰레기 ","119.18 ","05.23"
"요새 짭협지들 존나 많이 생기네ㅋㅋㅋ","ㅇㅅㅇ ","119.198 ","05.23"
"카시패시브빼면 개깡패될거같은데","ㅇㅇ ","211.220 ","05.23"
"머리기사 하는거 관정했는데","ㅇㅇ ","121.143 ","05.23"
"유미랑 조합 가장 잘맞는 챔프는 이거지...................","ㄹㄹㄹ ","27.124 ","05.23"
"이즈리얼 스킨 추천좀","ㅇㅇ ","121.172 ","05.23"
"과로사 파키스탄사람임?","ㅇㅇ ","58.239 ","05.23"
"여자 다리>>>가슴 아니냐","ㅇㅇ ","222.118 ","05.23"
"브1짜리 판당33점먹는데 실버 승급전 스킵가능?","ㅇㅇ ","121.157 ","05.23"
"케넨하는데 유미처럼 ㅈ같은 년이없음","ㅇㅇ ","175.209 ","05.23"
"혜지들 미드아리 공통점","Blockay "," ","05.23"
"제이스 q너프 애미터졋냐?","ㅇㅇ ","175.119 ","05.23"
"고양이한테 뭐 먹이면 죽는겨?","ㅇㅇ ","223.62 ","05.23"
"아 14일 정지먹었어","ㅇㅇ ","114.129 ","05.23"
"유미 구데기라는 애들은 티어가 어디임?","ㅇㅇ ","175.209 ","05.23"
"아지르 이제 찌르기만 해갖고는 안되겠네","Notalent "," ","05.23"
"msi구랑 마법사관구 둘다산 게이없농?","ㅇㅇ ","121.172 ","05.23"
"탑 블라디vs이렐 구도에서 초반라인전 어케해야됨?","ㅇㅇ ","125.187 ","05.23"
"유미 버프 왜취소됐냐","미드와애니의노래 "," ","05.23"
"애미뒤진 롤갈새끼들은 왜자꾸 슼갈 욕하면서 슼마갤 관음 쳐하는거임???","ㅇㅇ ","175.200 ","05.23"
"롤린이 미드아리하는데 맨날 라인지거든 강의같은거 추천좀","ㅇㅇ ","116.37 ","05.23"
"롤 부계정 렙업중인데 디게 안오른다","ㅇㅇ ","110.70 ","05.23"
"염력쓰는 챔 뭐있냐","로토무도감 "," ","05.23"
"내컴으로 qhd 144hz 모니터 가도됨?","ㅇㅇ ","95.156 ","05.23"
"롤챔스 버전9.11로 하겠지?","ㅇㅇ ","175.115 ","05.23"
"롤 챔피언 150개넘음?","ㅇㅇ ","182.227 ","05.23"
"본인 지금 실버인데 듀오할사람","ㅁㄴㅇㄹ ","121.171 ","05.23"
"이제동 롤 아이디 뭐임?","ㅇㅇ ","14.37 ","05.23"
"왜 올라가면 올라갈수록","라면은물붓고3분 "," ","05.23"
"앰비션 방송 본적있는사람 있음?","풍선껌 "," ","05.23"
"유미 패시브터치고 w로 어그로핑퐁하는게 좆사기임","ㅇㅇ "," ","05.23"
"제이스 너프 존나 심하겠는데?","ㅇㅇ ","211.208 ","05.23"
"부케30 뭐가젤빠름?","구아나. "," ","05.23"
"카서스 시발 그 큐 몬스터 데미지만 너프하면","ㅇㅇ ","223.38 ","05.23"
"근데 한타때 적유미가 이리저리 옮겨 다니면서 현란하게 기술 넣는거 보면","ㅇㅇ ","223.39 ","05.23"
"msi끝나고 1557거리고 다니긴했는데","ㅇㅇ ","182.226 ","05.23"
"헝그리앱 망했냐?","잇네스 "," ","05.23"
"루시안 w 너프한게 존나 크긴하다","ㅇㅇ ","39.7 ","05.23"
"이즈는 지금 몇년째 픽률 최상위권인거 같다","ㅇㅇ ","223.39 ","05.23"
"무지개 포로 아이콘 민병대 효과 영구임?","ㅇㅇ ","182.227 ","05.23"
"좆칼리 카서스 뒤지는건 좋다 이거야","ㅇㅇ ","223.38 ","05.23"
"원딜러들 라인전에서 기발스택 쌓였을때 가급적으로 적챔프때리려고함?","ㅇㅇ ","211.36 ","05.23"
"비아그라 가격비교","ㅇㅇㅇ ","61.227 ","05.23"
"즙은 왜 블라디 못하냐","ㅇㅇ ","112.145 ","05.23"
"다2 원딜러한테 배치대리맡겼다가 3승5패해버림","ㅇㅇ ","27.118 ","05.23"
"아칼리 더 너프 안했던게 이상하지","ㅇㅇ ","210.178 ","05.23"
"사일러스 루덴 전까지 별로냐","ㅇㅇㅇㅇㅗ ","219.248 ","05.23"
"픽창에서 나 던질꺼임 닷지하셈 이러는데","ㅇㅇ ","223.39 ","05.23"
"롤할때 무지개 머임?","ㅇㅇ ","125.180 ","05.23"
"진 근데 다른원딜에비해서 후반캐리력이 개병신이라글치","ㅇㅇ ","39.7 ","05.23"
"궁쿨 70퍼 ap블츠 왜 안씀?","ㅇㅇ ","111.65 ","05.23"
"이제동 골드맞냐..??","ㅇㅇ ","218.54 ","05.23"
"아 지금미션 존나 병신같네 씨발진짜","ㅇㅇ ","114.204 ","05.23"
"근데 씨발 슼갈새끼들 왜자꾸 여초인거 부정하냐","ㅇㅇ ","211.36 ","05.23"
"탑니코가 ㄹㅇ 근접패긴 좋은듯","ㅇㅇ ","1.233 ","05.23"
"야스오 룬 뭐드냐","ㅇㅇㅇㅇㅗ ","219.248 ","05.23"
"13고전파가 진짜 과대평가된 예시 중 하나지","ㅇㅇ ","223.38 ","05.23"
"레넥톤 사기챔임?","ㅇㅇ ","59.30 ","05.23"
"토큰 시바 덜들어오는 느낌인데","ㅇㅇ ","218.54 ","05.23"
"유미 손 존나 가던데 왜 여긴 편견이 심하냐?","ㅇㅇ "," ","05.23"
"msi구 6000알피짜리 산게이있냐??","ㅇㅇ ","121.172 ","05.23"
"프레스티지 아리 후기점..","ㅇㅇ ","175.206 ","05.23"
"근데 ㄹㅇ 코구도 팀갤은 보지밭이잖아","ㅇㅇ ","223.62 ","05.23"
"가렌스킨 신성왕vs강철군단 뭐살까??????????????????????","ㅇㅇ ","121.172 ","05.23"
"즙 피지컬 퇴화하니까 스타일이 바뀜","ㅇㅇ ","121.128 ","05.23"
"아니씨발 내팀엔 빨갱이년들밖에안잡히넨","Nayeon "," ","05.23"
"결국근데 바론오더누군짘ㅋ","ㅇㅇ ","1.229 ","05.23"
"이시각 제일 병신새끼들","ㅇㅇ ","175.223 ","05.23"
"이게롤갤이야 슼갈갤이야","ㅇㅇ ","175.200 ","05.23"
"아니 탐 켄치 개똥챔이네","ㅇㅇ ","27.35 ","05.23"
"우디르 진짜 똥챔인게","ㅇㅇ ","112.187 ","05.23"
"선물하기 이거대체 언제풀리냐?","Nayeon "," ","05.23"
"제니트는 근데 존나 불쌍한거 아님?","ㅇㅇ "," ","05.23"
"스킨 3개 갈때 전설급 껴있으면 좋은거 뜸?","ㅇㅇ ","175.206 ","05.23"
"SKT T1 칸 라이즈 지금함 실시간 천상계  랭크게임 생중계 좌표","SKT ","222.233 ","05.23"
"용조련사 하이머딩거 좋음?","ㅇㅇ ","175.206 ","05.23"
"미포 궁 범위 커튼콜 만해지면 쓰냐?","ㅇㅇ ","180.71 ","05.23"
"유미 그냥 딴거 손대지 말고 평타사거리나 50 늘려주지","ㅇㅇ ","211.59 ","05.23"
"이갤은 움짤안올리냐","ㅇㅇ "," ","05.23"
"무조건 뒷포지션잡는서폿 좆같자나","ㅇㅇ ","58.148 ","05.23"
"저라뎃 개추하네ㅋㅋ","ㅇㅇ ","118.235 ","05.23"
"솔랭 8판만해도 맥빠지는데 선수들 대단하네[","ㅇㅇ "," ","05.23"
"케인 은근 별로 아니냐?","ㅇㅇ ","112.153 ","05.23"
"ig 라칸 퀄 조음?","ㅇㅇ ","112.187 ","05.23"
"정글은 미드노예고 원딜은 서폿의 고기방패다.","ㅇㅇ ","211.59 ","05.23"
"트페 w쓰면 기발바로터짐ㅇㅇ","Nayeon "," ","05.23"
"2017 롤챔 하이라이트보니깐 삼성존나불쌍한듯","ㅇㅇ ","125.134 ","05.23"
"아 ㅋㅋ 1렙때 카밀레넥구도에서 레넥이 주도권잡는단다","ㅇㅇ ","116.39 ","05.23"
"**로만 욕하니까 리폿도안당하고 개꿀이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅁㄴㅇㄹ ","121.148 ","05.23"
