"dc_title","dc_writer","writer_ip","dc_date"
"오늘 퇴근하고 영등포 타임스퀘어 갔는데","투어리즘 "," ","05.23"
"3만원 피팅 받으면 전문가가 페달링도 봐주던데","ㅇㅇ ","106.102 ","05.23"
"로글리치만 혼자네 ㅋㅋ","ㅇㅇ ","175.208 ","05.23"
"ㅅㅍㅋ 힛갤갔노","ㅇㅇ ","118.37 ","05.23"
"키 188인데 접이식 자전거 좀 이상해?","ㅇㅇ ","220.80 ","05.23"
"시골에 살면 빌런이 되냐?","식당 "," ","05.23"
"남산 4분대 vs 무풍평지 시속 60이상","ㅇㅇ ","39.7 ","05.23"
"3만원짜리 피팅 받을만 하겠지?","ㅇㅇ ","106.102 ","05.23"
"근데 취미수준에서 무슨 실력충 장비충을 따지냐","오봉망두 "," ","05.23"
"생각해보니 오늘 경기가 그랜드 투어 첫 테크니컬 다운힐 스테이지임","검머외 "," ","05.23"
"나 초딩 때,가장 잔인했던 일...","ㅇㅇ ","58.237 ","05.23"
"슈발베원vs오천성vs미쉐린프로4","ㅇㅇ ","125.132 ","05.23"
"알루따리 닻휠도 대회 참가 가능하냐?","낚린이 ","110.12 ","05.23"
"해피님","ㅇㅇ ","117.111 ","05.23"
"트리곤 다크니스 구리냐?","ㅇㅇ ","1.233 ","05.23"
"조만간에 일본여행 갈까하는데","식당 "," ","05.23"
"손떨방 있는 액션캠 추천좀","낚린이 ","110.12 ","05.23"
"너네 가지고 있는 최고의 똥템은 뭐냐?","낚린이 ","110.12 ","05.23"
"다운힐 코너링도는중 브레이크 잡아도 됨?","ㅇ ","116.121 ","05.23"
"로드는 림브 언제 단종되냐???","낚린이 ","110.12 ","05.23"
"반팔 샤쓰에 넥타이 vs 일반 샤쓰에 노타이","검머외 "," ","05.23"
"자전거 차대번호 어디 있는지 모르겠다","dd ","121.124 ","05.23"
"파워콤프 안장을 오래 썼는데","식당 "," ","05.23"
"버프써도 고글다리지나가는부분 주위는","ㅇㅇ ","211.36 ","05.23"
"직시 자전거판 떠남?","ㅇ ","116.121 ","05.23"
"식당이 저녁 뭐먹냐0..0","ㅇㅇ ","223.38 ","05.23"
"시계 태그호이어 이런거 좋은거냐??","식당 "," ","05.23"
"떠나야 할때를 아는 자의 뒷모습이 멋있는 법이지 0..0","ㅇㅇ ","223.38 ","05.23"
"그래서 시계를 하나 사서 쳐다보는게 취미냐 아니냐","검머외 "," ","05.23"
"자린이입니다","헤헤 ","211.36 ","05.23"
"샵 형이랑 짱친인데","ㅇㅇ ","175.223 ","05.23"
"므틉 교체대란을 겪어 보니 로드 림브는 곧 호구될꺼같다","ㅇㅇ ","222.121 ","05.23"
"오늘 이상한거 봄","ㅇㅇㅇ ","211.201 ","05.23"
"검머가 그친구 차단하니 갤이 조용하네","ㅇㅇ ","223.38 ","05.23"
"진짜 미세먼지 어떻게 안되냐&quot;????","낚린이 ","110.12 ","05.23"
"실내자전거나 스피닝 사이클 타시는분 있나요?","31312 ","210.103 ","05.23"
"내 취미","290000KRW "," ","05.23"
"브레이크 고장났어요 질문","ㅇㅇ ","113.59 ","05.23"
"아 자린이 조졋습니다 ","LazyDon "," ","05.23"
"궁금한게 통제 예전에 열심히 타던 시절 있었냐?","클래씌 "," ","05.23"
"시계쟝 넘흐나 아름답다능 하악하악 카와이데스요 @.@;;","ㅇㅇ ","223.38 ","05.23"
"자전거나 시계나 여러개있어도 타고차는건 하나자너","ㅇㅇ ","211.186 ","05.23"
