"dc_title","dc_writer","writer_ip","dc_date"
"모스달린다","ㄲ ","175.223 ","05.23"
"에이치닥이 키움증권이랑 로맨스가 저리 띄우냐? 키움 힘이 그 정도임?","ㅇㅇ ","175.223 ","05.23"
"내가 돈까먹은 방식","ㅡㅡ ","1.246 ","05.23"
"비토 달리네","고고고 ","219.248 ","05.23"
"에이치닥 키움 레알이냐?","ㅇㅇ ","175.223 ","05.23"
"비토 시동걸고 있다 다시 쏠거다 형 믿어 아까 1.28때 사라던 사람","ㅇㅇ ","117.111 ","05.23"
"활황기 오면 비토, 펀디 같은 엽전주는 100배까지 오른다","ㅇㅇ ","115.22 ","05.23"
"일주일간 니들 몇프로 벌었냐?","아인맘 "," ","05.23"
"펀디랑 비토랑 둘 중 어느게 스캠이냐?","ㅇㅇ ","115.22 ","05.23"
"슬슬 몸이 가벼워지기 시작합니다","이그노어 "," ","05.23"
"에이치닥은 왜 뜸???","씨발 ","211.36 ","05.23"
"에이치닥 진짜 뭔가 있나본데","oooo ","124.54 ","05.23"
"현실적으로 코인질로 수익내려면 우째해야 할까?","ㅡㅡ ","1.246 ","05.23"
"호재 깔았죠","브리큐 ","112.172 ","05.23"
"친구들아 최근 리플 무슨 일 있었니?","리플 ","175.210 ","05.23"
"왜업비트는 비토 1.37이냐 족같게?","코문가 ","58.225 ","05.23"
"에프엔비 5월 소식 공유한다 애들아~","현빈짱짱 ","121.171 ","05.23"
"가장 안정적으로 성장하는 국내 프로젝트의 앱 업데이트 소식 드려요","gentlemind ","182.214 ","05.23"
"트론 달린다 ","ㅇㅇ ","175.223 ","05.23"
"비토 세계 시세 보다 5% 높아서 위험하다 펀디타라","ㅇㅇ ","115.22 ","05.23"
"힘내 대장아!","ㅇㅇ ","121.169 ","05.23"
"야 시반 매수벽이 뭔데 자꾸매수벽 그러는거냐","ㄱㅅㄲ ","220.88 ","05.23"
"내일도 노려보자","대박가자 ","175.125 ","05.23"
"비토 아직 털지마라 매수벽 안보이냐","ㅇㅇ ","117.111 ","05.23"
"건강한 조정 두번 다 거쳤다 이제 로켓쏜다 꽉잡아라","ㅇㅇ ","110.70 ","05.23"
"비트 지금 고점인데 왜 사는거냐;; 2 k간다니까","체르니 "," ","05.23"
"비토 털린 흑우덜 쑤아리쥘러봐","비토펌핑기원 ","223.38 ","05.23"
"코인 한개만 더 분석하고 자러갈게요","ㅠㅡㅜ ","121.64 ","05.23"
"세력 놀이터 비토 버리고 펀디 타라","ㅇㅇ ","115.22 ","05.23"
"니미씨발 비토 ㅋㅋㅋ 존나 배아프네씨발 ","핫싼 "," ","05.23"
"비토 쐇으면 펀디도 쏴줘라","ㅇㅇ ","115.136 ","05.23"
"비트코인 7800찍을 전망인데 비토 1.6찍고 내려온다 지금이라도 타","ㅇㅇ ","117.111 ","05.23"
"헐 비토 마이너스 8퍼찍혀있다가 0퍼댐 ㅋㅋㅋㅋ","이그노어 "," ","05.23"
"형 아까 비토 분석하던 형이다 형 고수 ㅇㅈ?","ㅇㅇ ","117.111 ","05.23"
"비토간다 ㅅ ㅅ ㅅ ㅅ ㅅ ㅆ  ㅅ ","ㅁㅁ ","223.62 ","05.23"
"야 11 씨발새끼야 당장 티어와 개새키가 ","ㄱㅅㄲ ","220.88 ","05.23"
"모바일 바둑이 다운주소","ㅇㅇ ","221.150 ","05.23"
"비토 1.35에 아가리 벌리는 매수벽 보니 세력돈이다","ㅇㅇ ","117.111 ","05.23"
"비토도오르고 비트코인도오르고 ","하앍시 ","223.38 ","05.23"
"ㅅㅂ 비토 아침에 1.25에 사서 개꿀빠네 엌ㅋㅋ","ㅇㅇ ","117.111 ","05.23"
"약속의 24시까지 38분전","이그노어 "," ","05.23"
"여기 진짜 병신들 집합소구나","ㅇㅇ ","220.116 ","05.23"
"비토 장점이 하락장에도 잘버티는데 대장반응오면 잘 올라 ㅋㅋ","ㅇㅇ ","117.111 ","05.23"
"거래량 개망인데","아잉 ","223.62 ","05.23"
"거래량 개망인데","아잉 ","223.62 ","05.23"
"펀디엑스 뜨네??","씨발 ","211.36 ","05.23"
"FNB프로토콜, “나도사장님” 블록체인화, 대중화 성큼","asldke "," ","05.23"
"어이가 없네","ㅇㅇ ","14.235 ","05.23"
"위 아래로 10프로도 안움직였구만...","ㅇㅇ ","121.130 ","05.23"
"FNB 갓 코인 등극??!!","에푸엔비 ","116.121 ","05.23"
"11의 유언 진짜였노; 성지순례하러감","ㅇㅇ ","212.103 ","05.23"
"나란좆병신새끼는 왜2ㅏ꾸 ㄱ손절하면 오르냐","핫싼 "," ","05.23"
"비토 익절이면 먹고 내려라ㅋㅋㅋ","ㅇㅇ ","115.22 ","05.23"
"시발 다시 떡상 시작이냐? 지금 타도 안늦겠제??","ㄷ ㄷ ","121.139 ","05.23"
"이 새끼들 한심하네","1233 ","211.226 ","05.23"
"아애미씨발 비트토렌트 탈걸","핫싼 "," ","05.23"
