"dc_title","dc_writer","writer_ip","dc_date"
"운영자님 제발 레이드 즉완권 캐시로 더 팔아주세요","ㅇㅇ ","119.194 ","05.23"
"이제 원숭이만 봐도 웃김 ㅋㅋㅋ","ㅇㅇ ","59.13 ","05.23"
"(오피셜)앞으로 진행될 패치 유출.txt","ㅇㅇ ","211.46 ","05.23"
"리니지 저거 그래픽 가능하긴 하냐","ㅇㅇ ","39.7 ","05.23"
"좆스트씹크 접을때가 온건가","ㅇㅇ ","118.103 ","05.23"
"유인원 갤러리에 오신걸 환영합니다.","ㅇㅇ ","211.46 ","05.23"
"리니지 저거 트레일러처럼 구현해낸다 쳐도 틀딱들 하겠냐 ㅋㅋ","도나우 "," ","05.23"
"현재 유일한 희망이 신작 리니지인건 맞음","ㅇㅇ ","182.229 ","05.23"
"아 빨리 스마게가 행기소모즉시완료 냈으면 좋겟다","ㅇㅇ ","61.74 ","05.23"
"접어도 매주 수요일은 기다려질듯","ㅇㅇ ","211.207 ","05.23"
"유인원 갤러리에 오신 것을 환영합니다.","dd ","222.103 ","05.23"
"맨날 뭐 누구 새끼가 템이 병신이라 7분 걸렸네 ㅇㅈㄹ하더니 ㅋㅋㅋㅋ","ㅇㅇ ","121.168 ","05.23"
"유인원들이 기대하는 에픽레이드 특징","ㅇㅇ ","61.74 ","05.23"
"즉시완료의 진정한 의미 . fact","ㅇㅇ ","182.229 ","05.23"
"내컴으로 qhd 144hz 모니터 가도됨?","ㅇㅇ ","95.156 ","05.23"
"비아그라 처방 내과","ㅇㅇㅇ ","61.227 ","05.23"
"않이씨발 창녀술사들 원한은 왜쓰는거냐","ㅇㅇ ","223.62 ","05.23"
"상점을봐도 ","형이닼ㅋㅋ ","175.223 ","05.23"
"우끼끼","ㅇㅇ ","223.39 ","05.23"
"골드판매 완료 ^^","ㅁㅁㄴ ","1.242 ","05.23"
"?? 념글상태 뭐냐 이거","ㅇㅇ ","112.159 ","05.23"
"유인원드립 히갤 베낀거잖아","ㅇㅇ ","175.123 ","05.23"
"던파나 해볼까","ㅇㅇ ","58.237 ","05.23"
"시발 회랑 52개 깠는데 입장권 3개밖에 안주네","ㅇㅇ ","182.226 ","05.23"
"로린이 질문좀","ㅇㅋㅇㄷ ","182.230 ","05.23"
"올만에 몬헌했는데 감동먹엇다","ㅇㅇ ","223.33 ","05.23"
"어제까지만해도 ㅂㄹㄴ로 도배하더니 이젠 유인원이냐?","ㅇㅇ ","121.140 ","05.23"
"광물 젠야타 특","ㅇㅇ ","222.116 ","05.23"
"뭔일이 있었길래 유인원 갤이 되냐","ㅇㅇ ","124.56 ","05.23"
"추방하면 무슨","ㅇㅇ "," ","05.23"
"여자들 몸 ㅋ","ㅇㅇ "," ","05.23"
"새로운 직업 키울때마다 새롭고 재밋네","ㅇㅇ ","118.46 ","05.23"
"개병신 맞으니까","ㅇㅇ ","223.62 ","05.23"
"점유율 1퍼센트로 떨어진 병신게임을 아직도하는 개병신들이있다?","ㅇㅇ ","223.38 ","05.23"
"원숭이짤 올리는놈들 특징.txt","ㅇㅇ ","175.197 ","05.23"
"원숭이 갤러리 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","05.23"
"아니 ㄹㅇ 아직 숙제 꾸준히 하는 애들은 진짜 뭐임?","ㅇㅇ ","58.237 ","05.23"
"엘큐 레벨제한 거는 병신들은 대체 대가리 뭐하러 달고다님?","ㅇㅇ ","125.182 ","05.23"
"로아 망하면안됨 ㄹㅇ루","ㅇㅇ ","61.74 ","05.23"
"아니 씨발 놀이공원 원숭이색기들도","ㅇㅇ ","223.62 ","05.23"
"겜 더 좆망했으면 좋겠다","ㅇㅇ ","211.105 ","05.23"
"아니 유인원 맞으니까","ㅇㅇ ","223.62 ","05.23"
"아니 딴거보다 부들부들대는 애들 때문에 더 웃기네 ㅋㅋㅋㅋ","ㅇㅇ ","58.237 ","05.23"
"아 ㅋㅋ 방금 아르카나로 엘다큐 신청한새끼 양심있냐","ㅇㅇ ","175.113 ","05.23"
"입대시 꿀팁....tip","ㅇㅇ ","221.150 ","05.23"
"현재 컨텐츠중 유인원이 제일 빡치는게","ㅇㅇ "," ","05.23"
"질문 ) 상급소환각인서 + ??","tothedoor ","118.130 ","05.23"
"유령선 놓치고 좆같네 멍때리고 있었는데","ㅇㅇ ","218.38 ","05.23"
"아니 너네 침팬치한테 아구창 처맞은 적있냐?","선택장애1급 "," ","05.23"
"유인원 수용가능한","ㅇㅇ ","223.62 ","05.23"
"이게임 아직도 안망함?","111 ","121.134 ","05.23"
"유인원 득실거리놐ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.36 ","05.23"
"디트 특성작 말이야","선택장애1급 "," ","05.23"
"유인원갤됬다는 소식듣고놀러왔는데 개재미있네 내일도 와야겟다","ㅇㅇ ","61.74 ","05.23"
"퐁퐁이","ㅇㅇ "," ","05.23"
"아 ㅋㅋㅋ 오늘 로아 념글 ㅈㄴ웃기네 ㅋㅋㅋㅋ","ㅇㅇ ","49.163 ","05.23"
"흑요 매칭은 초행 엄청 많네","macaroon "," ","05.23"
"섬멸하면 왜 같은팀에 장애인 한명 있는거냐?","ㅇㅇ ","222.112 ","05.23"
"우끼우끼우끼끼","ㅇㅇ ","211.36 ","05.23"
"하이라이트 기능 어케사용하냐 ㅋㅋㅋ","ㅇㅇ ","175.223 ","05.23"
"다시는 랜덤 어글 시스템 게임","ㅇㅇ "," ","05.23"
"로아말고 할겜이 없다","ㅇㅇ ","118.219 ","05.23"
"아 자다 일어났다 즉완권 삭제됐냐????","ㅇㅇ ","117.111 ","05.23"
"타겜 알바들 졸라많네","ㅇㅇ ","125.178 ","05.23"
"게임할때보다 접은게 더 재밌는 게임은 처음","ㅇㅇ ","122.37 ","05.23"
"우끼끼끼끼","ㅇㅇ ","112.184 ","05.23"
"칼엘 대리 존나 구하기 힘드네...","ㅁㅁ ","223.38 ","05.23"
"버스기사 누구하나가 가격 팍내리면","ㅇㅇ ","121.157 ","05.23"
