"dc_title","dc_writer","writer_ip","dc_date"
"복싱은 단일무술로는 약할지 모르나","서라벌 ","121.162 ","05.28"
"후래시맨 5총사 후장의 수호자 후래시맨 ","ㄱㄹ ","117.111 ","05.28"
"권애쓰홀 애쓰홀에 만수르주먹이 들어가고 탭이 나온걸로 확인 ","ㄱㄹ ","117.111 ","05.28"
"효도르 효도안해서 러시아에서 무기징역형에 구형","ㄱㄹ ","117.111 ","05.28"
"은가누 서울한복판에서 응가누다 걸림 ","ㄱㄹ ","117.111 ","05.28"
"애스턴 빌라, 강등 생활 3년 끝내고 UFC 승격 막차","ㅇㅇ ","121.161 ","05.28"
"가투소, AC 밀란과 작별...","ㅇㅇ ","211.58 ","05.28"
"충격!트럼프 갑자기 대통령에서 은퇴후 여고 치어리더로 데뷔 ","ㄱㄹ ","117.111 ","05.28"
"반다레이실바 여자로 성전환후 한국에서 걸그룹으로 데뷔 ","ㄱㄹ ","117.111 ","05.28"
"실바 일부러 잡힌거같지않냐? 존존스와 밀회때 먼가 있을듯","88 ","61.84 ","05.28"
"실바 광무도 회비5개월 미납하고도 니가 잘 살줄알았냐 ㅋㅋ","88 ","61.84 ","05.28"
"권아솔이 진짜로 아오르꺼러랑 붙었으면 어찌됫겠냐???????","묵찌빠 ","112.218 ","05.28"
"마재광이 키우고있는 영국에서 온 격투기 유학생","ㅇㅇ ","39.116 ","05.28"
"ㅀㅇㅀ","1111 ","183.108 ","05.28"
"즐라탄 머리 vs 장문복 머리","붐붐퐈 ","122.43 ","05.28"
"ㅎㅅㅎㄹ홀헐ㄹ","1111 ","183.108 ","05.28"
