"dc_title","dc_writer","writer_ip","dc_date"
"얘들아 내 조건도 봐줘","ㅇㅇ ","223.33 ","05.28"
"여긴 기본이 파박 15갠데 많이 받는편이었구나","캘빈캔디 ","223.38 ","05.28"
"씨유 칵테일 맛있냐?","ㅇㅇ ","222.118 ","05.28"
"낼모래 서른인데 야간편돌이하는인생 ..","류가네 "," ","05.28"
"와 한번에 햇반 40개 가까이 발주하셨네 씹 ㅋㅋ","랄아리 "," ","05.28"
"행님들 소시지 핫바 폐기 먹어도 대영?","ㄴㄷㅅ ","211.36 ","05.28"
"할배틀딱새끼 지 코 닦은 휴지 나한테 던지고 버리라고 말하는 거 실화냐","ㅇㅇ ","175.223 ","05.28"
"씨발 메퇘지년이 빵안살거면 왜갖고오냐?","ㅇㅇ ","211.36 ","05.28"
"혹시 지루성 두피염있는사람잇냐","류가네 "," ","05.28"
"손놈새끼들 늦게 고르거나 어물쩡 거리는 거ㅋㅋㅋ 속으로 백 번은 죽였음","ㅇㅇ ","175.223 ","05.28"
"대출 받고 자살하면 가족한테 상속되냐","ㅇㅇ ","110.70 ","05.28"
"근데 정작 공항옆인 마곡은 소음이없음ㅋㅋㅋㅋ","♥갤주미스리♥ "," ","05.28"
"공항옆에살면 소음은 감수해야지","ㅇㅇ ","223.33 ","05.28"
"신경주역","♥갤주미스리♥ "," ","05.28"
"CCTV","ㅇㅇ ","125.134 ","05.28"
"하필이면 1급 또라이년들이 편갤에 다 몰려있는거냐","ㅇㅇ ","223.33 ","05.28"
"여름에 진짜 어떻게 버티냐","Sorrow "," ","05.28"
"반드시 통수친다 씨발년","니애미receipt ","106.102 ","05.28"
"나만 아무도 안볼때 잘생긴척하냐","ㅇㅇ ","223.39 ","05.28"
"야 글리 너 김포살지","♥갤주미스리♥ "," ","05.28"
"오송역","♥갤주미스리♥ "," ","05.28"
"폐기 끽 해봤자 빵류 먹지않냐","Sorrow "," ","05.28"
"편돌이 약 2달차... 오버로드 배빵놓고싶으면 정상?","ㅎㅎㅇㅇ ","119.193 ","05.28"
