"dc_title","dc_writer","writer_ip","dc_date"
"또 극적으로 살아나겠네ㅋㅋㅋ","ㅇㅇ ","211.52 ","05.28"
"쪽바리년 지니까 좀 고소하긴하네 ㅋㅋㅋㅋ","ㅇㅇ ","61.102 ","05.28"
"오사카는 랭킹은 1윈데 왜 맨날 털리는거 같냐","ㅇㅇ ","122.47 ","05.28"
"나오미 배당 1.05라던데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","61.102 ","05.28"
"올해도 새로운우승자겟노여테는","ㅇㅇ ","116.33 ","05.28"
"오사카 탈락각 ","ㅇㅇ ","116.33 ","05.28"
"와 오사카 탈락각이네","춘천나달 ","61.82 ","05.28"
"오나미 저 튀기 하는거보니 광탈하겟네","ㅇㅇ ","223.38 ","05.28"
"커버는 도대체 뭐가 문제냐 ","ㅇㅇ ","218.237 ","05.28"
"금발녀 벌써 지친거같아 샷에 매가리가없네","ㅇㅇ ","218.237 ","05.28"
"나이키 2년전부터 디자이너 바뀐거같음","ㅇㅇ ","218.237 ","05.28"
"오사카 서브보소ㅋㅋㅋ","ㅇㅇ ","116.33 ","05.28"
"금발언니 화이팅 ","ㅇㅇ ","218.237 ","05.28"
"하차 승","ㅇㅇ ","223.33 ","05.28"
"오사카2셋도뒤집혀서질거같너","ㅇㅇ ","116.33 ","05.28"
"윔비나 롤랑이나 지붕 조명 젤 늦게 생기고","ㅇㅇ ","223.38 ","05.28"
"롤랑 저새키들은 지붕은 그렇다치고 라이트없는게 애미리스함","ㅇㅇ ","218.237 ","05.28"
"하차노프 최소 8강 간다","ㅇㅇ ","223.33 ","05.28"
"어제는 몇시까지 경기 진행함? 일몰 언제였음??","춘천나달 ","61.82 ","05.28"
"하차 드로가 어케되냐 팀 만나냐?","ㅇㅇ ","223.33 ","05.28"
"스티비 뭐하던애냐 첨보는데","ㅇㅇ ","218.237 ","05.28"
"테니스는 진짜 병신 스포츠","ㅏㅓㅣㅏㅓ ","175.203 ","05.28"
"비온다~ 지연되겠네","ㅇㅇ ","211.179 ","05.28"
"프랑스는 비와도 그냥하지않냐","ㅇㅇ ","218.237 ","05.28"
"비냐또","ㅇㅇ ","116.33 ","05.28"
"오사카나 할렙 이런애들보면 참 윌리엄스자매 ","ㅇㅇ ","218.237 ","05.28"
"슬로앤도 슬램 한 번 먹고 짜져있지 않냐?","ㅇㅇ ","113.130 ","05.28"
"베이글맥이고 되려베이글먹힐거같은데","ㅇㅇ ","116.33 ","05.28"
"체키나토 랑 조코비치 작년 경기 보여주는데...기억이 새록새록 나네..","300 ","61.254 ","05.28"
"흑인은 슬로언스지","ㅇㅇ ","218.237 ","05.28"
