"dc_title","dc_writer","writer_ip","dc_date"
"고툰귀 눈물흘리면서 15억에팔지말고 지금팔아라","ㅇㅇ ","121.162 ","05.28"
"본인 레이드겜 하고싶어서 여기저기 쑤시다 여기 첨 와봤음","ㅇㅇ ","59.31 ","05.28"
"닉 바꾸고싶은데","ㅇㅇ ","175.223 ","05.28"
"530 장비 10억이 다합쳐서 말한거였음?","ㅁㄴㅇㄹ ","59.31 ","05.28"
"검사 어케 시작했는지 기억도 안나네","ㅇㅇ ","223.33 ","05.28"
"20만원상당 펄 떳네 .jpg","늒네늒네 ","175.193 ","05.28"
"뉴비 질문하나만요 급해요 ㅠㅠ","ㅇㅇ "," ","05.28"
"누나 집나갔다 ㅋㅋ","ㅇㅇ ","39.7 ","05.28"
"미루목 매미팟 잡템 몇개먹음?","ㅇㅇ ","61.35 ","05.28"
"함꼐해서 즐거웠고","야엘 "," ","05.28"
"유검은별 PVE 성능은","ㅇㅇ "," ","05.28"
"님덜 지금 계정만들어서 이관해도 이관보상줌?","ㅇㅇ ","121.170 ","05.28"
"그래서 유은별이랑 동자카끼고 심해돈 결과물 ㅇㄷ죠","야몰입 "," ","05.28"
"요리도구이거 뭐패치됨?","ㅇㅇ ","180.68 ","05.28"
"마노스 생활옷 고-유 가는거 힘듬?","ㅇㅇ ","223.62 ","05.28"
"붉전 200공 뉴비가 들어가도댐??","ㅇㅇ ","203.212 ","05.28"
"미스틱이 좋다던데","ㅇㅇ ","121.124 ","05.28"
"님들 저 연금 도인30됨 ㅊㅎ좀","초식ㅇ ","223.62 ","05.28"
"야 렌저 앞단캔 뒷단캔 마우스이동안해도되네?","ㅇㅇ ","121.162 ","05.28"
"본인 광오반 받아서 유트할 건데","ㅇㅇ ","221.156 ","05.28"
"닌자 vs 쿠노이치","ㅇㅇ "," ","05.28"
"62렙으로 심해사냥할때 적중몇챙김?","ㅇㅇ ","221.156 ","05.28"
"발키리 상향좀 해줘야함","ㅇㅁㅇ ","223.62 ","05.28"
"검린이 56까지 맞쩔할사람 구함","ㅎㅎ ","58.121 ","05.28"
"금빛 유랑단 주화 오늘까지임?","ㅇㅇ "," ","05.28"
"님덜 1100펄이 현금 얼마정도임?","ㅇㅇ ","183.107 ","05.28"
"100스택받는거로 뭐 지르실건가요?","ㅇㅇ ","124.49 ","05.28"
"모니터 고수 질문졈","ㅇㅇ ","218.153 ","05.28"
"동트할때 보통 크론트해 아니면 유무기를 여러게 사서하나요?","ㅇㅇ ","124.49 ","05.28"
"검은별은 가격 어디까지 떨어질꺼같아?","ㅇㅇ ","124.49 ","05.28"
"뉴비 궁금한거","ㅇㅇ ","121.124 ","05.28"
"530에 복커 할려는 연어인데 질문점","ㅇㅇ ","49.173 ","05.28"
"밸런스 그래도 돌긴 하네","ㅇㅁㅇ ","223.62 ","05.28"
"이겜 10대후반20대초반애들도 생각보다 꽤 있네?","ㅇㅇ ","221.156 ","05.28"
"격가로 미루목 3팟들가면 어케됨","ㅇㅇ ","1.232 ","05.28"
"근데 심층은 전부 붉조 툰반 다 줌?","ㅇㅇ ","223.39 ","05.28"
"늒네 첫 검사 플레이 후기","ㅇㅇ ","121.1 ","05.28"
"씨발 황납 포장 패치좀","ㅇㅇ "," ","05.28"
"틴서버하는새끼없냐?","ㅇㅇ ","121.162 ","05.28"
"모험일지로 얻을수있는 공격력 방어력이 1/1 이지?","ㅇㅇ ","124.49 ","05.28"
"컨트롤 쉽고 좋은캐릭터 추천좀해주세염!","ㅇㅇ ","220.92 ","05.28"
"내 캐가 너무 예뻐서","ㅇㅇ ","175.223 ","05.28"
"소서러는 조건부로 파일럿 나이가 25세 미만이면 십사기캐릭이지","GLHF "," ","05.28"
"검사할까 망전할까?","꾸르잼 "," ","05.28"
"병신들아 템옵션 좀 봐라","ㅇㅇ ","223.62 ","05.28"
"미루목파티 있는 갤길있음?","ㅇㅇ ","112.164 ","05.28"
"이클립스 특)","ㅇㅇ ","223.62 ","05.28"
"공헌도로 빌린 옷 반납하려는데 어떻게함","BN1 "," ","05.28"
"낫질하는 캐릭 하고싶은데","ㅇㅇ ","117.111 ","05.28"
"야 8천만이면 돈 많은거냐","BN1 "," ","05.28"
"그니까 PVP 이견없는 존나 쌘 캐릭이 뭐냐고","ㅇㅇ ","112.155 ","05.28"
"근데 아처 1:1 씹사기인건 모르겠던데..",".. ","175.214 ","05.28"
"유자카데 고은별 매물있으면 사는게좋나?","ㅇㅇ ","124.49 ","05.28"
"어후 디트에 존나쌘 자이있네","ㅇㅇ ","39.118 ","05.28"
"캐릭 절대 안 갈아 탈줄 알았는데..","ㅇㅇ ","223.33 ","05.28"
"뉴비께서 몸소 질문하신다 답변한다 실시","ㅇㅇ ","223.39 ","05.28"
"검은사막 돈버는법 쉬움","ㅇㅇ ","180.68 ","05.28"
"이관보상 받자마자 팔고 10억으로다가","땀내 "," ","05.28"
"거점전 하면 자꾸 튕기는데 뭐가 문제지","ㅇㅇ ","124.59 ","05.28"
"아처 십사기 너프언제하냐?","ㅇㅇ ","180.66 ","05.28"
"야 며칠째 묻는데 아무도 답을 안해줘ㅜㅜ 살려줘ㅜㅜ","ㅇㅇ ","61.255 ","05.28"
"오늘 그리폰 보니깐  100인거점길드 별로네","ㅇㅇㅇㅇ ","175.223 ","05.28"
"카오가 템흘리던 시절","ㅇㅇ ","111.171 ","05.28"
"오늘자 로어 vs 그리폰 거점전 링크","ㅇㅇ ","223.33 ","05.28"
"검사에서 가장 강한길드3개가 어디 어디야?","ㅇㅇ ","124.49 ","05.28"
"아 내일 검사 못하네","누랭ㅇ1 "," ","05.28"
"검사 점유율 2% vs 롯데 우승하기","ㅇㅇ ","175.223 ","05.28"
"공방 몇정도 찍어야 나도 ","단아단아 "," ","05.28"
"민티아누나안애 뮤르륵싼다","ㅇㅇ ","39.7 ","05.28"
"섭종보상 나오냐?","ㅇㅇ ","223.62 ","05.28"
"검사 20만원에 6개월 투자하면 최종컨텐츠 가능함?","꾸르잼 "," ","05.28"
"카포티아 풀리는날 고초승7억 기대하면 되냐","ㅇㅇ ","223.62 ","05.28"
"로아덕분에 겜많이바뀐거같음","부릉부릉 "," ","05.28"
"100억당 현금가치가 계정팔때","단아단아 "," ","05.28"
"매화 시발 욀케 거북목이냐","ㅇㅇ ","220.119 ","05.28"
"디코만 키면 겜튕기는데 어캐해결함?","강철 "," ","05.28"
"로아 모바일게임 아님?","똑락 "," ","05.28"
