"dc_title","dc_writer","writer_ip","dc_date"
"기사제목 씹스러운거 누르지마라 ㅇㅇ ","ㅇㅇ ","211.36 ","05.28"
"갤주 앓는글 다 썰리는건 어그로들이 신고하는거?","ㅇㅇ ","223.33 ","05.28"
"오늘 망했더라도 일예 취켓팅으로","ㅇㅇ ","175.223 ","05.28"
"혈욱이 인서여서 용병 뛰어줌","ㅇㅅㅇ ","1.216 ","05.28"
"결제하고 나서 더 좋은 자리 잡아봤냐","ㅇㅇ ","223.38 ","05.28"
"D2 맨끝인데 중앙 맨 끝으로라도 바꿔야하냐","ㅇㅇ ","125.134 ","05.28"
"아 미친 이선좌 ","ㅇㅇ ","223.62 ","05.28"
"나 f4 ","ㅇㅇ ","223.39 ","05.28"
"2분","ㅇㅇ ","223.39 ","05.28"
"3분","ㅇㅇ ","223.39 ","05.28"
"4분","ㅇㅇ ","223.39 ","05.28"
"5분","ㅇㅇ ","223.39 ","05.28"
"존나 떨려","ㅇㅇ ","39.7 ","05.28"
"동무야동무야","ㅇㅇ ","223.33 ","05.28"
"주 위너 못가","ㅇㅇ ","223.33 ","05.28"
"10분 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ","㈜WINNER "," ","05.28"
"10분전","ㅇㅇ ","223.39 ","05.28"
"15분전","ㅇㅇ ","223.39 ","05.28"
"티켓팅 17분전ㄷㄷㄷ","ㅇㅇ ","223.39 ","05.28"
"ㅋㅋㅋㅋㅋ존나 웃기당","ㅇㅇ ","223.39 ","05.28"
"Shinseo유기 goyo속의 외침 보고 관심생겼다가 이번에 나온","ㅇㅇ ","175.223 ","05.28"
"직원분들 여기 있잖아여 이것좀 봐요","ㅇㅇ ","106.102 ","05.28"
"주먹부터 나가는 한남아루 <U+2764>","ㅇㅇ ","223.33 ","05.28"
"동석한게 뭔죄야?","ㅇㅇ ","211.36 ","05.28"
"지들이 뭔데 깨라마라","ㅇㅇ ","118.43 ","05.28"
"앙콘때 폰으로 2층 중앙약간 사이드 중간열 ","ㅇㅇ ","223.39 ","05.28"
"옥션 폰이나음 집컴이 나음?","ㅇㅇ ","223.39 ","05.28"
"주먹부터 나가는 한남 아루 <U+2764>","ㅇㅇ ","223.62 ","05.28"
"나도 사주충인데","ㅇㅇ ","223.62 ","05.28"
"용인대때 인사도 하지말고 노래만 부르고 내려가 개동믁","ㅇㅇ ","223.62 ","05.28"
"이승훈 선배폭행 최초","ㅇㅇ ","223.62 ","05.28"
"동무 술 못먹는척 하는거아냐?","ㅇㅇ ","223.62 ","05.28"
"초등교사 월급으로 지방 아파트 살 수 있어???? ㅠㅠ","ㅇㅇ ","112.187 ","05.28"
"외노자놈이라 군대도 뺄새끼가","ㅇㅇ ","110.70 ","05.28"
"짹창갔다가 다시올겡ㅋㅋㅋ","ㅇㅇ ","223.33 ","05.28"
"<U+2763> 위너 이승훈 오뜨 이히 사람머리 때림 <U+2763> ","ㅇㅇ ","223.33 ","05.28"
"숨이 왜막혀 꼴좋노 동믁","ㅇㅇ ","223.33 ","05.28"
"크트학창년아 여기서 비아이깐거 니가 시작이거든?","ㅇㅇ ","110.70 ","05.28"
"이번에 부스 최소 두개는 더 추가했으면","ㅇㅇ ","211.200 ","05.28"
"동무덕에 그냥 약국잦돌 이미지 쐐기 박힘","ㅇㅇ ","106.102 ","05.28"
"크트학창년 학래댓달리니 글삭했노","ㅇㅇ ","110.70 ","05.28"
"3억짜리 아파트 물려받을때 동생이랑 나눠야함,,,????","ㅇㅇ ","112.187 ","05.28"
"틀너 군지+선배폭행 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","106.102 ","05.28"
"거르는거 그냥 다 거르게 생김","ㅇㅇ ","223.33 ","05.28"
"틀너 네투네보다 팬덤 딸리잖아","ㅇㅇ ","106.102 ","05.28"
"어제 8시55분 떨었을 새끼","ㅇㅇ ","110.70 ","05.28"
"ㅇㅇ 아까 올림 동무 패자 ㅅㅂ","ㅇㅇ ","223.33 ","05.28"
"동무 코피날때까지 ","ㅇㅇ ","223.33 ","05.28"
"얼마나 단톡으로 모의를 해대면 ","ㅇㅇ ","110.70 ","05.28"
"몇년사귄거긔?","ㅇㅇ ","223.39 ","05.28"
"횡령으로 도배하던 학창년","ㅇㅇ ","110.70 ","05.28"
"지금왔음?","ㅇㅇ ","223.33 ","05.28"
"그러게 쇼케에 여친부르고 ","ㅇㅇ ","110.70 ","05.28"
"정신차려","ㅇㅇ ","223.33 ","05.28"
"학앰들 횡령으로 갤도배하더니","ㅇㅇ ","110.70 ","05.28"
"갤플정리","ㅇㅇ ","110.70 ","05.28"
"학래앰들 실시간 글삭지리노","ㅇㅇ ","175.223 ","05.28"
"예전에 한동안 안오길래 알바라도하나 싶었더만","ㅇㅇ ","223.39 ","05.28"
"오구칠아주머니 someone 이거 읽어봐봐ㅋㅋㅋㅋ","ㅇㅇ ","223.39 ","05.28"
"어 근데 사귀면 말을 안해 사귀는것도 아니자나ㅋㅋㅋㅋㄱ","ㅇㅇ ","223.39 ","05.28"
"동생이랑 치킨 나눠먹는거 좆같지 않냐????","ㅇㅇ ","112.187 ","05.28"
"아니ㅋㅋㅋㅋ 사귀는게아닌데 뭔상관이야ㅋㅋㅋ 니새끼 걱정이나해ㅋㅋㅋ","ㅇㅇ ","223.39 ","05.28"
"someone 읽어보라고ㅋㅋㅋㅋㅋ 초졸도 안한 줌마야","ㅇㅇ ","223.39 ","05.28"
"와 저런것도 피뎁따서 바로 줘야겠너ㅋㅋㅋㄱㅋ","ㅇㅇ ","223.33 ","05.28"
"아주머니 주작한걸주작해ㅋㅋㅋㅋ","ㅇㅇ ","223.33 ","05.28"
"니새끼는 나이차 덜 나는데 결혼할거라고 한고 다닌대","ㅇㅇ ","223.39 ","05.28"
"주작증거 다대니까 왜 바로 조용해졌었는데?ㅋㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","05.28"
"someone 이거 읽어보라니까? 모른척 하지말고","ㅇㅇ ","223.39 ","05.28"
"오구칠아주머니 나이 사십먹곡 아들뻘 연예인까질하면서 갤창인생 삶","ㅇㅇ ","223.39 ","05.28"
"오구칠아주머니 정신차리세요 깔게없어서 예전부터 허언망상으로 개주작 그만학","ㅇㅇ ","223.39 ","05.28"
"오구칠아주머니 니새끼 여친 몇년됐잖아ㅋㅋㅋ 결혼한다고도 했다고 소문이 ","ㅇㅇ ","223.39 ","05.28"
"저건은 짜깁기로 지어낸수준아니라 주작을직접만들어서","ㅇㅇ ","125.133 ","05.28"
"저사람 임보 전문적으로 하는 사람이야ㅋㅋㅋ 신청도 엄청 즐어온다고 함","ㅇㅇ ","223.39 ","05.28"
"저줌마는 강승윤은 까고싶고 깔거리는없고 ","ㅇㅇ ","223.39 ","05.28"
"아줌마 서울대 미학과교수 그것도 강승윤까려고 지어냈자낰ㄱㅋㄲ","ㅇㅇ ","223.33 ","05.28"
"곱이는 지금 만나는 사람 없오","ㅇㅇ ","223.33 ","05.28"
"안타깝너 그저 까고싶은데 할수있는건 지어내는거 ","ㅇㅇ ","223.39 ","05.28"
"오구칠줌년아 니새끼한테 콘초대해줘서 모델이 고맙대 ","ㅇㅇ ","223.39 ","05.28"
"부들부들을 왜해? 사귀는게아닌데ㅋㅋㅋ","ㅇㅇ ","223.39 ","05.28"
"그냥 175이년은 가짢고 세상최악의 인생이라는 생각듦ㅋㅋ","ㅇㅇ ","223.33 ","05.28"
"오구칠아주머니 예전에도 본인이 처맞더니 ㅂㄷㅂㄷ꿀잼이라 울면서 쓰더니","ㅇㅇ ","223.39 ","05.28"
"오구칠줌 깔건없고 루머나 지어내면서 ㅂㄷㅂㄷ하넠ㄱㅋㅋ","ㅇㅇ ","223.39 ","05.28"
"오구칠아주머니 키운게아니고 임보 병신년아 그사람 임보 전문적으로 하는","ㅇㅇ ","223.39 ","05.28"
"토르 입양스토리","ㅇㅇ ","223.38 ","05.28"
"루머퍼트려봤자 안먹혀서 ㅂㄷㅂㄷ","ㅇㅇ ","223.39 ","05.28"
"혼자 저래봤자 아무도 안믿어줘서 어쩌노","ㅇㅇ ","223.39 ","05.28"
"110.70개빻은 학래 빠는년","ㅇㅇ ","175.223 ","05.28"
"ㅂㄷㅂㄷ을 왜해ㅋㅋㅋㅋㅋ 사실이 아닌데ㅋㅋㅋ","ㅇㅇ ","223.39 ","05.28"
"퉤혐이는 손절함?","ㅇㅇ ","223.39 ","05.28"
"여윽시 오구칠줌마년 맞노","ㅇㅇ ","223.39 ","05.28"
"그모델이랑 니새끼 사귀나봐 콘 초대해줘서 고맙대 ","ㅇㅇ ","223.33 ","05.28"
"그리고 니 여러새끼중 하나 모델 콘에 왔더라 니새끼한테 고맙대","ㅇㅇ ","223.33 ","05.28"
"학래 칼푹찍","ㅇㅇ ","175.223 ","05.28"
"오구칠줌마년아 그렇게 루머퍼트려도 안먹혀서 어쩌너ㅋㅋㅋㅋㅋ","ㅇㅇ ","223.33 ","05.28"
"쓱삭쓱삭이런거","ㅇㅇ ","223.33 ","05.28"
"아 맞다 임티로 밀고 그랬었지","ㅇㅇ ","223.33 ","05.28"
