"dc_title","dc_writer","writer_ip","dc_date"
"누가 우리 한 까냐?","ㅁㅁ ","125.184 ","05.28"
"아니 클래식만 음악도 아니고","탐험용배 ","222.233 ","05.28"
"선우예권 오늘 브람스 준비 잘 했드만,,","ㅇㅇ ","180.71 ","05.28"
"빠가 까를 만든다는 말이 있던데","ㅇㅇ ","175.223 ","05.28"
"클린이 유툽 돌다가 스크리아빈 첨 듣는데","ㅇㅇ ","211.197 ","05.28"
"클래식듣는애들은 유난히 나이들어보여","ㅇㅇ ","115.137 ","05.28"
"팬이얌아 정마에는 선우한테 관심 없대?","ㅇㅇ ","39.7 ","05.28"
"아 나도 누구한테 집착한적이 있었지....","탐험용배 ","222.233 ","05.28"
"선우줌들 또 푸쉬없다 난리.....ㅋㅋㅋ","ㅇㅇ ","175.223 ","05.28"
"나는 진짜 클래식 공연들으면서 관크라고 난리치는 새끼들","ㅇㅇ ","115.137 ","05.28"
"진짜 관크거리는 애들은 주변에 친구 없을거다","ㅇㅇ ","115.137 ","05.28"
"아니 그루피짓을 할려면 좀 몰래하든가","탐험용배 ","222.233 ","05.28"
"클래식으로 고상한척 귀품있는척 꼴깞을떠느니","ㅇㅇ ","115.137 ","05.28"
"클래식 공연장애들 모두잡아다가 힙합공연장 스탠딩석에 가둬놓고","ㅇㅇ ","115.137 ","05.28"
"공연 감상에 피해만 안주면 되는거 아니냐","ㅇㅇ ","175.210 ","05.28"
"백혜선 베토벤이랑, 부흐빈더 베토벤 다 본 사람 있냐?","ㅇㅇ ","110.5 ","05.28"
"메트로놈틀면 박자맟추기 더 어려운듯한데","ㅇ ","59.23 ","05.28"
"우리나라 연주자도 스토커","ㄴ ","211.36 ","05.28"
"어휴 클래식 연주자들도 극한직업이네","ㅇㅇ ","39.7 ","05.28"
"네임드가 궁금한 사람은","ㅇㅇ ","175.223 ","05.28"
"밀라노에서 본 그사람들이 그루피인가요.ㅎ","Teatro ","79.7 ","05.28"
"라디오 프랑스는 오케스트라를 왜 2개나 운영하냐?","바게트 ","211.36 ","05.28"
"라흐마니노프 3번 호로비츠 / 오먼디","주룡 ","80.215 ","05.28"
"갓다미 골드베르크 전곡하네","ㅇㅇ ","121.138 ","05.28"
"오늘 세종 백혜선 베토벤 온 사람","ㅇㅇ ","223.62 ","05.28"
"차이콥스키 이 멜로디 제목좀 알료죠ㅠ","ㅇㅇ ","116.127 ","05.28"
"연주자에게 해당되는 정치질, 처세술 뭐 있음??","ㅇㅇ ","210.99 ","05.28"
"바흐 음반 추천받습니다","헤헤 ","110.70 ","05.28"
"농담 아니라 이승원 지휘 기대 해볼만 하다","ㅇㅇ ","39.7 ","05.28"
"skd-정명훈 프로그램뭐임?","ㅇㅇ ","180.64 ","05.28"
"루간스키는 쇼콩 우승 못해봤잖아욧!! 빼애애액","ㅇㅇ ","223.33 ","05.28"
"마리킴 유명해?","ㅇㅇ ","211.36 ","05.28"
"프랑스에 세계 10대 오케스트라도 없는 이유?","바게트 ","211.36 ","05.28"
"시발 루간스키가 니들집 개이름이냐","ㅇㅇ ","110.34 ","05.28"
"더운날  모피협 25","ㅇㅇ ","118.235 ","05.28"
"유독 동양 피아니스트들은 왤케 울면서 치냐","ㅇㅇ ","223.39 ","05.28"
"영어로 Classical music하면","ㅇㅇ ","27.179 ","05.28"
"피아노로 톤조절 어떻게 해?","ㅇㅇ ","117.111 ","05.28"
"조성진님 보고 계신가요?","탐험용배 ","222.233 ","05.28"
"장한나 요즘 뭐함?","ㅇㅇ ","202.14 ","05.28"
"나중에 정쌤 돌아가시면 한국 지휘계는 누가책임지냐","ㅇㅇ ","223.62 ","05.28"
"클알이다 SKD 내한 정리해준다","ㅡ.ㅡ ","223.38 ","05.28"
"말로페예프 간지나게 생기지 않았냐? ","ㅇㅇ ","210.99 ","05.28"
"얍삽한 구글, 유튜브 음질 불공평하네...","ㅇㅇㅈ ","99.240 ","05.28"
"예당콘서트홀 전석매진시킬수 있는 피아니스트는 누구누구일까..","ㅇㅇ ","223.62 ","05.28"
"6월 예당 5시 조르디사발-7시 지젤 관람 가능할까?","ㅇㅇ ","223.62 ","05.28"
"세종문화회관 밑바닥 지하에 큰 물줄기가 있다던데","전신두 ","211.36 ","05.28"
"올해 우리나라에서 말7이나 말9 공연하는곳있음??","ㅇㅇ ","223.62 ","05.28"
"임 김 손 선우 티켓파워 어떻게 되냐?","ㅇㅇ ","175.223 ","05.28"
"6~7월 예당 공연 추천 좀 부탁드립니다","ㅇㅇ ","175.223 ","05.28"
"세종에서 살고 있는 시향도 세종은 거른다","ㅇㅇ ","175.223 ","05.28"
"이번에 드레스덴 세종에서 하는 이유","ㅇㅇ ","211.109 ","05.28"
"시발 세종이 어느정돈데","닭강증 ","114.200 ","05.28"
"시발 학교에서 오케스트라하나듣고오는게 과제고","강증안 ","175.223 ","05.28"
"세종은 누가 와도 못 살림ㅋㅋ","패션리더굴다 "," ","05.28"
"산에서 걸을 때 들을 클래식 추천해 주세요","ㅇㅇ ","117.111 ","05.28"
"리드는 뭘로 깍아?","보아 ","103.75 ","05.28"
"형님들 음악관련 7분 프레젠테이션 발표 주제추천해주어요","Shiran "," ","05.28"
"조성진평","탐험용배 ","222.233 ","05.28"
"김호정기자도 섹시하네....","탐험용배 ","222.233 ","05.28"
"클래식에서 외모로 보면 안드레아스 오텐잠머","ㅇㅇ ","39.7 ","05.28"
"선우예권은 왜 안껴줘","ㅇㅇ ","223.38 ","05.28"
"고만고만한 애들끼리 잘생 못생따지는거 하이고야","ㅇㅇ ","223.38 ","05.28"
"성진이 랑랑보다 못생긴거 맞다 ㅡㅡ","ㅇㅇ ","222.237 ","05.28"
"성진이가 랑랑보다 못생겼다고?","ㅇㅇ ","223.39 ","05.28"
"말로는 얼굴이 좀 아쉽다","ㅇㅇ ","223.62 ","05.28"
"그냥 러시아도 아니고 유태 러시아면 말다했지","ㅇㅇ ","223.62 ","05.28"
"  말로페예프 폄하 하는 사람들한테 묻고 싶다","ㅇㅇ ","110.70 ","05.28"
"아래갤러땜에 모짤 피협24번들었는데","ㅇㅇ ","218.148 ","05.28"
"클래식관련 톡방!","ㅇㅇ ","122.45 ","05.28"
"너네는 쇼팽 작품중에 최고 걸작 3개만 뽑으라면 어떡할거냐","내일은없다 "," ","05.28"
"국오팀장X","ooo ","182.172 ","05.28"
"모피협 24번 들으면 머리 잘돌아가는 느낌 듬.","하지무라드 "," ","05.28"
"이 정도 그리려면 몇년 배워야 하냐","oo ","39.7 ","05.28"
