"dc_title","dc_writer","writer_ip","dc_date"
"온 김에 테크노 하나 던지고 간다 시발탱","호호아저씨 ","122.43 ","05.28"
"저번에 아멜리에 렌즈 내한 갔던 새기들있냐","호호아저씨 ","122.43 ","05.28"
"오댓사 볼때 최대한.피해안보려면 앞쪽펜스가서보는게맞냐","ㅇㅇ ","39.7 ","05.28"
"월디페에 오는 Zeds Dead 신곡데스요","오목눈이 ","59.12 ","05.28"
"월디페는 유튭중계 같은거 안함?","ㅇㅇ ","14.52 ","05.28"
"왕십리 귀가 버스 취소할까 ㅅㅂ","ㅇㅇ ","39.7 ","05.28"
"애초에 페벌을 dj보고가는 찐따들이 어딨어ㅋㅋ","ㅇㅇ ","1.211 ","05.28"
"월디페 첫날vs 둘째날","분석가 ","110.70 ","05.28"
"여친이랑 여친친구들끼리 월디페가는데 질문좀","ㅇㅇ ","223.62 ","05.28"
"월디패 오댓사 예상하는데.반응.초상집예상된다..","ㅇㅇ ","39.7 ","05.28"
"이번에 움푸 처음가는데 도움!","another3123 "," ","05.28"
"ncs안듣지만 요즘은 어느정도 퀄은나오는것같음","ㅇㅇ ","110.70 ","05.28"
"후룸 왜이제오냐?","ㅇㅇ ","211.36 ","05.28"
"ncs","ㅇㅇ ","119.203 ","05.28"
"훌룸 혼자가도되겟지?","통ㅇ영비둘기 ","39.7 ","05.28"
"플룸보고 뒤질각오 되있으면 가라 ㅋㅋ","ㅇㅇ ","39.7 ","05.28"
"진지하게 무궁화타고 서울역갈지 케이티엑스타고 서울역갈지고민이네","통ㅇ영비둘기 ","39.7 ","05.28"
"이거 장르 머냐","ㅇㅇ ","39.7 ","05.28"
"Dj슨상님들 근데 라이브에서 거의 노트북만 켠채로 놀다오냐","0 ","118.42 ","05.28"
