"dc_title","dc_writer","writer_ip","dc_date"
"타미야골드 무광치면 오줌되나요?","유입은환영이야 "," ","05.28"
"페담 일본가면 흔함?","DORA "," ","05.28"
"니네들이 여태까지  처먹는데 쓴돈을생각해봐","ㅇㅇ ","223.38 ","05.28"
"붓도색 하는 흙수저님들","캐댐 "," ","05.28"
"토갤와서 사제데칼 처음 알았음","ㅇㅇ ","58.233 ","05.28"
"밑에 용달 물어본 갤럼아 아는 사장님한테 물어보니까","그럴수도있지 "," ","05.28"
"토이 현타 옴","タマ "," ","05.28"
"페그오는 사실상 우로부치가 띄운거 아님","엘-디오스 "," ","05.28"
"궁금한데 프암걸 더판 하는거 안사는건","굴다리 "," ","05.28"
"시;발 네로 품절이네","크르릉 "," ","05.28"
"한달에 성피 하나씩 살수있으면 행복하겠다","ㅋㅋㅋ ","182.218 ","05.28"
"와 베로니카 런했는디","Lapland "," ","05.28"
"나는 피규어 사려하면 왜 돈이 이렇게 아까울까","초고속 ","14.51 ","05.28"
"난 오나홀 쓰고 세척할때 현탐 안오든데","ㅋㅋㅋ ","182.218 ","05.28"
"피규어 제조사 Wing 재판 하나요?","ㅇㅇ ","110.70 ","05.28"
"뭐임? 고우라이 도색이 그렇게 심각한거임?","ㅇㅇ ","110.70 ","05.28"
"님 덜은 한달에 토이에 최대로 써본 금액이 얼마임?","캐댐 "," ","05.28"
"고우라이 피겨 받자마자 판게 신의 한수였음","폴리포드볼 "," ","05.28"
"4월에 피규어사고 고민한다고 지금까지 아무것도 안질렀음ㅋㅋㅋ","ㅇㅇ "," ","05.28"
"편의점 맥주 추천좀","부산오타쿠5 "," ","05.28"
"카케구루이 ","초고속 ","14.51 ","05.28"
"rg윙제커 어떰?","ㅇㅇ ","221.139 ","05.28"
"아 맞다 나눔참여깜빡했다","흐켠 "," ","05.28"
"지금 유우 가지고 그러는거 3년전에 알터 라라 뽕찰때랑 비슷함","ㅋㅋㅋ ","182.218 ","05.28"
"오나홀 10개 써본 사람의 세척 방법","ㅋㅋㅋ ","182.218 ","05.28"
"네로가 아서왕임?","엘-디오스 "," ","05.28"
"더판,교환) 팝니다","WaWaWa "," ","05.28"
"우유 실물보니까 이쁘던데","엘-디오스 "," ","05.28"
"좆그오 피규어 특징","쓰레기■ "," ","05.28"
"누가 HG흐루두두나 하나 양도점 해주십셔","띠용뽀용 "," ","05.28"
"절연테이프 누구누구 나옴?","ㅇㅇ ","175.223 ","05.28"
"제룡 영상볼때 오타쿠같은점","ㅇㅇ ","175.223 ","05.28"
"주말에 일본 다녀왔었는데 덥더라...","ㅇㅇ ","218.236 ","05.28"
"이번 달 피규어 지출로 75만원 씀","설사김치덮밥 "," ","05.28"
"짱개아줌마랑 결혼하면 색칠까진 피겨 다시 색칠도 해주겠네?","ㅇㅇ ","121.141 ","05.28"
"그만 사","설사김치덮밥 "," ","05.28"
"김구가 죽인 일본인 수 &lt;&lt; 김구가 암살한 독립운동가 수","ㅇㅇ ","175.223 ","05.28"
"핫토이 직구해도 국내샵보다 비싸지?","웅섭 "," ","05.28"
"우리나라 근현대사 웃긴점","ㅋㅋㅋ ","182.218 ","05.28"
"프림로즈 역시 인기가 없긴 없네","띠용뽀용 "," ","05.28"
"50만원만 딱 들어왔음좋겠다 ㅠ","캐댐 "," ","05.28"
"흑사병 창궐해도 토붕이들은 상대적으로 안전","ㅇㅇ ","175.223 ","05.28"
"마그아낙 36은 무슨 정신나간 제품이냐","ㅇㅇ ","61.85 ","05.28"
"어우쉬발 쿠루미 피규어 뭐 사야하는지 모르겠네","ㅇㅇ ","58.233 ","05.28"
"우리나라에 치료제없는 흑사병같은 거 퍼2지면","ㅋㅋㅋ ","182.218 ","05.28"
"미래에 남자들만 죽는 전염병이 창궐하고 아주 소수의 남자들만","ㅋㅋㅋ ","182.218 ","05.28"
"ㅅㅂ 야산할인율 좀 높다싶은건 죄다 풀크라야 ㅋㅋㅋㅋ","dd ","58.231 ","05.28"
"토갤 시작하고서 뭔가 싸게 이거저거 잘 사는거 같은데","포리니 "," ","05.28"
"흑사병 창궐하면","ㅇㅇ ","175.223 ","05.28"
"야애니 4dx로 한번 봤으면 조켓다...","엘-디오스 "," ","05.28"
"이거 도색하려면 사포질 필수라는데 마감재도 그럼??","루시드인터벌 "," ","05.28"
"흑사병 나면 어찌되는지 봤자너여","ㅋㅋㅋ ","182.218 ","05.28"
"흑사병 같은 병이 다시 나타난다면 어케될까","엘-디오스 "," ","05.28"
"난 4dx 엉덩이 아파서 못보겠던데","ㅋㅋㅋ ","182.218 ","05.28"
"갓내샵들 RG크봉 이번주 배송이면 건베도 이번주 발매긴 할듯","띠용뽀용 "," ","05.28"
"이거 본 새끼 특)","럭키잭 "," ","05.28"
"오늘 헤스티아 사건서 제일 불쌍한 놈은 누구?","ㅇㅇ ","218.236 ","05.28"
"사실 토붕이들 알바한테 미투당해도 할말없음","엘-디오스 "," ","05.28"
"페도 특)","ㅇㅇ ","175.223 ","05.28"
"MC크샤 바인더강도랑 베이스어떰","CAT "," ","05.28"
"메가미가 피그마보다 얼굴은 잘 나옴?","ㅇㅇ "," ","05.28"
"구프는 로봇혼 구프커스텀이 제일 괜찮았던듯","그럴수도있지 "," ","05.28"
"러브라이브는 AV찍잖아","ㅇㅇ ","221.159 ","05.28"
"피규어 모으고서 뷰터 못생겨지고 살게속찌네","ㅇㅇ ","223.38 ","05.28"
"PG 퍼건VS MG 사이코 자쿠","허비스더브니 "," ","05.28"
"사이톰센세 피규어가 청순해보여서 좋지않나요","엘-디오스 "," ","05.28"
"내일 퇴근하면 rg 퀀터 유니콘 마크투 바로 만들어보겠음ㅇㅇ","ㅇㅇ ","223.39 ","05.28"
"강제로 프라탑 철거하게 생겼다","씨-버스가제트 "," ","05.28"
"토갤여신","ㅁㄴㅇㄹ "," ","05.28"
"몇일 더판글들을 보니 피규어 파는 수가 압도적임","캐댐 "," ","05.28"
"환율 오룬다눈고 몇덜던뷰터 라디오나 발송에서 다말해준건데","ㅋㅋ ","223.38 ","05.28"
"rg 입문하려는데 괜찮은지 좀 알려주셈","ㅇㅇ ","223.62 ","05.28"
"이번주는 RG크봉 나오겠지","띠용뽀용 "," ","05.28"
"방금 하늘에서뭔 좀낮게 불 덩이날아가는데","RESHI "," ","05.28"
"그나저나 RG 크봉 언제나오냐","허비스더브니 "," ","05.28"
"차기 하이레졸루션 시난주라네여","ㅇㅇ ","221.139 ","05.28"
"내일 고질라 보러갈까?","부산오타쿠5 "," ","05.28"
"좆파씹메가 봊밀리아 그냥 앙미한정이라 비싼거 아니냐?","쓰레기■ "," ","05.28"
"mc크샤 vs 스틸 크샤 뭐살까","ㅇㅇ ","58.230 ","05.28"
"4종이면 24가지 경우의 수","하르페징어 "," ","05.28"
"근데 풀크라는 맨날왜 이름바꿈","니사촌동생 "," ","05.28"
"고우라이 세션고 맥반석 더판있음?","ㅇㅇ ","125.185 ","05.28"
"어우 환율이 진짜 밑도끝도 없이 계속 오르네","ㅇㅇ ","222.120 ","05.28"
"토갤의 정이라기엔 안좋은 예가 떠오르는데","ㅇㅇ ","223.33 ","05.28"
"자쿠 좋아하는 사람들 뭔가 음흉해 보이지 않음?","ㅇㅇ ","110.70 ","05.28"
"FOTS JAPAN = 폴크라","ㅇㅇ ","121.139 ","05.28"
"자쿠는 있지,그게 좋아","엉덩이 "," ","05.28"
"서울 거주하는 토붕이들 부러움..","용기병 "," ","05.28"
"건베서 초합금사면 pg 찍어준다던데?","ㄷㅈ ","175.205 ","05.28"
"횐님들 스튜브 원래 AS메일 답장 잘 안 합니가??","힐데 "," ","05.28"
"hg브어버 왤캐이쁨","ㅇㅇ ","1.230 ","05.28"
"고우라이 좆같은건 실제로 봐야 얼마나 심각한지 느낌","ㅇㅇ ","223.39 ","05.28"
"구프 이그니티드 잘생겼네","DD ","39.117 ","05.28"
"안젤라 걍 누가 30찔러버려","ㅇㅇ ","223.53 ","05.28"
"프림로즈 도대체  물량을 얼마나 푼거냐 ?","녹스 "," ","05.28"
"문재앙 사형 vs 조센족 절반 추방","ㅇㅇ ","175.223 ","05.28"
"20만원 주고 유우 사기 vs 더 나은거 기다리기","ㅋㅋㅋ ","182.218 ","05.28"
"여중생, 토붕이어빠들 커여운 꼬추 보구시퍼요","ㅋㅋㅋ ","182.218 ","05.28"
"안젤라 거래중이란다","ㅇㅇ ","223.53 ","05.28"
"안젤라 대신 사주면 되냐?","ㅇㅇ ","223.53 ","05.28"
"고우라이 스케일 평이 어지간히 안좋았긴 한가보다","띠용뽀용 "," ","05.28"
"시난주 근데 빵틀로 얼마나 찍어냈는지","레난제스 "," ","05.28"
"제롱영상봤는데 암드아머 개창열이네","ㅇㅇ ","175.195 ","05.28"
"내 다반 페넥스는 왜 안오노","루시드인터벌 "," ","05.28"
"고우라이 구판시발 존나웃기네 ㅋㅋㅋㅋㅋㅋ","미인 "," ","05.28"
"강철남 스흪 다 비쌈","하르페징어 "," ","05.28"
"혼자 롯데월드가면 티 안나겠지?","ㅇㅇ ","222.233 ","05.28"
"떡락한 코토킷 더 업나","분노조절장애 "," ","05.28"
"그 색놀이 유즈키 칸나  몇월로 연기임?","ㅇㅇ ","180.68 ","05.28"
"애니 추천좀","ㅇㅇ ","112.153 ","05.28"
"재능티비 검단 다시보기","ㅇㅇ ","221.139 ","05.28"
"아마츠미나킷 똥색부분 런너 4장만 코팅맡기려는데 얼마드냐?","다엥이 "," ","05.28"
"더산)아마쿠니 헤스티아 산다","방댕팡팡 "," ","05.28"
"터미네이터 성피 갖고싶다","ㅋㅋㅋ ","182.218 ","05.28"
"농촌에 고마운 점","ㅇㅇ ","124.28 ","05.28"
"풀아머 파츠 하나땜에 FG프림로즈를 사야되나","띠용뽀용 "," ","05.28"
"님들아 제발;;;","설사김치덮밥 "," ","05.28"
"굿스마 송장번호 달라고 문의를 다시 해야하나","스테이크 "," ","05.28"
"덩치 큰 피규어 뭐 있음","설사김치덮밥 "," ","05.28"
"택배는 왜이렇게 설렐까요","설사김치덮밥 "," ","05.28"
"프링피겨앞에세워두고 짬뽕먹기vs풀크라사기","ㅇㅇ ","223.33 ","05.28"
"토붕이들아 일마존에 관해 좀 알려주라","ㅇㅇ ","124.28 ","05.28"
"와 앉아서 잤슴","띠용뽀용 "," ","05.28"
"존나 오랜만에 야산 켜봤는데 여전하네","ㅇㅇ "," ","05.28"
"지금 중고나라에 핫토이 마크50 매물 올라오는거 존나 가관임","외않됌 "," ","05.28"
"질문 : 악당 오리진 자쿠 샀는데 부품색이 단일색이 아니네?","MS46322A "," ","05.28"
"ㄴ매일 밤마다 다키마쿠라에 dick을 비비며 성욕을 해소","ㅇㅇ ","110.70 ","05.28"
"와 야산 아네트 세일함","퐁퐁 "," ","05.28"
"미니프라 키시류오 만져보는데 슈퍼미니프라 재평가 들어가야함","누넥 "," ","05.28"
"근근웹 너무 답이 없어서 여기로 피신함.","ㅇㅇ ","123.109 ","05.28"
"SD 육전형 건담 때문에 크로스 실루엣 살려고하는데","ㅇㅇ ","101.235 ","05.28"
"나무위키서 초합금사면 pg스탬프 찍어준다는데?","ㄷㅈ ","175.205 ","05.28"
"마그아낙 36기 재룡도 손절한다는데","ㅇㅇ ","175.223 ","05.28"
"야산 똥꼬쇼한데","분노조절장애 "," ","05.28"
"게임에 직업이 있는게 마음에 들지 않는다","ㅇㅇ ","175.206 ","05.28"
"근데 왜 덩치크면 덤핑임?","설사김치덮밥 "," ","05.28"
"건베서 초합금사면 pg 스탬프 찍어줌?","ㄷㅈ ","175.205 ","05.28"
