"dc_title","dc_writer","writer_ip","dc_date"
"사랑의 폴리텍 전통과 명문의 대학 폴리텍","ㅇㅇ ","119.200 ","05.28"
"서류 합격 했다고 면접 보러 오라는데 어떻게 말해야 원만하게 안갈 수 있","볼란 ","14.45 ","05.28"
"지금 KBS1 (사사건건)에서  특성화고  현장실습에 대해 토론한다","ㅇㅇ ","118.34 ","05.28"
"짜장면 배우는 과는없냐","ㅇㅇ ","119.200 ","05.28"
"나만큼 구제 불능 불가 수준은 아무도 없겠지","o o ","223.33 ","05.28"
"전문대 졸업하면 애플취업 씹가능?","ㅇㅇ ","121.180 ","05.28"
"대학은 이쪽도 괜찮은듯","bin9754 "," ","05.28"
"인문계 무단지각","ㅇㅇ ","223.62 ","05.28"
"특성화고 가지마라 제발","ㅇㅇ ","223.62 ","05.28"
"폴리텍 교수가 ㄹㅇ 입 잘 터네","ㄷㅅㄷ ","118.45 ","05.28"
