"dc_title","dc_writer","writer_ip","dc_date"
"x4에 쿼드덱은 왜넣은거냐","ㅇㅇ ","39.7 ","05.28"
"킹럭시 플레이어가 다시 나와야지","ㅇㅇ ","110.70 ","05.28"
"아이팟 이젠 쓸 이유가 없을거같은데..","ㅇㅇ ","120.50 ","05.28"
"좆플새끼들 다음 아이팟에 이어폰잭 없애진 않겠지?","ㅇㅇ ","210.121 ","05.28"
"x4 2019가 갤럭시보다 오타 덜 발생하는 듯","ㅇㅇ ","183.96 ","05.28"
"한반도 전체를 돔구장화 시키려면 비용 얼마나 드냐","ㅇㅇ ","178.62 ","05.28"
"화웨이폰이 아이팟보다 가성비좋아 멍청한색해","ㅇㅇ ","39.7 ","05.28"
"와 x4 2019 구매하고 갤럭시에서 완전 해방됨","ㅇㅇ ","183.96 ","05.28"
"와시발ㅋㅋ 아몰레드처음쓰는데 존나미쳤네","ㅇㅇ ","39.7 ","05.28"
"wwdc에서 발표할게 많나?","앱등몬 ","112.221 ","05.28"
"xz2 중고가 10만원대로 떨어지면 살생각 있음","ㅇㅇ ","39.7 ","05.28"
"원격뇌파조종시스템( 마인드 컨트롤 무기)을 이용한 대국민피해상황을 알립니","피해자 ","121.144 ","05.28"
"요즘 아이팟터치같은거 애플이니까 명줄이라도 유지시키는거지","ㅇㅇ ","119.197 ","05.28"
"홈팟도 a10달고 리뉴얼 되겠네","앱등몬 ","112.221 ","05.28"
"킹럭시플레이어는 언제 나오나요","ㅇㅇ ","175.223 ","05.28"
"램은 현재 6기가면 충분함","ㅇㅇ ","61.73 ","05.28"
"s10 ㄹㅇ 화면면적이 93%대임?","ㅇㅇ ","39.7 ","05.28"
"s10 선약 60에사면 괜찮음?","ㅇㅇ ","211.38 ","05.28"
"스마트폰 화질은 뭐가 제일 좋나요?","ㅇㅇ ","175.223 ","05.28"
"mc무현 돔구장 콘서트 가고싶다","ㅇㅇ ","221.147 ","05.28"
"v50은 왜 램 8기가 안박아줌?","ㅇㅇ ","39.7 ","05.28"
"터치 7세대 설마 램 1기가 넣진 않았겠지","키르 "," ","05.28"
"iPhone XR 갤10보다 베젤 몇배넓음?","ㅇㅇ ","39.7 ","05.28"
"아이팟의 정체성을 찾아줄려고 이어폰 잭 없앤거였구나","ㅇㅇ ","117.111 ","05.28"
"램 8기가 미만 기기들은 게시글좀 자제해주시죠","ㅇㅇ ","39.7 ","05.28"
"iPod이나 iphone XR이나 해상도 병신이지","ㅇㅇ ","39.7 ","05.28"
"해상도 640 ㅋㅋㅋㅋ","ㅇㅇ ","112.187 ","05.28"
"좆이팟 살바에 치킨 20마리 처먹는게씹이득 ㅇㅈ?","조선족 ","211.246 ","05.28"
"XS Max 시세 얼마임?","ㅇㅇ ","222.251 ","05.28"
"아패프로3세대 유튜브 1080p까지 재생못함","ㅇ ","61.82 ","05.28"
"지금 시기에 아이팟을 사는건 ㅂ신 호구지","ㅇㅇ ","39.7 ","05.28"
"3년전 칩셋박은아이팟은사는새끼가ㅂ신호구","ㅇㅇ "," ","05.28"
"갤럭시 쓰는애들아 설정에 보안 맥아피 쓰냐?","ㅇㅇ ","121.128 ","05.28"
"대구 남구 대명동 유래가 있는게 뭐냐면","ㅇㅇ ","45.32 ","05.28"
"아이팟은 그냥 수집하지 말까...","앱등몬 ","112.221 ","05.28"
"이번 a70 성능보면 S7 넘을수있음?","ㅇㅇ ","223.62 ","05.28"
"아이팟 살바에 아스텔앤컨 산다 ㄹㅇ","ㅇㅇ ","210.217 ","05.28"
"exynos 9820","ㅇㅇ ","211.246 ","05.28"
"님들아 아이팟 저거 용량에 따라 가격차이가 넘 큰데","ㅇㅇ ","112.158 ","05.28"
"번들 이어폰 짝퉁 존나 많이 나옴","ㅇㅇ ","210.217 ","05.28"
"중고나라에 갤텐 번들 이어폰 박스 사는 사람들 뭐냐","ㅇㅇ ","125.176 ","05.28"
"아니 fhd에 a12박은 아이패드 미니가 49만인데 ㅋㅋㅋㅋ","ㅇㅇ ","221.147 ","05.28"
"A11였음 ㄹㅇ바로샀음","ㅇㅇ "," ","05.28"
"풍후가 스마트폰에 백신 쓰면 메모리 자주 읽는다며","ㅇㅇ ","119.17 ","05.28"
"씨발 스마트폰대중화되기전에 엄마한테","ㅇㅇ ","49.1 ","05.28"
"아이팟 저 hd해상도도 안되는 4인치 쓰레기 20만에 살바에","ㅇㅇ ","112.187 ","05.28"
"삼성페이 교통카드 충전 안되는사람 있냐?","ㅇㅇ ","43.241 ","05.28"
"님들 음악어플중에 잠금화면에서 재생목록나오는 어플 없나여?ㅠㅠ","ㅇㅇ ","125.134 ","05.28"
"A11박은 시리즈 좆망해서 재고많이남을텐데","ㅇㅇ "," ","05.28"
"짱깨충새끼들은 대부분 깨시민 계몽주의적 스텐스에 취해있는게 좋같음","ㅇㅇ ","223.39 ","05.28"
"애플은 진짜 한번 망할때가 된거 같다.","ㅇ ","61.82 ","05.28"
"아이팟터치는딱이느낌같음","ㅇㅇ ","49.1 ","05.28"
"아이팟 그냥 재고 떨이용이네","앱등몬 ","112.221 ","05.28"
"팬택이 아닌 스카이나 다른 이름으로 바꾸거나","ㅇㅇ ","139.180 ","05.28"
"픽셀xl이 스냅835냐?","ㅇ ","61.82 ","05.28"
"팬택이 망한 이유가 있음","ㅇㅇ ","139.180 ","05.28"
"사기집단 화웨이는 안쓰는게 답이다","ㅇㅇ ","45.56 ","05.28"
"헬지랑 팬택 회사 체급만 비슷했으면 팬택이 역전했을듯","ㅇㅇ ","119.197 ","05.28"
"롤은 한국 문화재 보존에 기여라도 하지","ㅇㅇ ","119.197 ","05.28"
"폴드 90만원 예약 어그로임?","처음사용자용 "," ","05.28"
"펌웨어 바꾸다가 좆됬다","ㅇㅇ ","211.33 ","05.28"
"아이팟터치 존나뜬금없네ㅋㅋ","ㅇㅇ ","49.1 ","05.28"
"한국은 유독 중국한테만 암말 못함","ㅇㅇ ","139.180 ","05.28"
"애플은 보상판매하냐?","건레버 "," ","05.28"
"아니 해상도 1136이 뭐냐 1136이","ㅇㅇ ","210.217 ","05.28"
"중국폰 쓰는게 부끄럽냐??","ㅁㄴㅇㄹ ","175.223 ","05.28"
"업자가 정상해지폰도 많이 팔음??","ㅇㅇ ","121.183 ","05.28"
"글고 여자는 남자들이 잘 대줌","ㅇㅇ ","139.180 ","05.28"
"갤럭시10 5G 걍 주면 쓰냐?","라이쇼 ","223.38 ","05.28"
"여자들이 조루 싫어하는 이유가 있음 오랫동안 느끼기 때문에","ㅇㅇ ","139.180 ","05.28"
"여자는 남자처럼 사정하면 현탐이 오는게 아니라","ㅇㅇ ","139.180 ","05.28"
"남자, 키 160은 갤럭시 플래그쉽 쓴다고 알아주지 않음","ㅇㅇ ","139.180 ","05.28"
"s5 디자인 + 엑시 9810 + s4급 발열","ㅇㅇ ","39.7 ","05.28"
"보닌은 걍 내 주제에 맞게 샤오미폰 쓰는 거임","ㅇㅇ ","139.180 ","05.28"
"여자로 태어나도 여자나름일듯","ㅇㅇㅇㅇ ","180.65 ","05.28"
"키 작고 옷 거지 같은게 샤오미폰보다 더 부끄러움","ㅇㅇ ","139.180 ","05.28"
"샤오미도 정발했고 삼성폰만 살 이유 없어짐","ㅇㅇ ","139.180 ","05.28"
"한국에서는 남자보단 여자로 사는데 낫다.","ㅇㅇ ","139.180 ","05.28"
"한욱이 게이 아님?","ㅇㅇ ","117.111 ","05.28"
"구글 클라우드 게임이 잘되야 함 그래야 사무용컴에서도","ㅇㅇ ","139.180 ","05.28"
"맛갤 이용 필수규칙 2가지 ","ㅇㅇ ","39.7 ","05.28"
"갤이 아주 갤럭시s5처럼 생긴 새끼들 천지네","ㅇㅇ ","221.147 ","05.28"
"s10이 해상도 19:9인데","ㅇㅇ ","39.7 ","05.28"
"난 그 업자새끼들 부품 갈이 못하게 막았으면 좋겠음","ㅇㅇ ","139.180 ","05.28"
"안투투 30만점 이하 기기는 게시글 게시 자제해주시죠","ㅇㅇ ","39.7 ","05.28"
"면도기 ㅓ머써야되냐?","포니포니 "," ","05.28"
"중고폰 단품만 팔거나 이어폰 뺀 풀박이면 업자일 확률 높음?","ㅇㅇ ","211.36 ","05.28"
"갤이 아주 팬택알밥 천지네","ㅇㅇ ","221.147 ","05.28"
