"dc_title","dc_writer","writer_ip","dc_date"
"근데 요즘 골드는 저렴하게사고 비싸게파는게 대세임?","ㅇㅇ ","223.33 ","05.28"
"형들 뉴비아닌 뉴비 바로 점핑으로 시작해도되??","ㅁㅁ ","14.52 ","05.28"
"슬픈소식)월말엔 원래 점검길게했었음","dd ","223.38 ","05.28"
"핵슬 타이틀은 언제때냐?","ㅇㅇ ","121.170 ","05.28"
"뉴비 요호 첨잡앗다","ㅇㅇ ","59.31 ","05.28"
"내일 없데이트로다가","ㅇㅇ ","175.121 ","05.28"
"골드시세 1:1까지가냐?","ㅇㅇ ","121.170 ","05.28"
"근대 너희도 알고 있잔아","321 ","211.36 ","05.28"
"에스토크 수탐 1티어 선원조합 뭐임?","ㅇㅇ ","14.44 ","05.28"
"이러다 ㄹㅇ 4니츠+1바드 주캐유저만 남을듯","ㅇㅇ ","1.211 ","05.28"
"우끼끼","티디엔 "," ","05.28"
"로헨델 몇렙에 들갈수있어?","ㅇㄷ ","211.109 ","05.28"
"내일 없뎃이면 진짜 싼다","ㅁㄴㅇ ","124.58 ","05.28"
"기공사 에네르기파도 너프가 맞지","ㅇㅇ ","1.211 ","05.28"
"고고학 찬란한4랭 수급방법아는사람;;","ㅇㅇ ","58.231 ","05.28"
"이런식이면 나 곤란한데","ㅇㅇ ","211.33 ","05.28"
"스마게 오늘 회사에 불 났으면 좋겠음","ㅇㅇ ","14.45 ","05.28"
"아바타가 문제가 아니라 밸패가 먼저인듯","ㅇㅇ ","211.116 ","05.28"
"씨발 타이탈 매칭 지랄났네 ㅋㅋㅋㅋㅋㅋㅋㅋ 개새끼들아","클라나 "," ","05.28"
"경쟁전 인파새기 자꾸 피아구분 못하네","ㅇㅇ ","223.38 ","05.28"
"로아가 아무리 밸런스 좆망겜이지만 파판은 많이 아니지....","ㅇㅇ ","211.116 ","05.28"
"로아 업뎃순서 알려준다","ㅇㅇ ","222.114 ","05.28"
"팩트는 MVP 시스템이 내일 나온다는 것도 행복회로임","ㅇㅇ ","121.172 ","05.28"
"시리우스 갤길 하와와군필여고생쟝이에요 선착순 모집한다","ㅇㅇ ","39.7 ","05.28"
"로아에 정들어서 못접겠음..","ㅇㅇ ","112.158 ","05.28"
"좆레기 계승한 타나토스 개오지네","ㅇㅇ ","182.226 ","05.28"
"다들 내일 mvp는 나온다고 생각하는거임?","ㅇㅇ ","210.57 ","05.28"
"인벤 레벨20이상 아이디 삽니다.","인벤삼 "," ","05.28"
"꼬우면 접어 좀 병신들아 ㅋㅋㅋ","ㅇㅇ ","223.38 ","05.28"
"내일 패치내역 알려줌 ㅇㅇ;;","ㅇㅇ ","118.37 ","05.28"
"당신의 MVP에 투표하세요!","ㅇㅇ ","61.99 ","05.28"
"매칭에서 보드라 그러니가 화내네","ㅇㅇ ","223.38 ","05.28"
"얘들아 파판14 하자~~!!!!","ㅇㅇ ","115.161 ","05.28"
"뉴비질문))초단에서 경쟁전 한판하면 실버임?","ㅇㅇ ","14.5 ","05.28"
"딜러 해보니간 공팟 보드새끼들 수준 처참하네","ㅇㅇ ","182.212 ","05.28"
"점핑권 바드 기공사 둘중 고민했는데","ㅇㅇ ","124.54 ","05.28"
"타탈 가려는데 어떻게 해야될까요","ㅇㅇ ","14.44 ","05.28"
"경쟁전 같은팀 못한다고 욕하는것도 지얼굴에 침뱉기지 ㅋㅋㅋ","ㅇㅇ ","210.107 ","05.28"
"지갑전사 버서커 디트 서머너 유저가 결제금액 높음 ","ㅎㅎㅎ ","1.211 ","05.28"
"에스토크 업글재료 다 어디서 파는거야?","160 "," ","05.28"
"일단 밸패 좀 하고서 이야기 하면 안되냐","ㅇㅇ ","118.37 ","05.28"
"카드베틀 4단계만있는줄알았음 ","형이닼ㅋㅋ ","110.70 ","05.28"
"MVP 시스템 그냥 별거 아닐 확률 농후 100%","ㅇㅇ ","121.172 ","05.28"
"경쟁전 1~13등까지 바드 1명 뺴고 다 애니츠 ㅋㅋㅋㅋ","ㅇㅇ ","119.196 ","05.28"
"다필요없고 밸패만해도 만족함","ㅇㅇ ","1.240 ","05.28"
"경쟁전 존나 희한한게 씨발 ㅋㅋ","ㅇㅇ ","175.223 ","05.28"
"항해 쓸만하게 하려면 무슨배 선원 쓰냐","160 "," ","05.28"
"맨날 내일없뎃이면 로아망함 이글 매주화요일마다보는듯","ㅇㅇ ","124.80 ","05.28"
"팩트 : 로아는 한섭에 별미련없음ㅋㅋ 테섭","ㅇㅇ ","121.142 ","05.28"
"좆 마 게","ㅇㅇ ","221.141 ","05.28"
"길바갤에서 조문왓읍니다","ㅇㅇ ","125.132 ","05.28"
"내일mvp 패치되면 배마 창술 데헌은 mvp못먹으면 손이병신인거맞지?","ㅇㅇ ","124.80 ","05.28"
"벌목 정수 찬란한 지도 잘나옴?","ㅇㅇ ","58.231 ","05.28"
"내일 없뎃이면 진짜 로아생명 끝이긴하네 ㅇㅇ","노루상향해 "," ","05.28"
"루페온 늒네 길갑좀 ","ㅇㅇ ","223.62 ","05.28"
"7시간 뭔데 ㅋㅋㅋㅋㅋㅋ 욘각 떳냐? ㅋㅋㅋㅋ","ㅇㅇ ","223.39 ","05.28"
"로아특 : 오랜만에 연어해도 숙제하나하고 바로끔","ㅇㅇ ","121.142 ","05.28"
"내일 주레즉완권 나온다 두고봐라","ㅇㅇ ","121.144 ","05.28"
"이 좆망겜은 무슨 자신감으로 항상 이벤트를 창렬하게함","ㅇㅇ ","121.172 ","05.28"
"내일 없데이트면 0%대갈듯","ㅇㅇ ","220.121 ","05.28"
"ㄹㅇ 게임 컨텐츠보다 재밌네","ㅇㅇ ","59.19 ","05.28"
"Pvp예상등급6단으로떨어졌네","ㅇㅇ ","125.178 ","05.28"
"배마하다가 창술하니까 존나힘드러","ㅇㅇ ","121.129 ","05.28"
"유령선 4캐릭 완료 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","210.107 ","05.28"
"ㅋㅋㅋ 사실 낼 똥줄타는건 스마게지 그담날 poe오픈함","ㅇㅇ ","121.142 ","05.28"
"갤 글리젠 개씹창났네;","ㅇㅇ ","180.67 ","05.28"
"우끼우끼 유령선 탔다 우끼끽","ㅇㅇ ","118.217 ","05.28"
"즉완권 네이버 뉴스보고 간만에 이갤 왔는 데 에픽레이드 뜸?","ㅇㅇ ","110.47 ","05.28"
"내일 갓패치 or 혜자 이벤트 둘 중 하나는 무조건 함","ㅇㅇ ","119.196 ","05.28"
"우끼끼 이번주 본부캐 둘다 유령선 완료^^","ㅇㅇ ","58.231 ","05.28"
"ㅋㅋ 내일","ㅇㅇ ","1.214 ","05.28"
"보급품 줍는거 동해 서해 차이 잇음? 한파에서 할거","티디엔 "," ","05.28"
"스마게가 병신이아닌이상 내일패치 갓패치뜬다","ㅇㅇ ","211.36 ","05.28"
"스마게 = 문재인","ㅇㅇ ","116.37 ","05.28"
"승부사 하려면 투지증표 36000개면 되지?","ㅇㅇ ","222.114 ","05.28"
"들은 소문에 불가한데","ㅇㅇ ","112.133 ","05.28"
"연습) 시발 패치한게 많으니 버그도 좆나 많네 ㅋㅋㅋㅋㅋ","티디엔 "," ","05.28"
"게임이 컨텐츠는 많은데 정작 할만한건 없는거같음","잉 ","125.128 ","05.28"
"스마게 정신차리려면 크파, 에픽세븐이 망해야함","ㅇㅇ ","116.37 ","05.28"
"매냐골드개떡락 패치유출이라도 했냐??","ㅇㅇ ","115.126 ","05.28"
"병신들아 지금이라도 다시이거나해","ㅇㅇ ","211.109 ","05.28"
"검사는 쌀먹이 안되는게 장점이자 단점임","123123 ","39.120 ","05.28"
"루페온 팟창도 다 죽어가는데 딴섭들은 거의 없을듯","ㅇㅇ ","110.70 ","05.28"
"지령서 아까워서 3장 꼬박꼬박 챙겼는데 드디어 귀찮아서 포기","ㅇㅇ ","121.132 ","05.28"
"내생각에 로아 개발 늦어진 원인 중 하나는 최적화였던 것 같음","ㅇㅇ ","116.37 ","05.28"
"골드리버 금강선이 쓰는 닉네임임","ㅇㅇ ","117.111 ","05.28"
"내일 없뎃이면 갤 터지나욤?","ㅇㅇ ","221.141 ","05.28"
"???: 내가 왜 딜금이냐","ㅇㅇ ","143.248 ","05.28"
"낼 이것좀 추가했으면 좋겠다","ㅇㅇ ","223.33 ","05.28"
"우끼끼 끼끼끼","ㅇㅇ ","121.142 ","05.28"
"겜을 살리는 유일한 시스템 '임신'","ㅇㅇ ","110.70 ","05.28"
"홍요호 버스 얼마정도 하냥...","ㅇㅇ ","222.100 ","05.28"
"Poe가 하루종일 미궁 돌아 다니는 개념임?","ㅇㅇ ","117.111 ","05.28"
"루페온 1위 길드 기력이다한겜창 길드원 모집","ㅇㅇ ","221.154 ","05.28"
"퐁퐁이 검스 지리네","ㅇㅇ "," ","05.28"
"던파하는게 남 로아하는게 남 ?","ㅇㅇ ","112.161 ","05.28"
"루페온 기력이다한겜창 길드에서 바드 유저 구함","ㅇㅇ ","221.154 ","05.28"
"내일 못 접는 애들은 평생 간다 봐야지 ㅇㅇ","ㅇㅇ ","117.111 ","05.28"
"로아 제일 큰 문제는 개발 역량이 없다는거임","ㅇㅇ ","116.37 ","05.28"
"아재들은 즉완권 더 좋아함","ㅇㅇ ","223.62 ","05.28"
"진짜 요즘 로아 안하게되더라","ㅇㅇ ","175.113 ","05.28"
"이미 대거 꼬접 시기는 지낫어","ㅇㅇ ","223.38 ","05.28"
"(구)파판이 지금 로아보단 심각했음 걱정 ㄴㄴ","ㅇㅇ "," ","05.28"
"내일 기공 하향안하면 접는다","ㅇㅇ ","1.226 ","05.28"
"웃긴 것이 금강선공 하나만이 안잖앜ㅋㅋㅋ","ㅇㅇ ","106.102 ","05.28"
"낼 없뎃이면 0.퍼대 가는거냐?","prison "," ","05.28"
"본캐 보드인데 부캐 머하는게조음","ㅇㅇ ","223.38 ","05.28"
"내일 아무것도 안나와 븅신들아ㅋㅋ","ㅇㅇ ","223.38 ","05.28"
"스마게 운영이 씹망인건 외국도 잘 앎 ㅋㅋ","ㅇㅇ ","116.37 ","05.28"
"내일 패치보고 여전히 병신같으면 모레 poe 하러가면됨 ㅋㅋ","ㅇㅇ ","210.107 ","05.28"
"근데 시기상 레이드나오고 mvp나올것같은데 씨발","ㅇㅇ ","175.223 ","05.28"
"마지노선이아니라 매주노선인듯","zzz ","58.122 ","05.28"
"욘 나올 때쯤엔 던전 즉시완료도 나와ㅋㅋㅋㅋ","ㅇㅇ ","106.102 ","05.28"
"겜에 돈마니 쓰는 아재들은 즉완권보다 밸런스에 분노하던데","ㅇㅇ ","218.155 ","05.28"
"기공 사기라는 애들 특징.txt","ㅇㅇ ","61.253 ","05.28"
"칼엘리고스 배기기기 바드없어도 존나쉬움","기공만세 ","223.38 ","05.28"
"키워보면 생각보다 재밌는 직업","ㅇㅇ ","182.219 ","05.28"
"점핑 해도 결국 메인스토리 깨야함?","ㅇㅇ ","180.150 ","05.28"
"모든서버 통합하면 초창기 로아느낌 날수있음?","123123 ","39.120 ","05.28"
"그래서 메갈14 처럼","흑우파티 "," ","05.28"
"사실 제작자 이름을 게임 내부에 넣는건 흔하지","ㅇㅇ ","211.33 ","05.28"
"특정 직업에 디렉터 이름 박아 쳐넣는 짓이 정상은 아님","ㅇㅇ ","116.37 ","05.28"
"걍 밸런스보다 게임이 좃노잼인게 문제지","ㅇㅁㅇ ","223.38 ","05.28"
"솔직히 그 디렉터 이름박힌 그 직업 의심되긴 해","ㅇㅇ ","218.155 ","05.28"
