"dc_title","dc_writer","writer_ip","dc_date"
"¾ßÆíÇÑ ÄÚ°í ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","110.70 ","05.28"
"Á¤½Å°ú ÀÇ»ç Á¿µµ ¾øÀ½ ¤·¤·","¤·¤· ","182.226 ","05.28"
"½½±â ¾Ö±âÇÊÅÍ ¹¹ ¿´À½?","À¯¿¬ÇÏ ","59.29 ","05.28"
"Ä¡¸Å°É¸°»õ³¢µµ ´ëÅë·ÉÅðÁø¾ÈµÇ´ÂÆÇ±¹¿¡ ÀÇ»õÁ¤µµ¾ß","¤·¤· ","121.174 ","05.28"
"ÀÌÁßÀ¸·Î °¢Àç³×","¤·¤· ","182.219 ","05.28"
"Ã¶¹äÅëÀÌ ¹®Á¦¿© ÀÏ ÀúÁö·¯µµ Â¡°è ¸ÔÀÌ°í ³¡","¤·¤· ","182.31 ","05.28"
"ÀÌÁß°¢ÀÌ³ë ¤»¤»¤»","¤·¤· ","182.219 ","05.28"
"º¸°Çº¹ÁöºÎ ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","39.7 ","05.28"
"Àúµ¿³×´Â ¹è¿î³ðµµ À½¸ð·Ð ¸ø¹è¿î³ðµµ À½¸ð·Ð ¤»¤»¤»¤»¤»¤»¤»¤»¤»","¤·¤· ","114.30 ","05.28"
"ÇüÀ±ÁÂ ÄÚ°¡ ´ë´ÜÇÏ½Ã†ö¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","l¥Æ*¥Ï¥Í¥Å "," ","05.28"
"¾Æ´Ï.....ÄÚ...ÄÚ°¡","¤·¤· ","121.171 ","05.28"
"ÄÚ°¡ ´ë´ÜÇÏ±º","¤·¤· ","182.219 ","05.28"
"ÇÇÇØ¸Á»ó³ª¿À³×¤»¤»¤»¤»¤»","¤·¤· ","210.90 ","05.28"
"À½¸ð·Ð ¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»¤»","l¥Æ*¥Ï¥Í¥Å "," ","05.28"
