"dc_title","dc_writer","writer_ip","dc_date"
"¿©ÁÖ ÀÌÃµ »ç´Â»ç¶÷ ","¾Æ³ª ","223.62 ","05.28"
"ÀÚ·¯°£´Ù ÇÏ...","½º¿Ï½¼È²Á¦ "," ","05.28"
"°æ¿î±âÅ¸°í µ¥ÀÌÆ®ÇÑ½ä¤©","±â¸ð´Ú "," ","05.28"
"Àá¿À³×","ÇÏ¾Ó2 "," ","05.28"
"¿µµæÀÌÇü ºÎ¶öÁÖ¸Ó´Ï µ¤°í ÄÚÀÚ´Âµä","±â¸ð´Ú "," ","05.28"
"¿©ÁÖ »ç´Â»ç¶÷ ÀÕ³Ä","¾Æ³ª ","223.62 ","05.28"
"Çü¿Ó´Ù ","´ë³¢¸® ","211.52 ","05.28"
"¿µµæÀÌÇüÀÌ¶û ³ë¼÷Áß¤·¤» ³¿»õ³ª","±â¸ð´Ú "," ","05.28"
"¾Ã¾Ë º´½Å°°Àº ÅÍÅ°","(ÇÏ´Ãº¸¸®) "," ","05.28"
"³ëÇØ µü","È¿¼º ","112.157 ","05.28"
"¿À´Ã»õº®¿¡ ¿ØÁö °³Â÷¹Ý¿Ã²¨°°¾Æ¼­","¿¡½ºÆÄ³Ä. "," ","05.28"
"È¸±â¿ªµ·°¡½ºÁ¤¸ðÇÏ½ÇºÐ","°ñÇÁ¼±¼ö "," ","05.28"
"±âÀûÀº","Âü»õ "," ","05.28"
"µµ¿ÍÁà","½º¿Ï½¼È²Á¦ "," ","05.28"
"¾ÆÁ¡°ËÀÌ±¸³ª ¤µ¤²","°ñÇÁ¼±¼ö "," ","05.28"
"¶ó¼¼½º ÆÄº¼ ¤¡?","°ñÇÁ¼±¼ö "," ","05.28"
"¾ÆÁ÷µµ¶Ù´ÂÁßºÒ¾ÈÇØ¼­","À¯¾ÈÀÌ "," ","05.28"
"Ãä´Ù  ¾Ë¸öÀ¸·Îµ¹¾Æ´ó±â´Âµä","±â¸ð´Ú "," ","05.28"
"Ç÷¾×ÀÌ ÀÌ¹ø´Þ ¾ó¸¶»Ñ·È³ë","È¿¼º ","112.157 ","05.28"
"¿Í¹ÌÄ¡°Û³× Àë¹Ì´©³ª¤Ñ ÇÏ","·±1 "," ","05.28"
"Ç÷¾×¾Æ ±¸Á¦Á».. ÇØÁÖ¶ó..","Âü»õ "," ","05.28"
"ÀÎÅÍÆú¶°¼­ ¿·Áý ÇÒ¸Ó´Ï ÀÚ±Ã¿¡ ¼û¾ù´Ù ÈÞ","±â¸ð´Ú "," ","05.28"
"±¸Á¦°£´Ù ","¤·¤· ","211.52 ","05.28"
"±¸Á¦¾ø¾îº¸¿©¼­...¹Ù·ÎÀß°Ô¿ä...³»ÀÏÀÏ°¡¿©","¾çÅ¯Å¯ "," ","05.28"
"ÀÎÅÍÆú¶¸´Ù  Àå·Õ¿¡ ¼û¾ù´Ù ¤·¤»","±â¸ð´Ú "," ","05.28"
"1µîÀ¯¾ÈÀÌÇöÀç","µû¶æÇÑÇ÷¾× "," ","05.28"
"Ã¶±¸¸®Çü´Ô ÇÕ¼ºÇÏ´Ù°¡ ´©±¸¸»´ë·Î ÀÎÅÍÆú¶å´Ï´Ù¤»¤»¤»¤»¤»¤»","¿¡½ºÆÄ³Ä. "," ","05.28"
"¸¸¼®¾Æ 11ºÐ±îÁö Á¡°ËÀÌ·£´Ù","È¿¼º ","112.157 ","05.28"
"Åä½º ½ÅÄ«¸¸ ÀÖÀ¸¸é °¡´ÉÀÌ¾ß? ¼Òµæ Á÷¾÷ ¾ÈºÁ?","¤·¤· ","121.125 ","05.28"
"ÁöÈñ Àå´ÜÁ¡µµ Á»","µû¶æÇÑÅä¸¶½º "," ","05.28"
"°ñÇÁÈ²Á¦ À÷´Â ¿Ö ÀÚ²Ù ÀÒ°í¿À´Â°Å¾ß?? ¶Ç ±Ý¹æ ±¸°ÉÇÏ³×??","¶ó¼¼½º ","220.127 ","05.28"
"µµ¿ÍÁà","½º¿Ï½¼È²Á¦ "," ","05.28"
"¾ß½ÃÀå´Ô °è½Å°¡¿ä? ÄÚÀÎº£ÀÌ½º °¡°èÁ¤À¸·Î ¶Õ´Â Áú¹®Á»","¿îÁöÇÑÃ¶±¸¸® "," ","05.28"
"6¿ù¿¡ÀÏ´Ü ¸¶ÀÌ³ª½ººÎÅÍÃ»»êÇØ¾ßµÇ´Âµð","´ÙÈñ¾ß "," ","05.28"
"È¿¼º¾ÆÁ¿Ç¬µ·µÇ³Ä","°ñÇÁ¼±¼ö "," ","05.28"
"ÁÖ½ÄÀÌ¶û ÄÚÀÎ Àå´ÜÁ¡","°ñÇÁ¼±¼ö "," ","05.28"
"¸¶ÀÌ³Ê½º¸¸ ´ñ´Þ¾Æ¶ó °³ºýÄ¡´Ï±î","È¿¼º ","112.157 ","05.28"
"Âü»õ¾ß ³Ê ±¸Á¦¹ÞÀºµ· ¾îµð¿¡ ¾²´ÂÁö »ìÂ¦ ¾Ë·ÁÁÖ¶ó.","¿¡½ºÆÄ³Ä. "," ","05.28"
"´Ù¶÷Áã ¾î¼­¿À°í","Âü»õ "," ","05.28"
"±¸Á¦µÇ³Ä","°ñÇÁÈ²Á¦ "," ","05.28"
"Ç÷¾×¾Æ ¸Õ¼Ò¸®¿©","Âü»õ "," ","05.28"
"¾Æ´Ï µ·»Ñ¸±·Á°í ¿Ô´Âµ¥ ÁÙ»õ³¢°¡ ¾ø³ë","È¿¼º ","112.157 ","05.28"
