"dc_title","dc_writer","writer_ip","dc_date"
"복싱갤 므마갤 그냥 바꿔라","ㅇㅇ ","175.223 ","05.28"
"근데 복싱이  약한건  당연한거아니냐","ㄷㄷ ","211.177 ","05.28"
"체육관 누님보고 존나 꼴려서 뒤질뻔..","ㅇㅇ ","223.62 ","05.28"
"지인진 최요삼보다 더 존재감 없는 챔프 조인주 ㅇㅇ","장어고래 "," ","05.28"
"복싱화는 검은색이 간지","성모씨 "," ","05.28"
"나도 지인진 실력 인정하지만","더 파이팅 ","121.134 ","05.28"
"비볼이 카넬로랑 싸우고 싶어한다고?","더 파이팅 ","121.134 ","05.28"
"김동현이 카넬로를 어떻게 이기냐?","더 파이팅 ","121.134 ","05.28"
"그래 복싱이 주짓수나 유도 레슬링에 쳐발린다고 치면","dd ","222.111 ","05.28"
"빅매치 열려야 분탕들 다 들어갈텐데","ㅇㅇㅇ ","110.10 ","05.28"
"듀켐형 계십니까?","gon ","175.198 ","05.28"
"야복싱체육관다니는데 주짓수같이다니면","발래남자 ","223.39 ","05.28"
"복싱 비싸네...","김갱 "," ","05.28"
"실전최강은 축구아니냐","손펜싱러 ","211.36 ","05.28"
"전라남도 여자들은 남자한테 돈뜯어낼려고 태어난 여자들로 보인다.","영웅전두환 ","121.134 ","05.28"
"전라남도 여자들은 너무 남자들한테 요구하는게 많다. ㄹㅇ","영웅전두환 ","121.134 ","05.28"
"P4p ","ㅇㅇ ","220.123 ","05.28"
"지금 스카이 스포츠에서","ㅇㅇ ","1.252 ","05.28"
"복싱 입문예정 질문이여","김갱 "," ","05.28"
"키스서먼 키가 171에 리치 175밖에 안되냐?","ㅇㅇ ","112.185 ","05.28"
"물집생겼다 오늘쉰다ㅎㅎ","ㅇㅇ ","168.188 ","05.28"
"지인진vs나오야","삼수 ","211.246 ","05.28"
"생체에서 1 승하고 우승한 다음에","gon ","221.146 ","05.28"
"초보자들이 실수하는 것","gon ","221.146 ","05.28"
"체육관에서 복싱 하는 애들이 자주 놓치고, 안 가르쳐주는 거...","ㅇㅇ ","223.38 ","05.28"
"복싱으로 타격 기본기 익히고 그 다음은 뭐 배우는게 좋냐","dd ","222.111 ","05.28"
"초보자들이 실수 하는 것.txt","gon ","175.198 ","05.28"
"김동현 vs  메이웨더 복싱 룰로 하면 누가 이길까?","ㅅㅅ ","220.89 ","05.28"
"아니 카넬로랑 김동현을 왜 자꾸 붙히냐","ㅇㅇ ","39.7 ","05.28"
"김동현 vs 카넬로는 김동현  압승 아니냐?","ㅅㅅ ","220.89 ","05.28"
"카넬로가 벤치 140든다고?","ㅅㅅ ","220.89 ","05.28"
"테클 걸다 머리채 잡히고 제압 당한다","ㅇㅇ ","211.246 ","05.28"
"김동현 벤치90kg 카넬로 벤치140kg","삼수 ","211.246 ","05.28"
"존존스가 스파링 개쳐발리고 못깝친 애 한명잇다는데 누구임  ","구티5 ","121.150 ","05.28"
"복싱판이 망한건 당연한거 아니냐?","ㅇㅇ ","223.39 ","05.28"
"꿈에서 카넬로랑 스파링했다","시바밥 "," ","05.28"
"전성기 모랄레스 vs 이노우에","로마첸코 "," ","05.28"
"복싱은 단체수업식이 리얼 극혐인데","ee ","211.177 ","05.28"
"복싱은 양학용으로는 지구에서 최고의 무술이다.","ㅇㅇ ","223.62 ","05.28"
"그래도 미트도 안 잡아주고 방치하는 곳보단 수업식 나음","ㅇㅇ ","49.170 ","05.28"
"한명이서 복싱까는 글쓰고 아이피 바꿔가며 맞장구치는 댓글 다는 거야","ㅇㅇ ","49.170 ","05.28"
"길거리에서 테이크다운하는거 봤냐?","ㅇㅇ ","39.7 ","05.28"
"므마짐 가면","붉은언덕 "," ","05.28"
"근데 무에타이고 므마고","붉은언덕 "," ","05.28"
"타이슨은 거의 복싱의 아이콘인듯","똥때나 ","116.121 ","05.28"
"니네 복싱전설 슈거 레이 로빈슨 할배 뭐로 죽엇는지 아냐?","ㅇㅇ ","115.41 ","05.28"
"격투기 전문 해설가겸 선수도 하는 사람이","ㅇㅇ ","106.102 ","05.28"
"글러브 고를때 한가지 팁","스텝은가볍게 ","182.31 ","05.28"
"실전무새 새끼들을 위한 일침","스텝은가볍게 ","182.31 ","05.28"
"샌드뱍치고 손가락마비","2Dcatmeat "," ","05.28"
