"dc_title","dc_writer","writer_ip","dc_date"
"과기대미대가 유명한 이유 eu","ㅇ ","121.88 ","05.28"
"야 사실 논문 컨설팅","피린이 3일차 ","121.140 ","05.28"
"듀크대학교면 한국대학 어느정도임? ","하앍가버렷 "," ","05.28"
"역대 최강훌리 과기대훌리.오르비 입결제작자마저 속여.","ㅇㅇ ","27.167 ","05.28"
"홍익대 화공과 취업 ","ㅇㅇ ","116.122 ","05.28"
"나 97년도 자연계 수능 현역으로 256.2점 맞았는데","충남대전자공 ","124.62 ","05.28"
"경찰  폭행하고  국민과  법  위에  군림하는  민노총","ㅇㅅㅇ ","175.126 ","05.28"
"서강대 경제출신 배우 고주원 정도면...","ㅇㅇ ","39.7 ","05.28"
"성균관대 수원 분교 수능점수vs송세대 수능점수","충남대전자공 ","124.62 ","05.28"
"성퀴할배 백퍼 발딱 서게 만들 수 있는 짤","ㅇㅇ ","110.70 ","05.28"
"사회 나오면 서울대출신들이 延高大애들 사람 취급하냐?","成 延高 ","221.147 ","05.28"
"성퀴할배 이제 대놓고 노친네 티내는겨?","ㅇㅇ ","110.70 ","05.28"
"성균관대 훌리 vs 배제대 훌리","배재배제 ","110.70 ","05.28"
"편입 설명회","ㅇㅇ ","39.117 ","05.28"
"문닫고 들어간놈 연경=시세=외엘티","ㅇㅇ ","221.155 ","05.28"
"한국의 빅 캠퍼스 양대산맥","00 ","175.193 ","05.28"
"아들에 시험자료 빼돌려 A+ 받게 한 국립대 교수","ㅇㅇ ","39.7 ","05.28"
"근본없는 후기잡대퀴들 또 설치네 어휴","ㅇㅇ ","14.37 ","05.28"
"입에 착 달라붙는 성대 에스카라","成 延高 ","221.147 ","05.28"
"인서울 수도권 대학 재정 회계 상태","成 延高 ","221.147 ","05.28"
"너희는 어떻게 생각해. 나 공부 포기 하고 싶은데.","심리술사 "," ","05.28"
"성서중시 이경외건에 당부","ㅇㅇ ","39.7 ","05.28"
"솔직히 연고대는","ㅇㅇ ","39.7 ","05.28"
"나만큼 구제 불능 불가 수준은 아무도 없겠지","o o ","223.33 ","05.28"
"성서중시 이경외건 그들만의 리그","ㅇㅇ ","39.7 ","05.28"
"건국대연구진ㅡ신 태양전지 성능향상 원리규명","00 ","175.193 ","05.28"
"아웃풋도 학벌대로 나오는듯","ㅇㅇ ","221.155 ","05.28"
"1.224 얘 어디퀴냐?하루 종일 아무나 붙잡고 연퀴라 하네...","ㅇㅇ ","125.178 ","05.28"
"설문조사 - 정당지지율",".. ","175.223 ","05.28"
"그래 기분이다 한양대 1111이라 +1점해줌","ㅇㅇ ","221.155 ","05.28"
"성대 글경애들 하버드 MBA 학생들과 한국기업 비즈니스 전략 논의","ㅇㅇ ","61.81 ","05.28"
"실질적인 정규직취업률","ㅇㅇ ","221.155 ","05.28"
"梨대vs中大vs慶熙大. 어딜 더 알아주나?","ㅁㅁ ","223.54 ","05.28"
"과기대훌리들 수만휘조작으로 오르비 경희대생한테 허위제보함ㅋㄲㅋㄱㅋ","ㅇㅇ ","223.62 ","05.28"
"병균대 이미지 똥칠하는 개새끼 병균퀴들. 왜 그리도많으냐","ㅁㅁ ","223.63 ","05.28"
"만약에 띵지대 폐교 뜨면 특별편입으로 개떡상아니냐?","ㅇㅇ ","123.147 ","05.28"
"새갤에 연고대가어디있노?  막창 병균이만 바글바글","ㅁㅁ ","223.63 ","05.28"
"대학은 여기 가는것도 괜찮을것 같다.","bin9754 "," ","05.28"
"장관급 설연고성/한중시이경","ㅇㅇ ","221.155 ","05.28"
"서울과기대는 한국의 mit!","ktc ","61.79 ","05.28"
"성대자게에 연고대 못간거 자책 고백글 홍수.4갤은 미친놈들세상","ㄴㄴ ","27.165 ","05.28"
"금융권 명문대 연성설고서시","ㅇㅇ ","221.155 ","05.28"
"성퀴할배 살판났네","ㅇㅇ ","39.7 ","05.28"
"근데 삼성 망하거나 중앙대 두산처럼 손빼면 성대 어케됨?","ㅋㅋㅋ ","121.124 ","05.28"
"SKYS(서울대, 고대, 연대, 성균관대) 공인 되니 잡퀴들 난리났네","ㅇㅇ ","58.126 ","05.28"
"괜히 설성연고란 말이 생긴게 아니구나","ㅇㅇ ","58.126 ","05.28"
"띵지대 사망선고일인데 관련 글이 없노","ㅋㅋㅋ ","121.124 ","05.28"
"연퀴할배 4갤에서 아이피 바꿔가며 완전 노숙하네ㅜㅜ심하다","ㅇㅇ ","211.36 ","05.28"
"연퀴할배 요즘 훌짓에 탄력붙었네ㅜㅜ 아이피 바꿔가며 밤꼬빡 새네ㅜㅜ","ㅇㅇ ","211.36 ","05.28"
"인아에 ㄴㄴㄴ 아인에 ㅇㅇㅇ","ㄴㄴ ","211.36 ","05.28"
"서강대 공대  어떠냐?","ㅇㅇ ","118.235 ","05.28"
"성대훌리들이 365일 성대홍보물을 도배하는 이유가","서성한중 ","223.38 ","05.28"
"성균관대 vs 이화여대","ㅇㅇ ","223.38 ","05.28"
"서성한부터는 무시나안받으면 다행임 ","ㅇㅇ ","110.70 ","05.28"
"담당교수랑상담하는데","ㅇㅇ ","1.250 ","05.28"
"지방일반고 내신 1.4인데","ㅇ ㅇ ","211.219 ","05.28"
"진짜 진지하게 교과 3등급 중반이면 어느정도 가냐","ㅇㅇ ","14.44 ","05.28"
"*** 설문조사 - 정당지지율 ***","ㄱㄴ ","59.29 ","05.28"
