"dc_title","dc_writer","writer_ip","dc_date"
"이번 u18 솔까 존나멋있다","ㅇㅇ ","223.62 ","05.30"
"손흥민 선발 vs 천원받기","ㅇㅇ ","121.143 ","05.30"
"기본기랑 개인기는 확실히 라리가 세리에가 갑임","ㅇㅇ ","221.146 ","05.30"
"내가 소농민이면 피부과의사 만날듯","ㅇㅇ ","39.7 ","05.30"
"우리나라 유망주들은 왜 죄다 피지컬이 별로냐","사과도둑 "," ","05.30"
"내일 플스 vr온다","ㅇㅇ ","223.62 ","05.30"
"근데 케인 챔결 선발이면 잉글 케인 밀어주기하는거맞지 ㅋㅋ","어글리드록바 ","125.128 ","05.30"
"소농민이랑 장미란이랑 애낳으면 어떤애 나오냐 ","ㅇㅇ ","223.62 ","05.30"
"다음시즌 4위 어디가할꺼같냐","ㅅㄷㅅㄷㅅㄷ ","218.149 ","05.30"
"메좆두 둘이 맞짱뜨면 누가이김","ㅇㅇ ","175.119 ","05.30"
"소농민 정도벌면 어떤여자랑 만나냐","ㅇㅇ ","223.62 ","05.30"
"마네가 해트트릭하면 발롱 누가받냐???????????????","부 ","125.190 ","05.30"
"소농민이거품새끼4강한거없는데 왤캐평점높냐? 한국이강대국이냐?","ㅇㅇ ","223.62 ","05.30"
"챔스 내일모래 새벽4시 맞냐","ㅇㅇ ","58.78 ","05.30"
"개집이나 맹구나 ㅋㅋ","ㅇㅇ ","121.162 ","05.30"
"박지성도 런던거리 걷고있으면 금발 미녀가 사인부탁함?","방돌이 "," ","05.30"
"아스날 유망주 정책 성공한거 맞냐??ㅋㅋㅋㅋㅋㅋㅋ","어글리드록바 ","125.128 ","05.30"
"챔스결승 소농민 선발일확률 얼마나되냐?","ㅇㅇ ","223.62 ","05.30"
"맹구는 돈이라도 많지","ㅇㅇ ","112.160 ","05.30"
"배성재 목소리 너무 좋음","ㅇㅇ ","223.62 ","05.30"
"아스날이 돈을 안쓴다니 벵거때부터 원시즌 원빅네임 했는데","어글리드록바 ","125.128 ","05.30"
"태풍 뚝배기 잘함?","ㅇㅇ ","218.54 ","05.30"
"백마 시발 환상 죤나많나보네 ㅋ 이글봐라","ㅇㅇ ","39.7 ","05.30"
"이번 챔결 스포티비에서 유료중계로 돌려서 단관 거의 못함ㅋㅋㅋ","어글리드록바 ","125.128 ","05.30"
"토트넘 챔스우승하면 포체티노 어디갈려나","피갤이솜사생팬 "," ","05.30"
"해버지 황유때부터 팬인데 '슭곰보' 이거 보고 웃음 터짐","ㅇㅇ ","125.181 ","05.30"
"손흥민 정도면 금발 미녀 꼬실 수 있음?","방돌이 "," ","05.30"
"꼬마 어케될거같냐..","ㅅㄷㅅㄷㅅㄷ ","218.149 ","05.30"
"로버트슨은 잉글랜드 아니야 븅신들아 ㅋㅋㅋ","어글리드록바 ","125.128 ","05.30"
"챔스결승 정도면 동네 치킨집같은데서 중계해줌?","ㅇㅇ ","58.224 ","05.30"
"내가 좋아하는 선수","ㅇㅇㅇ ","223.33 ","05.30"
"1415 메시 부활은 개뿔 ㅋㅋㅋ","ㅁㄴㅇㄹ ","124.56 ","05.30"
"반다이크 발롱2위도 epl빨 맞는거같음","ㅅㄷㅅㄷㅅㄷ ","218.149 ","05.30"
"애미애비뒤진 좆모스 씨발새끼 하늘은 존재하는구나 ㄹㅇ","ㅇㅇ ","221.165 ","05.30"
"리버풀 이번에 누구살까 존나 기대되네 ㅋㅋㅋㅋㅋㅋㅋ","어글리드록바 ","125.128 ","05.30"
"이시영 정도면 성인남자들 사이에서 맞짱 상위 몇%?","ㅇㅇ ","211.36 ","05.30"
"잉글랜드 어린애들중에 잘하는애많으거같음","ㅅㄷㅅㄷㅅㄷ ","218.149 ","05.30"
"스포티비 단관 당첨됬는데 가냐 마냐?","열등갓 "," ","05.30"
"야짤은 언제부터 달리냐","ㅇㅇ ","223.39 ","05.30"
"해외쪽도 좆흥좆버기라는데 손뽕새끼들죽이고싶노","ㅇㅇ ","211.200 ","05.30"
"근데 리버풀 지면 무관이잖아 ㅋㅋㅋㅋㅋㅋ","코미에 "," ","05.30"
"걍 로마vs한나라는 활하고 총 싸움으로보면됨","카라빱 ","182.211 ","05.30"
"아자르는 끝까지 우승컵 안겨주고 가네 개멋잇음 ㅇㅇ","피갤이솜사생팬 "," ","05.30"
"아자르는 호감인데 그리즈만은 왜 비호감??","ㅇㅇ ","121.169 ","05.30"
"손흥민 vs 마네","ㅇㅇ ","222.101 ","05.30"
"요즘 해충갤 오면 축구글에는 손이 안감 ㅇㅇ","피갤이솜사생팬 "," ","05.30"
"포체티노가 로셀소 존나 원하나보네","ㅇㅇ ","180.70 ","05.30"
"한나라는 노병이고 로마는 궁병인데서 게임끝이야 걍","카라빱 ","182.211 ","05.30"
"몽골인 대부분은 현재 중국에 살고 있음","ㅇㅇ ","61.245 ","05.30"
"로마수준 = 코끼리보고 도망침","ㅇㄲㄴ ","220.87 ","05.30"
"챔결 손흥민 존나 잘할거같은데 ","ㅇㅇ ","223.62 ","05.30"
"이번 여름이적시장이 개꿀잼일듯","ㅇㅇ ","180.70 ","05.30"
"아버질 판다이크든 뭐든 ","ㅇㅇ ","59.14 ","05.30"
"이걸로 일주일뺐다","ㅇㅇ ","117.111 ","05.30"
"한니발자체가 전투는 이겨도 전쟁을 못이기는장수","카라빱 ","182.211 ","05.30"
"좋아하는팀 셀틱 에버튼 이면 근본없냐?","ㅇㅇㅇ ","223.33 ","05.30"
"선물이다","ㅇㅇ ","117.111 ","05.30"
"고양이 너무 귀여움 ㅇㅇ","피갤이솜사생팬 "," ","05.30"
"설기현 입문이면 꾀 보셧네","하라구구 "," ","05.30"
"라비오 이새끼 어디갈거같냐","ㅇㅇ ","180.70 ","05.30"
"로마는 궁병이랑 기병은 없다고 봐도 되는수준","카라빱 ","182.211 ","05.30"
"잘하면 일주일 안에 결판날듯 이강인 토트넘 가는건가 ㄷㄷㄷ","부라리 ","122.45 ","05.30"
"스페인 현지에서 이강인 토트넘 썰도네 ㄷㄷㄷ","부라리 ","122.45 ","05.30"
"진자 아무리 생각해도 리버풀 수비진 개사기다","고양이야설작가 "," ","05.30"
"이강인 토트넘 이적 할거같네 ㄷㄷㄷㄷㄷㄷ","부라리 ","122.45 ","05.30"
"챔스 결승은 토트넘이 반다이크 수비 파훼법 발견했냐에 달렸지","ㅇㅇ ","222.101 ","05.30"
"헝가리랑 전쟁 ㄱ","ㅇㅇ ","175.223 ","05.30"
"메시 이새끼는 딱 내 친구 “우영웅” 같은 존재지 ㅋㅋ","ㅇㅇ ","58.77 ","05.30"
"알려준 애들아 다들 고맙다 ㅇㅇ","행위예술가 "," ","05.30"
"소농민이라도 트와이스같은 멤버들이랑사기면 욕오지게오지않냐?","ㅇㅇ ","211.36 ","05.30"
"로마가 내세울거 중장보병이 끝임 ㅇㅇ","카라빱 ","182.211 ","05.30"
"로마는 경기병이 끝이고 중국은 중갑기병 ㅇㅇ","카라빱 ","182.211 ","05.30"
"19-20 레알 스쿼드.txt","ㅇㅇ ","180.70 ","05.30"
"로마활 사거리 50m, 중국 쇠뇌 사거리 260m","카라빱 ","182.211 ","05.30"
"손흥민 필살기 이름 소닉 스피드 어떠냐","ㅇㅇ ","223.62 ","05.30"
"손흥민은 영국 여자들이 좋아함? 잘생김?","방돌이 "," ","05.30"
"손흥민이 반다이크 마취총 쏠 가능성 몇%?","ㅇㅇ ","118.235 ","05.30"
"국내에서 epl인기 다시 끌려면 역시 황유가 되살아나야된다","ㅇㅇ ","125.188 ","05.30"
"반다이크가 씹캐리 해야제","ㅇㅇ ","1.244 ","05.30"
"슭곰단을 아직도 남아있냐?","ㅇㅇ ","124.51 ","05.30"
"손흥민은 이기든지든 1골은 넣을듯","ㅇㅇ ","121.171 ","05.30"
"밑에 동원병력 한&gt;&gt;로마라고 주장하는애가있네 ㄷㄷㄷ","ㅅㄷㅅㄷㅅㄷ ","218.149 ","05.30"
"근대 아약스전 처럼 손흥민한테 집중마크 하는거 아니면","ㅇㅇ ","223.62 ","05.30"
"리중딱새끼들 행복회로 오지게 굴리는거 1516 유로파 결승보는기분","ㅇㅇ ","118.235 ","05.30"
"서양사 아다는 무슨 책으로 떼야하냐? ㅇㅇ","행위예술가 "," ","05.30"
"딴건 몰라도 전술하고 병력질에서 게임이 안됨","카라빱 ","182.211 ","05.30"
"뉴질랜드가 우루과이 이길경우","AEM "," ","05.30"
"??? : 메시 긁히는 날 누구도 못막음","ㅁㄴㅇㄹ ","124.56 ","05.30"
