"dc_title","dc_writer","writer_ip","dc_date"
"왕따시키는 구단ㄷㄷ","ㅇㅇ ","211.36 ","05.30"
"모비스 김상규 계약건 때문에 팀 초토화 되는건가ㅋㅋㅋㅋㅋ","ㅇㅇ ","211.246 ","05.30"
"양동근이 가장 그렇다는거면 모비스심각한거아니냐?","2222 ","59.14 ","05.30"
"모원파들은 선수들이 불만이면 선수를 까야지 기자탓을 함 ㅋㅋ","ㅇㅇ ","165.132 ","05.30"
"이대성 삼성 틀드썰 돈다네","ㅇㅇ ","1.241 ","05.30"
"몹 상규 속보다!!!!!!","몹상규 "," ","05.30"
"정효근강상재이대헌 중복이라 한명 틀드노리고있음.","2222 ","59.14 ","05.30"
"난 봤다 유재학이  이대헌 보는 눈빛을","ㅇㅇ ","223.62 ","05.30"
"이대성 - 김낙현 이대헌 틀드썰 돌고있긴하다.","2222 ","59.14 ","05.30"
"이대성은 몹 떠나도 다르다","ㅇㅇ ","223.62 ","05.30"
"정재홍을 믿어라 슼 팬들아","슈퍼정재홍 "," ","05.30"
"김종규 백업 김동량에서 유성호로 바뀐거임?","2222 ","59.14 ","05.30"
"이대성은 몹떠나면 절대 지금처럼 못함","ㅇㅇ ","125.129 ","05.30"
"삼구랑 예림예림해 둘이 사귐?","ㅇㅇ ","1.177 ","05.30"
"김상규 출전은 고사하고 팀에서 숨이나 제대로 쉴수 있겠냐 ?","ㅇㅇ ","125.176 ","05.30"
"유현준 인스타 드가봤는데 살 많이 빠졌네","ㅇㅇ ","125.139 ","05.30"
"김낙현 이새끼 존나못하는데 왜자꾸 이재도랑 같이묵냐","ㅇㅇ ","122.47 ","05.30"
"이대성급이면 삼성이 10억 바로 지르겠네 ","ㅇㅇ ","125.139 ","05.30"
"양희종은 신혼여행을 세부로 갔네","dd ","114.201 ","05.30"
"작정현은 얼리가 답이다","ㅇㅇ ","175.223 ","05.30"
"알렉스 커크 잘 하냐 ??????","1111 ","59.14 ","05.30"
"TV중계도 못하면 구단 운영 당연히 접는거지","ㅇㅇ ","116.32 ","05.30"
"김낙현문태영 틀드썰ㅋㅋㅋㅋㅋㅋ개그가낙현이엄청아낀다매","개그 "," ","05.30"
"내가 하승진이면 은퇴번복하고 db나kgc에서 염가로뛰겄다.","ㅊㄱ ","211.36 ","05.30"
"개그 광고찍는 것도 다 엠스플 광고비 때문이었다네","ㅇㅇ ","116.32 ","05.30"
"개그는할로웨이쇼터 둘중에한명은맞을듯","개그 "," ","05.30"
"빅3` 김종규-김민구-두경민, KBL의 마이애미를 꿈꾼다!","ㅇㅇ ","59.29 ","05.30"
"오늘 연대 왜 진거냐 ??","몹농구씹노잼 "," ","05.30"
"몹농씹노잼 심리분석","S타T "," ","05.30"
"양동근 모비스에서 코치 감독은 물건너간거같네","ㅇㅇ ","211.36 ","05.30"
"모원파들 몹 선수들은 팀퍼스트에 유재학의 팀장악은 갓벽해야 하는데","ㅇㅇ ","203.226 ","05.30"
"인삼 앞으로 3년내로 해체할거 같은데","ㅇㅇ ","1.241 ","05.30"
"야구 기아가 우승하고 어떻게 망했는줄아냐","S타T "," ","05.30"
"김상규는 송창용보다 키크고 3점 안들어가는 선수라 보면 됨","ㅇㅇ ","121.132 ","05.30"
"이대성 같은 미국스타일은 먼저 틀드요청할수도있지 ㅇㅇ","ㅇㅇ ","223.39 ","05.30"
"윤호영 백업으로 윤성원이나 썼으면","갓부 "," ","05.30"
"니들이 모르는게 있는데 우리도 족규영입에 참전 했다","몹농구씹노잼 "," ","05.30"
"용닷 이대성 트레이드를 노리는 팀들이 있다는건","ㅇㅇ ","203.226 ","05.30"
"근데 모비스가 운영을 잘하는거다","S타T "," ","05.30"
"김상규 스텟구린데 연봉많다고 대노할꺼면 양동근도 평득한자리로","ㅇㅇ ","211.36 ","05.30"
"인삼은 구단에서 돈쓰지말라는데 해체각이냐?","ㅇㅇ ","175.223 ","05.30"
"크트가 아무생각없이 돈마니줘서 선수들 좋아한다며 ㅋㅋㅋ","ㅇㅇ ","218.54 ","05.30"
"여배 고닉 썰쟁이가 인삼단장 농구보다 배구에 더 공들인다고","ㅇㅇ ","203.226 ","05.30"
"킅이랑 도라지랑 턴성은 운영할 의욕이 없는건가?","농갤의제왕 "," ","05.30"
"랜드리 킅 계약할때 49만이였다면서","ㅇㅇ ","125.139 ","05.30"
"모비스는 구단운영은 개판이야. 감독이 전술은 좋은데","ㅇㅇ ","121.146 ","05.30"
"농갤 오랜만인데 삼구 왤케 순해졌노?","ㅇㅇ ","221.164 ","05.30"
"자본테그린(제2의버튼조잭슨)","ㅇㅇG ","116.41 ","05.30"
"여러번말했지만 양동근 절때 프로페셔널선수가 아니라했지","ㅇㅇ ","211.36 ","05.30"
"양댕이왜화난거임??","ㅇㅇ ","110.10 ","05.30"
"인삼공사는 솔까 당장 해체하고싶을거같다 ㅋㅋㅋ","ㅇㅇ ","218.54 ","05.30"
"오리는 랜드리 메인이면 안됨","삼성챔프 "," ","05.30"
"전준범이 빡치면 이해함ㅋㅋ 경기도 대부분나오고 스탯도 수직상승ㅋㅋㅋ","ㅇㅇ ","218.54 ","05.30"
"아까 기생충 스포한 거 사실은 다 구라임","몹농구씹노잼 "," ","05.30"
"랜드리 오리온이다","ㅇㅇ ","106.102 ","05.30"
"장판 커크면 잘 맞겠다 전창진이든 이정현이든","ㅇㅇ ","125.139 ","05.30"
"양동근 주장박탈하고 임의탈퇴 시켜야지","ㅇㅇ ","211.36 ","05.30"
"구단한테 열받아도 그걸 김상규 따돌리면 안될듯 ㅋㅋㅋ","ㅇㅇ ","223.39 ","05.30"
"버튼보다 3배더잘함","ㅇㅇG ","116.41 ","05.30"
"진짜 테렌스 존스 한경기에 5만 달라 맞어?","ㅇㅇ ","121.132 ","05.30"
"정지욱 용닷댓글보니 팬행사에서 오용준이 김상규 챙겨줬단다 ㄷㄷ","ㅇㅇ ","218.54 ","05.30"
"텃세클라스ㄷㄷ 김상규 불쌍하다","ㅇㅇ ","211.36 ","05.30"
"근데 랜드리가 전랜 아님?","몹상규 "," ","05.30"
"맥클린 지방구단 계약은 100% 확정","삼성챔프 "," ","05.30"
"김상규는 뭔죄냐..ㅠ","ㅇㅇ ","125.129 ","05.30"
"함지훈은 정지욱이랑 안친한가 ㅋㅋ 별 소스가없는듯 ㅋㅋ","ㅇㅇ ","218.54 ","05.30"
"양동근이야 솔까 지가 3번수비안해도되니 김상규없어도 상관없지 ㅋㅋㅋ","ㅇㅇ ","223.39 ","05.30"
"김상규 팀에서 완전 따 당하겠네","ㅇㅇ ","125.176 ","05.30"
"양동근은 지연봉 삭감했다고 분란조장 선봉에 나선거같은데 ","ㅇㅇ ","211.36 ","05.30"
"맥클린은 정황상 크트밖에 없음","ㅇㅇ ","125.129 ","05.30"
"맥클린 KT 아닐수도 있겠네","123 ","49.166 ","05.30"
"양동근 열받은 거는 구라일거다","몹농구씹노잼 "," ","05.30"
"커크 스타일이 전성기 로드랑 똑같네 전창진 스탈용병ㅋㅋ","ㅇㅇ ","125.139 ","05.30"
"기생충 스포 전부 삭제했다 근데 생각보다 재미없다 ","몹농구씹노잼 "," ","05.30"
"맥클린 LG 아니니까 먼저 빠진다","ㅇㅇG ","116.41 ","05.30"
"신장제한 없으니 쇼터, 팟츠보단","삼성챔프 "," ","05.30"
"맥클린 계약한 팀은 빨리 대체 용병 알아봐라","ㅇㅇ ","121.132 ","05.30"
"18 이제 농갤에서도 영화 스포 당하네","123 ","118.42 ","05.30"
"알렉스 커크가 예전 클블 꺾다리 백인 얘기였냐","ㅇㅇ ","1.241 ","05.30"
"아니 족규야 너 밍구한테 너무 잔인한거 아니냐?","ㅇㅇ ","61.108 ","05.30"
