"dc_title","dc_writer","writer_ip","dc_date"
"근데 숙어를 양키들이 이해하냐 진짜??","조지워싱턴 ","27.114 ","05.30"
"쿠기 울었대..","1123오 ","218.237 ","05.30"
"암온 어 보스~~~ 못잡어 너흰","1123오 ","218.237 ","05.30"
"이하이지소울 같이한거좋음","ㅇㅇ ","39.7 ","05.30"
"머니 온 마 마인드~~","1123오 ","218.237 ","05.30"
"개추) 릴펌이 방탄소년단이랑 작업하고 싶단다....","L ","211.177 ","05.30"
"제발 이하이 하고싶은거좀 시켜줘라","ㅇㅇ ","39.7 ","05.30"
"제이켠 배드 보이 좋지 않냐?",". ","211.36 ","05.30"
"모음을 되찾았어요오..","힙듣마 ","27.113 ","05.30"
"영어가 아니라 영어 욕을 공부해야겠네","조지워싱턴 ","27.114 ","05.30"
"노엘 싱글 안 나왔네","1123오 ","218.237 ","05.30"
"축제때 에오엠지 봤는데 걍 좆병신임","너드왕 ","218.52 ","05.30"
"지금 없는 고닉들 뭐노","ㅇㅇ ","182.224 ","05.30"
"쇼미 프로듀서싸이퍼는 언제뜨냐","zzz ","211.176 ","05.30"
"ㅇㄹㅂ~ ㅎㅎ ㄷㅈ ㅁㅅㅇㅇ","ㅎㄷㅁ ","27.113 ","05.30"
"이센스 이방인 수록곡 (미공개)","345345 ","1.230 ","05.30"
"진지) 짝녀 좋아하게 된 계기","너드왕 ","218.52 ","05.30"
"그래서 산이 쇼미8 나오는거?","더더나다 ","175.223 ","05.30"
"시발 좋아하는 사람 생겨서 타로 뽑아봣는데","너드왕 ","218.52 ","05.30"
"이센스 울었대 ","1123오 ","218.237 ","05.30"
"아싸새기들 아니랄까봐 인사 받아주는 새기가 업노","너드왕 ","218.52 ","05.30"
"안녕 힙발롬들아,,","너드왕 ","218.52 ","05.30"
"ㄴ ㅇㅋ ㅂㅅㅇ..","ㅎㄷㅁ ","27.113 ","05.30"
"119 리믹스는 왜 기존119 보다못해연 ??","ㄴㄴ ","211.212 ","05.30"
"i want sushi!","조지워싱턴 ","27.114 ","05.30"
"소주한병에 얼마냐니까","디지털세상 "," ","05.30"
"근데 염따티 왜 잘팔리는거??","ㅇㄴㅁ ","120.142 ","05.30"
"ㅂㄱㄹ ㅎㄱㅂㅇ ㅂㅎㅅ ","ㅎㄷㅁ ","27.113 ","05.30"
"소주가 하나에 얼마야","디지털세상 "," ","05.30"
"이방인 vs 이방원","ㅇㅇ ","182.213 ","05.30"
"대학축제 나플라 루피 현아 왔음","ㅇㅇ ","223.39 ","05.30"
"디아크 안일권 닯았지않냐?","ㅇㅇ ","121.177 ","05.30"
