"dc_title","dc_writer","writer_ip","dc_date"
"겜은 롤 말고는 안해서 잘 모르겠는데","ㅇㅇ ","110.9 ","05.30"
"ㄴ 아닌데 씨발년아","ㅇㅇ ","124.58 ","05.30"
"9400f도 솔더링 해주면 좋았을텐데 ","ㅅㅅㅅ ","210.106 ","05.30"
"인텔이 대충 쓰레기내놓으면서 배짱 장사하는 원동력이 뭐겠냐??","ㅇㅇ ","203.139 ","05.30"
"9900ks에 맞는 ddr3보드 추천한다","ㅇㅇ ","180.92 ","05.30"
"580 원래 클럭에서 5% 낮춘다음 980 넣어서 쓰는대","ㅇㅇ ","1.240 ","05.30"
"오토데스크 씹새랑 좆도비도 정신좀 차려야됨 ","려잉<U+23F0> "," ","05.30"
"인텔 10나노 7나노 이긴다는 애 반박점","쥬스바 "," ","05.30"
"젠2 레이턴시 좆망이라는게 사실입니꽈? ㅋㅋ","ㄹㄹ ","180.226 ","05.30"
"공부 열심히 해라....","ㅇㅇ ","223.38 ","05.30"
"암드사면 반디집 존나 돌리면서 오르가슴 느낄듯ㅋㅋㅋ","ㅇㅇ ","203.139 ","05.30"
"3600X도 아니고 3600이 저정도 성능 나오는거면 개꿀이지","ㅇㅇ ","59.5 ","05.30"
"6400t 2.6Ghz로 쓰고 있다...","ㅇㅇ ","14.37 ","05.30"
"@@ 통베충 인등이 새끼들이 븅신 같은 점","ㅇㅇ ","59.152 ","05.30"
"라이젠 이번에 보급 왕창되면 작업쪽도 좋겠네","ㅇㅇ ","121.182 ","05.30"
"글카 장착 어케함??","ㅇㅇ ","122.38 ","05.30"
"ipc개선됬으니  좆도비, 솔웍, 캐드 벤치 나오는거 보면되지 ","려잉<U+23F0> "," ","05.30"
"수냉 터지면 어디까지 보상해줌?","ㅇㅇ ","124.197 ","05.30"
"암드는 암레발이라는게 정설","ㅇㅇ ","223.38 ","05.30"
"집구석에서 반디집으로 압축만 존나 푸시나??","ㅇㅇ ","203.139 ","05.30"
"일단 너무좋은건 인텔이랑 라이젠이랑","위니빌더184 "," ","05.30"
"암등이들 작업타령이야말로 개소리라며","ㅇㅇ ","203.139 ","05.30"
"499달러를 하이엔드라고 주장하는 병신도 있네","ㅇㅇ ","123.212 ","05.30"
"암드가 손이 많이가기는 함","ㅇㅇ ","1.240 ","05.30"
"비싸서 안 좋은 건 있어도 싸고 좋은 건 없다","ㅇㅇ ","222.103 ","05.30"
"비다이튜닝램 신경안쓰고 시금치c다이3200으로살았는디","애자락 ","223.62 ","05.30"
"인디충 극혐","ㅇㅇ ","1.240 ","05.30"
"인텔 좆병신 거르고 암등이 씨발 좆같은ㅈ새끼들","ㅇㅇ ","223.39 ","05.30"
"승자는 8700k 아니냐","ㅇㅇ ","223.38 ","05.30"
"작업용은 좆텔이 발린지 오래고..","1111 ","49.168 ","05.30"
"컴갤 재밌는점은 ","려잉<U+23F0> "," ","05.30"
"@@ 암등이인데 주변 암등이 새끼들이 좆같은 이유","ㅇㅇ ","59.152 ","05.30"
"근데 나만 12코어 존나 빨고싶다 그런거 못느낌?","for-niconico "," ","05.30"
"불편한 진실... 암등이들중 대부분은 인텔 유저임","ㅇㅇ ","203.139 ","05.30"
"근데 작업용으로는 이제 인텔 절대 안살듯","ㅇㅇ ","110.9 ","05.30"
"요즘 디시글 구글검색으로 들가면 전혀 딴판인거 튀어나오던대","ㅇㅇ ","39.7 ","05.30"
"여기 대깨인 왜 이렇게 많음","ㅇㅇ ","110.70 ","05.30"
"중요한건 하이엔드급 라이젠 9이 499달러 라는거임.","1111 ","49.168 ","05.30"
"난 암드 쓰니까 설레발 쳐도 됨?","ㅇㅇ ","1.240 ","05.30"
"젠쁠 나올때도 분위기 이랬음?","ㅇㅇ ","110.9 ","05.30"
"젠2 레이턴시 좆망 어카냐 ㅠㅠ","ㅇㅇ ","112.72 ","05.30"
"레이븐그린 스크린 다해결 된지가 언젠데","1111 ","49.168 ","05.30"
"펜텍 팬허브 왜캐 쳐비쌈?","아 ","211.198 ","05.30"
"뒷담안하고사는게 가능하냐?","ㅇㅇ ","223.62 ","05.30"
"지금 암레발 치는 애들중 자기컴 암드인 애들이 몇이나 될까","ㅇㅇ ","203.139 ","05.30"
"공랭으로 돌리고 싶은데","ㅇㅇ ","220.94 ","05.30"
"형들 글카교체중인데 질문좀","ㅇㅇ ","39.7 ","05.30"
"암등이들 씹설레발에 컴맹 좆고딩 그지 이런 애들이 2200샀다가","ㅇㅇ ","203.139 ","05.30"
"난 암드를 빨지않는다","바퀴 ","203.229 ","05.30"
"옛날에 암등이들이 속내 고백한거 진짜 충격이었음ㅋㅋㅋ","ㅇㅇ ","203.139 ","05.30"
"좆텔꺼는 그럼 출시하자마자 산 새끼 있음?","ㅇㅇ ","110.9 ","05.30"
"@@ 아 시발 e3 존나 길게 느껴 지네","ㅇㅇ ","59.152 ","05.30"
"지금 micro sd카드 용량 고르는중이다. 128 아니면 256사려고","라아 ","219.240 ","05.30"
"스팀 세일 기간이랑 젠2랑 나오는 시기 비슷하네","ㅇㅇ ","115.126 ","05.30"
