"dc_title","dc_writer","writer_ip","dc_date"
"에휴씨발","ㅇㅇ ","182.172 ","05.30"
"갓짇히 아리 비호감은 안이잔아;;","ㅇㅇ ","203.226 ","05.30"
"글애도 아리는 기엽워","ㅇㅇ ","203.226 ","05.30"
"나도 겜할래","ㅇㅇ ","211.36 ","05.30"
"아 시발 다이에 쥐나서 깸","다파원 ","211.36 ","05.30"
"주말에 만나자는 여고생만 5명인데 ;;","윤이 "," ","05.30"
"트레 부착 잘하는법 알아냄","peacemaker "," ","05.30"
"없는걸 자꾸 만들어내냐","공감독학스프자힐 "," ","05.30"
"ㅈㅅ한데 유동님 xx랑님이 제 목소리 좆같다 함","아리 "," ","05.30"
"진심 님들아 어떻게 겜해야 브론즈를 갈 수 있음 ??","윤이 "," ","05.30"
"아리랑 정모하는법 알려준다","공감독학스프자힐 "," ","05.30"
"아니근데 당시엔 빠대충이었음 ","아리 "," ","05.30"
"이번엔 지해라는 옵갤 유입을 가르치기로 했삼","윤이 "," ","05.30"
"아리는 목소리라도 귀엽잖아","ㅇㅇ ","223.62 ","05.30"
"이번 표적은 아리인가...","ㅇㅇ ","211.36 ","05.30"
"하;;;위도우 팟지 저장안함;;;","peacemaker "," ","05.30"
"근대 시작 한달차면 실골이 맞지않나?","아리 "," ","05.30"
"44층이랑 14층이랑 겜한거였네 ..","윤이 "," ","05.30"
"ㅇㅋ 겜 ㄱㄱ","코웨이 "," ","05.30"
"그래도 아리는 짬이 있어서 실버는 유지함","윤이 "," ","05.30"
"겜 ㄱ?","코웨이 "," ","05.30"
"간만에 씨발 기분 좋게 술마시는데 병신새끼 한명때매","@.@ "," ","05.30"
"브론즈 가겟는데? ","아리 "," ","05.30"
"안이 씌발 내방애 벌래 왤케 만음","ㅇㅇ ","203.226 ","05.30"
"다 인싸짓 하러가서 글도없네 ㅅㅂ","아리 "," ","05.30"
"시발 아","@.@ "," ","05.30"
"나만 잘하면 뭐하냐..에휴","윤이 "," ","05.30"
"잠깐 일데일 할 사람","ㅇㅇ ","223.62 ","05.30"
"토요일엔 진자 옵치하실준","겨울(124.58) "," ","05.30"
"옵갤 졷노잽","ㅇㅇ ","211.36 ","05.30"
"님들아 저는 잘나지도 못한 새끼들이 주제파악 못하고 설치는걸 못참겠어요","윤이 "," ","05.30"
"옵치 할 옵치 자리 구함","ㅇㅇ ","211.36 ","05.30"
"옵치 접은지 3주 다되가는데 옵치하고싶음","뿍쀎 "," ","05.30"
"산책 나왓따","ㅇㅇ ","211.36 ","05.30"
"옵치 입문 하려고 하는데","ㅇㅇ ","175.223 ","05.30"
"아 옵갤 진짜 재미없다","차설화 "," ","05.30"
"아아 옛날이여","ㅇㅇ ","203.226 ","05.30"
"욷옹 머걷다","ㅇㅇ ","203.226 ","05.30"
"쿠바나샷 탈갤했냐?","ㅇㅇ ","72.35 ","05.30"
"겜하실분 있음???","SIN "," ","05.30"
"퍄퍄 모모","ㅁㅁ "," ","05.30"
"10년만에 카스소스 해봤는데 아직도 하는 사람이 있네 ㅋㅋㅋ","김리드스미스 "," ","05.30"
"존나 티나는 핵 어디서 구하냐","ㅇㅇ ","211.208 ","05.30"
"윤이님 존나잘쏴","지해 "," ","05.30"
"토하고십다","ㅇㅇ ","203.226 ","05.30"
"레벨 600인데 처음하는 겐지로 빠대가면 연습 못하냐?","ㅇㅇ ","118.220 ","05.30"
