"dc_title","dc_writer","writer_ip","dc_date"
"알카인데 mvp나오고 벨가공팟 80프로정도로 걸러짐","ㅇㅇ ","1.240 ","05.30"
"POE 후기","ㅇㅇ ","61.83 ","05.30"
"갤잘못들어온줄 알았네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇㅇ ","218.152 ","05.30"
"에어나 기다리자 ㅇㅇ;;","ㅇㅇ ","125.176 ","05.30"
"난 무력딜러도아닌데","ㅇㅇ ","121.142 ","05.30"
"Poe한테 위기감을 왜느끼노","ㅇㅇㅇ ","223.39 ","05.30"
"현시점에서 갓겜은 롤밖에없다","ㅇㅇ ","182.230 ","05.30"
"디아2 그래픽으로 미궁뻉이 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","182.229 ","05.30"
"에어 클베 1차유저임 국내에서 개병신취급받고 태국에선 호평받았다?","ㅇㅇ ","223.62 ","05.30"
"야 poe땜에 진짜 오랜만에 갤들어온다 ㅋㅋ","ㅇㅇ ","182.230 ","05.30"
"칼엘 3인 버스는 어케하는거임?","ㅇㅇ ","61.99 ","05.30"
"아직 poe안하고 로아하는 유인원들 있누 ?","ㅇㅇ ","220.79 ","05.30"
"POE 현재 다운 받는 중임","ㅇㅇ ","121.172 ","05.30"
"아직도 좆망겜 로아하누 ㅇㅇ","ㅇㅇ ","222.105 ","05.30"
"poe 다운받다 쌌다","ㅇㅇ ","211.117 ","05.30"
"인양 대성공 10%랑 7% 차이 크냐","ㅇㅇ "," ","05.30"
"그래픽두 보면볼수록 짱깨스럽냐 시발 아유","형이닼ㅋㅋ ","110.70 ","05.30"
"로아 러시아 런칭하냐?","ㅇㅇ ","125.190 ","05.30"
"애미시발 빙고 경쟁전 pvp유저만 가능하네","네온테트라 ","221.139 ","05.30"
"아우시발","형이닼ㅋㅋ ","110.70 ","05.30"
"패치를 안하니까 쌀먹장사도 안된다","ㅇㅇ ","182.229 ","05.30"
"해외 진출은 지랄","ㅇㅇ ","222.103 ","05.30"
"레이드 아바타 재료 어디서 사야함?","ㅇㅇ ","222.100 ","05.30"
"poe 나오니까 갤 리젠이 아주 처참하게 죽었네","ㅇㅇ ","121.168 ","05.30"
"흑요 10판 도니까 할만하다","ㅇㅇ ","118.34 ","05.30"
"증전에서 연마효과 먹히냐?","ㅇㅇ ","49.167 ","05.30"
"터지는지도에서 슈차1 잘나오네","ㅇㅇ ","175.121 ","05.30"
"매미뒤진 창기배 PVP너프왜안함??","flywalk "," ","05.30"
"MVP땜에 공팟 10창났땈ㅋㅋㅋ","ㅇㅇ ","210.111 ","05.30"
"8개월동안 오픈베타인 게임 ㅋㅋ","ㅇㅇ ","211.194 ","05.30"
"댓글로 우끼끼 거리는거 좀 웃김ㅋㅋ","ㅇㅇ ","110.70 ","05.30"
"아직도 오베 거리네","ㅇㅇ ","118.45 ","05.30"
"지금poe까는 애들 특징","ㅇㅇ ","59.30 ","05.30"
"애미창년아!","ㅇㅇ ","59.6 ","05.30"
"창술 아예 특화몰빵은 어떰?","ㅇㅇ ","175.223 ","05.30"
"Poe보니까 로아가 더 낫네","ㅇㅇ ","118.45 ","05.30"
"벨가 공팟 오반데","ㅇㅇ ","219.254 ","05.30"
"로아 해보려고 하는데","ㅇㅇ ","223.38 ","05.30"
"창술 특치 존나어려운데 씨발","ㅇㅇ ","175.223 ","05.30"
"mvp뜨니깐 중나 기모을때 스킬 안박네 십년들 ","ㅇㅇ ","118.217 ","05.30"
"로아까고 기다린다는 게임이 에어 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","106.102 ","05.30"
"내실다진것도 통합되냐?","ㅇㅇ ","112.152 ","05.30"
"흑요 고대임? 야수가아니라?","ㅇㅇ ","223.39 ","05.30"
"부케는 일주일동안 에포나 로팡만 돌려야 하나??","ㅇㅇ ","118.38 ","05.30"
"근데 씨발 워로드새끼들 도발 좀 안쓰면 안되냐?","ㅇㅇ ","125.184 ","05.30"
"에포나 통합 어케되는거임?","ㅇㅇ ","58.231 ","05.30"
"근딜 어렵다매 씨발 ㅋㅋㅋ","ㅇㅇ ","175.121 ","05.30"
"지피방 쓰다 걸리면 영정이냐?","ㅇㅇ ","1.238 ","05.30"
"에어 빨리 나왔음 좋겠다","ㅇㅇ ","49.161 ","05.30"
"유령선 못먹어도 괜찮았는데","ㅇㅇ ","59.6 ","05.30"
"데헌이랑 벨가2인해서 딜이더잘나오는데","ㅇㅇ ","1.231 ","05.30"
"유령선 핑찍어주다가 못들어온 파티원 존나웃기네 ㅋㅋ","ㅇㅇ ","218.148 ","05.30"
"poe때문에 로아는 안망함","ㅇㅇ ","61.99 ","05.30"
"근데 댕댕이탈 남캐껄로받고싶은데 불가능?","ㅇㅇ ","175.223 ","05.30"
"poe 방송 흥하네","ㅇㅇ ","212.103 ","05.30"
"댕댕이탈 너무 강력하다","ㅇㅇ ","175.223 ","05.30"
"오늘 접속해서 처음으로 아무것도 안했다","ㅇㅇ ","125.139 ","05.30"
"캐릭선택할때 기준표","ㅇㅇ ","223.62 ","05.30"
"망겜 서버 통합 언제하냐 서해 채널 2개","ㅇㅇ ","121.172 ","05.30"
"풍월량 뭐가 매력잇다고 만명이나 보냐","ㅇㅇ ","117.111 ","05.30"
"poe가 로아보다 나은거 딱 템줍,스킬디자인 두개 뿐인데","ㅇㅇ ","112.150 ","05.30"
"엠생새끼들 접는다더니만 하나도 안접네","ㅇㅇ ","123.248 ","05.30"
"로아 좆망한이유","ㅇㅇ ","175.113 ","05.30"
"칼엘 꼬였을때 공팟 몇트까지해봤냐?","ㅇㅇ ","223.38 ","05.30"
"Poe충들 표절이라니까 발끈하노 ㅋㅋㅋㅋ","ㅇㅇ ","223.39 ","05.30"
"POE 플레이 본 후기","ㅇㅇ ","182.161 ","05.30"
"인파 약한거 맞음,,,,?","ㅇㅇ ","118.37 ","05.30"
"알카는 흰웨딩 속바지 까기전엔 추가너프 해야된다","ㅇㅇ ","223.62 ","05.30"
"poe 그냥 디아네","ㅇㅇ ","125.177 ","05.30"
"죄수의 문에서 어떻게가는지아는사람있냐? 숲으로가는길","ㅇㅇ ","211.109 ","05.30"
"poe재밌긴한데","ㅇㅇ ","106.102 ","05.30"
"Poe가 디아2의 계승작이란것도 웃기지","ㅇㅇ ","223.62 ","05.30"
"걍 로아 poe한테 먹혀라","ㅇㅇ ","125.178 ","05.30"
"구라안치고 POE이거 1주일도 못가서 싹다 손절하겟다","ㅇㅇ ","112.171 ","05.30"
"원숭이 드립 칠려면 좀 창의적으로 쳐라","ㅇㅇ ","223.39 ","05.30"
"거봐 어제 mvp 찬양하던 새끼들 다 일일 댓글 알바들이잖아","ㅇㅇ ","121.168 ","05.30"
"1~4채널 다 포화인데 채널 안생김 ㅋㅋㅋ","ㅇㅇ ","59.6 ","05.30"
"로아하다가 poe하는넘이 진짜 유인원이지","ㅇㅇ ","223.39 ","05.30"
"로아하다 poe 못해먹겠던데 그래픽 ㄱㅆㅎㅌㅊ","ㅇㅇ ","49.142 ","05.30"
"풍월량 대세 인싸겜 POE 방송 중 ㅋㅋㅋㅋㅋ","ㅇㅇ ","121.172 ","05.30"
"에이번 파는새끼가없어 왜 대체 어디간거야","ㅇㅇ ","210.107 ","05.30"
"걍 씨발 핵앤슬래시 자체가 개병신 장르맞다니까","ㅇㅇ ","112.171 ","05.30"
"칼엘 3인 버스 해야할거 뭐있냐","ㅇㅇ ","39.7 ","05.30"
