"dc_title","dc_writer","writer_ip","dc_date"
"알바 지원해도 경쟁 붙어서야","ㅇㅇ ","175.199 ","05.30"
"고쿠 계약직 뽑으면 바로 해야지","ㅇㅇㅇㅇ ","220.121 ","05.30"
"상하차알바 질병기록 보냐?","ㅇㅇ ","223.62 ","05.30"
"알바하는곳 사장 너무 웃김","ㅇㅇ ","218.146 ","05.30"
"아 영화관 알바자리없냐","ㅇㅇ ","58.78 ","05.30"
"꼬추달린 자징어들아 호쿠나 여쿠 가면","ㅇㅇ ","39.117 ","05.30"
"같이 숙노하는 아재 불쌍하다.....","ㅋㅋ ","116.47 ","05.30"
"택배상하차하다가 자기집으로 오는 택배오면 어떻함?","ㅇㅇ ","116.125 ","05.30"
"편피노 쿠팡 노가다 다 쓰레기임","ㅇㅇ ","125.181 ","05.30"
"덕쿠hub지원 어디서함?","ㅇㅇ ","223.62 ","05.30"
"내일 호쿠 가는데 호쿠 어떄?","ㅇㅇ ","114.206 ","05.30"
"피시방","ㅇㅇ ","211.36 ","05.30"
"쿠팡 심야 지금 신청해? 그리고 쿠펀치로 신청해야한다메 걍 앱 깔아?","ㅇㅇ ","223.62 ","05.30"
"쿠팡 어제 야간 퇴근 1시간전부터 일 안하고","ㅇㅇ ","39.117 ","05.30"
"백수 40개월 했는데 ㅍㅌㅊ?","ㅇㅇ ","211.246 ","05.30"
"덕펑쿠팡 층 질문 하나만하자","으아니 ","121.152 ","05.30"
"요새 현대차 촉탁 자리없나?","ㅇㅇ ","220.84 ","05.30"
"호텔 객실 청소 알바 빡세냐 ?","ㅇㅇㅇㅇㅇ ","221.151 ","05.30"
"좆팡 보안검색대는 ㄹㅇ개지루하겠더라 ","ㅇㅇ ","220.87 ","05.30"
"쿠줌순이도 워터 허브 시켜야 된다.","ㅇㅇ ","39.7 ","05.30"
"마트에서일할땐 좀비뜨면 마트에서 존버해야지했는데","ㅇㅇ ","220.87 ","05.30"
"편의점에서 존내 웃기는 맘충년봄","ㅇㅇ ","39.117 ","05.30"
"솔직히 용돈벌이로 쿠팡 해보면서 느끼는점은","ㅇㅇ ","122.45 ","05.30"
"집품하면서 좀비떼나오면 무조건 쿠팡와서 존버탈상상함","ㅇㅇ ","220.87 ","05.30"
"방금 90살먹은할매랑 모텔서ㅅㅅ하고옴","일베충 ","117.111 ","05.30"
"부모님 노후대비 다되어있고 자식결혼시 집1채 가능한 부모면","! ","125.190 ","05.30"
"내일은 무슨 잡생각을 하면서 9시간 집품을 버티냐","ㅇㅇㅇ ","175.198 ","05.30"
"철야 한대가리14짜리   2공수짜리일구했다","1254 ","175.223 ","05.30"
"형들 나 알바 뽑혔는데 알바몬에 공고 올라와있는데 뭐임?","ㅇㅇ ","118.41 ","05.30"
"화성 18라인 전기업체 3진은 절대 걸러라","개조심 "," ","05.30"
"아버지가 송강호급 배우면 동수저급이야??","! ","125.190 ","05.30"
"근데시발 물류창고에 에어컨없으면 우유랑 쥬스 이딴게 버티냐??","ㅇㅇ ","220.87 ","05.30"
"까놓고 20초중반에 어디 물류나 다니고 그러면","! ","125.190 ","05.30"
"노가다 알바 해봤는데 별거없더라","ㅇㅇ ","124.53 ","05.30"
"택배 상하차 vs  쿠팡 hub 어디가 더 빡센가요??","ㅇㅇ ","221.145 ","05.30"
"30살 중산층으로살기 vs 20살 흙수저로살기 후자?","! ","125.190 ","05.30"
"5월 첫째주에 좆팡 뭔일 있었냐?","ㅇㅇ ","223.38 ","05.30"
"화성 18라인 숙노 뒤질것같음","개조심 "," ","05.30"
"금수저인데 무서운 아버지 vs  한량흙수저인데 친구같은 아버지","! ","125.190 ","05.30"
"쿠팡 인싸아싸구별법.real fact","ㅇㅇ ","223.38 ","05.30"
