"dc_title","dc_writer","writer_ip","dc_date"
"본인 집앞영화관 12시영화 지금집나왓는데 낭낭히 도착하면 광고끝나잇겟지?","혜음 "," ","05.30"
"음란여우 신고했다 ㅇㅇ 아무튼 신고함","The-second "," ","05.30"
"나도 좀 보빨욕구 솟아났으면 좋겠음","ㅁㅁㅁ ","106.245 ","05.30"
"리바이도 지가 뽑은 부하들이니까 믿엇지 ㅋㅋ","건전타르 "," ","05.30"
"제니 파트너ㅋㅋㅋㅋㅋ","어둑이 "," ","05.30"
"고맙다 제군들 이륙 성공했다","ㅇㅇ ","110.13 ","05.30"
"혹시 신은 공정해서 IQ가 높으면","어둑이 "," ","05.30"
"잘생기고 똑똑한 아싸 vs 못생기고 여친있는 인싸","ㅁㅁㅁ ","106.245 ","05.30"
"저 이제 의연 패턴 보임","ㅇㅇ ","198.52 ","05.30"
"여우게이..저게 뭐고..?","뭇찌 "," ","05.30"
"수미야오 신작 별로네","딸필 "," ","05.30"
"야 인간적으로 이건 념글 보내줘라","ㅇㅇ ","110.13 ","05.30"
"비트야 가즈아","어둑이 "," ","05.30"
"10배ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","어둑이 "," ","05.30"
"하 씨발 람다 더 도발해서 뭔 짓을 해서라도 내기할걸","김유열 "," ","05.30"
"아니 머악한테 100빌려주고 다신 안빌려준다며 ㅋㅋㅋ","뭇찌 "," ","05.30"
"피케.. 갤로그에 메일 달도록","혜음 "," ","05.30"
"니네는 중1이 하자하면함?","ㅇㅇ ","110.11 ","05.30"
"사다리 돌리는거 좀 짠한데","ㅇㅇ ","143.248 ","05.30"
"'남의 호의를 걸레짝'","유연하 ","59.29 ","05.30"
"에어팟 귀에 꽂은거 보면 왤케 탐폰줄 같냐","ㅇㅇ ","222.101 ","05.30"
"아니 ㅋㅋ 니시가타 저색기 머 믿고 바코드 그대로 올렷냐??? ㅋㅋㅋㅋ","뭉게뭉게 "," ","05.30"
"기생충 스포좀","난초란 "," ","05.30"
"POE를 해도 히오스에 대한 갈망이 사라지지 않아","키위. "," ","05.30"
"볼살여우님 왜 용돈 월 200받는다는 댓글 지움","ㅇㅇ ","223.33 ","05.30"
"사다리 한두개 돌릴바에 바나나우유나 쏘라고","프로넌트헤세 "," ","05.30"
"아 암튼 봉준호 존나 꼴잘알임","한여울지미 "," ","05.30"
"진짜 할거없다","난초란 "," ","05.30"
"夢なんかじゃ飯は<U+55B0>えないと誰かのせいにして 이거 아직 해석 안댐","ㅇㅇ ","122.37 ","05.30"
"기생충 소재 그대로 극한직업 감독이 찍었으면 존나 웃겻을듯 ㅋㅋ","뭉게뭉게 "," ","05.30"
"솔직히 사다리는 제가 제일 양심적으로 돌리는데","ㅇㅇ ","121.177 ","05.30"
"나는 모르겠다 ㅇㅇ...","혜음 "," ","05.30"
"의연이 그래도 음란여우만큼 추하진 않았는데 ㅋㅋㅋㅋ","ㅇㅇ ","121.177 ","05.30"
"ㅋㅋ 개웃겨","현룡 "," ","05.30"
"ㄹㅇ 치킨사다리 돌렸으면 이 사단 안 났지","김유열 "," ","05.30"
"최악, 최흉 이게 어디서 나온건가 했는데 ㅋㅋ","유연하 ","59.29 ","05.30"
"기생충이 딱 그거지 시작은 쉽게 마스터는 어렵게","한여울지미 "," ","05.30"
"솔직히팩트하나말하겠음","김유열 "," ","05.30"
"암튼 ㅇㅇ... 윤동주 좀 거부감 든다고 ㅇㅇ... 조선일보 때문에...","ㅇㅇ ","121.177 ","05.30"
"전생검신 만화도 쏘쏘가 그린거냐??","ㅇㅇ ","198.52 ","05.30"
"의연 지금 왜 사다리 돌리는거임?","ㅇㅇ ","175.223 ","05.30"
"이영돈 보면 한국 사람들 사실 착한 거 아닐까?","JHALOFFREX "," ","05.30"
"의연 씨발아 싸구려 사다리로 환심사려하지 마세요","그슨개 ","223.62 ","05.30"
"아 씨발 톡방에 갑분싸 한명있네","Undecidable "," ","05.30"
"근데 이영돈 어짜피 평생 먹고 살 돈은 벌지 않았을까","어둑이 "," ","05.30"
"아씨발내가이래서람다랑내기하려한건데","김유열 "," ","05.30"
"헤세는 의연 안깟다","프로넌트헤세 "," ","05.30"
"윤동주 시 예쁘긴 한데 그리 탁월하진 못하잖음","ㅇㅇ ","121.177 ","05.30"
"루이나 키레하랑 테레이쟈 티키타카 개 귀엽네","유연하 ","59.29 ","05.30"
"이영돈은 왜저리 되었는가","김해린 "," ","05.30"
"판갤러가 생각하는 '착한말'이란 게 썬컷말이지 뭐겠음 ㅋㅋ","ㅇㅇ ","121.177 ","05.30"
"욕 안하고 남 안비꼬니까 세상이 다르게 보이더라","메스토크 "," ","05.30"
"웹소가 대리만족은 맞나봐","ㅇㅇ ","58.239 ","05.30"
"그런데 장지환 같은 원딜 솔랭전사는 좀 인정해야지 ㅇㅇ...","띵박 "," ","05.30"
"윤동주 시 되게 예쁘지 않냐","란피스 "," ","05.30"
"夢なんかじゃ飯は食えないでも 이거 어케 해석함?","ㅇㅇ ","122.37 ","05.30"
"루이나 '술집 연예인' 이게 대채 뭔 의미임?","유연하 ","59.29 ","05.30"
"천재겜방 읽다보면 진짜 기묘한 느낌이 든다니까","ㅇㅇ ","118.33 ","05.30"
"문피아에 '각성했더니 충동장애로 사회생활 망한 썰' 이거 개꿀잼인데???","ㅇㅇ ","175.223 ","05.30"
"앉은자리에서 라면 18개를 먹는데 살이 안찌는 여자가 있다?!","뭉게뭉게 "," ","05.30"
"해피 정도면 수라나찰글먹으로 인생 구원 가능할 정돈데?","ㅇㅇ ","211.36 ","05.30"
