"dc_title","dc_writer","writer_ip","dc_date"
"신축아파트 입주시 전세가율 어느정도냐","ㅇㅇ ","124.80 ","05.30"
"(예언) 2019년에  백두산폭발합니다.","ㅇㅇ ","59.1 ","05.30"
"창동주공 등기친 피래미새끼가 무서운지모르고 깝치는데","양념돼지 ","112.214 ","05.30"
"은경이 보면 안타까운점","ㅇㅇ ","175.223 ","05.30"
"여자는 남자한테 반했을때 그냥 질내사정이다","ㅇㅇ ","1.233 ","05.30"
"굿이나 보면서 떡 먹는거 진짜 재미 오지는구마잉","ㅇㅇ ","1.233 ","05.30"
"예전에 사겼던 유부녀가 술 마시는 친구로 남고 싶다는데","ㅇㅇㅇㅇ ","175.223 ","05.30"
"나 어떡하냐","ㅇㅇ ","175.223 ","05.30"
"성수에서 괜챦은 아팟 머있냐?","ㅇㅇ ","1.234 ","05.30"
"짱꼴라 쭝국년은 모조리 흑산도가서 뱃놈들 정액받이로나 써야된다... 진심","한국청년 ","182.228 ","05.30"
"과천 자이는 상위 1% 사는 곳 아니냐","ㅇㅇ ","175.223 ","05.30"
"이병철 vs 이건희 누가 더 천재라고 보냐?","ㅇㅇ ","106.102 ","05.30"
"과천 연탄을 연탄이라 불러서 고소한다는 ㅄ아 ㅋㅋㅋ 고소좀요","ㅇㅇ ","121.165 ","05.30"
"니들이 중국관광객이 돈 좀 쓰게 만들지?","ㅇㅇ ","203.234 ","05.30"
"평택에도 부자가 있다닠ㅋㅋ ㅈㄴ 신기하네","ㅇㅇ ","121.169 ","05.30"
"2030년 경기도 도시 집값순위","ㅇㅇㅇㅇ ","1.237 ","05.30"
"티비조선 연애의 맛에는 이쁜애들만 나오네","ㅇㅇ ","121.170 ","05.30"
"대한민국 리즈시절 모습 ㅎㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ","한국청년 ","182.228 ","05.30"
"지방 상가주택은 어떰?","ㅇㅇ ","125.181 ","05.30"
"Qq 저거 어디서 굴러먹다 와갔고 저러고 있냐?","ㅇㅇ ","203.234 ","05.30"
"기생충은 부자들에게 항상 조심하세요 공익광고 같은 영화다","ㅇㅇ ","118.103 ","05.30"
"실제 강남에 경상도사람 많이 떠났음","붉은여우 ","221.142 ","05.30"
"이슬람과 전라도는 숫자가적을땐 아닥하고있응","붉은여우 ","221.142 ","05.30"
"전라도 식민지가 서울","붉은여우 ","221.142 ","05.30"
"킨텍스 학군이 개똥망임","Capitalist "," ","05.30"
"대한민국 세계 최강시절인 전두환 이명박 시절때의 포스 ㅎㄷㄷㄷㄷ","한국청년 ","182.228 ","05.30"
"케베쓰 아나운서도 전라도말을 쓰더라","붉은여우 ","221.142 ","05.30"
"전라 강점기 어언30년ㄷㄷ 서울독립운동하자","붉은여우 ","221.142 ","05.30"
