"dc_title","dc_writer","writer_ip","dc_date"
"3~40만원짜리 이어폰 원가가 3~4만원일수도 있냐","ㅇㅇ ","121.171 ","05.30"
"설마 디렘도 리모트컨트롤 버튼식이냐?","ㅇㅇ ","223.38 ","05.30"
"웨스톤이 공간감이나 악기 정위감은 좋은편임?","ㅇㅇ ","121.137 ","05.30"
"에어팟 귀에 꽂은거 보면 왤케 탐폰줄 같냐","ㅇㅇ ","222.101 ","05.30"
"디렘이 소캐가 개발하고 생산은 qcy가 하는거임?","ㅇㅇ ","211.33 ","05.30"
"코드리스 좋은 거 추천좀 ","ㄷㄷㄷ ","122.45 ","05.30"
"나 솔직히 소니매장서 wh1000mx3들어보고 지렸는데..","ㅇㅇ ","175.194 ","05.30"
"sf드라이버 자체가 별로인듯","my-fi "," ","05.30"
"QCY가 꽃게칩 2번째 대주주라고...","박창식. "," ","05.30"
"선생님들 애플인이어 인터넷에서 벌크라고 파는거 짭인가요???","ㅇㅇ ","125.176 ","05.30"
"안이 진짜 더 좋은 칩셋 쓰고 음질 구린 무선 이어폰 많음","박창식. "," ","05.30"
"팩트) 고음종범보단 저음종범이낫다","리진 "," ","05.30"
"팩트) 돌피는 저음 종범이다","ㅇㅇ ","39.7 ","05.30"
"돌피 디플급 음질이면 4만원도 좀 창렬한 것 같은데","ㅇㅇ ","61.38 ","05.30"
"라이퍼텍 난 처음 듣는 회사인데","ㅇㅇ ","61.38 ","05.30"
"오랜만에 애니봤는데","my-fi "," ","05.30"
"디렘샀다","유동 ","222.102 ","05.30"
"퀄컴칩 무새님들 정신차리십시오","박창식. "," ","05.30"
"기생충 다 보고나서 토할것같다고하네ㅋㅋ","ㅇㅇ ","223.38 ","05.30"
"내일 사픽 셰에 강사연 순회다녀올거","얌2 ","49.172 ","05.30"
"스트리밍 추천좀","ㅇㅇ ","59.11 ","05.30"
"테비 음질 어떨 줄 알고 테비 산다는 거냐","ㅇㅇ ","61.38 ","05.30"
"지듣노","아웃코딩 "," ","05.30"
"형님들 유튜브레드랑 320멜론 음질이랑 차이가 있을까요?","ㅇㅇ ","211.36 ","05.30"
"이 좆망갤도 글번호 2백만 다되가네","FranzLiszt "," ","05.30"
"근데 노캔 블루투스 이어폰이랑 일반 오픈형 헤드폰이랑 음질차이 많이나냐","ghhh ","58.229 ","05.30"
"무선이 유선보다 음질 안좋은 이유가","ㅇㅇ ","59.22 ","05.30"
"디렘 사긴 살거임","ㅇㅇ ","175.223 ","05.30"
"기생충 기대 만땅 채우고 간다...","어푸 "," ","05.30"
"하 이제 퇴근이노","Xelento ","106.102 ","05.30"
"1돌피=1디락급 음질임?","ㅇㅇ ","61.38 ","05.30"
"무선이어폰은 솔까 편의성만 취했지 음질은 별로임","니미럴 ","220.79 ","05.30"
"에어팟 부러워하는 이유","부민희 "," ","05.30"
"에어팟부러워하는 이유가 뭔지암?","ㅇㅇ ","223.38 ","05.30"
"혹시 벅스 뮤직 쓰는 사람 있나요?","ㅇㅇ ","59.11 ","05.30"
"코드리스 몇개 들어봤는데","ㅇㅇ ","116.36 ","05.30"
"얄포 단선따리 단선따~","er4sr "," ","05.30"
"지하철에서 오버이어 요다로 다녀서 죄송합니다.","ㅇㅇ ","121.160 ","05.30"
"저를 기억하고 계시는 분들은 댓달아주세연","백배 "," ","05.30"
"버즈 샀는데 나는 진짜 막귀인가봐","ㅇㅇ ","175.223 ","05.30"
"확실한거 얘기해주자면","ㅇㅇ ","223.38 ","05.30"
"금액 상관없는ㄷ 코드리스 원탑 추천해줘","ㅇㅇ ","223.39 ","05.30"
"Qcy t2음질 개선됬어??","ㅇㅇ ","223.39 ","05.30"
"코원은 스트리밍되는 댑 개발은 안함?","ㅇㅇ123 ","110.70 ","05.30"
"디락 깡통소리난다고 찡찡거렸는데","ㅇㅇ ","39.7 ","05.30"
"카페에 있는 망할녀석 얘 여기 갤럼임?","774 25! "," ","05.30"
"소니말고 젠하 모멘텀 보다 좋은거 나온거있어??","ㅇㅇ ","223.39 ","05.30"
"그냥 아톰살까","ㅇㅇ ","58.142 ","05.30"
"테비 12만원 ㅅㅂ","ㅁㄴㅇㄹ ","221.152 ","05.30"
"근데 생각해보니까 나는 탈착식이 아니면 죽는 병에 걸려서","박창식. "," ","05.30"
"음악편식하지마라..","ㅇㅇ ","175.196 ","05.30"
"돌피 공구 3.9인데 중고 4만원에 파는 놈들 뭐임?","박창식. "," ","05.30"
"테비vs디렘","ㅇㅇ ","211.36 ","05.30"
"이어폰은 커널아니면 불편해서못쓰겠던데","적당한고정닉 "," ","05.30"
"조용히 가봄 ㅅㄱ","ㅇㅇ ","223.38 ","05.30"
"무선 커널은 갤럭시버즈가 올킬일텐데","ㅇㅇ ","59.29 ","05.30"
"qcy가 그렇게조음?","ㅇㅇ ","36.38 ","05.30"
"기생충보지마라 후유증심하다","ㅇㅇ ","223.38 ","05.30"
"전갤주 사랑해 씨발 땀 뻘뻘 나는데 갤주곡 잠깐 스쳤음.","ㅇㅇ ","223.38 ","05.30"
"돌피 중고로 사볼까","박창식. "," ","05.30"
"커널형은 웨스톤같은 사운드가 더 플랫하게 느껴짐","ㅇㅇ ","59.29 ","05.30"
"mpow t5 딜레이 어느정도됨?","ㅇㅇ ","222.232 ","05.30"
"5만이하 이어폰 추천좀 내용유","ㅇㅇ ","119.205 ","05.30"
"호모나 있음?","RTJ ","1.229 ","05.30"
"아 씨발 온몸 제대로 조지고 숙사돌아옴 용돈벌이 갸매콤함.","ㅇㅇ ","223.38 ","05.30"
"n3 큰 결점이 있더라도 지를만한 가치가 있음?","ㅇㅇ ","61.84 ","05.30"
"호모나야","1일1540연차 "," ","05.30"
"테비 무선충전 안된다느데 이거 뭔소리임?","ㅁㄴㅇ ","124.53 ","05.30"
"eq에서 드럼 챙소리 조금만 뭉개려면 어디만져야함??","LMK "," ","05.30"
"dk 리뷰 되게 신뢰성 있게 봤었는데","리진 "," ","05.30"
"코드리스 선택가이드","ㅇㅇ ","110.47 ","05.30"
"qcy랑 똑같이 생겼는데 가격은 좆좆팟 중고값이네 시발ㅋㅋㅋ","ㅇㅇ ","223.62 ","05.30"
"테비 뭔데 배터리 70시간이나 가냐","ㅇㅇ ","110.70 ","05.30"
"테비는 또 뭐야 좋은거임?","Recycle "," ","05.30"
"디렘 사려다가 테비 산다는 놈들 웃기네","ㅇㅇ ","61.38 ","05.30"
"버즈 갤럭시에서는 조금 더 나은거 같기도하고","유성매직* "," ","05.30"
"지듣노","Cetaphil "," ","05.30"
"r70x 헤드폰 거치대 뭐쓸까","LMK "," ","05.30"
"턴테이블에 사용할 헤드폰 앰프 추천 좀 해 주세요","아거무나 ","166.104 ","05.30"
"이조건에 맞는 무선이어폰추천좀","ㅇㅇ ","223.62 ","05.30"
"디렘 안팔리는 정확한이유 ","ㅇㅇ ","223.38 ","05.30"
"힙찔인데 쿼드비트4 좋네","ㅇㅇ ","211.211 ","05.30"
"아 ㅅㅂ 이더2 저음뽕 오진다 ㅋㅋ","어푸 "," ","05.30"
"중고거래 할때마다","리진 "," ","05.30"
"오늘도 센징이형 센카콜라 들어갔네","ㅇㅇ ","58.76 ","05.30"
"근데 나 무선이어폰써도 마이크 상관없을듯","Cetaphil "," ","05.30"
"디렘 성능 그대로에 자체 디자인 썼으면","ㅇㅇ ","211.33 ","05.30"
"막귀인데 편하게 쓸 수 있는 헤드폰 추천점","ㅁㄴㅇㄹ ","14.63 ","05.30"
"디렘이 실패한 이유","ㅇㅇ ","125.136 ","05.30"
"내일 ier z1r 지르는데","ㅇㅇ ","223.38 ","05.30"
"솔직히 E8이","리진 "," ","05.30"
"코드리스 신흥 강자 들어왔누","1일1540연차 "," ","05.30"
"왜 돌피니어 한쪽이 더 크게 들림?","ㅇㅇ ","1.214 ","05.30"
"저 돈 주고 테비 사느니 돈 좀 보태서 버즈 사지 ㅅㅂ","평화주의자간지 ","110.8 ","05.30"
"테비 그러면 20만원 이내 1등임?","hizz ","121.160 ","05.30"
"twz-1000 국내 측정이나 리뷰없나","ㅇㅇ ","124.61 ","05.30"
"형 업자 아닌데 테비 그래프 보니까 냄새 난다","ㅇㅇ ","61.101 ","05.30"
"방사능볼 근황 어케되냐","ㅇㅇ ","223.38 ","05.30"
"나는 20k들으려고 보청기샀다 ㅇㅇ","ㅇㅇ ","117.111 ","05.30"
"테비 좀 땡기는데","Cetaphil "," ","05.30"
"twz 1000 , 테비, 디렘, 파워비츠프로","ㅇㅇ ","61.101 ","05.30"
"aune x1s pro 어때보이냐?","ㅇㅇ ","211.186 ","05.30"
