"dc_title","dc_writer","writer_ip","dc_date"
"알라딘 실사영화에도 자스민이 자파랑 키스하는거 나오냐?","그웬스테이시 "," ","05.30"
"설마 새로운 아이언맨이라는게","ㅇㅇ ","116.121 ","05.30"
"배트맨 너무 아쉽다","에안나니무쉬 "," ","05.30"
"친척여동생 트위터 내지 여초커뮤니티 하는 거 같다","에안나니무쉬 "," ","05.30"
"모너가 포이 스트랩온딜도로 강간하는거 보거싶다","하마 "," ","05.30"
"이런분위기 브금 추천좀","ㅇㅇ ","112.148 ","05.30"
"캡틴 아메리카와 아이언맨은 각성씬 안 나옴?","ㅁㅁㅁ ","115.137 ","05.30"
"램페이지 vs 고질라","ㅇㅇ ","121.128 ","05.30"
"엔드게임 로튼 95는 ㄹㅇ 아무리생각해도 아닌듯","ㅇㅇ ","124.216 ","05.30"
"혹시 모르지 킹콩이 그동안 단련해서","TenG "," ","05.30"
"근데 그러고보니 고질라 대 킹콩나오면","ㅇㅇ ","118.223 ","05.30"
"캡마 액션씬이나 각성씬 빈약한걸 페미 관점으로 해석한다면","TenG "," ","05.30"
"우리 나라에서 안 먹히는 가수들","ㅇㅇ ","125.176 ","05.30"
"팩트) 고질라 MCU에서 아무도 못이긴다","ㅇㅇ ","1.241 ","05.30"
"마블의 신화소는 북유럽 신화가 메인인줄 알았는데","TenG "," ","05.30"
"새로운 배트맨 코믹스 광고 존나 힙하네","ㅇㅇ ","125.137 ","05.30"
"조귀 붐이 올거같냐?","폴바라기 ","223.39 ","05.30"
"캡아 윈터솔져 보는데 의문인 거","ㅇㅇ ","49.169 ","05.30"
"근데 엔겜 스토리가 그렇게 구린가","ㅇㅇ ","115.21 ","05.30"
"한국감독중에 헐리웃에 먹힐만한사람 누가있냐","ㅇㅇ ","223.62 ","05.30"
"그럼 캡마 몸속에 칩 심어놓은거네?","바쿠스99 ","14.52 ","05.30"
"영화에서 주인공끼리 붙으면 꼭 더 약한놈이 이기는듯?","ㅇㅇ ","118.223 ","05.30"
"웃긴게 1962년 고질라 vs 콩 원작에서는 콩이 이김","ㅇㅇ ","119.196 ","05.30"
"슬립낫 뒤졌다ㅋㅋㅋㅋ","ㅁ ","106.102 ","05.30"
"페미들은 자꾸 남자들에게 야만적 패권싸움을 걸어오는데","ㅁㅁ ","122.44 ","05.30"
"고질라세계관 mcu 누구선에서 정리 가능?","ㅇㅇ ","14.32 ","05.30"
"슈퍼걸 원작 보면 개꼴리게 생긴거 같은데","ㅇㅇ ","1.247 ","05.30"
"인워아연맨슈트50나올때관객반응궁금하다","ㅇㅇ ","1.238 ","05.30"
"인워 며칠동안 걸었냐?","착한병 "," ","05.30"
"고질라가 딴건몰라도 마무리 공격은 겁나 창의적이게 잘하는듯","ㅇㅇ ","118.223 ","05.30"
"토르 영국남자 드립 존나 웃기네 ㅋㅋ","ㅇ ","58.233 ","05.30"
"캡마 진짜 개좆노잼임","북한 "," ","05.30"
"수스쿼 조커 누워있는거 존나웃기네","북한 "," ","05.30"
"비전은 영화 나올수록 퇴물되어가네 ","ㅇㅇ ","223.62 ","05.30"
"정치적 올바름 좋다 이거야","ㅇㅇ ","221.153 ","05.30"
"아니 근데 여기 념글컷이 어케되냐","ㅇㅇ ","219.241 ","05.30"
"헐크가 타노스 원펀치치고 신이약골이군했으면 개멋있을텐데","ㅇㅇ ","121.54 ","05.30"
"진짜 러시아 좋게 나오는 영화 본적이 없다 ㅋㅋㅋㅋ","ㅇㅇㅇㅇ ","1.241 ","05.30"
"좆물맨이 개망작인이유","ㅇㅇ ","175.197 ","05.30"
"잉센이랑 대면하는 거 자체는 감동적일 것 같긴 한데","에안나니무쉬 "," ","05.30"
"오늘 검색순위 헝가리 보자마자 블랙위도우 생각난 사람??","ㅇㅇ ","119.67 ","05.30"
"근데 소울월드에 어린모건도 아니고 다큰모건 나올예정이였으면","ㅇㅇ ","223.62 ","05.30"
"푸틴은 본국에서 거의 노무현정도 취급인가?","ㅇㅇ ","221.153 ","05.30"
"한국이 러시아보다 더 미래 좆된 나라아님?","ㅇㅇ ","223.62 ","05.30"
"피터♡젠다야vs피터♡네드","박동 "," ","05.30"
"근데 러시아는 ㄹㅇ 속부터 망해가고있음 ","ㅇㅇ ","175.197 ","05.30"
"수스쿼2, 배트맨 전부 런던에서 찍는 거 보니","ㅇㅇ ","122.45 ","05.30"
"러시아는 푸틴땜에 좃됐고 짱깨 인도가 차기대권 아니냐","ㅇㅇ ","175.197 ","05.30"
"서양 매체보면 러시아인에 대한 편견 개좆됨","ㅇㅇ ","223.38 ","05.30"
"엔드게임 마지막에 망치질소리후에 쿠키영상나오고","ㅇㅇ ","27.177 ","05.30"
"어벤져스","어벤져스 ","223.62 ","05.30"
"마블은 뭔가 KFC, 스타벅스같은 느낌임","ㅇㅇ ","223.38 ","05.30"
