"dc_title","dc_writer","writer_ip","dc_date"
"국비출신은 무시당해도 싸다고 봄","ㅇㅇ ","118.43 ","05.30"
"액세스 쓸줄 아시는 능력자 형 계신가여","12 ","58.226 ","05.30"
"C++ 프린이 boost asio로 코드 짜봣는데 질문 있습니다","ㅇㅇ ","61.33 ","05.30"
"C++이 좋은 이유","ㅇㅇ ","211.36 ","05.30"
"mysql안드로이드 연동해서 쓰려는데","ㅃㄹ_ "," ","05.30"
"짱개새끼 내 프로젝트 포기했다","ㅇㅇ ","121.178 ","05.30"
"솔직히 니들정도 실력이면 웹사이트 하나 만들어서 광고로 도배하겠다","ㅇㅇ ","175.211 ","05.30"
"광고를넘어","자바린이 "," ","05.30"
"스타 치킨빵뜰놈 ㅇㅇ","피에로쨘 "," ","05.30"
"C++은 불멸의 언어임","ㅇㅇ ","211.36 ","05.30"
"어딜 드러가길ㄹ 애드블럭 쓰고 난리냐","ㅇㅇ ","124.57 ","05.30"
"제일신기한게 검색어 추출인거같음","DevCat "," ","05.30"
"스택오버플로우에 질문 한번 잘못했다가 극딜맞음","ㅇㅇ ","110.70 ","05.30"
"안드로이드스튜디오 알람하나 발생하면","코코넛 ","119.198 ","05.30"
"플스 엑박이런거 내부 하드웨어 똥쓰레기아님?","DevCat "," ","05.30"
"LG그램 17인치 다음세대 나오면 그거 바로 구매할거다","ㅇㅇ ","175.211 ","05.30"
"광고에 ㅅㅂ 악성코드를 심어놓으니까 애드블럭을 쓰지","ㅇㅇ ","14.38 ","05.30"
"아직도 디자인이 재능이라는걸 못느낀놈이잇냐","피에로쨘 "," ","05.30"
"오늘도 과제하나를 끝냈다 ㅋ","bluepick "," ","05.30"
"html/css 좀 잘하는 방법 없냐?","dd ","59.14 ","05.30"
"c++ 책으로만봐도 어느정도 이해될 정도로 친절한 책 뭐 없냐","대한겨례 "," ","05.30"
"내일부터 다시 앱공부한다","피에로쨘 "," ","05.30"
"C++에서 IComparable 같은거 만들어서 못씀?","ㅇㅇ ","113.59 ","05.30"
"안드로이드 백그라운드서비스 어케하냐","코코넛 ","119.198 ","05.30"
"궁금한거 답변해줬더니 내 인생 훈수두고있네","DevCat "," ","05.30"
"글많은사람들은 그냥 포리션꺼써라","피에로쨘 "," ","05.30"
"리눅스 족같다","바다모래 "," ","05.30"
"어릴때부터 컴터 학원 다니고 기능사 같은거도 따고 그랬는데","ㅇㅇ ","1.231 ","05.30"
"보안 쪽 커리큘럼좀 알수있을까요?","ㅇㅇ ","110.70 ","05.30"
"몽고디비 질문","dd ","121.163 ","05.30"
"니들 획기적인 커뮤니티 웹사이트 좀 만들생각 안하냐 ??","ㅇㅇ ","175.211 ","05.30"
"난 갤이 있어서 정말 다행이라고 생각한다","cyk "," ","05.30"
"양재깨비체 ㅋㅋ","자바린이 "," ","05.30"
"gallcode로 gallname가져오는게문제임시발","피에로 ","110.47 ","05.30"
"횽들 프린이 질문 있어여","ㅇㅇ ","121.132 ","05.30"
"notepad++ 시1발 존1나 개꿀인데","bluepick "," ","05.30"
"모바일 커뮤니티 어플을 만들고 싶습니다","ㅇㅇ ","223.39 ","05.30"
"아 뭐야 로그인 기능이 보이네?","펄린이 ","211.205 ","05.30"
"운동하려고 나갓는데 비내리길래 집에다시옴","피에로쨘 "," ","05.30"
"방학때 인턴하기vs 하려는분야 더 공부하기vs 프로젝트 만들기","ㅇㅁㅇ ","1.233 ","05.30"
"피에로 보아라","펄린이 ","211.205 ","05.30"
"클리너 돌리려는데 무한수집중뜬다 ㅋㅋ..","ㅇㅇ ","110.47 ","05.30"
"자기가 사회성 별로다 그러면 그냥 공무원이 최고임","갓무원 ","58.143 ","05.30"
"취직했는데 직원들이 전부 오타쿠인 아니메 추천점 ㅇㅅㅇ","손발이시립니다 "," ","05.30"
"프린이 인터페이스 추상클래스 차이 이해한거 맞음?","ㅇㅇ ","223.62 ","05.30"
"함수형이 성능 더 좋음?","00 ","223.62 ","05.30"
"파이썬 질문좀요","ㅇㅇ ","117.111 ","05.30"
"뇌피셜인데 수학 안해도 땔깜아닌거같다","ㅇㅇ ","121.146 ","05.30"
"내가 일주일 안에 안 하면 회사 공중분해 될 수도 있대서 무섭다","메탈충 "," ","05.30"
"c언어 사다리타기 어떻게 해야하냐?","ㅇㅇ ","39.7 ","05.30"
"ecs 쉽게 알려준다 허허","ㅇㅇ ","211.177 ","05.30"
"유니티 ECS 공부하는 사람 있음?","ㅇㅇ ","211.178 ","05.30"
"추가","ㅇㅇ ","211.221 ","05.30"
"근데 언어라는게 참 신기한게","ㅇㅇ ","125.132 ","05.30"
"진지하게 프갤에서 논란 되는거 대부분 고딩의 질문일듯","ㅇㅇ ","220.122 ","05.30"
"정보처리기사가 무시당하는 이유 TOP3","ㅇㅇ ","72.35 ","05.30"
"몽고디비 단점이뭐임","dd ","121.163 ","05.30"
"초코냥이 성범죄를 저지르지는 않을 거 같은데","ㅇㅇ ","175.198 ","05.30"
"프갤은 이상한게 DB는 어렵다면서 정보처리기산 무시함","ㅇㅇ ","175.113 ","05.30"
"이번 학기 데이터베이스가 제일 어려운거 같음","ㅇㅇ ","223.39 ","05.30"
"난 상속안씀","자바린이 "," ","05.30"
"작년에 오픈한 3000억짜리 프로젝트가","ㅇㅇ ","223.38 ","05.30"
"바람의나라같은 대작게임만들라카는데 학원다녀야됨?","ㅇㅇ ","183.101 ","05.30"
"저 새끼 OOP를 뭐 저리 증오함","ㅇㅇ ","27.113 ","05.30"
"oop를 못 버리는 이유","ㅇㅇ ","211.177 ","05.30"
"피에로님 클리너 새로 만드신거 플친으로 받으면됨?","ㅇㅇ ","110.47 ","05.30"
"벌리라고 있는 것","ㅇㅇ ","118.40 ","05.30"
"카라추바 이진수로 구현 어케하는지 아시는 분 사례드리","new븨 "," ","05.30"
"뭔가 뚝딱 뚝딱 만드는 사람들보면 부럽다","젖은장작 ","106.133 ","05.30"
"블로그에 무슨 기능이 있으면 좋을까 ㅇㅅㅇ","펄린이 ","211.205 ","05.30"
"입문 언어 추천","ㅇㅇ ","211.177 ","05.30"
"초6때부터 정처기 공부했으니까 정처기 취득에만 10년 걸렸네 ㅋㅋ","ㅇㅇ ","118.40 ","05.30"
"병신프린이 sort로 shuffle 가능한거 이제야 깨달음..","ㅇㅇ ","118.40 ","05.30"
"프로그래밍 입문언어는 뭐가 제일 좋아?","ㅇㅇ ","182.31 ","05.30"
"css는 너무 병신같으니까  ㅋㅋㅋ","ㅇㅇ ","211.177 ","05.30"
"Ui 개발 싫어하는애들 특","신이라불리는자 "," ","05.30"
"모든 종교는 이단임","ㅇㅇ ","118.40 ","05.30"
"인터페이스 abstract ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.177 ","05.30"
"니네 ui 뭘로 만드냐?","ㅇㅇ ","118.40 ","05.30"
"for( int num: sum)이라는게잇으면","초코링 ","223.39 ","05.30"
"백준","Qera "," ","05.30"
"사랑해 프갤러들 ~","피에로쨘 "," ","05.30"
"씨발 진짜..","ㅇㅇ ","175.223 ","05.30"
"프갤은 언제쯤 고운말을 주고받냐?","신이라불리는자 "," ","05.30"
"아니","ㅇㅇ ","175.223 ","05.30"
"오늘왜케어지럽지","신이라불리는자 "," ","05.30"
"아이 씨발 좆같이 열받네","ㅇㅇ ","211.177 ","05.30"
"do while 문을 써야할 필요가 있음?","ㅇㅇ ","223.39 ","05.30"
"와 개씨팔 드루팔 파일 좆같이 많네 진짜","ㅇㅇ ","211.177 ","05.30"
"온라인 저지 깃헙에 있는거 갖다 쓰는데도 왜케 힘드냐","543543 "," ","05.30"
"(내용 수정) 포스코 ict 계약직 vs 중소기업 정규직","345ㄴㅇㄻ ","218.237 ","05.30"
"그런데 코딩을 잘 한다가 어떤 걸 말하는거임?","예비알파고 "," ","05.30"
"근 20일간 리퀘스트만했는데 아웃바운드 4기가 좀 안되게 나오네","ㅇㅇ ","110.70 ","05.30"
"ㄹㅇ 욱일기가 그냥 빨간 동그라미 였으면 어땠을 까","ㅇㅇ ","124.57 ","05.30"
"안녕하세요 프린이입니다 형님들","프린이 ","223.62 ","05.30"
"회사 존나 개노잼이네","포봄 "," ","05.30"
"보람찬 하루였구만","자바린이 "," ","05.30"
"두 회사 합격했는데 어느게 더 비전 있어 보이냐??","ㄹㄴ ","218.237 ","05.30"
"프갤에 여론조작 테스트하는 이유 뭐냐?","ㅇㅇ ","110.70 ","05.30"
"컴퓨팅적 사고에 고급언어란 모순임","ㅇㅇ ","110.70 ","05.30"
"재능충임 웹 개발할건데 언어 추천해 보거라","ㅇㅇ ","223.38 ","05.30"
"형들 파이썬에서 list를 str로 바꾸는 함수가 뭐야?","ㅇㅇ ","117.111 ","05.30"
"형들 c++ 기본적인거 질문 좀 부탁해 ㅠㅠ","ㅇㅇ ","59.10 ","05.30"
"지나가는데 설문조사하길래 장애인인척함","ㅇㅇ ","39.7 ","05.30"
"두뇌 유지하는데 하루에 500칼로리 필요하다는데","신이라불리는자 "," ","05.30"
"여기 99년생 있음?","ㅇㅇ ","124.57 ","05.30"
"여자들 방디흔들면서 걷는거 시선강간아니냐","자바린이 "," ","05.30"
"진지하게 초봉 얼마부터 평타냐","ㅇㅇ ","110.44 ","05.30"
"스크립트 최적화 관련 초보적인 질문","ㅇㅇ ","211.178 ","05.30"
"키보드 키 입력 받는법? CMD로 키보드 입력? 도와주세요","ㅇㅇ ","119.196 ","05.30"
"밑에 함수 리턴값 물어본 프린이인데여","ㅇㅇ ","175.192 ","05.30"
"백엔드 인턴 면접보는데 자바할줄모르면 좆망임?","ㅇㅇㄹ ","165.246 ","05.30"
"1번과 2번","ㅇㅇ ","211.36 ","05.30"
"설비통신도 재밌어 ","ㅁㄴ ","211.36 ","05.30"
"c++ 질문입니다","567567 ","110.70 ","05.30"
"c++ 질문;","567567 ","110.70 ","05.30"
"알고리즘만 4년 공부하면 어떻게되냐","ㅇㅇ ","223.39 ","05.30"
"오늘은 람다를 검색해봄","ㅇㅇ ","116.120 ","05.30"
"c언어 이거 왜그런지 설명좀","ㅇㅇ ","222.113 ","05.30"
"우분투씹팔.04에서 visudo 어케 종료하는 거임","ㅋㄷ ","119.195 ","05.30"
"어제 일찍잤는데 왜케졸리냐","신이라불리는자 "," ","05.30"
