"dc_title","dc_writer","writer_ip","dc_date"
"병신겜 이벤 죄다 우려먹었네","ㅇㅇ ","223.39 ","05.30"
"올해 상반기에 마비 모바일 오픈한다고 한거같은데 왜 안함?","ㅇㅇ ","180.64 ","05.30"
"류트 고소 엘프 누구냐?","ㅇㅇ ","122.34 ","05.30"
"가위바위보 이벤 어디서 하는게 국룰이에여","ㅁㅁㅁ ","221.160 ","05.30"
"☆경☆ 류트 그분 고소 접수 ☆축☆","ㅇㅇ ","223.39 ","05.30"
"십 후톨 방금 후디 100만도 나옴 ㅋㅋㅋㅋㅋㅋ","메테오 "," ","05.30"
"지금 깃털모으기 제일베스트가","ㅇㅇ ","118.103 ","05.30"
"3천숩3만5처넌팜","울빛 "," ","05.30"
"마비 모바일은 언리얼 엔진인데","ㅇㅇ ","223.39 ","05.30"
"누가 올가미나 유혹으로 모아놓은거에 플레이머 쓸 수 있냐?","ㅇㅇ ","180.64 ","05.30"
"골렘으로 깃털 뽑아본 사람있어여?","ㅇㅇ ","112.170 ","05.30"
"다먹엇다","밤톡 "," ","05.30"
"맵넉 코어층이 이렇게 많은데 머리카락 흩날리게 해주는게 그렇게 힘드냐","ㅇㅇ ","180.64 ","05.30"
"마비노기 호모포비아 세끼덜 왜 마나실드 배울때 동성연애 인정 안함?","ㅇㅇ ","180.64 ","05.30"
"마비깐지 일주일도안됬는데","호야영 "," ","05.30"
"렉이 너무 심하당","힘쌘고래 "," ","05.30"
"사실 마비노기 갓겜인거 아님?","ㅇㅇ ","180.64 ","05.30"
"세일 끝나면 캐시템값 오름?","ㅇㅇ ","223.39 ","05.30"
"류트섭 균검금 300에 사봐요~","쭌쭌이 "," ","05.30"
"렉은 주말지나면없어질듯","흑인 "," ","05.30"
"1일차 등락이 눈사람로브 정반대내","ㅇㅇ ","124.58 ","05.30"
"이번 후디 대폭락은 로미오가발보다 더한듯","ㅇㅇ ","175.201 ","05.30"
"울프 숲팔아요 1억","ㅇㅇ ","117.111 ","05.30"
"깃털 어케얻냐","ㅁㄴㅇㄹ ","218.235 ","05.30"
"인터넷 존나느려서 사진이 안올라가짐","맙기 "," ","05.30"
"벨테인 엘리트 미션 어디서 먹어요?","ㅇㅇ ","112.170 ","05.30"
"마나실드배우기 쿠시나대화 남캐님 도와주세요","ㅇㅇ ","61.79 ","05.30"
"타라 알바하려해도","주니마더 "," ","05.30"
"내일만 버티면 주말임","맙기 "," ","05.30"
