"dc_title","dc_writer","writer_ip","dc_date"
"쌍수하고 필러맞으면 뭐하냐","갓기 ","223.62 ","05.30"
"못생겨서 죽고싶다","갓기 ","223.62 ","05.30"
"말론님 침성형으로 가죠","ㅇㅇ ","223.39 ","05.30"
"여자애들한테 쌍액같은거 해달라해보면 됨?","ㅇㅇ ","183.107 ","05.30"
"한명이 프록시돌리면서 다중이질로 괴롭히네","유소월 "," ","05.30"
"말론은 코재수술만 몇번째냐 ㅇㅇㅇ","갓기 ","223.62 ","05.30"
"유소월 띠 꺼 워","ㅇㅇ ","211.246 ","05.30"
"유소월 개띠껍네 ","ㅇㅇ ","112.171 ","05.30"
"유소월 띠꺼워","ㅇㅇ ","223.39 ","05.30"
"내가 좀 더 잘생겼더라면","메로나, "," ","05.30"
"코 필러 맞으면 성형은 못함?","ㄱㄷㅁ ","125.188 ","05.30"
"남자들아 궁금한거있음","ㅇㅇ ","223.39 ","05.30"
"미프 브라질녀가 찝쩝대는데 진지하게조언좀","ㅇㅇ ","61.255 ","05.30"
"유소월 띠껍네","ㅇㅇ ","223.39 ","05.30"
"착여가 나말고 쟨갚","댚히 "," ","05.30"
"갓기 이자식 또 카톡탈퇴했네","광대확마 "," ","05.30"
"암튼 날 금요일탈갤 ㅅㄱ","판다 ","223.62 ","05.30"
"정상인들 다 사라지고 엠창새끼들만남았네","ㅇㅇ ","223.39 ","05.30"
"여기 정신병자 왤케많음;;","ㅇㅇ ","183.106 ","05.30"
"유동이 닮은거","복녀 ","39.7 ","05.30"
"님들 다크서클 어케없엠여?","ㅇㅇ ","183.106 ","05.30"
"겪어봐서 아는데 자기외모수준을","판다 ","223.62 ","05.30"
"워킹데드 네간성대모사해봄","판다 ","211.71 ","05.30"
"워킹데드 네간성대모사해봄","판다 ","211.71 ","05.30"
"네간 워킹데드.성대모사해봄","ㅇㅇ ","211.71 ","05.30"
"근데 갓기형 솔직히 나 없으면 만날친구 없지않음?","판다 ","223.62 ","05.30"
"코성형한애들은 싸움하지마셈","광대확마 "," ","05.30"
"갓기형이 왜 빡친지 난 알지","판다 ","223.62 ","05.30"
"싸움을 많이해본적은 없지만 그냥 칼든놈이 승리자임","판다 ","223.62 ","05.30"
"소월이 내자아임","판다 ","223.62 ","05.30"
"요즘 넷상성격이 현실에서도 보이는거같음","판다 ","223.62 ","05.30"
"3년만 더 놀다가 일해야겠다","판다 ","223.62 ","05.30"
"내가 갓기 살빠지고 실물봐서 아는데","판다 ","223.62 ","05.30"
"고무모아가 대피 좋아함","판다 ","223.62 ","05.30"
"켈리야 진지하게 너보면  비웃음나온다고 ㅇㅇ","판다 ","223.62 ","05.30"
"다리 쳐벌리고 돈 번적 한 번도 없어 병신들아 ㅋㅋ","댚히 "," ","05.30"
"갓기형자존감 올라간듯","판다 ","223.62 ","05.30"
"켈리야 미안하지만 옛날엔 너랑 비슷한수준이었지만 ㅇㅇ","판다 ","223.62 ","05.30"
"근데 켈리 나보다 빻은건  무의식중에 모두가 인정하는거고","판다 ","223.62 ","05.30"
"민석아 왜자꾸 같은말만 반복하니~?","판다 ","223.62 ","05.30"
"아 볼륨매직 할까 그냥 다운펌만할까","파레긩 "," ","05.30"
"민식이  댓글좀 읽었니?","판다 ","223.62 ","05.30"
"코 넓은거 같다","ㅇㅇ ","182.226 ","05.30"
"롤 씹혈압터지네 ","판다 ","223.62 ","05.30"
"밍켈리 있냐?","ㅇㅇ ","121.130 ","05.30"
"착여는 댚히랑 왜 싸움?","고무모아 "," ","05.30"
"양말아 요즘 겨드랑이 냄새가 꼴려","고무모아 "," ","05.30"
"가라데가 ㅍㅌㅊ 라고하는건 자적자임","ㅇㅇ ","61.255 ","05.30"
"별 찐따같은 새끼들이 지랄이야 성갤좆같은년들은 ㅋㅋ양말아","댚히 "," ","05.30"
"내 냉장고 아오키지 냉장고임","아락실 ","223.39 ","05.30"
