"dc_title","dc_writer","writer_ip","dc_date"
"대기업 생산직 가고싶은데 4년제-&gt;2년제 유턴 어떰","ㅇㅇ ","211.48 ","06.11"
"2학기 든든생활비 150만원 몇월에 나오냐?","00 ","203.243 ","06.11"
"휴학하고 열심히 알바해서 첫 해외여행!!","강동구인싸 ","211.192 ","06.11"
"근데 열심히 해서 대기업가도 반이상이비정규직이라는 말이있는데 사실인가요?","ㅇㄴㅁㅇ ","122.47 ","06.11"
"조별과제 따돌림 개좆같다","ㅇㅇ ","119.65 ","06.11"
"11일(화)  좆대생들에게 피가되고 살이되는 명언","ㅇㅇ ","223.62 ","06.11"
"전문대 1학년 학점 망하면 오또케 되냐?","00 ","117.111 ","06.11"
"나이 30살에 대학가도 안늦을까요?","이기자나자신을 ","223.38 ","06.11"
"전공 1개라도f있으면 졸업못함?","ㅇㅇ ","112.221 ","06.11"
"24살 인생망했다... (아픈말 환영한다)","ㅇㅇ ","117.111 ","06.11"
"인하공전 항공기계과 나오면 답이 없다","ㅇㅇ ","110.70 ","06.11"
"마케팅이나 금융권 연봉","금융맨 ","223.38 ","06.11"
"대겹 다니시는분들 좆대생 질문 하나만 봐주세요..","ㅇㅇㅇ ","61.39 ","06.11"
"심심하면 여기로 튀어와라 ㅋㅋ 좆충이 단톡방","ㅇㅇ ","175.223 ","06.11"
"좆충이 새끼들은 태생부터 양아치임","ㅇㅇ ","58.143 ","06.11"
