"dc_title","dc_writer","writer_ip","dc_date"
"길마가 메갤하면 어쩌냐","레종 ","59.9 ","06.11"
"백 종원이 진짜 애국자여..","프로이트 "," ","06.11"
"람콰왔네 니가 찾던짤 건카이브에있었음","권설화 "," ","06.11"
"강퇴할게요.. 사기꾼이라고하셔서 님 죄송해요  ㅅㅅ","권설화 ","38.86 ","06.11"
"중간부터 떡밥본 입장으로서 매우 intersting하네...","ㅇㅇ ","39.7 ","06.11"
"와 백종원제육 ㅈㄴ맛잇어보이ㅔ네 ㅋㅋ","프로이트 "," ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"건전 배필 철권접는다","권설화 "," ","06.11"
"념글 아케인 주작냄새 솔솔나는데 ㅋㅋ","ㅇㅇ ","1.229 ","06.11"
"카파풀 팰 수 있으면 스우도 팰 수 있어?","1 ","112.164 ","06.11"
"오로라 뇌빼기는 안하는데 갤다시와서 엄마빼기한애는 있잖아","라잇즈 "," ","06.11"
"크헌링 플래티넘이 마지막임?","ㅇㅇ ","223.62 ","06.11"
"유니온 용가리(혼테일 카벨 아님)도 보공 먹냐?","ㅇㅇ ","211.205 ","06.11"
"루디브리엄 친구들 왤케 아픔","ㅇㅇ ","116.34 ","06.11"
"백종원: 고추가 작으면 굉장히 없어보입니다","프로이트 "," ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"무친 응가마려 ㅋㅋㅋㅋㅋ","<U+2022>_<U+2022><U+2022>_<U+2022> ","121.169 ","06.11"
"블래스터가 그렇게 힘드냐?","ㅇㅇ "," ","06.11"
"아니 망토랑 신발 스타포스효율같음???","ㅇㅇ ","110.70 ","06.11"
"메갤에 치킨돌리면 일반인아님","권설화 "," ","06.11"
"썬콜 사냥할때 먹구름 얘 킴???","맛있는오레오 "," ","06.11"
"반짝설렘은 탈갤메접함?","권설화 "," ","06.11"
