"dc_title","dc_writer","writer_ip","dc_date"
"난 여친 있었으면 좋겠다","ㅆㅇㅆ찡 "," ","06.11"
"새삥자지놈","윤독시 ","117.111 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"퇴사하고 아무도 찾아주는 사람 없는 인생 부럽다","ㅇㅇ ","175.223 ","06.11"
"니들은 못생겼으니 바르기라도 해야지","ㅇㅇ ","175.223 ","06.11"
"ㅋㅋㅋ시발 뭔 일있었냐?","마르멜 "," ","06.11"
"개추요청)차단 목록","ㅇㅇ ","117.111 ","06.11"
"솔직히 잘생겼으면 저래도됨","ㅇㅇ ","175.223 ","06.11"
"사랑해봇 보니까 현타 온다,,,","ㅇㅇ ","223.39 ","06.11"
"남자보다 여자가 얼굴 예뻐야한다는이유가 뭐임?","ㅇㅇ ","59.7 ","06.11"
"눈치가 없나봐.. ","ㅇㅇ ","175.223 ","06.11"
"떡밥 정리 앙망","노창중 "," ","06.11"
"다이브 톡 존나 멋잇네","234234 ","119.192 ","06.11"
"못생긴 남자가 ㅋㅋ하고 웃는법임","ㅇㅇ ","175.223 ","06.11"
"로블로 졸라불상하네","ㅇㅇ ","175.223 ","06.11"
"남자가 ㅋㅋ하고 웃는거 별로","ㅇㅇ ","175.223 ","06.11"
"요즘 커플 엿먹이기 마술 연구중","555 ","223.38 ","06.11"
"뭘 원하는걸까","윤독시 ","117.111 ","06.11"
"그봇이랑 손절 한 김에 말한다","ㅇㅇ ","117.111 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"애미 씨발련들아","배용팔 "," ","06.11"
"쥰내 정신적으로 괴로우면 자해하는데","shuuuu "," ","06.11"
"우움...","윤독시 ","117.111 ","06.11"
"나도 해명한다.","giftshow "," ","06.11"
"앞으로 유동으로만 살기로 했다","ㅇㅇ ","119.194 ","06.11"
"일처다부제 허용해줫으면 좋겟다","234234 ","119.192 ","06.11"
"아 ㄹㅇ 독서실 재수중인데 우울증 존나옴","ㅇㅇ ","119.193 ","06.11"
"아 야식으로 치킨vs족발 어떤거?","채채=하아잇바라기 ","110.45 ","06.11"
"시발 나도 스캔들나서 폭로당하고싶다...","555 ","223.38 ","06.11"
"파피도 갤연애 오졌지","ㅇㅇ ","117.111 ","06.11"
"사랑해봇은 가족중에 경찰이 많다면서","장그래. "," ","06.11"
"아 이어폰 불편해 캡 사야되나","555 ","223.38 ","06.11"
"그봇 사실상 어그로 끌어서 용돈벌이 대기중...","노창중 "," ","06.11"
"근데 여자는 왜 돈없어도 얼굴만이쁘면 출세하는거임?","ㅇㅇ ","59.7 ","06.11"
"내가 우울감 느끼는 경우","ㅇㅇ ","211.36 ","06.11"
"난 너무 쉽게 우울헤져 ㅂㅅ새끼","팜팻 ","182.213 ","06.11"
"아까 나도 수애닮은 유부녀가 유모차끌면서 남편이랑","234234 ","119.192 ","06.11"
"과체중 비만 뭐가 더 않좋은거임?","ㅇㅇ ","222.101 ","06.11"
"전부다죽어ㅗㅗㅗㅗㅗㅗㅗ","망작 "," ","06.11"
"자해흔 있는애들 개조아","ㅇㅇ ","223.38 ","06.11"
"왤","자살일기 "," ","06.11"
"사실 자해흔 발견했는데 아는척함","ㅇㅇ ","211.36 ","06.11"
"어흐","토끼얼음공주 "," ","06.11"
"6.9가 발기하기전임???","팜팻 ","182.213 ","06.11"
"아는애 자해흔 발견했을때 모르는척 해주는게 최선임??","ㅇㅇ ","211.36 ","06.11"
"사장님이 나 빵포장 잘못햇다고 싸대기때리고","일분만닥쳐줄래요 "," ","06.11"
"경찰저갔다왔는데도","ㅇㅇ ","110.46 ","06.11"
"알바 사장님 짝사랑 그는 유부남?!","일분만닥쳐줄래요 "," ","06.11"
"나는망작이아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ","망작 "," ","06.11"
"염병하고잇네 씨팔 사랑꾼새끼들","234234 ","119.192 ","06.11"
"대학없어지는거 뭐가무서움ㅋㅋㅋ","ㅇㅇ ","223.38 ","06.11"
"난 옷위로 깨물었는데","우유 ","39.121 ","06.11"
"파바 알바 유부남 사장님 짝사랑","일분만닥쳐줄래요 "," ","06.11"
"4시간이면 모텔 대실인가","ㅇㅇ ","117.111 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","112.156 ","06.11"
"대학없어지는거 있자나","우욼 ","112.160 ","06.11"
