"dc_title","dc_writer","writer_ip","dc_date"
"배달비 0원해놓고","ㅇㅇ ","121.142 ","06.11"
"최소11000에 좆달비 2000 vs 최소 15000 배달비 x","데스노트 "," ","06.11"
"4*fnd 개병신새끼가 맞는듯","ㅇㅇ ","116.37 ","06.11"
"백종원*유튜브* 구독자수*내일* 1백만 *돌파*","4ofnd "," ","06.11"
"내 마음이다 씨*롬","4ofnd "," ","06.11"
"배고파 정산일이 매주 수요일이라며","ㅇㅇ ","61.76 ","06.11"
"옆집 여자애 내가 착각했다","ㅇㅇ ","223.39 ","06.11"
"백종원 유튜브 구독자 수 밤 되고","4ofnd "," ","06.11"
"너네 왜이리 할인에 열광하냐?","ㅇㅇ ","36.38 ","06.11"
"옆집 여자애 집에 남자데려왔네","ㅇㅇ ","223.39 ","06.11"
"문상 정확히 5만원 있는데","ㅇㅇ ","58.141 ","06.11"
"참치를 먹는다 v 그냥 아메리카노 마시고 내일 먹는다","ㅇㅇ ","112.72 ","06.11"
"요기요 치킨할인업냐 달마다 5천씪까주는거","프로이트 "," ","06.11"
"지코바먹고싶","프로이트 "," ","06.11"
"치킨갤 올만에 왔능데 왤케 바뀜;;;","sr0130 ","125.178 ","06.11"
"배민이랑 요기요랑 시간 다른이유가 뭐냐?","ㅇㅇ ","223.62 ","06.11"
"회가너무먹고싶어요...","ㅇㅇ ","112.72 ","06.11"
"문상으로 치킨 못사먹냐?","ㅇㅇ ","58.141 ","06.11"
"추야 다시 카톡 오픈챗 ㄱㄱ 해결함","ㅇㅇ ","203.212 ","06.11"
"월드워 10만 찍기 쉬움","ㅇㅇ ","121.182 ","06.11"
"gdd는 프듀 당첨된거 팔았음?","ㅇㅇ ","175.115 ","06.11"
"시진필시발아","수열 "," ","06.11"
"6월되니깐 배민 요기요가 조용하노","시진핑 "," ","06.11"
"월드워 92000인데 나머지 올릴거추천좀","ㅇㅇ "," ","06.11"
"조떼리아 무인포스기 사용할때","이놈아저씨 "," ","06.11"
"피싸개들 지랄 염병을 떠네 아주","ㅇㅇ ","14.43 ","06.11"
"프또 신청했다","수열 "," ","06.11"
"203212 또라이새끼야 월드워3시간컷?","gdd ","220.94 ","06.11"
"치갤도 기음갤화되가네 씨발","ㅇㅇ ","121.140 ","06.11"
"나 근데 ㄹㅇ 안시켜먹네 형들배고파 대란잇고나서 얼마씀?","전섭아잉 "," ","06.11"
"좀있다가 U20 4강 하네","ㅇㅇ ","61.76 ","06.11"
"내일 점슨 페리카나 7천 할인 대기해라 이기","시진핑 "," ","06.11"
"프48 파이널은 10만원 이였네","시진핑 "," ","06.11"
"지금 치킨 먹는중인데","고정닉네임 "," ","06.11"
"배고파 40퍼 할인해주고 팜","ㅋㅋㅋ ","223.62 ","06.11"
"추야 카톡남기면 과금 3시간컷 알려줌","ㅇㅇ ","203.212 ","06.11"
"어제만해도 누나였는데 ㅋㅋㅋ아주머니로 바뀌었네 ㅋㅋ","피자 "," ","06.11"
"와규 에디션 너프버전이랜다","시진핑 "," ","06.11"
"아 씨발 7월 언제되냐 좆같네","ㅇㅇ ","121.162 ","06.11"
"예아","시진핑 "," ","06.11"
"우흥","시진핑 "," ","06.11"
"나 그때 나이 26아니었엉 나이 깐적도없엇는데 맘대로 지어내서뿌리던데","뀨루룽엘우 "," ","06.11"
"스듀당첨ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ","수열 "," ","06.11"
"정답 노홍철","ㅇㅇ ","121.182 ","06.11"
"gdd 노알라 다꺼져라 뀨룽할머니가 갤주다","ㅇㅇ "," ","06.11"
"아니 시밧 월드워좀 알려달라는데 나 앵무새랑 대화하냐??","코하다추야 "," ","06.11"
"스듀 이벤트 참여했는데 치킨못받은사람있음?","ㅇㅇ ","211.193 ","06.11"
"나는 스카이에듀 하지도 않았는데","ㅇㅇ ","125.137 ","06.11"
"와 월드워 좆밥이였네 ㅋㅋㅋㅋ 3시간컷 가능할듯","ㅇㅇ ","203.212 ","06.11"
"아니 씹 생리혈서 저거 뀨룽이임?? 씨발 ㅋㅋㅋㅋ","ㅇㅇ "," ","06.11"
"배민은 시간에 선착순제한까지 참 시발","ㄴ ","49.143 ","06.11"
"뀨룽아 너 왜 로또 발로 찻노??","ㅇㅇ ","121.181 ","06.11"
"배고파..........","ㅇㅇ ","121.162 ","06.11"
"11일날 발송이라는데","ㅇㅇ ","14.42 ","06.11"
"뀨룽아 솔직히 배고파 먹었지","ㅇㅇ ","39.7 ","06.11"
"제발 형님들 배고파 포인트 50%에 팔아주세요 ㅠㅠ","ㅇㅇ ","121.162 ","06.11"
"KFC 6개 시켰는데 6개가 퍽살ㅋㅋㅋㅋ","ㅇㅇ ","1.231 ","06.11"
"추야 쟤 머릿속에서 뀨룽이랑 이미 결혼하고","ㅇㅇ ","121.181 ","06.11"
"스듀치킨 쿠폰 누구 파는애들 나오겠지? 그거받아먹으면되냐?","ㅇㅇ ","211.193 ","06.11"
"치킨 50퍼 할인해주실분 구합니다","ㅇㅇ ","59.13 ","06.11"
"배민 가게사정으로 취소는뭐냐?","프로이트 "," ","06.11"
"다른커뮤니티가봐도 10시","ㅇㅇ ","14.42 ","06.11"
"스카이에듀 참여만했으면  최소 치킨 1개는 얻을수있었냐?","ㅇㅇ ","211.193 ","06.11"
"치붕이들아!","붸에에에에에 "," ","06.11"
"아쉬운대로 와규버거 세일하는거라도 사서 즐기는중이다","ㅇㅇ ","211.193 ","06.11"
"뀨룽이형 나는 쿠폰 언제줘?","ㅇㅇ ","175.223 ","06.11"
"이번주 슈가맨은","ㅇㅇ ","39.7 ","06.11"
"배고파 스듀 둘다못한 게이 리플좀 달아봐라 나혼자면 우울할듯","ㅇㅇ ","211.193 ","06.11"
"뀨룽이 지금 즐기는거 다보임","ㅇㅇ ","121.181 ","06.11"
"근데 술은 무슨맛으로 먹는지 모르겟음","뀨루룽엘우 "," ","06.11"
"스카이에듀는 ㄹㅇ 병신들이 지들만쳐먹고있었네 ㅋㅋ","ㅇㅇ ","211.193 ","06.11"
"보빨은 막을수 없는 흐름이다","ㄴ ","49.143 ","06.11"
"머니트리씨발년들아파판꺳는데왜바로안주냐고","25125 ","222.235 ","06.11"
"어떻게든 보지한번먹으려고 염병들을하네","수열 "," ","06.11"
"요기요 쿠폰내나","58121 "," ","06.11"
"배고파, 스듀 전부못한놈이다 와규버거 할인 알려줘서고맙다","ㅇㅇ ","211.193 ","06.11"
"박근식 갤러리가 개설되었습니다!","ㅇㅇ ","182.31 ","06.11"
"생리혈서가머야 뀨룽내","ㅇㅇ ","211.200 ","06.11"
"님들 치나 갈비치킨 다리만오냐고요","58121 "," ","06.11"
"착하기는 ㅅㅂ련아 ㅋ착한척하면서 능욕한거지 ㅋ","ㅇㅇ ","118.35 ","06.11"
"김민재 ㅈㄴ잘하네 ㅋㅋ","ㅇㅇ ","182.219 ","06.11"
"내가 착하니까 만만한가보네 성격을 바꿔야돼노?","뀨루룽엘우 "," ","06.11"
"월워는 도저히못하겠다..","321 ","58.237 ","06.11"
"뀨룽이 약간 도도한데 섹시할것같다","ㅇㅇ ","203.226 ","06.11"
"내블로그에 있는 음식들은 다 기타음식갤에서 펌한거야ㅋㅋ술못먹는데","뀨루룽엘우 "," ","06.11"
"치킨 뭐 먹지 치갤 이상하게 바꼇누;;","ㅇㅇ ","119.71 ","06.11"
"어휴 보지에미쳐서 어떻게든 먹어보려고 발악을하는구나ㅉ","ㅇㅇ ","203.212 ","06.11"
"뀨룽이 돌싱이냐? ","ㅇㅇ ","222.96 ","06.11"
"지디디가 꾸룽내보다 훨씬 더 틀인데","ㅇㅇ ","223.39 ","06.11"
"gdd때문에 뽐뿌유입된놈 없냐","ㅇㅇ ","182.31 ","06.11"
"와규 저거 오리지날 아니지?","시진핑 "," ","06.11"
"와규버거 사지마라 지금 등록안된 기프티콘이라고 사용안된단다","ㅇㅇ ","118.35 ","06.11"
"나 예전여친이 동맥끊은적 있어서 피만보면 트라우마 있는데","ㅇㅇ ","118.35 ","06.11"
