"dc_title","dc_writer","writer_ip","dc_date"
"듣고있는데","Glan "," ","06.11"
"qcy보다 디렘이 더 두껍네","ㅇㅇ ","110.34 ","06.11"
"아이폰se 화노 원래 심함?","elpinciss "," ","06.11"
"Hd600 3년차 후기 ㅇㅇ","ㅇㅇ ","61.85 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"버즈랑 에어팟이랑 음질만 보면 뭐가 승임?","ㅇㅇ ","223.39 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"쿼드비트 4 고장난거같은데 좀 알려주라","ㅇㅇ ","39.116 ","06.11"
"플랫한 이어폰을 찾을거면 ba에 집착할 필요가 없지 이제는","ㅇㅇ ","116.36 ","06.11"
"갤노트10 예판때 버즈 끼워줬으면 좋겠다","ㅇㅇ ","124.199 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","112.156 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","112.156 ","06.11"
"이헤톡방 만들었는데 노가리 깔사람 놀러와","ㅇㅇ ","117.111 ","06.11"
"짱개 다중 BA 중에 평 좋은게 별로 없는데","박창식. "," ","06.11"
"sp900말고 방수되면서 내장메모리있는거추천좀해주세요..","ㅇㅇ ","183.109 ","06.11"
"그 카페 짱개 공구 망했네 ㅋㅋㅋㅋㅋ","38493949 ","59.6 ","06.11"
"솔직히 T3 퀄컴칩달고 5만원이상가면 디렘이 합리적 선택인듯","ㅇㅇ ","222.112 ","06.11"
"대림대 교수 신렬 박사님  만난 영상 올렸네","sbryu "," ","06.11"
"선있는 무선이어폰은 뭐라고 쳐야하나요?","Byzantina "," ","06.11"
"백화점 진짜 이어폰 오지게 비싸네..","니미럴 ","220.79 ","06.11"
"짱개 BA 사도 하이브리드인 것만 사라","박창식. "," ","06.11"
"노래방스피커 가정용으로 써보고싶다","ㅇㅇ ","124.53 ","06.11"
"애플인이어는 지금봐도 미친 가격이네","ㅇㅇ ","121.137 ","06.11"
"방송보니까 통화품질 좋은가보네","oo ","125.190 ","06.11"
"ie800s 지금 앺뮤로 현악곡 듣는데 ","안뇽 ","1.231 ","06.11"
"짱개 ba들 가성비 괜찮던데","ㅇㅇ ","61.38 ","06.11"
"버즈 재평가 보니까 다음 세대쯤 삼성이 웨어러블도 먹는거야??","ㅇㅇ ","117.111 ","06.11"
"쿼드비트3랑 3akg ","DongthingGo "," ","06.11"
"t3왜삼? 차라리 에어팟 짭을사지","ㅇㅇ ","223.38 ","06.11"
"교수영상결론은그거같은데","솩형팬더 "," ","06.11"
"hd600 은 df 타겟인데 왜 하만에도 잘 맞냐?","ㅇㅇ ","14.49 ","06.11"
"hd4.30 vs d1200 선택해주셈","설사김치덮밥 "," ","06.11"
"T3 음질 구리다는 평 올라오는중","니코니코니 ","123.248 ","06.11"
"유사에어팟은 결국 qcy t3밖에 없는거냐","ㅇㅇ ","222.112 ","06.11"
"갓신렬 曰 : ba드라이버는 답이아니다.","ㅇㅇ ","112.171 ","06.11"
"Qcy는 팁만 바꾸면 착용감 괜찮아져?","ㅇㅇ ","124.50 ","06.11"
"hd4.30 이거 사야겠다","설사김치덮밥 "," ","06.11"
"5 ~ 6만원사이의 블투 이어폰 추천좀","ㅇㅇ ","222.110 ","06.11"
"깨끗하게 들리는 이어폰 없을까요??","ㅇㅇ ","1.247 ","06.11"
"sundara 써본사람","ㅇㅇ ","175.215 ","06.11"
"hd600이 그렇게 좋아?","설사김치덮밥 "," ","06.11"
"qcy t3 4-5만원임?","ㅇㅇ ","36.38 ","06.11"
"넥슘 아쿠아플러스 쓰는중인데","○●○● "," ","06.11"
"프사카 그거 측정그래프같은거 보여주긴했는데","한플 "," ","06.11"
"프사카 단종 이유 이거임","박창식. "," ","06.11"
"엘지폰의 메리트가 뭐임?","ㅇㅇ ","223.39 ","06.11"
"sabbat x12 pro 써본사람있음?","minami373 "," ","06.11"
"프사카 그거 인터뷰 갸웃겼는데","박창식. "," ","06.11"
"테비 반응이 시큰둥한거보면 디렘도","니코니코니 ","123.248 ","06.11"
"테비가 dk면 디렘은 교수님이다","ㅇㅇ ","175.124 ","06.11"
"T1 T2는 본체 완전 같은 거 아니냐?","ㅇㅇ ","124.50 ","06.11"
"상급기랑 비교하는건 쿼빗부터 시작인가","ㅇㅇ ","58.234 ","06.11"
"형들 에어팟 qoo10에서 사도 되여??","ㅇㅇ ","116.45 ","06.11"
"역시 오픈형은 좀 그런듯","Glan "," ","06.11"
"테비 나왔네","갓디 "," ","06.11"
"테비 음질이 유선 얼마급이냐???","ㅇㅇ ","175.215 ","06.11"
"HD600 vs Sundara 하면","Glan "," ","06.11"
"프사카 그거 소니가 앤자 같은 애들 모아서 만든 거임","ㅇㅇ ","211.246 ","06.11"
"1차는 시발 빨리보내주고 2차는 18일로 지연된다고?","ㅇㅇ ","117.111 ","06.11"
"HD600에서 업글 하려는데 추천좀","ㅇㅇ ","218.144 ","06.11"
"로즈는 귀신같이 잊혀졌네","ㅇㅇ ","218.53 ","06.11"
"교수님 방송에 박사님 들어오셨다","ㅇㅇ ","218.148 ","06.11"
