"dc_title","dc_writer","writer_ip","dc_date"
"신임소위 신임하사들은 나가뒤져야됨 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"헤이씨스터 고 씨스터 소울시스터 플로우시스터","<U+274C>보존냄사킁빚6<U+274C> ","223.62 ","06.11"
"주7일 14시간이 안힘들다는 새끼는 분명히","ㅅㅅ ","183.108 ","06.11"
"매장에 커피콜라 들어왔는데 이거 맛있냐?","바비노노 "," ","06.11"
"로에 위문공연때 걸그룹이 앞에서 불렀다매 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"여기 알바생들 미모 미치는 거 같음 ㄹㅇ","로에 "," ","06.11"
"아파트 단진데 손놈들이 다 외지새끼들임","캘빈캔디 ","223.62 ","06.11"
"로에 기만할때 마다 잠지에 손가락 넣는중","<U+274C>보존냄사킁빚6<U+274C> ","223.62 ","06.11"
"세븐 밤에 물류옴?","ㅇㅇ ","223.62 ","06.11"
"오송역","♥미쓰리♥ "," ","06.11"
"로에 기만할때마다 이 하나씩 뽑는중","김피지 "," ","06.11"
"주말 알바하면 사대보험 안 드는게 낫냐?","ㅇㅇ ","223.62 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"<U+274C>원사(50살)가 소위(23살)한테 대들다 영창간거 모르냐?","<U+274C>보존냄사킁빚6<U+274C> ","27.165 ","06.11"
"너네 물류 정리할때","Juicyhighway "," ","06.11"
"맨날 홀복입고 오는 여자가 뱉고간 침이랑 담배","ㅇㅇ ","211.228 ","06.11"
"ㅁㅊ 나 고시원 월세 30얼마였는데","김피지 "," ","06.11"
"내가 군대에서 겪은 일들 말해줄게 ㅇㅇ","고화정 "," ","06.11"
"근데 파오우돼지상사, 원사는 줄 존나 잘탄거아니냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"등치 ㅇㅈㄹ 김잇지 십창련","<U+274C>보존냄사킁빚6<U+274C> ","27.165 ","06.11"
"남자보다 여자가 얼굴 예뻐야한다는이유가 뭐임?","ㅇㅇ ","59.7 ","06.11"
"결혼정보업체 등록하고옴..","ㅇㅇㅇㅇㅇ ","39.7 ","06.11"
"핫싼 쟤랑나랑 어쩌면","♥미쓰리♥ "," ","06.11"
"그거암? ㅋㅋㅋ기무부대 중사랑 대령이랑 맞짱까면 중사가이김 ㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"대한밤길출장샵","대한밤길출장샵 ","221.163 ","06.11"
"나 고시원이랑 원룸 살아봤음","김피지 "," ","06.11"
"본우리반상은 한번도안가봣는데","♥미쓰리♥ "," ","06.11"
"나 군대에서 30대 준위도봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"담배 끊은지 2일차..","ㅇㅇㅇㅇㅇ ","39.7 ","06.11"
"로에 씨발 기만할때마다 요도에 스틱을 콱","<U+274C>보존냄사킁빚6<U+274C> ","27.165 ","06.11"
"술담배 학생증도되냐","m4sonic "," ","06.11"
"배달대행할때 신분증내야하냐","ㅇㅇ ","223.62 ","06.11"
"커피땡길때 거기감","♥미쓰리♥ "," ","06.11"
"요즘 핸드폰도 하고 군대 개꿀인데ㅋㅋㅋ","캘빈캔디 ","223.62 ","06.11"
"너네는 편의점이 그냥 알바라고 생각하지만..","ㅇㅇㅇㅇㅇ ","39.7 ","06.11"
"김알지가 남장하고 나한테 박아줬으면 좋겠다","ㅇㅇ ","117.111 ","06.11"
"준위가 실제로있나요? ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"원룸보다 오피가 더 살기 좋긴한듯 문제는 관리비 ","<U+274C>보존냄사킁빚6<U+274C> ","27.165 ","06.11"
"씨발편의점사장새끼 주5일 70시간하면서","ㅇㅇ ","45.64 ","06.11"
"핫싼 너그럼 거기알겟네","♥미쓰리♥ "," ","06.11"
"내가 근데 학생예비군끝나면 좆된게 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"신림","<U+274C>보존냄사킁빚6<U+274C> ","27.165 ","06.11"
"하 방금 손놈이랑 싸웠다.","우우 ","203.251 ","06.11"
"오송","♥미쓰리♥ "," ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"솔직히 군대는 최전방이 씹꿀이지 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"형아누나들아 월드콘 모카앤크림맛잇음?","ㅇㅇ ","104.238 ","06.11"
"사람이 사람답게 살려면 잠자는 공간이 분리되어야함 ㄹㅇ","<U+274C>보존냄사킁빚6<U+274C> ","27.165 ","06.11"
"그동안 살아본거","<U+274C>보존냄사킁빚6<U+274C> ","27.165 ","06.11"
"오늘 아침에 수제버거랑 닭강정 시캬먹엄ㅅ는데 ㅁㅌㅊ","ㅇㅇ ","223.39 ","06.11"
"야비군 난 지금 3년째 꿀빠는중","우담 "," ","06.11"
"나 울산 편의점 거기감 1층 왼쪽구석에 쳐박혀있는","♥미쓰리♥ "," ","06.11"
"근데 군대있을때 여자친구랑 헤어진후임 ㅈㄴ 관심병사되는거 한순간아니냐?","우담 "," ","06.11"
"올해 11월 말이면 폰 뭐나오려나","김피지 "," ","06.11"
"월드콘 모카앤크림먹어보신분","ㅇㅇ ","104.238 ","06.11"
"전투복은 생긴것부터 왤케 ㅈ같이생겼냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"군대에서 전투복 다림질하고 각잡고  휴가나오면 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"V30산지 2년 다돼감","김피지 "," ","06.11"
"10년 히키코모리 인생 성공기","ㅇㅇㅇㅇㅇ ","39.7 ","06.11"
"나 울산역 편의점감","♥미쓰리♥ "," ","06.11"
"편갤러중에 송도사는사람 있는거 암?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"사연있는 여자 스토리 있는 여자 패티시 못 잃는 한남충 개극혐<U+274C>","<U+274C>보존냄사킁빚6<U+274C> ","223.62 ","06.11"
"사연있는 여자 스토리 있는 여자 패티시 못 잃는 한남충 개극혐<U+274C>","<U+274C>보존냄사킁빚6<U+274C> ","223.62 ","06.11"
"사연있는 여자 스토리 있는 여자 패티시 못 잃는 한남충 개극혐<U+274C>","<U+274C>보존냄사킁빚6<U+274C> ","223.62 ","06.11"
"사연있는 여자 스토리 있는 여자 패티시 못 잃는 한남충 개극혐<U+274C>","<U+274C>보존냄사킁빚6<U+274C> ","223.62 ","06.11"
"사연있는 여자 스토리 있는 여자 패티시 못 잃는 한남충 개극혐<U+274C>","<U+274C>보존냄사킁빚6<U+274C> ","223.62 ","06.11"
"추운데 에어컨은 끄기 싫다","ㅇㅇ ","175.223 ","06.11"
"CU 3XL치킨버거 한번에 다 못먹는다는둥 하는애들 컨셉이지?","불건전하다 "," ","06.11"
"내인생 이거긔 ","♥미쓰리♥ "," ","06.11"
"근데 여자는 왜 돈없어도 얼굴만이쁘면 출세하는거임?","ㅇㅇ ","59.7 ","06.11"
"군대특 ㅋㅋㅋㅋ20년근무하면 연금나옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"남고딩이랑 00년생여자랑 같이와서","ㅇㅇ ","121.157 ","06.11"
"둔대 상사 원사새키들은 왜있는거임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"나미유한ㅋㅋㅋㅋㅋ","앵디 "," ","06.11"
"나 솔직히 군대 말년병장때로 돌아갔으면 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"북한은 남한이 먹여살린다","김피지 "," ","06.11"
"나미유한<U+270A><U+270A><U+270A><U+270A><U+270A>","김피지 "," ","06.11"
"편의점알바 첨 해보는데..다른 편의점도 다 이럼?","ㅇㅇ ","175.119 ","06.11"
"군대가기 전과 후 비교 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"00년생구분어렵노","ㅇㅇ ","223.62 ","06.11"
"트라우마가 ㄹㅇ 무섭나봄 나도 고시원 살던 트라우마 때문에","<U+274C>보존냄사킁빚6<U+274C> ","223.62 ","06.11"
"장난으로라도 군인 모욕하는 드립 치는 글들 다 수집중","ㅇㅇ ","37.120 ","06.11"
"편의점 알바말고 다른알바 추천 좀","ㅇㅇ ","121.157 ","06.11"
"편갤 군필자 특징.ㅇㄱㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"군대는 남녀차별이지 여자만 위기시 대처방법 안알려줌","ㅎㅎㅇㅇ ","119.193 ","06.11"
"이쯤되면 그냥 박봉 알바랑 뭐가 다름","김피지 "," ","06.11"
"누군 놀았음? 나는 살려고 발악쳐했다","♥미쓰리♥ "," ","06.11"
"기생수새키들이 제일문제임 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"어그로같은소리하네 진심으로얘기하는건데","♥미쓰리♥ "," ","06.11"
"군인이 폰을 하는건 대체 뭐냐구","김피지 "," ","06.11"
"ㄹㅇ 군스타그램 뭔말임ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"남녀 둘다 징병제 해야함ㅇㅇ","김피지 "," ","06.11"
"한남들 웃긴다니까 부모밑에서 따땃한밥 얻어쳐먹고","♥미쓰리♥ "," ","06.11"
"급식년이 가짜민증꺼내서 술사갔다 들키면 어케댐??","ㅇㅇ ","115.137 ","06.11"
"편린이 담배는 외우는데 얼마나 걸리냐","twwh "," ","06.11"
"ㅅㅂ 민증검사좀해라 개라석들아","ㅇㅇ ","1.252 ","06.11"
"사람은 새건물 새도시에서 살아야함","♥미쓰리♥ "," ","06.11"
"한남충은 허졉이니 여자가 군대 가야된다","ㅇㅇ ","117.111 ","06.11"
"봊이징병제","ㅇㅇ ","117.111 ","06.11"
"근레 ㄹㅇ 초소근무서면서 먹던 육개장이 ㅈㄴ맛있었는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","우담 "," ","06.11"
"여성징병제","ㅇㅇ ","117.111 ","06.11"
"자는데 바퀴벌레가 세숫대야 들이밀더니 어서오세요 이러고","♥미쓰리♥ "," ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","112.156 ","06.11"
"밖에서 술먹는새끼들 존나게왔다갔다거리네","ㅇㅇ ","112.164 ","06.11"
"대리기사놈들","평범씨 "," ","06.11"
"내 20년 내놔라 한남들아","♥미쓰리♥ "," ","06.11"
"너네 월급 얼마들어옴??","ㅇㅇㅇㅇㅇ ","39.7 ","06.11"
"아니 씹새들아 질문에답좀","마석대 ","223.38 ","06.11"
"신축이어도 잘못들어가면 쥐출몰함","♥미쓰리♥ "," ","06.11"
"여성징병제만이 답이다","ㅇㅇ ","117.111 ","06.11"
"슈퍼콘 630원에삿는데가격어떰?","ㅇㅇ ","104.238 ","06.11"
"<U+274C>내가정병걸린이유는 닉네임이 말해주는대","<U+274C>보존냄사킁빚6<U+274C> ","223.62 ","06.11"
"쥐가 친구야 찍찍찍 이럼서 ㅈㄴ긁어댔어ㅡㅡ","♥미쓰리♥ "," ","06.11"
