"dc_title","dc_writer","writer_ip","dc_date"
"글 300개 채움 하루에","신의대리인 ","1.239 ","06.11"
"수학수특어려운게 ㅇ평가원이 안낼거같은문제가 수두룩한데그안에서","ㅇㅇ ","210.103 ","06.11"
"하르야 들어와바","ㅇㅇ ","58.77 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"이원준 6모해설보다가 대가리 폭발함 ㅋㅋㅋ","01수갤대장 "," ","06.11"
"치대 정시도 쉬운듯","ㅇㅇ ","210.117 ","06.11"
"잇올 설문조사","ㅇㅇ ","182.209 ","06.11"
"ct 오래걸리는거임?","히매 "," ","06.11"
"나 참 별 상상을 다한다","긍붕어 ","125.182 ","06.11"
"확통은 순서생기는거 이해못하면 풀때마다 답 다름","ㅇㅇ ","175.223 ","06.11"
"수특 수학 왜이리 어렵지","ㅇㅇ ","221.150 ","06.11"
"확통에서 제일 빡치는 게 어느 파트냐?","ㅇㅇ ","118.221 ","06.11"
"친척들한테 공주대 다닌다라고 말하기 가능?","ㅇㅇ ","1.219 ","06.11"
"외국도 지잡의가 최고종합대학이랑 비비냐","ㅇㅇ ","211.36 ","06.11"
"김승리쌤 문학듣는 수붕이들아","ㅇ ","223.33 ","06.11"
"근데 니 지금 하루 글 개수보면 ㅅㅂ 데미안급 맞아","ㅇㅇ ","121.161 ","06.11"
"가형 4등급=나형 1등급, 지구과학1 &gt; 경제","ㅇㅇ ","210.117 ","06.11"
"반수는 개념공부 안하냐?","ㅇㅇ ","1.238 ","06.11"
"병원10시예약인데 학원 들렷다 가야되냐","히매 "," ","06.11"
"사탐 생윤 같은 비효율적인 과목 말고는 하루 5시간이면 두달 떡치지않음?","ㅇㅇ ","125.132 ","06.11"
"국어는 아침에하는게 맞나","ㅇㅇ ","122.38 ","06.11"
"아니 확통고자 구제좀 해달라고","눈부심 "," ","06.11"
"175.223 저새끼 폰 배경사진 개에반데 ㅋㅋㅋㅋㅋ","01수갤대장 "," ","06.11"
"확통 마치 국어문학푸는기분","ㅇㅇ ","219.248 ","06.11"
"야 씨발 하루 탈갤한다","ㅇㅇ ","121.183 ","06.11"
"일정기준 외모제한선을 만드는거어떰?","ㅇㅇ ","211.110 ","06.11"
"야 사탐 9월에 시작해도 안늦음 (생윤 한지)","ㅇㅇ ","112.171 ","06.11"
"샤인미 인피니티 n제 어떠냐","ㅇㅇ ","175.118 ","06.11"
"수갤의 차기 갤주가 될 유동닉","신의대리인 ","1.233 ","06.11"
