"dc_title","dc_writer","writer_ip","dc_date"
"Å·°« ¾ß¸£½º ´©°¡ ¸®ºäÇß´Ù","Karen ","58.141 ","06.11"
"½º¿ï ¹ã¹Ù¸®°¥ºÐ ?","Æ÷Ä«Ä¨¶óÀÌ´õ "," ","06.11"
"¿Í ½Ã¹ß ´Ôµé ¹æ±Ý °ø»ïÀÌ·Î","¤·¤· ","182.215 ","06.11"
"Áö´Ï¾î½º¹ÙÀÌÅ©°¶ ¸í¼®ÇÑ µÎ³úÀÇ ¾çÂÊ ¾ËÀ» Ä¡°í°©´Ï´Ù","¿À·£¸¸ ","116.123 ","06.11"
"¹øÈ£ÆÇ´Þ±â¿ëÀ¸·Î º¸Çè µé·Á´Âµ¥ º¸ÇèÀß¾Ë °è½Å??","¤·¤· ","121.169 ","06.11"
"¿µÈ­ºô·± °í´ÐÀÌ¸éÁÁ¾ÒÀ»ÅÙµ¥","¤²¤² ","112.168 ","06.11"
"ºÏ¾Ç°¥ °¶·³?","pcx "," ","06.11"
"ÇÑ±¹¿¡ MT-07Æ®·¹ÀÌ¼­´Â ¾Èµé¾î¿È?","¤·¤· ","182.215 ","06.11"
"¿µÈ­ºô·± °³²ÜÀëÀÌ³× ¤»¤»¤»¤»¤»","¤·¤· ","175.202 ","06.11"
"ÀÌ½Ã¹ß ºí¹Ú ´Þ¾Ñ´Âµ¥","¤·¤· ","223.38 ","06.11"
"±ÝÀÏ ÂüÄ¡¹Ù¸® °¥°Çµ¥ ","Å³¸µÅ¸ÀÓ. "," ","06.11"
"¹®½Å ¼Ö±î ÀþÀ»¶§´Â »ó°ü ¾ø´Ù »ý°¢Àº ÇÏ´Âµ¥","¤·¤· ","58.125 ","06.11"
"¹®½Å Á¸³ª ¿ô±ä°Ô ½Ã°£Áö³¯¼ö·Ï º´½ÅµÊ","¤·¤· ","58.125 ","06.11"
"¹®½ÅÇØµµ ¿äÁò »çÈ¸ÀûÀ¸·Î ¼ÕÇØº¸´Â °Å ¾ø´Ù ÁÖÀåÇÏ´Â ³ðµé ÀÖ´øµ¥","¤·¤· ","58.125 ","06.11"
"³» ±â¾ï¿¡ ³²´Â ¹®½ÅÇÑ ¾ÆÀç","¹Ú¿ëÅÂ(°³º¹Ä¡) "," ","06.11"
"¼ºÀÎÀÌ Ãàµ¿±âÅ¸´Â°Åº¸¸é Á» ¾ø¾îº¸ÀÌ³Ä?","³ÉÀÌ¶óÀÌ´õ "," ","06.11"
"ÀÌ·± °æ¿ì °ú½Ç ¾îÄÉ ³ª¿È?","¤·¤· ","106.252 ","06.11"
"³ó´ãÀÌ°í ¹®½ÅÀÖ´Â¾ÖµéÀÌ¶ó°í ²ÃÅë °üÁ¾¸¸ ÀÖ´Â°Å¾Æ´Ô","tape "," ","06.11"
"hp4 ¼­Å¶¿ë ¾Æ´Ô?","ÇØ¿ùÁ¤ "," ","06.11"
