"dc_title","dc_writer","writer_ip","dc_date"
"갓겜움짤이나 당하는거보면 재밌어보이던데 아니였네","ㅇㅇ ","58.234 ","06.11"
"오늘 뭐냐 스펙터 3개 떴는데?","ㅇㅇㅇ ","218.145 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"만약 윾집자가 형독영상 편집하면","ㅇㅇ ","223.39 ","06.11"
"스펙터 0.4에 팔사람없음?","ㅇㅇ ","175.195 ","06.11"
"코인4천개 0.3 ㅍㅍㅍ","ㅇㅇ ","218.235 ","06.11"
"이사람 핵같지않음? 평가좀  http://play.afreecatv.c","ㅇㅇ ","211.206 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","114.202 ","06.11"
"스펙터로 6000코인삼","ㅇㅇ ","39.122 ","06.11"
"원큐 내전 템전 개꿀잼이네 ㅋㅋㅋ","ㅇㅇ ","220.116 ","06.11"
"스펙터 0.4 바로삼","ㅇㅇ ","175.195 ","06.11"
"라변권좀 주실분..................","119 ","39.120 ","06.11"
"한상현=한삼변임?","붸에에 "," ","06.11"
"박사모들 유영혁은 존나까면서 이재혁은 빨고있네","ㅇㅇ ","223.38 ","06.11"
"카트라이더 파츠 어떻게 뽑아요???ㅡ","ㅇㅇ ","112.162 ","06.11"
"armr 아템연방 멤 뭐임 ㅋㅋㅋ","ㅇㅇ ","58.238 ","06.11"
"카린이인데 다들 고가 36초는 언제 찍음?","ㅇㅇ ","122.44 ","06.11"
"레파 0.4에 5개사봄","ㅇㅇ ","175.223 ","06.11"
"비트없는 찐따새끼들 봐라","ㅇㅇ ","124.50 ","06.11"
"박도현 마크 실화노 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","211.60 ","06.11"
"가져가","hanabi "," ","06.11"
"에퍼민선 실력이 어느정도됨?","ㅇㅇ ","223.39 ","06.11"
"[속보] 여자친구 브이앱 한다!!!.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ","ㅇㅇ ","112.156 ","06.11"
"레전파츠 0.4 ㅍㅍ","ㅇㅇ ","223.38 ","06.11"
"가격이야 뭐 다 비슷하니까 괜찮은데","ㅇㅇ ","175.223 ","06.11"
"한상현님.. 갈수록 시청자수 적어지는거같은데","ㅇㅇ ","211.213 ","06.11"
"박인재 1대1리그 유영혁 반응 ㅋㅋㅋㅋ","ㅇㅇ ","58.78 ","06.11"
"윾 인트로 노래 뭐임","그게정말사실인가요? "," ","06.11"
"고양이녀 귀엽네 밑에밑에글 꼭 한번씩 봐","ㅇㅇ ","125.181 ","06.11"
"패치로 레전드 파츠교환 풀리면 좋겠다.","다오 ","223.38 ","06.11"
"레전드파츠 0.5 ㅍㅍ","ㅇㅇ ","175.195 ","06.11"
"레전드 파츠 살사람?","ㅇㅇ ","223.38 ","06.11"
"솔직히 BTS보단 BES지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ씨발련들아","ㅇㅇ ","211.104 ","06.11"
"코인1000개 0.55에팜","호도디 "," ","06.11"
"비트먹고싶다","ㅇㅇ ","14.42 ","06.11"
"카트라이더로 복면가왕을 하넼ㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","06.11"
"지금 복커해도 되냐","ㅇㅇ ","175.115 ","06.11"
"아 윾님한테 찍혔음..","루키영재 "," ","06.11"
"스펙터 팔아욧","레아판매 ","116.126 ","06.11"
"전체화면 쓰다가 창모드 쓰려니까 적응 개안되네 ㅋㅋㅋ","ㅇㅇ ","27.126 ","06.11"
"모래시계 1800개로 스펙터 2 황망배 먹었다","ㅇㅇㅇ ","218.145 ","06.11"
"강아지우니 27125-89708-45636-25826-66154","ㅇ ","116.126 ","06.11"
"신상카트 개당 100원 코인 2200개 1500 ㅍㅍ","ㅇㅇ "," ","06.11"
