"dc_title","dc_writer","writer_ip","dc_date"
"¿£Å°¶ó ¾È¸¸µé°Å¸é ¾¾·© µ¹ÇÊ¿ä¾øÀ½?","¤·¤· ","59.7 ","06.11"
"¸ÅÀ§¿¡ È¨ºØÀÌ ¹ÚÁ¦µÆ´©","¤·¤· ","123.199 ","06.11"
"Å×¸°ÀÌ Á¢¼ÓÀÌ ¾ÈµÇ´Ï¹Â¤Ð¤Ð¤Ð","¤·¤· ","115.138 ","06.11"
"¾Æ³ë¼· ¿Ö ´çÃ· ¾Æ¹«µµ ¾È ¶°","¤±¤¤¤·¤±¤¤¤· ","222.114 ","06.11"
"ÀÌ½Ã°£¿¡ÇÊº¸ÇÏ´Â³»ÀÎ»ýÀÌ·¹Àüµå´Ù~~","¤·¤· ","221.166 ","06.11"
"±Ùµ¥ Å¬·Î¿¡ ¸¶¹ýÀÌÆåÆ® ³Ñ ½â¾ù´Ù ÁøÂ¥","¤·¤· ","59.7 ","06.11"
"±Ùµ¥ Å¬·Î¿¡´Â Á¸ÀçÀÇÀÇ°¡ ¸ÓÀÓ","¤·¤· ","59.7 ","06.11"
"ÅÚÁê ¿©ÀÚ ¸¹³ª¿ä","¤·¤· ","39.118 ","06.11"
"Å¬·Î¿¡´Â °ø¹ýÆ¯È­¸é¼­ ¿Ö °­·ÂÇÑ 1´ë1±â°¡ ¾øÀ½?","¤·¤· ","59.7 ","06.11"
"Å×ÀÏÁîÀ§¹ö Æ®¿À¼¼Áß¿¡ ¸Ó°¡´õ ¸Á°×ÀÓ?","¤·¤· ","59.7 ","06.11"
"±Ùµ¥ ¾Æ³ë½ç ¹è¸®³ª ÇÊº¸Á¨½Ã°£ ¿ÀÇÂÅåÀº","¤·¤· ","165.229 ","06.11"
"µ¥¸ð´Ð ¹æÆÐµµ","¤·¤· ","165.229 ","06.11"
"¾Æ±î ¿ÏÈ¸¶§¹®¿¡ ÀÏ´î¹ÞÀº ˆb³×ÀÎµ¥","µåµåµè "," ","06.11"
"½Ã¹ß³âµé¾Æ ´ººñÁú¹®´äÁ»ÇØ¶ó µÚÁö±â½ÈÀ¸¸é","¤·¤· ","175.223 ","06.11"
"Å¬·Î¿¡ ¸¶¹ýÀÌ ¸ÚÁü Æ¼Ä¡¿¤ ¸¶¹ýÀÌ ¸ÚÁü?","¤·¤· ","59.7 ","06.11"
"Á¤·ÉÀÇ½ÅÀü Áö¿Á º¸½º 1ÀÎÀ¸·Îµµ ±ý¼öÀÖ³Ä","¤·¤· ","59.7 ","06.11"
"´ººñ ½ÅÀü »ç³É1ÀÏÂ÷ÀÎµ¥","¤¾¤¡s "," ","06.11"
"¿ÏÈ¸¶û È¸Äí´Â ¾îµð¼­ ¾òÀ½?","Ä«¸£¼¼¾Æ´Ñ ","112.155 ","06.11"
"ÇÁ¶û½º´Â ¿Ö ±ÍºÎÀÎ µå·¹½º°¡ À¯¸íÇÔ?","¤·¤· ","59.7 ","06.11"
"265&gt;290 Â¿ ¹ÞÀ¸¸é ¾ó¸¶³ª°É·Á?","yerinn ","59.9 ","06.11"
"Æê °¡»ç»óÅÂ ºüÁö¸é Æê°¡¹æ¿¡ ÀÖ´ø ¾ÆÀÌÅÛ ³¯¾Æ°¨?","¤·¤· ","175.223 ","06.11"
"´ººñÀÎµ¥ Å×¼·Àº º°·Î¿¡¿ä?","¤·¤· ","110.70 ","06.11"
"ÇøÀÚº»ÀÌ ·ç½Ã¾È ÇÏ¸é ¾ÈµÇ´ÂÀÌÀ¯","rednamida "," ","06.11"
"´ººñ ÇöÁúÃßÃµÁ»","¤·¤· ","175.223 ","06.11"
"¼ÖÁ÷È÷ ¸®Ã¼ µô°³¾àÇÔ","¤·¤· ","203.236 ","06.11"
"º¸¸®½º ½Ãº§¸° ¸·½Ã¹ÎÁß¿¡¼­ ÃßÃµÁ» ºÎÅ¹ÇÔ","¤·¤· ","223.62 ","06.11"
"¾î¶²Ä³¸¯ÀÇ ¹öÇÁµð¹öÇÁ ¸ñ·Ï","¤·¤· ","39.7 ","06.11"
"¿äÁò »ç±âÄ³°¡ ¹¹¿¡¿ä?","¤·¤· ","110.70 ","06.11"
"¾îº¥´ø ¹Ì­k´Ù ¤§","Á¶¼ø·Ê "," ","06.11"
"©½Õ´ø Áß°íˆb³×ÀÎµ¥... °³±¼¿¡¼­ ¹Þ¾ÆÁÜ´Ï±î?...","ÀÌÀ¯¾ø´Â½½ÇÄ "," ","06.11"
"Å¬·Î¿¡ ´Â ÅõÀÚÇÒ¼ö·Ï ¹æ¾î·Â¸¸½êÁü¤»","¤·¤· ","211.217 ","06.11"
"½ÅÀü»ç³É Á¿°°Àºµ¥ ¸²º¸º¸´Ù ´õÁØ´Ù°í ÇÔ?","¤·¤· ","117.111 ","06.11"
"666È¦ÀÛ ¿£Å°5¼Â ÆÈ·³ ¾ø³Ä;;","¤·¤· ","39.119 ","06.11"
