"dc_title","dc_writer","writer_ip","dc_date"
"tmr 얼마나 ㅈ같음","ㅇㅇ ","222.97 ","06.11"
"대한밤길출장샵","대한밤길출장샵 ","221.163 ","06.11"
"입대할때 질문","ㅇㅇ ","116.124 ","06.11"
"무한으로 즐겨요 ","ㅇㅇ ","175.223 ","06.11"
"의장대 나온 형들 있어?","흐지바지 ","112.170 ","06.11"
"근데 군대가서 폰쓰는건 언제부터 가능한거임?","ㅇㅇ ","58.79 ","06.11"
"어학병으로 가는데 나이 많으면 더 좋은 부대로 자대 배치받음?","ㅇㅇ ","122.43 ","06.11"
"TOD 전역했다. 질문받는다","ㅇㅇ ","14.37 ","06.11"
"구막사 중막사(?) 신막사 기준이","ㅇㅇ ","110.70 ","06.11"
"21살 11월에 군대가는거 늦은편이지?","ㅇㅇ ","223.62 ","06.11"
"나는 폰 안쓰게하는게 더좋은데","190624입대 "," ","06.11"
"대한밤길출장샵","대한밤길출장샵 ","221.163 ","06.11"
"공공년생 올해 영장 안나오지?","캘골 "," ","06.11"
"병장생활관 tv보게 불침번이 망보고있고 그런것도 안됨?","ㅇㅇ ","175.223 ","06.11"
"2월입대면 보통 몇일날에 감?","ㅇㅇ ","58.79 ","06.11"
"이틀 뒤 논산 입소하는애들 있냐","ㅇㅇ ","175.205 ","06.11"
"훈련소때 밥더먹을수있음??","ㅇㅇ ","121.190 ","06.11"
"형님들 머리길이","ㅇㅇ ","58.239 ","06.11"
"군대영창썰","늅늅이 ","125.181 ","06.11"
"자대 완전구막사엿음","ㅇㅇ ","110.70 ","06.11"
"상사 10년만에 달았으면 빨리단거?","ㅇㅇ ","223.38 ","06.11"
"대한밤길출장샵","대한밤길출장샵 ","221.163 ","06.11"
"병사 자대 3사관학교면 ㅁㅌ츠","ㅁㅁ ","110.70 ","06.11"
"주임원사도 소위한테 존대함?","ㅇㅇ ","223.62 ","06.11"
"근데 상사 달기 어려움??","ㅇ ","223.62 ","06.11"
"갑자기 군대가고싶어서 그런데 7월에 입대가능??","ㅇㅇ ","223.62 ","06.11"
"시계걍 다이소 5천원짜리 샀는데 ㄱㅊ겟지?","ㅇㅇ ","122.46 ","06.11"
"나이 30살이지만 대학 도전하려 합니다.","고민남 ","211.192 ","06.11"
"자대에서 야간전술보행 한적있음???","ㅇㅇ ","106.102 ","06.11"
"난그냥 휴가 평일에만쓰는데","ㅇㅇ ","175.223 ","06.11"
"군대에서 개인정비때 쓸수있는 컴퓨터 사양 괜찮나요 ??","ㅇㅇ ","121.130 ","06.11"
"26개월 산업체 복무 끝냈다","ㅇㅇ ","39.7 ","06.11"
"군적금 질문이요","ㅇㅇ ","58.120 ","06.11"
"우리는 점호 사복 입고했는데","ㅇㅇ ","112.173 ","06.11"
"군대 신체검사때","ㅇㅇ ","110.70 ","06.11"
"여기 전갈부대있냐?","ㅇㅇ ","175.223 ","06.11"
"현 일꺾인데","ㅇㅇ ","223.62 ","06.11"
"요즘군대 이야기들어보니깐 폰쓰게해주는거 말고 걍 똑같은것같은데 ","ㅇㅇ ","175.223 ","06.11"
"3사단신교대 ㅁㅌㅊ?","ㅇㅇ ","223.62 ","06.11"
"요즘 군대가 군대냐?","ㅇㅇ ","175.223 ","06.11"
"유격훈련이나 뛰면서 좆뺑이쳐라 ","ㅇㅇ ","39.117 ","06.11"
"이령 기타 ㅈㄴ 잘침","ㅇㅇ ","117.111 ","06.11"
"지휘통제실에서 전파합니다 ","ㄴㄴ ","175.223 ","06.11"
