"dc_title","dc_writer","writer_ip","dc_date"
"학점높으신분들 연봉이","ㅇㅇ ","110.70 ","06.08"
"뇌세포가 연결되는 기준이 뭘까?","ㅇㅇ ","175.201 ","06.08"
"뭐가 근원인지 모르겠음","ㅇㅇ ","175.201 ","06.08"
"프로그래밍은 도면 없는 레고와 같다","ㅇㅇ ","110.70 ","06.08"
"하나는 모두, 모두는 하나","ㅇㅇ ","175.223 ","06.08"
"'모든것' 이라는 거 하나 정의하는데 책몇권으로 부족함","통암기공부법 "," ","06.08"
"프로그래머는 소심한 사람들이 대다수임?","ㅇㅇ ","175.113 ","06.08"
"논리소자만으로 모든걸 표현할수있다는 증명이있음?","ㅇㅇ ","175.201 ","06.08"
"치즈 / CHEEZE - Orange (Official Live Vide","만남의광장 "," ","06.08"
"학교에서 LG CNS","ㅇㅇ ","49.167 ","06.08"
"프로그래밍 솔직히 어렵냐?","ㅁㄴㅇㄹ ","106.255 ","06.08"
"프로그래머는 뿌리부터가 땔감임","ㅇㅇ ","104.143 ","06.08"
"프로그래머 막상하면 쉬운데 용어때문에 어려워 하는듯","ㅇㅇ ","175.113 ","06.08"
"시험 기간만 되면 나오는 학식충들","ㅇㅇ ","104.143 ","06.08"
"선우정아 / SWJA - '쌤쌤 (SAM SAM)' MV","만남의광장 "," ","06.08"
"s 지역변수는 선언되지 않으면 사용할 수 없습니다] 오류 좀 봐줄래?","ㅇㅇ ","58.237 ","06.08"
"택배반품신청했는데","ㅇㅇ ","110.15 ","06.08"
"기말기간이라 공부라도 해야되는데 존나귀찮다","17번 "," ","06.08"
"이진탐색트리에서 키가 여러개 필요하면 어떡함???","ㅇㅇ ","58.232 ","06.08"
"국민대 학점 3.9 면 취업에 지장 없을까요?","대기업가고싶어 ","119.149 ","06.08"
"프린이 산모양 별 출력 만들었어요","윾동 "," ","06.08"
"여자친구 2주일동안 못봐서","ㅇㅇ ","211.246 ","06.08"
"아 시발 인간적으로 arrow function 남용하면 짜증난다","ㅁㄴㅇㄹ ","106.255 ","06.08"
"라이브러리화라는게 어렵네","ㅇㅇ ","121.163 ","06.08"
"애들아 보이스3 보냐?","소주 ","1.225 ","06.08"
