"dc_title","dc_writer","writer_ip","dc_date"
"나 오픈북 아이패드로도 가능함 ㅌㅋ","iPad "," ","06.08"
"펜슬 생액정에 쓰면 기스남?","ㅇㅇ ","175.113 ","06.08"
"도대체 태블릿에 필기 왜하는거임?","ㅇㅇ ","118.103 ","06.08"
"노트북 or 태블릿 추천 좀","ㅁㅈㄷㅎ ","220.116 ","06.08"
"공부용이면 프로?","ㅇㅇ ","36.39 ","06.08"
"나이 27먹고 눈떨린다","ㅇㅇ ","223.38 ","06.08"
"형들 갤탭3이랑 성능 비슷한애들 뭐있음 ?","인랑 "," ","06.08"
"아이패드os 올리고 사파리 확대 잘되냐","ㅇㅇ "," ","06.08"
"생패드로 쓰고 싶은데 애플펜슬 필기 어떻게 할 지 감이 잘 안 잡힌다..","ㅁㄴㅇ ","210.123 ","06.08"
"트레기만 써도 솔까 떡치지 않냐? 굳이 갤텝이나 아이패드 쓸 필요잇음?","DD ","118.103 ","06.08"
"형님들 중고 갤탭2 갤탭3 가을되면 가격떨어짐?","인랑 "," ","06.08"
"키보드 폴리오 존나 신기한 물건이지","ㅇㅇ ","223.38 ","06.08"
"터치 씹힌다는놈 액정필름씀?","ㅇㅇ ","223.38 ","06.08"
"태블릿에 좋은 카메라 넣을 필요가 있을까","ㅇㅇ "," ","06.08"
"먼 북미판 프로1을 제값다주고 파네","ㅇㅇ ","220.95 ","06.08"
"데스크탑 본체만 있어도 액정타블렛 사용가능하냐","ㅇㅇ ","39.7 ","06.08"
"내인생 두번의 애플은 없다 팀쿡 씨발 좆같은 게이새끼","ㅁㄴ ","110.70 ","06.08"
"프로3 쓰는데 터치 씹힘 있는사람 없음??","ㅁㄴ ","110.70 ","06.08"
"태블릿 이야기하는데 렙탑 들먹이는거 개병신이지","수프라이트 "," ","06.08"
"전용펜 기능 지원해야 필기 가능한거야?","ㅇㅇ ","121.174 ","06.08"
"미패드 기본 앱중에 맘에 드는거 하나 있었는데","ㅇㅇ ","58.77 ","06.08"
"태블릿 넷플용으로 저렴하게 사려하는데","ㅇㅇ ","39.120 ","06.08"
"패드프로 12.9 걍 쌩으로 쓰는 애들 잇냐?","ㅇㅇ ","220.84 ","06.08"
"미니샀는데 걍 쌩으로쓸까?","ㅇㅇ ","223.62 ","06.08"
"아이패드는 앱이라도 괜찮은게 있지만","요이치 ","49.168 ","06.08"
"운동다니면서 쓰려고 미패드4 구매","백구한접시 "," ","06.08"
"몇번 수축튜브 빼고 다시하고 했는데 이번엔 잘됐네","iyufk "," ","06.08"
"s5 출고가 99만9천원 예상한다.","요이치 ","49.168 ","06.08"
"애플펜슬 이 씹새끼 펜촉 닳기는 하냐","ㅇㅇ ","61.254 ","06.08"
"9월달되면 태블릿 머 세일함?","ㅇㅇ ","220.122 ","06.08"
"탭S5 국내판엔 엑시노스 + 램 8기가 해외판엔 855 + 램 6기가","ㅇㅇ ","121.150 ","06.08"
"안투투로 성능비교는 짱깨나 하는거 아닌감","iyufk "," ","06.08"
"탭 S5에 대한 고찰","A12XBionic "," ","06.08"
"야 덱스가 정확히 머임?","ㅇㅇ ","121.155 ","06.08"
"업데이트를 했더니 겆패가 DCI-P3와 트루톤을 지원합니다","A12XBionic "," ","06.08"
"&lt;빅뉴스&gt; 갤럭시 탭 S5 드디어 긱벤치 유출","장제스 ","223.38 ","06.08"
"패드프로 Ios13대박소식 뜸ㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","06.08"
"앱가격이 비싸냐?","요이치 ","223.62 ","06.08"
"오이 64 엘티이 빅스마일데이 최저가가 얼마였지?","ㅇㅇ ","116.127 ","06.08"
"에어3 하드케이스 끼워도 기스 안나겠지?","ㅇㅇ ","221.139 ","06.08"
"퐈이어hd8 삼십이기가 백이달러","ㅇㅇ "," ","06.08"
"미패드4 갤탭 떡바르지 않냐;","ㅇㅇ ","112.170 ","06.08"
"필기 편의성만 따지면 애플펜슬2&gt;s펜&gt;애플펜슬1세대 임","ㅇㅇ ","14.39 ","06.08"
"짱개패드 시러하지만 미패드4 m5가 시기적절하게 잘나온게","dd ","118.41 ","06.08"
"이제 탭도 4k 박을때 됐지","ㅇㅅㅇ;; "," ","06.08"
"기계공학과 애들이 애플 스탠드 기계공학의 끝판왕이란다 ","ㅇㅇ ","58.146 ","06.08"
"답변 앙망)모니터 연결 필요없는 액정타블렛 있음?ㅠㅠ","ㅇㅇ ","119.203 ","06.08"
"쿠광에서 11인치 주문함","ㅇㅇ ","39.7 ","06.08"
"애플이착한점 패드류 16:10으로 기계만들어도되는데 4:3으로밀어부침","dd ","118.41 ","06.08"
"갤럭시s10 쓰다가 탭오이 보니까 좀 글자가 흐려 보이는데","ㅇㅇ ","112.187 ","06.08"
"님들아 아이패드 키 반복 안되는 이유좀...","ㅇㅇ ","211.198 ","06.08"
"필기랑 영상보는거 최적화인 태블릿 추천좀","아카티이인 "," ","06.08"
"미니5 매장에서 만지고왔는데 괜찮네","ㅇㅇ ","223.62 ","06.08"
"아패프로 3세대 11인치 64 사도 괜찮지?","ㅇㅇ ","59.4 ","06.08"
"ㅋㅣㅂㅗㄷㅡ ㅂㅓㄱㅡ ㅈㅗㄹㄹㅏ ㅁㅏㄴㅎㄴㅔ ! ","칸반 "," ","06.08"
"미니5 2시간 써본 소감 살사람 참고해라","2 ","118.38 ","06.08"
"빨리 탭s5 별칭 지어줘","ㅌㅂ ","39.7 ","06.08"
"패치웍스 퓨어커버 써본 사람있냐?","ㅇㅇ ","223.38 ","06.08"
"아이패드 프로 3세대 왔는데 캐쉬 정리 앱종료 어떻게함","ㅇㅇ ","211.36 ","06.08"
"미니왓는데 이거 뒤로가기 어떻게하냐 불편하노","22 ","211.193 ","06.08"
"아이패드 프로2 음악 켜고","ㅇㅇ ","124.58 ","06.08"
"근데 삼성노트는 무조건 탭s5전으론 개선되어야될거같은데","ㅇㅇ ","175.223 ","06.08"
"아패프로팔고 탭5e살까","공익사수생 "," ","06.08"
"프로2 샀음 ㅁㅌㅊ?","ㅇㅇ ","119.196 ","06.08"
"샤오미 미패드4 eu롬 해봤는데","ㅇㅇ ","175.200 ","06.08"
"패드os 9월에 정식 버전 나오는거임??","ㅇㅇ ","59.8 ","06.08"
"미니5 아쉬운게 비율 16:10으로 나왔으면 고민하지않고 구매했을듯","dd ","118.41 ","06.08"
"아이패드에 블투키보드 연결하는사람 있음??","ㅇㅇ ","211.198 ","06.08"
"근데 탭s4가 왜 탭호성임??","ㅇㅇ ","211.36 ","06.08"
"호성이도 재고처리하면","ㅇㅇㅇ ","115.22 ","06.08"
"참고로 탭슨상이 탭호성 출시 2달만에","ㅇㅇ ","14.39 ","06.08"
"ㄹㅇ 칩셋만 바뀌면 s5살이유 있나","ㅇㅇ ","14.39 ","06.08"
"s5 나온대?","ㅇㅇ ","175.223 ","06.08"
"탭5에 ","ㅇㅇ ","211.58 ","06.08"
"프로 만져보니 에어는 도저히 못사겟다","ㅇㅇ ","211.36 ","06.08"
"오이보다 배젤이 얇을 수는 없지않나","ㅇㅇㅇ ","115.22 ","06.08"
"탭s5 855라는건 크롬os 달고 나올지도 모름..","ㅌㅂ ","39.7 ","06.08"
"미패드4 고속충전기로 충전해도 기기상의 이상은 없지?","공익사수생 "," ","06.08"
"프로2 12.9 셀룰러 + 펜슬 =72만원 올리면 팔릴까","ㅇㅇ ","119.196 ","06.08"
"와 미친 s5가 855달고 나오면","ㅇㅇㅇ ","115.22 ","06.08"
"탭s5 올해 나오고 노트10발표때 나올것!","ㅌㅂ ","39.7 ","06.08"
"나도 펜이랑 무선충전 듀오 샀는데","ㅇㅇㅇ ","175.223 ","06.08"
"갤럭시탭은 태블릿계의 amd다.","ㅇㅇ ","14.39 ","06.08"
"먼가 애플은 사고싶어짐","ㅇㅇ ","61.84 ","06.08"
"퍼블릭 베타나 빨리 했으면 좋겠다","iyufk "," ","06.08"
"아패프로 10.5 256기가 중고 60만원 어떠냐?","ㅇㅇ ","220.94 ","06.08"
"8인치 태블릿의 무게 한계는 265g인가?","ㅇㅇ ","175.223 ","06.08"
"와 s펜 처넌이벤트 지금봤네ㅡㅡ","ㅇ ","125.143 ","06.08"
"야 갤럭시 뷰 2도 쿼드 스피커다","ㅇㅇ ","124.50 ","06.08"
"프로12.9 3세대 생각보다 안크네","ㅇㅇ ","211.36 ","06.08"
"pdf넣고 공부하는애들아 질문좀","ㅇㅇ ","119.196 ","06.08"
"아이패드에 oled들어가면 기존 가격에 200불은 더받을듯","ㅇㅇ ","119.193 ","06.08"
"아이패드 사고 아직 개봉전인데 현타옴","ㅇㅇ ","175.223 ","06.08"
"겆패사면","ㅇㅇ ","180.134 ","06.08"
"좆좆패드나 안드나 머 얼마나 대단한 APK가 있다고","ㅇㅇ ","219.254 ","06.08"
"요샌 솔직히 복돌할것도 안나옴","iyufk "," ","06.08"
"우리나라는 저작권으로 밥벌어먹는 놈들도","ㅇㅇ ","175.223 ","06.08"
"미패드 인강어플 다 깔리나여","우ㅇ읕 ","42.82 ","06.08"
"거지패드도 없는 난 ","ㅇㅇ ","211.36 ","06.08"
"옛날에 판타지러너즈라고 꽤 인기몰이하던 게임 있었는데","ㅇㅇ ","61.254 ","06.08"
"복돌충들 가난해?","iPad "," ","06.08"
"패드os 지금 올려?","ㄹㄹ ","59.30 ","06.08"
"DNLA DLNA? 아는 태붕이 있냐","호빵맨 ","121.168 ","06.08"
"근데 생각해보니 미국이 apk 더 심한 거 아님? ","ㅇㅇ ","124.50 ","06.08"
"앱스토어에선 큼직하게 쓰잖아","ㅇㅇ ","121.181 ","06.08"
"에어사왔다..","ㅇㅇ ","175.223 ","06.08"
"개념글이 맞는말했네 ㅋㅋ","ㅇㅇ ","61.254 ","06.08"
"지마켓에 5만원정도 더 싼 아이패드 들은 뭐임?","ㅇㅇ ","175.197 ","06.08"
"나도 안드로이드 계속 쓰면서 세븐나이츠에 돈 써본적은 있음","ㅇㅇ ","117.111 ","06.08"
"아이패드 프로 9.7 128기가 +스마트키보드 36만","ㅇㅇ ","175.197 ","06.08"
"태블릿에서 키보드로 할수 있는거 없나","좀시발 "," ","06.08"
"프리미어 태블릿버전 나오기 전까진 생산성 운운하지 마라","ㅇㅇ ","119.193 ","06.08"
"에어3 10.9 vs 프로1 12.9","ㅇㅇ ","119.196 ","06.08"
"애플 앱스토어 환불은 잘해주지아너?","ㅇㅇ ","125.179 ","06.08"
"아이패드질문좀","ㅇㅇ ","39.112 ","06.08"
"6세대128g 와파 실버 + 펜슬 + ESR 스마트커버 판다","ㅇㅇ ","119.196 ","06.08"
"일렉트로마트에 미니파냐","ㅇㅇ "," ","06.08"
"8인치 태블릿용 셀피스틱 괜찬은거 있냐?","개궁금 ","121.181 ","06.08"
"아이패드 용산에서 사러왓는데 흑우임?","ㅇㅇ ","175.223 ","06.08"
"ios13 굿노트4 나만안댐?","ㅇㅇ ","222.109 ","06.08"
"64 vs 256 고민중","ㅇㅇ ","175.223 ","06.08"
"아패6 배터리 ㅈㄴ 오래가는데?","ㅇㅇ ","117.111 ","06.08"
"에어로 결정!","ㅇㅇ ","14.51 ","06.08"
"지금 화웨이 패드사면 호구인증이냐","ㅇㅇ ","211.204 ","06.08"
"30만원 아래 10인치 태블릿 추천좀","ㅇㅇ ","211.204 ","06.08"
"매장가서 에어3 미니5 만지러간다","ㅍㄷruby "," ","06.08"
"탭s3 원래이러냐..?","하얀눈사람 "," ","06.08"
"오늘 매장가서 함 보고 온다","ㅇㅇ ","14.51 ","06.08"
"프로가 에어보다 모든 부분에서 좋냐?","ㅇㅇ ","14.51 ","06.08"
"에어3 수리맡기고왔다","ㅇㅇ ","27.177 ","06.08"
"서피스북3 올해안나올걸","ㄴ{ㅡ}ㄱ ","223.39 ","06.08"
"굿노트 필기 막 해보고 나왔다","ㅇㅇ ","39.7 ","06.08"
"프로는 살 때 가로수길 픽업이 좋냐 그냥?","ㅇㅇ ","14.51 ","06.08"
"태블릿샀더니 그램을 시즈모드로 쓰게되네;;;","ㅇㅇ ","223.38 ","06.08"
"오늘 에어3 주문하려고 했는데","ㅇㅇ ","14.51 ","06.08"
"아이패드에 유심 끼려는데","ㅇㅇ ","1.240 ","06.08"
"남자친구가 갤오이 이쁘고 가격 싸서 산대","iPad "," ","06.08"
