"dc_title","dc_writer","writer_ip","dc_date"
"우수에 가득찬 눈빛이란 소리는 어떤놈들이 듣는소리냐","ㅇㅇ ","175.223 ","06.08"
"썸녀가 길가다어떤놈보더니 저남자센치해보여라던데 정확히그남자가 어떻단뜻임?","ㅇㅇ ","175.223 ","06.08"
"구해줘2에","아가리슈터 ","124.195 ","06.08"
"광호 농잘알인척 하냐 왜","ㅇㅇ ","49.163 ","06.08"
"쥐빠들 맥클린 2옵션이라하는데 농담이지?","ㅇㅇ ","110.70 ","06.08"
"여자 키 169에 54키로면 통통에 하체비만이라보면되지? ","ㅇㅇ ","175.223 ","06.08"
"지금 존스 약점찾는놈들은 응원하는팀이 존스 엄두도 못내는팀빠지?","ㅇㅇ ","211.36 ","06.08"
"비시즌엔 막 용병 기대감 부풀어 오르는데","ㅇㅇ ","121.132 ","06.08"
"비시즌이 참 재미가없다","창원LG "," ","06.08"
"테렌스 존스 중국1부 갈거같네","ㅇㅇ ","220.123 ","06.08"
"복지관에서는 몇시에 자냐??","ㅇㅇ ","59.26 ","06.08"
"테렌스 존스 완벽분석 해준다","ㅇㅇ ","121.132 ","06.08"
"존슨같은 애오면 김종규 그닥임","ㅇㅇ ","211.46 ","06.08"
"알바공 실제로 만나본 사람 있냐 ??","ㅇㅇ ","39.119 ","06.08"
"필핀은 수비 대충한다. 공격 과대평가 ㄴㄴ","ㅇㅇ ","223.62 ","06.08"
"맥클린은","ㅇㅇ ","221.152 ","06.08"
"존스가는팀이 무조건 우승이다","ㅇㅇ ","39.119 ","06.08"
"존스온다치면 그렉스미스는??","ㅇㅇG ","116.41 ","06.08"
"이상범이 뽑은 장신용병","ㅇㅇ ","211.46 ","06.08"
"김종규잃고 존스면 괜찬~서브로 맥클린","ㅇㅇG ","116.41 ","06.08"
"존스 만약에 한국","ㅇㅇ ","221.152 ","06.08"
"이상범 버튼 픽은 얻어걸린게 아니라","ㅇㅇ ","59.26 ","06.08"
"존스 경기후 인터뷰중","ㅇㅇ ","39.119 ","06.08"
"로드새끼 존스한테 떡블락당하고 시비걸려고하는데 존스는 실실웃음 ㅋㅋㅋ","ㅇㅇ ","211.36 ","06.08"
"피바아시아컵이면 농구월드컵 뽑는대회냐","ㅇㅇ ","110.70 ","06.08"
"아니 필리핀 감독 꼬장 뭐냐","ㅇㅇ ","223.38 ","06.08"
"동부에 메이스라고 가정하면","S타T "," ","06.08"
"어차피 다음시즌 sk통합우승아니냐","황족갓비스 "," ","06.08"
"확실한거는 국내센터들은 변수는 그렇게 크지않을듯","ㅇㅇ ","211.46 ","06.08"
"광호 복지카드 진짜있냐","ㅇㅇ ","223.38 ","06.08"
"4쿼 로드 타임 보소","ㅇㅇ ","121.132 ","06.08"
"광호 맞춤용병 2","S타T "," ","06.08"
"정효근 팬서비스 좋다지만 쌩깐적 있었음","ㅇㅇ ","223.62 ","06.08"
"이상범은 단신용병만 검증된거 아니냐?","ㅇㅇ ","223.62 ","06.08"
"쎄보임?","ㅇㅇG ","116.41 ","06.08"
"존스 체력 조루 맞네","ㅇㅇ ","223.38 ","06.08"
"로드 존슨한테 떡블락당함","ㅇㅇ ","211.46 ","06.08"
"이상범 용병뽑는 능력은 이미 작년에 검증됨","ㅇㅇ ","125.129 ","06.08"
"테렌스존스 체력조루 판독 됨","ㅇㅇ ","121.132 ","06.08"
"이상범은 경력자 메이스 쓰는게 나을거다","ㅇㅇG ","116.41 ","06.08"
"이상범 용병 못 뽑음","ㅇㅇ ","223.38 ","06.08"
"담 시즌 아이라 클라크 온다","ㅇㅇ ","61.105 ","06.08"
"필리핀 리그도 관중 존나 없음","ㅇㅇ ","121.132 ","06.08"
"찰스로드 존슨한테 맞음","ㅇㅇ ","39.119 ","06.08"
"10일(월) 5시 대학리그 중앙대 vs 고려대 경기 네이버 중계 있다","ㅇㅇ ","210.97 ","06.08"
"디비 담시즌 용병때문에 존나 골치아플듯에 내기건다","ㅇㅇ ","175.223 ","06.08"
"로드 필리피노 폭격중 ㅋㅋㅋ","ㅇㅇ ","121.132 ","06.08"
"그래서 맥클린 거취는 언제 발표남?","ㅇㅇG ","116.41 ","06.08"
"디비 틸먼같은애 데려오면 존슨한테 40득 20리바로 개털릴듯","ㅇㅇ ","175.223 ","06.08"
"산미구엘 키크고 대가리  큰애","ㅇㅇ ","223.38 ","06.08"
"로드 진짜 아무것도 못한다","ㅇㅇ ","211.46 ","06.08"
"산미구엘 존나 발암농구네","ㅇㅇ ","121.132 ","06.08"
"테런스존슨이 가운데 서있으니 아무것도못하네","ㅇㅇ ","211.46 ","06.08"
"어린 던스톤 ..","ㅇㅇG ","116.41 ","06.08"
"할러웨이로가면 210짜리 제어가능하냐","S타T "," ","06.08"
"테렌스 존스 약점 발견함","ㅇㅇ ","121.132 ","06.08"
"테렌스존스 패스질이 존나좋네","ㅇㅇ ","211.46 ","06.08"
"김종규 효과가 있을거라고보냐 ?","ㅇㅇ ","39.119 ","06.08"
"김종규 이번 농구월드컵 참가하냐?","ㅇㅇ ","119.71 ","06.08"
"로드 계속 털러서 교체됨","ㅇㅇ ","223.38 ","06.08"
"LGkcc는 뒷돈가능","ㅇㅇG ","116.41 ","06.08"
"테렌스존스 중국에있었을때 200만불 받은놈이었는데","ㅇㅇ ","39.7 ","06.08"
"존스가 로드 1쿼에 존나 털어먹음","ㅇㅇ ","121.132 ","06.08"
"테렌스존슨 크블관심은 있다함","ㅇㅇ ","175.223 ","06.08"
"로드가 안밀리는구만","S타T "," ","06.08"
"테렌스존스 오기만  하면 버튼급  이상 파괴력낼듯","ㅇㅇ ","110.70 ","06.08"
"KBL입장에서 농갤은 단비 같은 존재아니냐?","ㅇㅇ ","61.105 ","06.08"
"테런스존스vs그렉 스미스","ㅇㅇG ","116.41 ","06.08"
"테렌스 존스 공격옵션 존나 좋네","ㅇㅇ ","121.132 ","06.08"
"테렌스존스오면 엘지도 디비 이길거라고본다","ㅇㅇ ","211.46 ","06.08"
"로드  완전 개털리네","ㅇㅇ ","223.38 ","06.08"
"LG는 용병 젤 늦게 계약하는팀인데","ㅇㅇG ","116.41 ","06.08"
"종규가 엘지서 몇년간   고생 했는데 왜 까냐","ㅇㅇ ","223.38 ","06.08"
"이번시즌은 용병에 돈 안쓰는게 추세일듯","ㅇㅇ ","61.105 ","06.08"
"테렌스존스 데려오는 팀이  4강은보장이다","ㅇㅇ ","211.46 ","06.08"
"산미구엘 챔피언팀임","ㅇㅇ ","121.132 ","06.08"
"내년에 누가 쇼터를 쓰냐 아무리 잘해도","ㅇㅇG ","116.41 ","06.08"
"어꼴엘임","ㅇㅇ ","223.38 ","06.08"
"농갤러들한테 애니 추천해줄게","ㅇㅇ ","211.36 ","06.08"
"디비가 무서운게 로터리픽까지 가지고있음","ㅇㅇ ","125.129 ","06.08"
"필리핀도  산미구엘판 존나심하네","ㅇㅇ ","223.38 ","06.08"
"김종규한테 돈쓰느니 테렌스존스뒷돈주는게 성적나겠다","ㅇㅇ ","211.46 ","06.08"
"이정현종규vs윤호영종규","ㅇㅇG ","116.41 ","06.08"
"테렌스 존스 저 선수 중국리그에서 뛰던 선수 아닌가?","ㅁㅁ ","220.74 ","06.08"
"내년 꼴찌 장판","ㅇㅇ ","39.119 ","06.08"
"테렌스존스오면 라틀 개털겠다","ㅇㅇ ","211.46 ","06.08"
"로드  테렌스 존스 실시간  올린다","ㅇㅇ ","223.38 ","06.08"
"종규로 우승 설레발 친감자봐라 골스로간 커즌스 뭔 우승후보?","ㅇㅇG ","116.41 ","06.08"
"사장입장에서 뭔가 건방지게 느껴지는 직원은 어떤놈이냐","ㅇㅇ ","175.223 ","06.08"
"카나 시미노 ~ 무카에로~","ㅇㅇ ","211.36 ","06.08"
"새로 들어온영업사원보고 기존의영업사원에게 기술좀가르쳐주라는경우는대체뭐냐","ㅇㅇ ","175.223 ","06.08"
"화이트는 종규잇는 디비에나 가능하고","ㅇㅇG ","116.41 ","06.08"
"개인적으로 테리코 슼 재계약 바란다","Grapefruit "," ","06.08"
"강남 오피 월세사는넘들은 뭐냐","ㅇㅇ ","175.223 ","06.08"
"김태술은 지금까지 얼마정도벌었지?","ㅇㅇ ","223.62 ","06.08"
"돈많은훈남동기형이 입사후말없이금방퇴사하자 남은여자들이형을까던대왜그럼?","ㅇㅇ ","175.223 ","06.08"
"챔프전 재밋엇자나","ㅇㅇ ","59.26 ","06.08"
