"dc_title","dc_writer","writer_ip","dc_date"
"¿À´Ã »õº®ºÎÅÍ Á¸³ª ¿À¸¥´Ù","½ÃÅ©·¿ "," ","06.08"
"»óÆóÈ®Á¤ ","¤·¤· ","58.140 ","06.08"
"°øÁö) ³»°¡ ¼¼·ÂÀÌ¶ó¸é ´ÏµéÀÌ ¹«¼­¿öÇÒ¶§ ¿Ã¸°´Ù.","³ë½º¿þ½ºÅÏÄÚÀÎ ","220.119 ","06.08"
"º¼ÁÙ¾Æ´Â»ç¶÷Àº ¹Ø¹Ù´ÚÀâ°í ´ÜÅ¸·Î¸¸ °è¼Ó°®±¸ÀÖ´Ù°£ Å«ÀÏ³ª¿ä","¤·¤· ","119.67 ","06.08"
"»õº® 12½Ã¿¡ ¼Ò¸®Áö¸£¸é¼­ ¶Ù¾î´Ù´Ï´Â À­Áý ¾Ö»õ³¢µé ¶§¹®¿¡ Á×°Ú³×.","ÄìÄì ","118.44 ","06.08"
"°¶¿¡ ÇÏ¶ô ¿¹Ãø ±ÛÀÌ ¸¹¾ÆÁö°í ÀÖ´Âµ¥...","¤·¤· ","117.111 ","06.08"
"Æ®·Ð »õº®¿¡ Å« È£È²ÀÌ ÀÖ¾îº¸ÀÓ","¤·¤· ","221.165 ","06.08"
"ºñÆ®ÄÚÀÎ ¿Ô´Ù¸® °¬´Ù¸® ¿Ô´Ù¸® °¬´Ù¸® ¤»","ÀÌ±×³ë¾î "," ","06.08"
"¿ì¼ö¿¡ °¡µæÂù ´«ºûÀÌ¶õ ¼Ò¸®´Â ¾î¶²³ðµéÀÌ µè´Â¼Ò¸®³Ä","¤·¤· ","175.223 ","06.08"
"ÀÌ°Ô ³ª¶óÀÎ","¤·¤· ","222.112 ","06.08"
"ÀâÄÚ¸®¾Æ ºí·ÏÃ¼ÀÎ¹öÀü","ÇØ¿î´î±×·£µåÈ£ÅÚ ","175.45 ","06.08"
"½æ³à°¡ ±æ°¡´Ù¾î¶²³ðº¸´õ´Ï Àú³²ÀÚ¼¾Ä¡ÇØº¸¿©¶ó´øµ¥ Á¤È®È÷±×³²ÀÚ°¡ ¾î¶»´Ü¶æÀÓ?","¤·¤· ","175.223 ","06.08"
"¾ÆÇÁ¸®Ä«¹æ¼Û: °«¾ÆÀÌ  &lt; ÄÖ´Ù","BJÀÎ¹ü ","14.33 ","06.08"
"ÀÌÁ¤µµ¸é","¤· ","58.127 ","06.08"
"½æ³à°¡ ±æ°¡´Ù¾î¶²³ðº¸´õ´Ï Àú³²ÀÚ¼¾Ä¡ÇØº¸¿©¶ó´øµ¥ Á¤È®È÷±×³²ÀÚ°¡ ¾î¶»´Ü¶æÀÓ?","¤·¤· ","175.223 ","06.08"
"¸¶Áö¸·À¸·Î 10¸¸¿ø¾¿ 5ºÐ²² ±âºÎÇÏ°íÀÚ ÇÕ´Ï´Ù.","ºñÆ®¾Ã ","220.120 ","06.08"
"¾ß È®½ÅÀÌ ¼¹´Ù ´Ù Æ¢¾î","Èæ¿ìµé¾Æ ","182.225 ","06.08"
"³õÄ¡¸é ÈÄÈ¸ÇÏ´Â °³²Ü °Å·¡¼Ò","¤·¤· ","49.172 ","06.08"
"¹Ù³½ °¡½º ¿ÀÀü¿¡ 70½î°í Áö±Ýµµ ½ò¶ó°íÇÏ³×","¤·¤· ","223.39 ","06.08"
"¹Ù³½ °¡½º °³½î´Âµ¥?","¤·¤· ","223.39 ","06.08"
"¸®ÆÛ¸®¿ò ÇÏÁö¸¶¶ó ³Ê³×µé Á» ÀÌ»óÇÔ Ãâ±ÝÀÌ¾ÈµÇ","¤·¤· ","223.62 ","06.08"
"½êÅ¸Ç»¿¤ ½É»óÁ¤","¤·¤· ","121.131 ","06.08"
"ÄÚÀÎºø  º£ÀÌÁ÷ °£´Ù¤µ¤µ¤µ","¤© ","211.36 ","06.08"
"°¡½ºÅÍÁø´Ù °¡Áî¾Æ¤¿¤¿¤¿!!","·ç¹«¹«¹³ ","175.223 ","06.08"
"´Ù½Ã 300¸¸´ë·Î ¶³¾îÁö°í °Å±â¼­ ´Ù½Ã ½ÃÀÛÇÏ¸é ÁÁÀ¸·Ã?","¤·¤· ","112.187 ","06.08"
"°í·¡µéÀº","97544367 ","223.38 ","06.08"
"°¡½º ½Ãµ¿°Ë ¤»¤»¤»","¤·¤· ","223.39 ","06.08"
"°¡½º Æø¹ß ÀüÀÌ´Ù °¡Áî¾Æ !!!","¤·¤· ","223.39 ","06.08"
"°¡½º ´Þ¸®³× ¤¡¤¡¤¡","¤·¤· ","223.39 ","06.08"
"ÁÖ¸» ºÒÀå ÁÁ³×","¤§¤§¤§¤§ ","219.248 ","06.08"
"¿©ÀÚ Å° 169¿¡ 54Å°·Î¸é ÅëÅë¿¡ ÇÏÃ¼ºñ¸¸ÀÌ¶óº¸¸éµÇÁö? ","¤·¤· ","175.223 ","06.08"
"±Û¾´°Åº¸¸ë Áö¶öµéÀ»ÇÏ³×  È¾º¸´Ù °³»õ³¢µé¾Æ","Àá¼ö ","183.109 ","06.08"
"ÀÌ±×´Ï½º 75 °¡³Ä ÀÌ°Å","¤·¤· ","14.138 ","06.08"
"Àú¹ø¿¡ ´©±î ¶ËÅÒ ³¯¶ó°£´Ù°íÇØ¼­ µé¾î°¬´Âµ¥ ¸»","ÀÀ ","1.240 ","06.08"
"¸ÓÅ¥¸® ´Ù½Ã °£µå¾Æ¾Æ¾Æ¾Æ¾Æ¾Æ¾Æ¾Æ","¤·¤· ","211.36 ","06.08"
"·¹ÀÌºì ¤¡¤¡ °íÁ¡¶Õ¾ú´Âµ¥ ½ÃÃ¼¾øÀ½","¤·¤· ","117.111 ","06.08"
"certik ÀÎÁõ ¹ÌÃÆ³Ä? ÁøÂ¥ °³Â¼³×","È£¹Ú¸¶¿Õ ","118.67 ","06.08"
"ÄÚÀÎºø º£ÀÌÁ÷ ¾ÈÁÖÀº Èæ¿ìÀÕ³Ä?","¤© ","211.36 ","06.08"
"¾ËÆ® ÇÏ¶ôÀº ½ÃÀÛµÆ°í µé¾î°¥Áö ¸»Áö´Â ","Èæ¿ìµé¾Æ ","182.225 ","06.08"
"ÇÏÀÌ¸®½ºÅ© ÇÏÀÌ¸®ÅÏ ","´êÀ»µíÀÌ "," ","06.08"
"¿À´Ã »õº®¿¡....","¤· ¤· ","125.180 ","06.08"
"Æ¼Æ¼¾¾ ¾ÈÁ¤ÀûÀÌ´Ù.","ÃÊ¼± ","58.228 ","06.08"
"Btc ¸¶ÄÏ Àâ¾ËÆ® »ç¸é ÅÍÁö´Â°æ¿ìµµ ÀÖ³Ä","¤·¤· ","39.7 ","06.08"
"Ä³¸® 75.2¿¡ ¸Å¼ö°É¾î³õ±Ô ÀÚ¸é »çÁö³Ä?","22 ","220.93 ","06.08"
"Àú½ºÆ¾¼±ÀÌ ¹öÇÍ°ú Á¡½É½Ä»çÇÏ¸é","1 ","121.161 ","06.08"
"±èÇÁÃæµé Æ¯Â¡","¤·¤· ","175.209 ","06.08"
"Çü´Ôµé ÀÏ¿äÀÏ¿£ °Å·¡ ºñÃßÀÎ°¡¿ä¡¯?","¤·¤· ","59.1 ","06.08"
"Å©·Ð È¾º¸ ¿ÀÁö³×.","¤·¤· ","125.134 ","06.08"
"¤»¤» ÀÌ±×´Ï½º 80 ±úÁö±â ½ÃÀÛÇÏÁÒ","¤·¤· ","14.138 ","06.08"
"´Ïµé ºñ¸Æ µ·¹ú¸°´Ù°í ¹æ½ÉÇÏÁö¸¶¶ó","¤·¤·¤·¤· ","221.140 ","06.08"
"ºñÆ® È¸º¹Àå¿¡ °Å·¡¼Ò°¡ ¿©·µ ¸ÁÇÏ´Â ÀÌÀ¯","¤²¤² ","175.223 ","06.08"
"ºñÆ®ÄÚÀÎ¿¡½ººêÀÌ","¤Ñ¤Ñ ","211.36 ","06.08"
"Çü´Ôµé 50³Ö¾ú´Âµ¥ Áö±Ý 38ÀÔ´Ï´Ù ¤Ì¤Ì","¤·¤· ","59.1 ","06.08"
"´ÜÅ¸ÀïÀÌ ¤©¤·ÇöÅ¸¿À´Â¼ø°£","22 ","220.93 ","06.08"
"ÄÚÀÎÂÊ ½Ç°Ë 1À§ ¼¿·¯ ¤»¤»¤» .jpg","ºýÄíºýÅ×ÂÉ¼Û ","211.255 ","06.08"
"30´ë ¹é¼ö ¿¥»ý ÀÖ³Ä...?","¤·¤· ","58.238 ","06.08"
"¼ÖºêÄÉ¾î","¤·¤· ","1.241 ","06.08"
"ÇÑ¹ø¾¿ ÆßÇÎÁØ°Åº¸¸é Æø¶ôÀÌ´Ù","¤· ","106.102 ","06.08"
"ÄÚÀÎÆÇ¿¡¼­ µ·¸Ô±âÈûµç ÀÌÀ¯´Â ÀÌ¿ëÀÚ ´ëºÎºÐ ","³ë½º¿þ½ºÅÏÄÚÀÎ ","220.119 ","06.08"
"¸çÄ¥Â° ±èÇÁ°¡ ¾È ºüÁö³×.","°ÜÀÚ¹ÏÀ½ ","112.185 ","06.08"
"ÀÌÁ¨ ºñÄÚ ¶±¶ô½ÃÅ°Áö ¾Ê¾Æµµ °³¹ÌµéÀÌ ¾Ë¾Æ¼­ ³ª°¡µå¶ó.","¤²¤² ","175.223 ","06.08"
"¸ÚÁø¾îµå¹ÙÀÌÀú°¡ ÀÖ´Â Boltt coin IEO","¼£·Ò "," ","06.08"
"¿öÄ¡º¿ °¡ÀÔ ÈÄ ¹«·á ÀÚµ¿¸Å¸Å È°¿ëÇÏÀÚ","¤·¤· ","218.238 ","06.08"
"¹¹??Æø¶ô¿Â´Ù°í?  È£´Ù´Ú","5 ","119.205 ","06.08"
"¿Î½º ¸ÅÁý ³¡³µ³ªº¸´Ù","¤·¤· ","220.82 ","06.08"
"¼Öºê ¤©¤·ÀúÁ¡°°Àºµ¥","ÀÌ¸®¿¡ ","221.159 ","06.08"
"»¡·¡Áú ½ÃÀÛµÆ´Ù ¤§¤§","¤·¤· ","59.22 ","06.08"
