"dc_title","dc_writer","writer_ip","dc_date"
"이야...갤러들 부럽네...","하늘의인 "," ","06.08"
"주말인데 총공인원이","짓뚜히어로즈 "," ","06.08"
"짝뚜시문","리다소울커여워 "," ","06.08"
"짝뚜시","리다소울커여워 "," ","06.08"
"1분텀 좋은점 있음","앗따따 "," ","06.08"
"대한밤길출장샵","대한밤길출장샵 ","218.147 ","06.08"
"솔직히 재밌기는 이나럽이 제일 재밌는듯","ㅇㅇ ","203.229 ","06.08"
"6월3일 베텐 러블리즈 언급 영상","유도니 ","175.215 ","06.08"
"사랑은 아야야야","ㅇㅇ ","221.148 ","06.08"
"인제가서 원통하다가 그냥붙인줄 알았는데","ㅇㅇ ","175.223 ","06.08"
"오늘 이윤석 신아영 라디오 나온사람 누구냐","지나가요 ","58.122 ","06.08"
"옝광판도 봤으니 이제 집까지 자전거 타고 가야지","ACEBUDDY "," ","06.08"
"짓뚜콘만 없는데","앗따따 "," ","06.08"
"지수가 차분하게 리뷰를 잘 했군","ㅇㅇ ","211.210 ","06.08"
"오늘 오프 몇곡했니","ㅇㅇ ","14.54 ","06.08"
"ㅠㅠ 팬싸 당첨!!!","테디베어 "," ","06.08"
"러.","ㅇㅇ ","121.163 ","06.08"
"뉴비 받아랏~!!",".하트왕이수정 ","110.70 ","06.08"
"오늘 총공러들 대상으로 나눔함","ㅇㅇ ","175.223 ","06.08"
"난 솔직히 럽갤러들이 늦은 밤에 먹고 있다면서 음식 짤 올리는거 안믿김","67 ","223.38 ","06.08"
"그래서 리와인드 영상은 언제 올라오냐","ㅇㅇ ","220.120 ","06.08"
"분명 무슨 말 할려고 했는데","앗따따 "," ","06.08"
"럽갤러들아 랍스터650g 800g 차이 크냐...?","뱀술 ","223.38 ","06.08"
"부엉시 지각!","ㅇㅇ "," ","06.08"
"안경 신기한점","ㅇㅇ ","39.7 ","06.08"
"이미주시","ㅇㅇ ","119.199 ","06.08"
"미듀시♥","앗따따 "," ","06.08"
"미주시","별내리는정원 "," ","06.08"
"미주시","리다소울커여워 "," ","06.08"
"미주시","지애하안녕 "," ","06.08"
"ㅠㅠ 보고싶다 나두","17행복이 "," ","06.08"
"군붕이인데","선지노 "," ","06.08"
"오랜만에 생츄복습이나 해야지","ㅇㅇ ","223.39 ","06.08"
"내일 아시아 모델 어워즈 헬오프일것같다","ㅇㅇ ","175.223 ","06.08"
"인제간 인재들아","ㅇㅇ ","39.7 ","06.08"
"아 좆같네 시발","ㅇㅇ ","175.223 ","06.08"
"객석으로 난입했다고?!","시린기억화 "," ","06.08"
"갤접속이 안되냐","lvlz럽둥이 "," ","06.08"
"리와인드를 한다고?","mellon "," ","06.08"
"곡수 도 수 지만 와 구성 알차네","ㅇㅇ ","223.39 ","06.08"
"안녕 그날너 그우사우 리와인드 아츄","ㅅㄴㄱㅇ "," ","06.08"
"팬싸 토크보면 지애가 러블리즈 노래만 듣는다는데","시린기억화 "," ","06.08"
"ㅈㄷㄱㅇ 오스트 ㅇㅈ","ㅇㅇ ","112.161 ","06.08"
"무식일까유식일까씨 아직 10시안됐어요 오늘토요일입니다","ㅇㅇ ","175.223 ","06.08"
"사실 나같은 호빗은 콘서트 시야는 그냥 운빨임.","러블리즈보고싶다 "," ","06.08"
"주간아이돌 백투더데뷔 고화질짤 안 나왔죠?","ㅇㅇ ","1.231 ","06.08"
"알바가 글 더럽게 안썰어준다 싶을때 참고","ㅇㅇ ","211.36 ","06.08"
"여나럽도 연대가 좋다.","ㅇㅇ ","118.176 ","06.08"
"공트뭐냐구...","ㅇㅇ ","39.7 ","06.08"
"노란색 병아리 같은 음방 언제임??","ㅇㅇ ","203.130 ","06.08"
"옝광판 오늘까지였네","ACEBUDDY "," ","06.08"
"인제 추워진다ㅡㅡ","lvlz럽둥이 "," ","06.08"
"분탕글 신고했는데 한참동안 안썰리는건 뭐임","ㅇㅇ ","49.170 ","06.08"
"띵라이도에서 위아위아~~하는 팝송 뭐야?","ㅇㅇ ","117.111 ","06.08"
"상남자는 무조건 좌석이지","시린기억화 "," ","06.08"
"5월 가온 음판량 나왔네","지상파1등가즈아 "," ","06.08"
"앨범 기부 말인데","ㅇㅇ ","203.229 ","06.08"
"나만 갤갤되냐","lvlz럽둥이 "," ","06.08"
"럽리데이냐 올웨이즈일까?","뉴비 ","183.99 ","06.08"
"ㅇㅂ가 마지막이라니","ㅅㄴㄱㅇ "," ","06.08"
"팩트) 초판과 아닌 것의 차이","ㅇㅇ ","175.223 ","06.08"
"아니 근데 타갤러 글 삭제하는건 뭐임?","ㅇㅇ ","39.118 ","06.08"
"지수야 유튜버 하자","ㅇㅇ ","110.70 ","06.08"
"어워즈 가는 지방러만 줄 서봐","ㅇㅇ ","175.223 ","06.08"
"팬싸간다고 앨범 마니 샀으면 다들 어떻게해?","17행복이 "," ","06.08"
"공트 6시1분꺼 뭐임?","ㅇㅇ ","39.7 ","06.08"
"리다시문","리다소울커여워 "," ","06.08"
"소울시","ㅇㅇ ","175.223 ","06.08"
"조각달시","8Love "," ","06.08"
"소울시","리다소울커여워 "," ","06.08"
"소울시 1등","지애하안녕 "," ","06.08"
"예인시 명은시","8Love "," ","06.08"
"김밥천국 신기한 점","Speechless "," ","06.08"
"명은이가 한다는 루미큐브 어떤거임?","mellon "," ","06.08"
"오늘 갈껄 그랬나","ㅇㅇ ","220.120 ","06.08"
"지수 메이크업 방송 재밌냐","Speechless "," ","06.08"
"울림아 지수 유튜브 허락해주라","ㅇㅇ ","175.223 ","06.08"
"문이다요","리다소울커여워 "," ","06.08"
"내여자시","ㅇㅇ ","121.184 ","06.08"
"명은시 1등","지애하안녕 "," ","06.08"
"명은시","럽갤뉴비유동 ","211.246 ","06.08"
"명은시","리다소울커여워 "," ","06.08"
"띵근시는 1등","비쥬얼막둥이 "," ","06.08"
