"dc_title","dc_writer","writer_ip","dc_date"
"박사장님!!!! 리스펙!!!!!!!!!!","ㅇㅇ ","112.150 ","06.08"
"솔직히 나도 TS 시켜줘야지","gepard ","119.149 ","06.08"
"목마 근데 스시킥 나온게","워드페이 "," ","06.08"
"스포)기생충은 아들은 그냥 평범한 노오력충일 뿐이잖아요 'ㅅ'!","라이트유리 "," ","06.08"
"기생충 vs 컨저링","ㅇㅇ ","223.38 ","06.08"
"확실히 중간에 나가고싶은 기분이었음","seeu "," ","06.08"
"ㄹㅇ 다시보는건 개좆같을듯","seeu "," ","06.08"
"그 남편 전등에 헤딩하는 씬도 개쩔었는데 ㅋㅋ","ㅇㅇ ","112.150 ","06.08"
"목마상 천화일로좀 좀 더 재밌게 써보는데수","ㅇㅇ ","112.150 ","06.08"
"스포) 근데 그사람 죽는씬 좀 불쌍했다고","유두대회전 "," ","06.08"
"프밀님 그립습니다","seeu "," ","06.08"
"솔직히 프밀한테 기회 한번 더 줘야된다고 본다.","ㅇㅇ ","110.70 ","06.08"
"미드 체르노빌 어디서 바야댐??","ㅇㅇ ","165.229 ","06.08"
"결국 민혁이가 스노우볼 오지게 굴렸네 ㅋㅋ","ㅇㅇ ","112.150 ","06.08"
"개인적으루 영화에서 가장 찌릿했던 부분은 인터폰 장면이었던 것 같음 ㅋㅋ","ㅇㅇ ","112.150 ","06.08"
"송곳빌런 판갤와서 기생충얘기 한번 해야하는거 아니냐?","유두대회전 "," ","06.08"
"기생충 보면서 클로버필드 생각나던데","ㅇㅇㅇ ","211.33 ","06.08"
"근데 문피아 원소스 멀티 유즈 망했음?","ㅇㅇ ","1.245 ","06.08"
"근데 기생충 스포 당해도 못믿을거 많던데ㅋㅋㅋㅋ","ㅇㅇ ","115.161 ","06.08"
"그 컷 졸라 개쩔지 않았냐?","ㅇㅇ ","112.150 ","06.08"
"ㄹㅇ 케빈이 계획짜는거 장난아니었음.","요. "," ","06.08"
"선착순 한명 햄버","뷁스러 "," ","06.08"
"기생충에는 3개 가족이 등장하는데 왜 무시하는 분들이 있죠 'ㅅ'?","라이트유리 "," ","06.08"
"너는 계획이 다 있구나? 이게 제일 인상적임","ㅇㅇ ","1.245 ","06.08"
"ㄴ 1절만..","dc ","39.123 ","06.08"
"나 기생충안봣는데 그장면이 젤 궁금함","목마, "," ","06.08"
"근데 그 원조 기생충부부 콘돔껍데기는 뭘 말하고싶었던걸까","알탕연구 "," ","06.08"
"부자집 지하실에 사람 숨어 살고 있고 결말에 송강호가 이선균 죽이고","ㅇㅇㅇ ","211.33 ","06.08"
"롤 병신겜 왜 픽창부터 차단하는 기능이없냐고.","요. "," ","06.08"
"나는 돈벌어서 집 살거라고 믿음ㅇㅇ","seeu "," ","06.08"
"센류소녀 유튜브에서 클립 봤는데 도대체 뭐임","비통 "," ","06.08"
"원래 가정부하던 아줌마 남편이 부자집 지하실에 숨어사는거라고?","ㅇㅇㅇ ","211.33 ","06.08"
"아니 혼자서 볼거면 개봉날 봣지 ㅇㅇ...","목마, "," ","06.08"
"막판에 송강호가 이선균 죽이고 지하방에 숨어 살잖아","ㅇㅇㅇ ","211.33 ","06.08"
"기생충 그장면이 장난아니잖음 ㅋㅋ","요. "," ","06.08"
"담주 주말 기생충보려고핫는데 고맙다새끼들아","목마, "," ","06.08"
"아니 기생충 끝까지 개그여도 재밌을거같다고~","seeu "," ","06.08"
"기생충 씬 너무 충격적이라고 (쓰포)","유두대회전 "," ","06.08"
"송강호가 갑분싸로 아내 멱살 잡는 장면 소룸이엇음 ㅌㅋㅋㅋ","ㅇㅇㅇ ","211.33 ","06.08"
"근데 체스 오랜만에 하니까 좀 재밌네","염병하지마라mk2 "," ","06.08"
"뜬끔없는데 넷마블포커나 할까.","요. "," ","06.08"
"근데 그 스포츠가","한여울지미 "," ","06.08"
"레즈짤좀 올려줘","치트키ㅊㅌㅋ "," ","06.08"
"스포) 근데 봉준호 수직적 대비? 이동 왜케 좋아함","유두대회전 "," ","06.08"
"선생님 좀 추하시군요 ㅎㅎ...","염병하지마라mk2 "," ","06.08"
"린코아코 섹스하는거 보고싶음","루잭 "," ","06.08"
"글고보니 도트는 히토미 태그가 어케됨?","seeu "," ","06.08"
"스포) 야생충에서 그 스포츠는 아마도","유두대회전 "," ","06.08"
"여장보추하녀 ㄷ;ㄷㄷ;;","ㅇㅇ "," ","06.08"
"타르가 저 차단해서 안보일테니 반성문 비화 품","치트키ㅊㅌㅋ "," ","06.08"
"기린 뷰지는 밥 좀 먹고 나서 하는걸로","김샛별 ","61.74 ","06.08"
"않이 흙수저들이 금수저들에게 적절한 서비스를 제공하고","알탕연구 "," ","06.08"
"진짜 이상한게 저는 한번도 저 코인으로 돈번거 말한적 없는","latte ","221.152 ","06.08"
"님들 나유탄성인 작곡한 갓곡하나 듣고가셈","ㅇㅇ "," ","06.08"
"기생충 부자는 클라이막스 직전까지 걍 배경인거 너무 아찔함","유두대회전 "," ","06.08"
"좆도없는 흙수저새끼가 ㅋㅋㅋㅋ 하면서 비웃다가","착하고고운말 "," ","06.08"
"본인 일본소설 왕게임 이후로 손절함","서림님 "," ","06.08"
"며칠 전에 상조회사 사기치는 법 티비에 나옴 ㅋㅋㅋㅋ","ㅇㅇ ","223.62 ","06.08"
"돌이킬수없는약속 본사람 잇냐","서림님 "," ","06.08"
"근데 솔직히 기생충에서 흙수저들 사기치는건","알탕연구 "," ","06.08"
"기린뷰지는 투표에서 승리하는 꼴을 못보네","김샛별 ","61.74 ","06.08"
"씹덕노래 추천좀 해 주어","착하고고운말 "," ","06.08"
"초콜릿 사와서 오체해야겟다","서림님 "," ","06.08"
"근데 기생충은 그래도 그럭저럭 괜찮은 흙수저들임","ㅇㅇ ","223.62 ","06.08"
"[투표] 머리 집어넣어보고 싶어지는 기린 뷰지 번역 vs","김샛별 ","61.74 ","06.08"
"쾌타천은 세런이 죽인것만으로도 혼내줘야","뷁스러 "," ","06.08"
"이계가봤는데 별거없더라 이거 좀 잼노","ㅇㅇ "," ","06.08"
"근데 기생충 별 느낌 안들던데","알탕연구 "," ","06.08"
"반성문 대필하고 야설 감평해줬다고 욕먹음","치트키ㅊㅌㅋ "," ","06.08"
"흑자는 스윙스 저격 한 번으로 인생 대박 냈네","유연하 ","59.29 ","06.08"
"[번역] 좆경상폐유부녀 교사에게 찍혀버린 신입 교사","김샛별 ","61.74 ","06.08"
"과로사 유튜브 9만 ㄷㄷㄷㄷㄷㄷ","삼린이 "," ","06.08"
"기생충 보고나니까 흙수저들 좆같아짐","ㅇㅇ ","223.62 ","06.08"
"웰케 다 나 미워하지","치트키ㅊㅌㅋ "," ","06.08"
"어째서 사나칸이라는 이름을 들으면 류세린이 떠오를까","ㅇㅇ ","223.62 ","06.08"
"쾌타천이랑 ㅊㅌㅋ랑 무슨 관계임??","뷁스러 "," ","06.08"
"고기 상하기 전에 먹긴해야되는데 대가리 아파서","리ㅋㅏ ","14.14 ","06.08"
"아니 진짜 기생충 마지막 ㅋㅋㅋ","나방콘 "," ","06.08"
"님들 ㅁㅅ 생각함???","뷁스러 "," ","06.08"
"카드겜 잼는거 하고 싶다","cubicus "," ","06.08"
"어스달 좆망이랑 별개로 청동긴데 왜케발전? 했냐고까는건 아닌거같음","ㅇㅇ ","211.33 ","06.08"
"기생충 보고왔다...","나방콘 "," ","06.08"
