"dc_title","dc_writer","writer_ip","dc_date"
"위쳐3 딴건 몰라도 붉은남작 스토리는 서브스토리 치곤 너무 좋았음","ㅎㄹㅇ ","211.59 ","06.08"
"뉴비 레벨 26..아직도 탈것이 없다 시@빨","ㅇㅇ ","211.197 ","06.08"
"던전 매칭 기본이 10분이네","ㅇㅇ ","211.197 ","06.08"
"루콩뿌 저거 몇년되지않음?","ㅇㅇ ","220.123 ","06.08"
"정제해서 무슨 클러스터 나오는지 정리한 글 있냐","mirrorwolf "," ","06.08"
"죠코보에 여갤럼 젤많음?","ㅇㅇ ","107.178 ","06.08"
"내집으로 택배가 왔는데 이름이 다른사람인건머임??","님못그 "," ","06.08"
"뉴비 힘겹게 모은돈 룩딸쳐버림....","ㅇㅇ ","220.76 ","06.08"
"겜갤에서 좆목안하면 뭐하노","익명의초코보 ","223.62 ","06.08"
"패드플레이 어떰?","ㅁㄴㅇㄹ ","182.215 ","06.08"
"제작금단 질문좀","a ","125.137 ","06.08"
"3층 딜갱신 가자 파찾 퍼루시아 컴컴","ㅍㄹ ","211.212 ","06.08"
"미코테 꼬리잡고 뒷치기 팡팡 하고싶다","ㅇㅇ ","223.62 ","06.08"
"뉴비 질문","ㅇㅇ ","211.197 ","06.08"
"군표어떻게 모음?","ㅇㅇ ","116.39 ","06.08"
"요즘 뭔 파티마다 미숙 안붙은게 없다","ㅇㅇ ","182.231 ","06.08"
"ㅌㄹㅅㄷ ㅎ ㄱㅁㅎ","ㅇㅇ "," ","06.08"
"나 궁금한게 하나 있는데 말이야","ㅇㅇ ","220.76 ","06.08"
"공팟 적마들이 무슨 생각이길래 부활을 안 당기냐고??","ㅇㅇ ","110.70 ","06.08"
"ㅍ피방인데누가","ㅇㅇ ","211.60 ","06.08"
"진심 ㄹㅇ 사회생활 팩트는 공익애들","ㅇㅇ ","211.246 ","06.08"
"저 좆같은 루콩뿌","ㅇㅇ ","211.205 ","06.08"
