"dc_title","dc_writer","writer_ip","dc_date"
"믈라는 내일 팀 응원하 또 오겠네 ㅋ","ㅇㅎ ","222.100 ","06.08"
"작년 us 오픈 8강 때처럼만 둘이 쳐줘라","ㅇㅇ ","39.7 ","06.08"
"본드루소바 쟤는 4강근처에도 못왔던년 아니냐","ㅇㅇ ","117.111 ","06.08"
"저 따위로 치고 상금 챙겨가노 ","ㅇㅇ ","39.7 ","06.08"
"솔직히 ㅈ금 예선 1라운드라고 해더 믿을듯","여래신장 "," ","06.08"
"팀 올해 페나조 전부 이겨봤네","ㅇㅇ ","203.226 ","06.08"
"즈베레프 vs 팀 지금까지 포퍼먼스로는 누가 위임?","ㅇㅇ ","223.39 ","06.08"
"나달팬인데 조코이새끼 팀한테 개털린거 존나 아쉽네","ㅁㅁ ","182.31 ","06.08"
"결승 실화냐","ㅇㅇ ","39.7 ","06.08"
"봊테결승 둘다 개같이 못생겼냐??","똥 ","211.184 ","06.08"
"얹부터 야테가 난쟁이들 파티가 됏네","여래신장 "," ","06.08"
"신영이 일마 경기 오랜만에 보는데...","ㅇㅇ ","122.128 ","06.08"
"나달, 조코 나오기전까진 진짜 페더러가 무결점 고트로 보이긴 했음","ㅇㅇ ","175.203 ","06.08"
"근데 궁금한 게","띠용 ","125.190 ","06.08"
"조코는 고트가 되긴 힘들거 같네","ㅇㅇ ","175.115 ","06.08"
"40분안에 경기 끝날듯ㅋㅋ","ㅇㅇ ","58.239 ","06.08"
"바티는 듣보잡은 아님","ㅇㅇ ","211.118 ","06.08"
"바티가 무난히 우승하겠네","ㄴㅅㄷ ","1.241 ","06.08"
"본드루소바 이년 더럽게못하는데 어캐올라왓냐","ㅇㅇ ","101.235 ","06.08"
"신영이 서브가 좆달보다 낫다.","ㅇㅇ ","122.128 ","06.08"
"바티같은애들이 특 a급이지.","ㄹㄹ ","119.203 ","06.08"
"나도 덴스퍄턴으로 태니스 치는ㄷ","여래신장 "," ","06.08"
"역시 예상대로 본드로소바 바티한테 줮도안되네","ㅇㅇ ","211.36 ","06.08"
"롤랑 다음이","ㅇㅇ ","223.38 ","06.08"
"테니스 볼 줄 모르는 새끼들이 여테 결승 듣보잡 운운하네","ㅇㅇ ","193.9 ","06.08"
"클레이 경기 보다 보니까","ㅇㅇ ","125.181 ","06.08"
"나달은 페더러 조코 트라우마 좀 벗은듯","ㅇㅇ ","223.62 ","06.08"
"지 기분 좋을땐 박수 쳐주고 볼보이랑 짠하고","ㅇㅇ ","58.228 ","06.08"
"난 바티 좋더라..근데 단식 갑자기 왜 잘해짐??","123 ","116.34 ","06.08"
"2017년도 팀ㅇ랑 나달이랑 하지 않앗나?","여래신장 "," ","06.08"
"팀이 내일 이기려면","ㅇㅇ ","223.38 ","06.08"
"동맹은 회-팀 동맹결성이겠지","ㅇㅇ ","223.62 ","06.08"
"여태 롤랑 결승 역대급이네 진짜","여래신장 "," ","06.08"
"팀 하는거 보니까 나달 우승 9부능선은 넘은거 같다","ㅇㅇ ","116.38 ","06.08"
"나달이 차세대 흙신을 극복할 수 있을까?","사핀 ","49.143 ","06.08"
"오늘 조코비치 최악의 행동 no.1","ㅇㅇ ","175.115 ","06.08"
"팀이 나달을 못이긴다고 왜 단정하는거지?","ㅇㅇ ","58.228 ","06.08"
"팀은 덴스 스퓨스로 차는데","여래신장 "," ","06.08"
"조코는 결정적일 때는 박수 안쳐주던데","ㅇㅇ ","1.250 ","06.08"
"티엠이 동베렙보다 더 이룬게 많은거 현재로서는 맞지않냐?","ㅇㅇ ","211.118 ","06.08"
"나달 최근 us오픈 우승할때 대진운 좋았음?","ㅇㅇ ","116.38 ","06.08"
"나달, 팀 결승전 관전 포인트는 팀이 1세트라도 딸 수 있을지 여부","ㅇㅇ ","139.162 ","06.08"
"제발 내일 나달이 우승하길 바란다 ","ㅇ ","218.233 ","06.08"
"윔비에서 나달은 키리오스한테 또 깨진다","ㅇㅇ ","222.120 ","06.08"
"현이랑 할때보다 모햇나","ㅇ ㅇ ","119.63 ","06.08"
"페덜과 나달이 조코 싫어하는 이유 밝혀졌네ㄷㄷ","ㅇㅇ ","175.115 ","06.08"
"좆더러 존나 웃긴 게 나달이랑 이런 경기도 있었음","ㅇㅇ ","106.252 ","06.08"
"110.15새끼 말바꾸는거 현웃ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","223.33 ","06.08"
"18세 나달하고 지금 나달하고 내일 결승에서 붙으면","ㅇㅇ ","124.50 ","06.08"
"키리오스가 조코를 죽인 듯","ㅇㅇ ","222.120 ","06.08"
"조퀴들은 팀 개좃밥 취급한 거 반성해라","ㅇㅇ ","116.32 ","06.08"
"이제는 페-----조 연합 결성하는거냐","ㅇㅇ ","175.223 ","06.08"
"내일 팀이 나달 이기면 여기 축제분위기일듯 ㅋㅋㅋ","ㅇㅇ ","58.228 ","06.08"
"ㅋㅋ 슬램중 제일 안쳐주는 롤랑정돈 나달이 먹어라 ㅎ","ㅅㅅ ","110.15 ","06.08"
"나달 배당 1.22","ㅇㅇ ","222.234 ","06.08"
"조코가 윔비 먹을거란 새끼는 대체 뭐지?","ㅇㅇ ","223.33 ","06.08"
"페더러가 참 아쉬울듯, 저거(조코)하고 4강전 했어야 하는데 하고","ㅇㅇ ","185.189 ","06.08"
"역시 운더러 운은 역대 최강인듯 싶다","ㅁㅁ ","122.47 ","06.08"
"조퀴들 나대는거 안봐도돼서 너무 좋다 ㅋㅋㅋㅋㅋ","ㅇㅇ ","58.228 ","06.08"
"조코는 이번 롤랑에서 너무 큰 손해를 봤다","ㅇㅇ ","175.115 ","06.08"
"근데 준결에서 이번처럼 탑시드 전부 올라온적있음?","ㅇㅇ ","121.174 ","06.08"
"90년대생 선수 메이저 결승 3회 진출이네","ㅇㅇ ","223.62 ","06.08"
"조코 또 귀신같이 윔블던 먹을거다","ㄹ ","111.33 ","06.08"
"나달이 롤랑 결승에서 진 적 있음?","ㅇㅇ ","124.50 ","06.08"
"나달이 팀이 올라오길 기도했다? 좆코빠들 정신승리 쪄네 ㅋ","ㅇㅇ ","159.203 ","06.08"
"이왕진거 팀이 우승가자 좆달 패줘라","666 ","119.193 ","06.08"
"먹엠 진심 메포 2개 잡아놓고 슬라이스질하다 내주는거 보고 욕나올 뻔","zz ","175.194 ","06.08"
"좆더러는 어떻게 1셋도 못따고 대주는 거냐","ㅇㅇ ","106.252 ","06.08"
"경기야 접전이었지만 사실상 와이어 투 와이어 매치","ㅇㅇ ","175.203 ","06.08"
"조퀴 버러지새끼들은 대체 뭘 믿고 기어오른건지 꼴사납네","ㅇㅇ ","14.47 ","06.08"
"심판 아까 팀볼 나간거 들어왔다고 개지랄한거 보면","ㅇㅇ ","223.62 ","06.08"
"페더러 인터뷰 보면 종종 자긴 라파 팬이라고 하잖아 근데","ㅇ ","218.233 ","06.08"
"좆퀴새끼들 정신승리는 페퀴새끼들 못지않네","ㅇㅇ ","182.226 ","06.08"
"팀 일정이 목 금 토 일 4연짱 하고 있다","ㅋㅋ ","119.198 ","06.08"
"나달 롤랑6연패할듯","ㅇㅇ ","110.70 ","06.08"
"이번 롤랑이 증명한것 한가지","ㅇㅇ ","223.62 ","06.08"
"조코팬으로써 너무아쉽다","ㅇㅇ ","58.148 ","06.08"
"조퀴들 더블노박슬램이니뭐니 설레발 오지게 떨더니","ㅇㅇ ","58.228 ","06.08"
"조코 4년마다 롤랑에서 원백충한테 진거 실화?ㅋㅋㅋ","ㅇㅇ ","211.117 ","06.08"
"누가 이김","ㅇㅇ ","58.126 ","06.08"
"좆더러 슬램 잡히는 거 시간 문제네","ㅇㅇ ","106.252 ","06.08"
"팀은 인웰 우승한게 도움된 듯","팀 ","110.70 ","06.08"
"결승 내일 밤 10시 아님?","ㅇㅇ ","175.223 ","06.08"
"결승은 그냥 낭낭하게 작년 재방송 꼴 날거같은데;;","ㅇㅇ ","210.107 ","06.08"
"근데 팀이 차세대 흙신이라고 해도 페덜 전성기 ","ㅇㅇ ","124.50 ","06.08"
"바티 어깨 ","케빈이 "," ","06.08"
"조코가 못한거냐 팀이 잘한거냐","ㅇㅇ ","223.39 ","06.08"
"나달이 3-0 이나 3-1승리 예상한다","ㅇ ","218.233 ","06.08"
"그래도 3대떡보단 낫잖어","ㅇㅇ ","223.62 ","06.08"
"팀 수고했고 얼른 집 가서 씻고 자라","ㅇㅇ ","58.228 ","06.08"
"내일 연기되라 제발","ㅇㅇ ","175.113 ","06.08"
"내일 결승 몇시에 해?","ㅇㅇ ","175.223 ","06.08"
"민교누나가 여테결승함?","ㅇㅇ ","175.200 ","06.08"
"팀 젊어서 이긴다 이지랄 하는데 지금 상황이 그때랑 같냐?","ㅇㅇ ","116.38 ","06.08"
"결승은 팀과 나달 둘만의 대결이 아니네","ㅇㅇ ","119.70 ","06.08"
"내일 비로 연기될 수 있냐?","zz ","175.194 ","06.08"
"조코 ㅠ 진짜 3세트서 병신 넷플레이만 안했어도 이기고 쉬고있을텐데...","666 ","119.193 ","06.08"
"조코 롤랑 4년주기설 진짜였네","ㅇㅇ ","223.62 ","06.08"
"조코가 가장  인성 최악이네 ㄷㄷㄷ","ㅇㅇ ","175.115 ","06.08"
"페퀴는 조코보다 팀 올라가길 바랐지?","ㅇㅇ ","124.50 ","06.08"
"본드로소바가 우승했으면 좋겠다. 김신영 못생겨서","ㄴㅅㄷ ","1.241 ","06.08"
"병신새끼들","ㅇㅇ ","119.199 ","06.08"
"경기수준이 둘다 에러많이 하기 내기하는듯,,","ㄴㄴ ","211.184 ","06.08"
"나달 조코 상대전적 몇대몇이냐?","dsds ","121.131 ","06.08"
"티엠은 원백인데 조코비치 어떻게 이기는거임?","ㅇㅇ ","14.63 ","06.08"
"결승 바로 내일이냐?","ㅇㅇ ","175.203 ","06.08"
"도와줘요 토마토맨~~~~~!","ㅇㅇ ","211.117 ","06.08"
"나달 확정이니까 좆더러랑 2개 차이네 ㅋㅋ","ㅇㅇ ","106.252 ","06.08"
"왜 무조건 나달이 팀을 이길거라고 생각하냐 ?","ㅇㅇ ","14.53 ","06.08"
"확실히 나달 은퇴하면 다음은 티엠의 시대네","ㅇㅇ ","211.117 ","06.08"
"근데 진짜 작년 윔블던부터 니시코리 잡는 사람이 우승이네","ㅇ ","218.233 ","06.08"
"조코팬인데 팀한테 진게 차라리 다행인듯","ㅇㅇ ","110.70 ","06.08"
"조퀴들 설치는꼴 안봐도돼서 너무 좋다 ㅋㅋㅋ","ㅇㅇ ","58.228 ","06.08"
"팀 이정도면 대단한거 맞지?","ㅇㅇ ","1.252 ","06.08"
"???: 조코가 나달 결승에서 쳐바르고 노박슬램 더블슬램 고트된다!!","ㅇㅇ ","116.32 ","06.08"
"페더러의 신기술 페더러의 기습공격","총가 ","223.62 ","06.08"
"오피셜) 라파엘 나달 롤랑가로스 우승","ㅇㅇ ","116.38 ","06.08"
"나달이 우승하겠지? 제발 부탁이다","ㅇ ","218.233 ","06.08"
"결국 대회내내 조코 팬들이 말하던 일정, 드로 드립 다 개소리됐음","ㅇㅇ ","121.131 ","06.08"
"티엠 오늘같은 백핸드로는 나달한테 순삭당할듯,,","ㄴㄴ ","211.184 ","06.08"
"팀 롤랑 우승 했네 축하한다. 내일 스페셜 매치 잘해 보라구","ㅋㅋ ","119.198 ","06.08"
"페퀴 멸망 페퀴 멸망 페퀴 멸망 페퀴 멸망 페퀴 멸망","ㅁㅁ ","122.47 ","06.08"
"우리나라도 메이저 대회 개최해서 5대 메이저 대회 했음 좋겠다. ","하니 ","121.139 ","06.08"
"쨋든 수고했다 팀아","ㅇㅇ ","211.117 ","06.08"
"팀 하루면 체력 회복하잖아","ㅇㅇ ","124.50 ","06.08"
"위닝샷 포핸드 지렸다","댕미미 "," ","06.08"
"나달 역대급 위기네ㅎㄷㄷ","123 ","116.34 ","06.08"
"결승은 볼 필요도 없겠네ㅋㅋㅋㅋㅋ","ㅇㅇ ","39.7 ","06.08"
"팀 4시간 13분만에 승리 엌ㅋㅋ","ㅇㅇ ","175.203 ","06.08"
"ㅋㅋㅋㅋㅋ 이 매치에 어울리는 마무리다. 브레이크 당하면서 마무리 ㅋㅋㅋ","ㅇㅇ ","211.104 ","06.08"
"ㅋㅋㅋㅋ뭐??? 조코 결승??? 조까라그래 ㅋㅋㅋ 팀이나 넘고와라 ㅋㅋ","ㅇㅇ ","211.179 ","06.08"
"나달 우승 확정이다 롤랑마무리","ㅇㅇ ","183.107 ","06.08"
"도미니크 팀 2년 연속 롤랑 결승","댕미미 "," ","06.08"
"끝 ㅋㅋㅋ","ㅇㅇ ","112.153 ","06.08"
"팀 승리 ㅋㅋ","댕미미 "," ","06.08"
"팀길동 정의구현 가즈아~!!!<U+2022>","ㅇㅇ ","211.179 ","06.08"
"조코비치 에러 많네","ㄴㅅㄷ ","1.241 ","06.08"
"매치 포인트 ㄷㄷ","댕미미 "," ","06.08"
"바티우승하는거 봐야되는데 빨좀끝내ㅡㅡ","ㅇㅇ ","183.107 ","06.08"
"정의구현 하자 어제 비와서 도망 간놈 단죄하자 티아","ㅇㅇ ","211.179 ","06.08"
"근데 페더러 2015us에 무슨 신기술 쓴다 하지않음?","ㅇㅇ ","14.63 ","06.08"
"서브앤 발리로 4세트 후반부터 몇개를 쳐 내주는건지 참...","ㅇㅇ ","211.179 ","06.08"
"와 아직도 하네 ㄷㄷㄷㄷㄷㄷㄷ","ㅇㅇ ","211.202 ","06.08"
"경기력으로는 팀이 이기는 게 맞고 조코는 정신력으로 버티는 중","ㅇㅇ ","116.32 ","06.08"
"갑자기 네트플레이뭔데?","ㅇㅇ ","183.107 ","06.08"
"그만따지고 경기나집중하자ㅋㅋㅋ","ㅇㅇ ","183.107 ","06.08"
"역대 가장 강력한 경기력 순서","ㅁㅁ ","122.47 ","06.08"
"서브앤 발리 4세트 전에는 하나도 안당하더니","ㅇㅇ ","211.179 ","06.08"
"조코는 2011년도에 나달이랑 붙었어야 했는데","ㅇㅇ ","14.63 ","06.08"
"키리오스멘탈은 아니지 돌았나ㅋㅋㅋ","ㅇㅇ ","183.107 ","06.08"
"어쨋든 경기력으로 보면 팀이 이기는 게 맞을 듯","ㅇㅇ ","124.50 ","06.08"
"믈라 속마음","제라드 ","106.102 ","06.08"
"내가 너무 조코 무서워하는건가","사핀 ","49.143 ","06.08"
"멘탈이 제일좋은선수가누구냐?","ㅇㅇ ","183.107 ","06.08"
"팀이 7-5로 이기겠다.","00 ","96.241 ","06.08"
"슬라이스만 고집안했어도 4세트에 끝났겠다 팀 븅신아","ㅇㅇ ","211.179 ","06.08"
"사실상 쟤네 지금 결승전 아님?","ㅇㅇ ","116.126 ","06.08"
"롤랑 5셋 타이브렠 없냐?","ㅇㅇ ","182.225 ","06.08"
"7:5나 8:6정도로 조코나 팀 올라갔을때 나달 우승확률머임","123 ","116.34 ","06.08"
"팀 6-5 리드","댕미미 "," ","06.08"
"올해 어떤 경기가 젤 재미났냐??","ㅇㅇ ","14.37 ","06.08"
"팀 드롭은 진짜 예술이다 ㄷㄷㄷ","ㅇㅇ ","223.62 ","06.08"
"팀 드롭샷은 좋네 ㅋ","ㄴㅅㄷ ","1.241 ","06.08"
"그러고보니 타이가 없네 ㅋㅋㅋ","ㅇㅇ ","58.228 ","06.08"
"ㅋㅋ 좆코시발 네트앞귀엽계뛰가노","ㅁㄴㅇㄴㅁㅇ ","58.239 ","06.08"
"와 드롭샷 ㄷㄷ","댕미미 "," ","06.08"
"스코어만 보면 팽팽한데 씹노잼","ㅇㅇ ","124.50 ","06.08"
"조코는 막판만 가면 혼자 쓸질내고 소리지르고 그러네","ㅇㅇ ","211.179 ","06.08"
"나달 최전성기면 조코비치 팀 누가 올라와도 프랑스 오픈 우승 가능하냐","ㅇㅇ ","121.88 ","06.08"
"잔스탭하고 백핸드실수 존나한다ㄹㅇ","ㅇㅇ ","183.107 ","06.08"
"날씨만큼 경기도 난장판이네ㄹㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","118.36 ","06.08"
"듀스 가","ㅇㅇ ","124.50 ","06.08"
"스코어랑 경기시간 보면 존나 명경기같은데 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","121.131 ","06.08"
"망했네 팀","ㅇㅇ ","211.179 ","06.08"
"오늘 둘 다 경기력 개창인 이유를 알려준다","ㅁㅁ ","122.47 ","06.08"
"어차피 타이도 없으니까 5시간 혈투 가즈아 ~~~","ㅇㅇ ","116.32 ","06.08"
"방금그게 아웃이엇음? ㅋㅋ","ㄹㄹ ","119.203 ","06.08"
"5-5 ㅋㅋㅋㅋ","댕미미 "," ","06.08"
"지금 경기 17 머레기 바보형 경기 생각나는건 ","ㅇㅇ ","118.221 ","06.08"
"아웃 ㅋㅋㅋ","댕미미 "," ","06.08"
"이게 4강이냐 시벌럼들아 ㅋㅋㅋ","ㅇㅇ ","175.223 ","06.08"
"네트가 조코편 ㅋ","ㄴㅅㄷ ","1.241 ","06.08"
"좆호구비치vs티엠창 씨발ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","183.107 ","06.08"
"또 시작이네 조코 저 샛기","ㅇㅇ ","119.70 ","06.08"
"또 브렉가는거 아니냐ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","118.36 ","06.08"
"더블폴트 함 가자","ㅇㅇ ","223.62 ","06.08"
"서브만 가지면 질알나는구먼","ㄱㄱㄱ ","182.228 ","06.08"
"조코비치도 또 삽질하네 ㅋㅋㅋ","ㅇㅇ ","182.225 ","06.08"
"조코비치 에러 ㅋ","ㄴㅅㄷ ","1.241 ","06.08"
"브렉가써 끝내자.","ㅇㅇ ","211.179 ","06.08"
"마지막 희망은 내일 비와서 월요일 결승하는건데","ㅇㅇ ","39.7 ","06.08"
"관중들 이 경기만 보고 다 집에가는거 아니냐?","드레군 ","182.211 ","06.08"
"도작가 질거같다","ㅇㅇ ","211.108 ","06.08"
"결국 40:15에서 4포인트를 내리내줬다는 거잖아.","ㅇㅇ ","211.179 ","06.08"
"방금처럼 그렇게치라고 잘치는구만","ㅇㅇ ","183.107 ","06.08"
"이딴 경기력으로 이기면 조퀴들 또 설칠라나?","ㅇㅇ ","58.228 ","06.08"
"이보다 더할수없을 정도로 나달한테 유리하게 돌아가네ㅋㅋㅋ","ㅁㅁ ","182.31 ","06.08"
"조코도 조코지만 팀도 팀이다","ㅇㅇ ","119.70 ","06.08"
"결국 경기시간 4시간 돌파 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","116.32 ","06.08"
"팀 이미 멘탈 깨져서 표정 개 안좋다.","ㅇㅇ ","211.179 ","06.08"
"누가 이겨도 이상해","ㅇㅇ ","124.50 ","06.08"
"팀빠로서 말하는데 조코가 올라간다 ","ㅇㅇ ","175.223 ","06.08"
"11 us 재현이다 확실하다","ㅇㅇ ","14.53 ","06.08"
"결승은 그냥 할필요 없이 나달 트로피주면되겠","ㅇㅇ ","182.225 ","06.08"
"역시 경기는 개병신 막장이여야 재밌다","ㅇㅇ ","58.77 ","06.08"
"나달: 우승 77ㅓ억^^","ㅇㅇ ","125.186 ","06.08"
"나달이 원하는대로 가고있는거다.","ㅇㅇ ","211.179 ","06.08"
"저게 머레이이야?  팀이야?ㅋㅋㅋㅋ","개일두 ","180.71 ","06.08"
"누가 더 못하는지 대결하는거냐?","ㅇㅇ ","58.228 ","06.08"
"이제 진짜 조코비치가 이길듯","ㄴㅅㄷ ","1.241 ","06.08"
"아니 뭐하는데 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","175.223 ","06.08"
"팀 멘탈 어떤편임?","ㅇㅇ ","211.108 ","06.08"
"제가방금일어나서보는건데 여테맞죠?","ㅇㅇ ","223.39 ","06.08"
"티엠 개병신새끼 진심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","180.64 ","06.08"
"희대의 병신매치네 ㅋㅋㅋ","ㅇㅇ ","223.62 ","06.08"
"니가가라ㅜ결승전","ㄱㄱㄱ ","182.228 ","06.08"
"아니 시발ㅋㅋㅋ 팀 100장갔는데 먼데 지금 ㅋㅋ 와","ㅇㅇ ","117.111 ","06.08"
"저병신 더블 매치포인트에서 4연에러ㅋㅋ","ㅇㅇ ","175.223 ","06.08"
"오늘 브레이크만 대체 몇개냐?","ㅇㅇ ","116.32 ","06.08"
"티엠 병신아 어휴 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","1.242 ","06.08"
"진짜 에러파티 징글징글하다 ","ㅇㅇ ","175.223 ","06.08"
"진짜 병신대결이네 ㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","182.225 ","06.08"
"아 티엠...40-15 에서 하나남겨두고 4포인트 헌납","ㅁㄴㅇㄹ ","42.82 ","06.08"
"개병신매치 진짜 ㅋㅋㅋㅋㅋ","ㅇㅇ ","223.38 ","06.08"
"개막장경기 ㅋㅋㅋㅋ","ㅇㅇ ","211.252 ","06.08"
"저것들 또 지랄이네","ㅇㅇ ","124.50 ","06.08"
"시발ㅋㅋㅋㅋㅋㅋㅋㅋ개병신대결같다","ㅇㅇ ","118.36 ","06.08"
"결승 3:0각이네 ㅋㅋ","ㅇㅇ ","112.185 ","06.08"
"걍 나달 우승하고 끝내자","ㄱㄱ ","61.102 ","06.08"
"팀 갑자기 무너지네","댕미미 "," ","06.08"
"둘다 지랄하는구나","ㅇㅇ ","101.235 ","06.08"
"백핸드장애인됨ㅋㅋㅋㅋㄱ저게약점이지","ㅇㅇ ","183.107 ","06.08"
"팀 진짜 ㅋㅋㅋㅋㅋ","사핀 ","49.143 ","06.08"
"슬라이스 성애자 쌔끼. 슬램 결승보다 지 슬라이스가 더 중요하나","ㅇㅇ ","211.179 ","06.08"
"나달 페더러 재방송 볼 수 있는데 없나?","ㅇㅇ ","222.106 ","06.08"
"브레이크 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","1.242 ","06.08"
"조코 희망고문 중이냐?","ㅇㅇ ","116.126 ","06.08"
"조코비치 브레이크","댕미미 "," ","06.08"
"경기 진짜 징글징글하네 ㅅㅂㅋㅋㅋㅋㅋ","ㅇㅇ ","118.36 ","06.08"
"팀 저새끼도 멘탈레기야 ㅅㅂ  저걸  못끝내","ㄱㄱ ","61.102 ","06.08"
"조코팬인데 조코도 조코지만 팀도 팀이다","ㅇㅇ ","119.70 ","06.08"
"팀 애샛끼 병신인가 봄","ㅇㅇ ","1.246 ","06.08"
"두병신다 기권하고 올라가지마라ㅋㅋㅋ","ㅇㅇ ","183.107 ","06.08"
"티엠 병신아 ㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","1.242 ","06.08"
"팀 파이널 진출 ㅋㅋㅋ","ㅇㅇ ","223.62 ","06.08"
"4세트 재연","ㅇㅇ ","124.50 ","06.08"
"매치포인트 2개를 날려쳐먹네..","ㅇㅇ ","211.179 ","06.08"
"듀스","댕미미 "," ","06.08"
"비가 몇 번을 도와 줬는데 조코 너무하네","ㅇㅇ ","124.50 ","06.08"
"엄마잃어버린 어린세르비아애기같네","ㅇㅇ ","183.107 ","06.08"
"날씨가 조코를 3번이나 살렸지만  숨을 못쉬네 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","121.131 ","06.08"
"매치포인트!!!!","ㅇㅇ ","211.179 ","06.08"
"팀 매치 포인트","댕미미 "," ","06.08"
"조코 비올때 발리레슨 받고왔나","드레군 ","182.211 ","06.08"
"조코팬인데 저딴놈이 고트라니 믿기지 않는다","ㅇㅇ ","119.70 ","06.08"
"뭔 경기가 기복이 이래 심하냐","ㄱㄱㄱ ","182.228 ","06.08"
"팀 병신아 슬라이스 좀 그만하라고","ㅇㅇ ","211.179 ","06.08"
"나달은 조코를.원해","ㅇㅇ ","124.50 ","06.08"
"조코비치 맛이 갔네 ㅋ","ㄴㅅㄷ ","1.241 ","06.08"
"ㅋㅋㅋㅋ 좆망 ㅋㅋㅋㅋ","ㅇㅇ ","223.62 ","06.08"
"바람만 세게불면 조코 저러네","ㅇㅇ ","211.36 ","06.08"
"오예 서빙포더매치 ㅋㅋㅋ","ㅇㅇ ","211.179 ","06.08"
"팀 브레이크 ㅋㅋ","댕미미 "," ","06.08"
"ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","210.204 ","06.08"
"조코 진짜 정신병도 아니고 왜 저래 ","ㅇㅇ ","175.223 ","06.08"
"또 4세트 재연이야?","ㅇㅇ ","124.50 ","06.08"
"니가가라파이널~","ㅇㅇ ","223.39 ","06.08"
"또 비뿌려줘야됨?ㅋㅋ","ㅇㅇ ","183.107 ","06.08"
"조코 또 시작ㅋㅋㅋ","ㅇㅇ ","119.70 ","06.08"
"응 조코 좆망 ㅋㅋㅋㅋㅋㅋㅋㅋ","ㅇㅇ ","1.242 ","06.08"
"시발 더폴을 두번이나 ㅅㅂ","ㅇㅇ ","118.36 ","06.08"
"조코 또 조루","ㅇㅇ ","124.50 ","06.08"
"페빠로써 누가이기든 상관없지만","Bel21ve "," ","06.08"
"팀 저새끼 하는거봐라 차세대 흙신은 무슨 ㅋㅋ","ㅇㅇ ","112.185 ","06.08"
"프레너미 강산이 조코 바를듯 ㅇㅇ","ㅇㅇ ","1.242 ","06.08"
"그래도 조코 지금 1200점 따노면 연말1위는 거진 확정인듯","ㅇㅇ ","39.7 ","06.08"
"바이다랑 싱글벙글 하던데 다 이유가 있었군 ","ㅇㅇ ","223.62 ","06.08"
"조코비치 날카로워졌네 ㅋ","ㄴㅅㄷ ","1.241 ","06.08"
"근데 나달한테 팀이 조코보다 어렵다고??","사핀 ","49.143 ","06.08"
"헐 다시 시작했네","ㅇㅇ ","118.36 ","06.08"
"나달은 조코 올라오는 걸 훨씬 원할꺼다.","ㅇㅇ ","211.179 ","06.08"
