"dc_title","dc_writer","writer_ip","dc_date"
"침규가 건푸라동호회 모임나가고 다신 안가더라","ㄱㄱ ","223.62 ","06.08"
"념글 재룡님 비하사건 뭐냐?","ㅇㅇㅋㅋ ","223.62 ","06.08"
"건담들 쿠팡 아니고서야 주말엔 배달 안하지?","ㅇㅇ ","39.118 ","06.08"
"여성부가 토갤글보면 토갤 문닫는건 하루아침이다","ㅇㅇ ","223.62 ","06.08"
"확실히 뱅기탈땐 앞쪽 1~3열 미리 예약 하는게 좋긴한데","호동레스너 "," ","06.08"
"타오바오 추가금 결제는 연락이 어떻게 옴?","SPID "," ","06.08"
"원페 좀랜사 피그마는 발표햇냐","ㅇㅇ ","39.7 ","06.08"
"토갤에 범죄자가 하나 있는거가튼데","ㅇㅇ ","220.78 ","06.08"
"여긴 커뮤니티가 아니고 병신 진따 수용소 자나 구냥","ㅇㅇ ","223.62 ","06.08"
"님들 원더페스티발 조선 킹능성있다고봄?","레이레너드맨 "," ","06.08"
"토붕이들 슈로대는 안하냐?","갓쿠라 "," ","06.08"
"니들만 데스티니 있냐...!! 나도 데스티니 시켯다..!","ㅇㅇ ","218.38 ","06.08"
"반다이 피규어쪽은 진짜 경이로움","레이레너드맨 "," ","06.08"
"사제데칼 써도 마감재는 필수임?","11 ","122.32 ","06.08"
"코픽라이너 써봤는데","ㅇㅇ ","211.36 ","06.08"
"죽기전에 주말에 인싸처럼 놀고 여자사겨보는게 소원","ㄴㄴㄴ ","223.62 ","06.08"
"아틀라스 건담 누가 금방 낙지된다고 했던데 사실이었네","MS46322A "," ","06.08"
"건담웨이말고 부품 파는곳 어디있음?","우르 "," ","06.08"
"사실 성인용품 내수시장 활성화가 목적인것","DORA "," ","06.08"
"역시 내가올곳은 토갤뿐이며 덕질밖에 없네","ㄴㄴㄴ ","223.62 ","06.08"
"msg랜스 hg 쥐어주는거건웅이면","레이레너드맨 "," ","06.08"
"마네킹이랑 리얼돌의 차이가뭐냐","DORA "," ","06.08"
"박스탑쌓아두는아저씨들","레이레너드맨 "," ","06.08"
"메탈기어 스리덤 찾기 개어렵네","우르 "," ","06.08"
"요즘 애들 유튜브 때문에 미쿠를 아네","ㅇㅇ ","218.54 ","06.08"
"콜로니 디오라마 만드려면 존나 힘들겟지?","ㅇㅇ ","221.155 ","06.08"
"드래곤볼 프라중에서","브리티시 "," ","06.08"
"글고보니 로봇혼 웨","레이레너드맨 "," ","06.08"
"꼴리는 더판삽니다","요구르트 "," ","06.08"
"젤 좆같은건 마감제뿌렸는데 먹선번짐","ㅇㅇ ","49.166 ","06.08"
"Rg싸작 나오면 얻덯게되는지암?","ㅇㅇ ","223.62 ","06.08"
"유광마감은 백화가 없나요?","유입은환영이야 "," ","06.08"
"국내생산 리얼돌은 사지마라","ㅇㅇ ","110.70 ","06.08"
"달롱넷이 원조 SD를 계속 올리는 이유","gif ","211.243 ","06.08"
"메탈기어 스리덤 으디서 사야함?","우르 "," ","06.08"
"스울에서 광주 갈건데 우등버스 vs ktx","ㅇㅇ ","221.155 ","06.08"
"레고 노답없이 비싸네","부산오타쿠5 "," ","06.08"
"asp 몇달은 걸림?","ㅇㅇ "," ","06.08"
"고질라 노래 ㅅㅂ 계속 머리에 맴도네","바실리스크 "," ","06.08"
"rg 구프 만들어주세요","ㅇㅇ ","221.139 ","06.08"
"제룡 못생김","ㅇㅇ ","218.38 ","06.08"
"토린이 킹고나라 거래하려는데","ㅇㅇ ","203.243 ","06.08"
"방도리 주인공이 로젤이였다면","귀메이주세용 "," ","06.08"
"제룡이 얘 요즘 뭔일있음?","엠창인생 ","112.214 ","06.08"
"대한통운 진짜 환장하겠네","ㅇㅇ ","223.39 ","06.08"
"리코르누 알터를 부르는 제작사였네 ㅋㅋㅋ","ㅇㅇ ","218.236 ","06.08"
"프암걸 도색해줘야되냐","ㅇㅇ ","58.156 ","06.08"
"토갤 왜 폭동났냐","ㅇㅇ ","221.139 ","06.08"
"따꾸모드 캐시백함?","ㅇㅇ ","210.102 ","06.08"
"건담베이스에서 건담사면 뭐 도장찍어주는게 있음?","히에이 "," ","06.08"
"신너가 너무강한데 희석어케함?","ㅇㅇ ","118.220 ","06.08"
"코노스바  책도 볼만함??","ㅇㅇ ","221.155 ","06.08"
"건프라는 왜 msg같은 종류의 무장을 안만들어줄까","캐댐 "," ","06.08"
"과자를 잔뜪 먹고 배가 부른 상태지만","설사김치덮밥 "," ","06.08"
"팜메나 메가미 하나 사볼까","SuzuyaXIII "," ","06.08"
"토붕이 몇 년 후에 집 좁아지는데 토이 어떡하져??","ㅇㅇ ","175.223 ","06.08"
"검단 재방송한다!","우리강산푸르게푸르게 "," ","06.08"
"MG 스리덤 날개는 이쁜데 소체가 먼가 둔해보이네","ㅇㅇ ","175.212 ","06.08"
"카토 수영복 시발년 왼손으로 부속파츠 존나 못잡음","쓰레기■ "," ","06.08"
"혼자살면된다","쓰레기■ "," ","06.08"
"컨버지 많은 오프라인 매장좀 알려주십셔","11 ","223.62 ","06.08"
"알리 국내 배송 리얼돌 가격 올랐다.","ㅇ ","211.228 ","06.08"
"남은 건프라 다만들때까진 안사안겠다그냥","허비스더브니 "," ","06.08"
"념글 주작 누군지 알것같은데","ㅢㄱ ","223.33 ","06.08"
"크로스실루엣 하이뉴 나왔음 조켔다","우르 "," ","06.08"
"그래서 념글 일본반응은 주자쿠냄시난다는거지?","ㅇㅇ ","175.195 ","06.08"
"몬가 사고 싶읍니다","ㅇㅇ ","220.126 ","06.08"
"쓔바 강남점에 데숭티니 사러갔었는데","스트롱사이다 "," ","06.08"
"텔레그램 이거 재판이나 2차는 알림 안뜸?","ㅇㅇ ","106.102 ","06.08"
"알리에서 리얼돌 배송받은사람 답변좀","ㅇㅇ ","182.227 ","06.08"
"더판","KKND "," ","06.08"
"수능21111받고 교대 왔는데 교대년들 존나 역겨움","ㅇㅇ ","211.107 ","06.08"
"건프라 뭐살지 추천좀","허비스더브니 "," ","06.08"
"크본은 설정상 좀 작은 기체임?","맷닥 "," ","06.08"
"오타쿠모드 접속안되는데?","ㅇㅇ ","39.7 ","06.08"
"에어브러시도 은근 돈이야","흐켠 "," ","06.08"
"원래 취미쪽 사업이 현상유지만 되도 장사 잘 된거임","ㅇㅇ ","223.38 ","06.08"
"내년 가을 원페 가도 ㄱㅊ을까","ㅇㅇ ","119.197 ","06.08"
"크봉 vs 알자비 vs 치토세리움","분노조절장애 "," ","06.08"
"무등급 1/144 턴엑스, 고토부키아 엔키 조립/미조립 구함","137 "," ","06.08"
"반다이 블프 17  닐슨 블프 10 어느걸 사는게 맞냐?","흡선올려주세요 "," ","06.08"
"건식이나 습식은 하면 마감제 해야안떨어짐?","우르 "," ","06.08"
