"dc_title","dc_writer","writer_ip","dc_date"
"5G 한 2021년까지는 무쓸모 같지 않냐?","ㅇㅇ ","125.178 ","06.08"
"s8 xs 있음 ㅍㅌㅊ?","공떡제왕 ","112.149 ","06.08"
"아몰레드 태생적 한계땜에","ㅇㅇ ","59.11 ","06.08"
"ㄹㅇ 제도 악용하는 사람들 때문에 대다수 선량한 소비자가 손해봄","ㅇㅇ ","182.215 ","06.08"
"노트10 나오면","wow200101 ","119.67 ","06.08"
"번인으로 무상교체 받을 수도 있는 거 아님?","ㅇㅇ ","182.215 ","06.08"
"아몰레드 쓰는거 자체가 고의적으로 번인 만드는거지 ㅇㅇ","ㅇㅇ ","211.246 ","06.08"
"무상수리 전적 있는 흑우들이 번인 교체 까는건 좀 추한데","ㅇㅇ ","211.246 ","06.08"
"카메라는 v50이 s10 5g 보다 훨 좋냐??????????","ㅇㅇ ","112.144 ","06.08"
"번인 무상수리 욕하는애들은 모든 전자제품 유상수리 하지?ㅋㅋ","ㅇㅇ ","106.255 ","06.08"
"번인 유상받던 무상받던 제조사가 판단하고 교체해준다는데","김성모 "," ","06.08"
"번인을 만들어서 일부러 무상교체 받는 거지새끼들 때문에","ㅇㅇ ","39.7 ","06.08"
"제조사에서 무상교체해줘도 그냥 써야되는 이유","ㅇㅇ ","106.255 ","06.08"
"번인을 왜 억지로 만듬?","ㅇㅇ ","211.246 ","06.08"
"홍미노트7 정발 살까 A50을 직구로 살까","ㅇㅇ ","119.194 ","06.08"
"갤텐 찍힘있는 사람 나밖에 없지? ㅋㅋ","ㅇㅇ ","211.246 ","06.08"
"요즘 폰은 좀 두껍네","ㅇㅇ ","58.79 ","06.08"
"갤텐 중간에 번인으로 한번 갈면 2년존버 ㅆㄱㄴ?","ㅇㅇ ","39.7 ","06.08"
"근데 삼성전자랑 삼성생명다른기업임?","ㅇㅇ ","119.64 ","06.08"
"A50 직구랑 정발이랑 다른게 삼페 하나뿐임?","ㅇㅇ ","119.194 ","06.08"
"똥럭시 10 램 왜이리 처먹냐","ㅇㅇ ","39.7 ","06.08"
"학식은 폰 뭔기종이 가장많냐","ㅇㅇ ","221.164 ","06.08"
"너는 운지를 하자며 몸을 던졌어","ㅇㅇ ","112.187 ","06.08"
"갤 10 5G 5G요금제라도 4G 우선 하면 4G만 잡혀?","ㅇㅇ ","59.4 ","06.08"
"폰 한번 떨구면 뵈는거 없어지긴 하는듯","ㅇㅇ ","39.7 ","06.08"
"170만원 연체다 .. ㅅㅂ","ㅇㅇ ","123.141 ","06.08"
